ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,595,-16320.115342410107,400249.4529657786,262577,148813
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,596,40596.91613085201,400248.4300920725,263935,148939
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,597,49253.89185053279,400236.5927231737,264963,149047
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,598,36028.84268468345,400205.9487041307,266831,149178
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,599,38602.450155166385,400192.267275995,267869,149325
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,600,37402.76645360212,400192.2123797117,269222,149467
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,601,31189.44257093541,400188.25674170477,271232,149582
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,602,29384.471307668253,400186.16858012095,272789,149689
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,603,40247.32938169752,400186.1437887722,273670,149792
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,604,43352.912248827284,400185.57682419976,273971,149878
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,605,-23094.708845245186,400182.4392943369,274793,149968
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,606,-44676.48450212611,400174.4197165802,278784,150082
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,607,38141.19355651672,400174.41370188823,279192,150194
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,608,44626.319919682166,400174.4130980537,279642,150275
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,609,51669.79392894381,400174.41309805395,280144,150404
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,610,51079.970790746156,400173.2681686565,280635,150484
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,611,50862.72466727247,400173.2681686577,283097,150577
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,612,64536.008262454416,400172.2656771447,283425,150653
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,613,68897.70809091692,400156.10179227235,284469,150736
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,614,65216.30805840209,400149.9262687292,285627,150866
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,615,67000.11355291418,400149.74388911395,287325,150979
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,616,64794.96571590245,400148.73578582826,287905,151067
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,617,66843.08218066586,400148.73578582704,288818,151166
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,618,56901.89858040662,400147.4456674424,289434,151251
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,619,55479.81271027704,400136.82337697595,289806,151342
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,620,60888.533156800666,400131.9742313894,290626,151458
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,621,73137.45852001599,400128.2604487021,293643,151558
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,622,72726.10204294714,400127.021283004,295965,151659
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,623,-436971.9362646135,400126.7109319605,296329,151746
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,624,-442011.94338523137,400119.84251997346,296630,151835
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,625,-424942.5675849683,400119.3383492053,298235,151945
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,626,-402764.1057338206,400119.338349206,299258,152031
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,627,71280.55672441784,400100.81930499227,301022,152112
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,628,77424.4556074572,400092.5771230228,302427,152253
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,629,81143.35038368177,400092.1850138847,303886,152383
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,630,80724.44782677782,400092.1536687982,307273,152485
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,631,77975.93294871377,400087.45749332634,311124,152570
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,632,27146.899335799797,400057.7971909251,312065,152687
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,633,64513.557996247895,400056.6465197872,312928,152818
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,634,94348.26966419624,400051.13763563585,313263,152928
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,635,100690.99795916071,400051.137635637,315243,153032
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,636,19045.002808591933,400050.30800227105,315927,153120
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,637,85752.98695381911,400050.3080022713,316445,153208
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,638,77379.95905073773,400050.0413042869,316587,153289
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,639,112560.37923277082,400050.04130428686,319186,153381
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,640,114248.02524259477,400050.0413042871,319769,153470
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,641,102720.667203689,400038.70050117304,319955,153544
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,642,79724.45645093935,400036.62469169847,322402,153643
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,643,79212.56791201292,400036.586820131,322926,153728
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,644,68192.36038740166,400033.07697813254,323256,153806
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,645,117697.40438681404,400033.0658174485,324216,153910
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,646,140789.46933546793,400032.91985458863,324699,154012
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,647,156092.83974917725,400031.8589860048,325808,154095
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,648,176109.85180598675,400031.85898600525,326715,154163
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,649,178288.97761761586,400031.65960394894,327097,154225
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,650,180379.13801379828,400031.6470172764,328946,154292
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,651,189637.31762230324,400031.6470172766,329411,154358
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,652,-416916.7204294823,400029.6843240106,329663,154414
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,653,-21043.46973534557,400027.3098476796,329911,154483
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,654,-13385.15198761475,400026.8813455218,331546,154599
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,655,130761.4773823577,400026.88134552294,331944,154682
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,656,127412.96252092667,399997.6759342752,332314,154749
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,657,62578.269058835285,399997.67593427474,333818,154885
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,658,148557.84296673242,399993.45074166777,335343,154999
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,659,163366.47530009144,399982.6162275029,336228,155102
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,660,124167.05242303264,399947.9843838463,341564,155224
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,661,90004.05269798177,399943.45766943495,343741,155351
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,662,121523.06164462311,399943.44312979846,345451,155484
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,663,112985.25070473104,399943.19857683004,347285,155597
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,664,138963.78514674207,399939.25005263125,347805,155692
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,665,-4419.479504842428,399939.1691414461,352118,155800
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,666,140308.77508748916,399939.09437945526,353143,155879
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,667,160921.5553979307,399936.71048996266,354160,155945
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,668,189566.9312984587,399936.6198744061,356142,156028
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,669,204424.2466040532,399936.6198744063,356269,156096
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,670,218586.66679184066,399932.08862130967,356643,156154
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,671,212447.9268460032,399925.9069907374,358350,156248
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,672,211158.33055825386,399924.85843434336,358672,156317
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,673,212066.99721688972,399924.20020502224,358904,156403
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,674,212330.60634248247,399924.2002050232,360000,156484
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,675,212509.14141361997,399924.1987268814,360353,156548
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,676,225714.85712949323,399921.5836170241,360968,156608
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,677,237429.87715385045,399921.57120610104,362012,156682
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,678,245465.56232771487,399921.072222456,362821,156738
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,679,248919.40125325296,399921.0722224563,363249,156805
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,680,229693.5757911001,399920.490950756,364702,156888
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,681,237025.14274217444,399919.74485523935,365639,156970
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,682,198980.46154894185,399916.4064324997,366720,157050
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,683,253994.46492409144,399906.4258332017,367764,157146
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,684,250032.37985977513,399905.1710841818,369376,157251
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,685,253998.02538427702,399905.1483736398,369918,157341
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,686,267646.7587860952,399904.40988171444,370078,157411
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,687,204091.01434732898,399902.5905341631,373040,157484
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,688,268836.6609774031,399902.40962798276,374190,157550
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,689,63935.422959202086,399902.4067691257,376179,157611
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,690,92942.09250391467,399902.40676912636,376719,157663
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,691,140286.39004608835,399902.406769125,377119,157712
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,692,7734.208356024465,399901.75596790866,378571,157769
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,693,149640.14124479823,399901.7559679064,379594,157858
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,694,156481.6418195601,399900.86955137155,379850,157923
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,695,-246701.8066509714,399900.86955136876,380141,157991
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,696,-185141.11270776723,399900.5569823122,380863,158045
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,697,-166500.1610153985,399900.5415953071,381265,158112
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,698,-140796.2783278515,399900.53847056994,381689,158163
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,699,-145800.15457382344,399896.1120231594,381993,158214
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,700,-115047.25475846435,399896.11202315945,382335,158279
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,701,-120801.12203040271,399893.2489677921,383270,158331
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,702,-112100.33994867123,399891.6885627877,385243,158433
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,703,-103569.87508094782,399891.3950171328,386095,158505
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,704,-91185.07807700353,399891.32795140665,388324,158577
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,705,-82619.46778288367,399887.77094733843,389304,158648
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,706,-69239.18364366732,399883.0859731958,390520,158716
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,707,-69120.73842841684,399883.085890345,392697,158821
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,708,-46095.32382022421,399883.0858903457,394064,158887
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,709,-45058.876427375304,399883.06586264545,394902,158938
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,710,-49321.83919186116,399882.5164602597,395363,158989
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,711,-16244.12535560265,399882.37770975195,396367,159043
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,712,-16327.643416281266,399881.8954645245,396993,159102
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,713,-16753.28162837081,399881.8954645254,397874,159152
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,714,-15705.958698562405,399881.8593149332,398577,159206
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,715,-17510.047068210435,399881.8376049456,398736,159255
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,716,13925.84966306889,399881.1108580706,400530,159305
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,717,41324.23300372856,399877.37116465566,403866,159409
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,718,66304.09329726559,399865.0434371526,404425,159472
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,719,76739.81124418287,399864.35049599264,405197,159572
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,720,76821.20851980447,399864.35049599234,408513,159676
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,721,92327.34346597578,399862.90596524416,410271,159744
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,722,92436.65825696499,399862.90596523945,411483,159822
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,723,-195504.0887492076,399861.2201005305,411790,159873
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,724,-202644.71699054615,399860.3452118254,412578,159950
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,725,91935.72257037833,399860.345211827,413533,160028
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,726,102094.21485592506,399859.20795260667,413876,160081
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,727,91132.28998869995,399858.9048824775,414922,160148
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,728,90744.60811057017,399858.9048824778,415474,160210
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,729,95128.774323461,399857.77693539194,416418,160255
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,730,84420.00077962177,399855.3866743316,419513,160329
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,731,85426.77430695924,399855.38667433086,421180,160433
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,732,91943.43366797967,399855.3866743308,422822,160489
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,733,92762.47867829434,399855.36245357944,424091,160537
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,734,91442.58517420536,399853.22563836473,425566,160584
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,735,91218.70598079002,399853.0285323888,426781,160633
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,736,91198.24740033719,399853.02853238914,427732,160695
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,737,90675.0935016647,399853.0285323893,429639,160737
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,738,101577.03600360436,399853.0285323887,429886,160776
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,739,145944.1914345934,399853.0285323886,429977,160811
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,740,197186.10225553715,399853.00713283994,430268,160853
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,741,234091.61348490982,399853.0071328397,430843,160891
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,742,238650.91375198407,399853.0071328397,431310,160927
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,743,235244.69276879454,399852.1273550122,431519,160961
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,744,240839.00847730407,399852.1273550129,432480,161034
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,745,17950.663745410042,399852.1178140683,433124,161084
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,746,22618.91248239216,399852.1097802111,434328,161131
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,747,27282.05825205933,399851.65771842224,434416,161173
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,748,34367.742612572736,399851.65771842224,434963,161220
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,749,47506.64148412866,399851.6516441211,435503,161262
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,750,-67206.34021186404,399849.9690512825,436316,161304
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,751,154426.89087365594,399849.9632632341,440585,161361
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,752,165590.98195395368,399849.9632632345,442143,161407
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,753,172600.37390695277,399849.96299828636,444783,161450
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,754,178405.1928614888,399849.9629982851,445231,161485
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,755,187321.04958983234,399844.84806609945,445759,161528
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,756,218535.47407246602,399844.8480661008,450683,161611
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,757,292126.62105465133,399841.1628613236,453593,161675
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,758,297790.1065302354,399841.1628613228,456926,161749
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,759,298239.8794125549,399841.0506298253,457201,161788
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,760,298185.45700007246,399840.8774420593,457877,161830
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,761,298195.7534353499,399840.87744205847,460275,161872
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,762,299578.8294883712,399840.8774420581,460466,161925
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,763,299130.6676091603,399840.24139743106,460946,161954
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,764,298883.29587324057,399838.5128156409,461340,162003
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,765,299066.60469740245,399838.51281564066,461495,162047
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,766,299724.93518506666,399838.4894551544,461838,162077
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,767,299748.59179421933,399838.4749545773,461922,162111
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,768,299711.7557629001,399838.47495457914,462072,162139
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,769,300012.82486839325,399837.56517410825,462301,162165
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,770,299901.8454124219,399837.56517410855,463311,162207
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,771,299859.5489334158,399837.56517410773,464514,162240
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,772,301065.75499091647,399837.5651741066,464579,162286
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,773,301024.06850272976,399837.362262501,464834,162316
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,774,-570346.4991144324,399837.3622625013,465313,162365
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,775,-501627.32025630627,399837.3622624999,465664,162398
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,776,-502166.5874140672,399837.3622624999,466387,162429
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,777,-497086.85432977794,399826.08192709886,466608,162461
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,778,-499316.43715677917,399825.32668979146,467746,162535
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,779,-493701.2499888947,399825.31717870757,469540,162594
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,780,-482518.4543371808,399825.3164903716,470243,162655
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,781,-467662.1018633356,399825.3164903729,471966,162689
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,782,-466775.460598407,399825.31649037095,472525,162723
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,783,-466337.22890976176,399825.3164903723,472786,162752
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,784,-445793.4934408593,399825.31649037084,473190,162781
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,785,-427336.8081934549,399824.9609055877,473379,162808
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,786,-426022.0565116269,399824.96090558765,473609,162845
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,787,-426899.17440827243,399824.960905587,474105,162886
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,788,-408746.9420372907,399824.6678122294,474345,162935
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,789,-408807.38856897026,399824.6678122296,476166,162982
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,790,-406632.7555520054,399824.66781222867,476464,163014
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,791,-382222.4625247031,399824.6678122289,476549,163051
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,792,-381354.3543602346,399824.6678122288,476964,163080
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,793,-381601.62397118576,399824.66781222925,477093,163109
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,794,-395083.7298726428,399824.6298125258,477645,163134
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,795,-383165.51656949765,399824.6298125265,477937,163169
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,796,-378422.65792107716,399824.6298125276,478103,163193
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,797,-373791.5976942415,399824.6298125266,478179,163216
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,798,-369570.7340781995,399824.62981252675,478524,163248
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,799,-366776.3830811221,399824.6298125268,478604,163274
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,800,-363077.53106788715,399824.6297140676,478904,163292
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,801,-362411.34047836007,399824.629714068,479097,163307
