ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,600,-142361.1328553462,438108.0615950867,221044,142895
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,601,-130312.11206863006,438107.60854434397,221375,142959
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,602,-126256.32898423885,438107.6085423687,223232,143029
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,603,-155679.80279172922,438096.31400253926,223709,143092
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,604,-116910.4686872774,438096.24385827454,224955,143258
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,605,-108300.687604976,438096.24385827547,226483,143365
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,606,-106696.22692789603,438096.243858275,226867,143442
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,607,-251841.78863849863,438096.24385827454,228701,143503
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,608,-216878.10623355786,438091.3139779382,228846,143555
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,609,-180750.6782792557,438091.3139779382,229390,143644
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,610,-322022.9097704085,438089.4754725818,230222,143708
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,611,-153863.83638371172,438089.4754725822,230542,143803
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,612,-98416.04895576253,438081.9130899218,230864,143860
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,613,-58507.041848420806,438081.90931289113,231467,143959
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,614,-392466.0351167354,438081.9093128906,231939,144016
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,615,-53062.404354217986,438080.0180509196,232388,144078
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,616,-52939.09322143183,438080.01805092057,232843,144157
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,617,-168141.58733893442,438080.0180509209,233416,144223
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,618,-80924.62409490888,438080.01805092086,233440,144269
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,619,-342529.2505417295,438080.0180509208,233629,144312
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,620,-116564.8301137921,438080.01805092057,233769,144376
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,621,-406993.2959688356,438073.4493921066,233860,144423
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,622,-350024.4995699507,438069.45220753626,234695,144523
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,623,-330345.13414092234,438069.0436346673,235967,144603
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,624,-326169.91271023924,438069.0055679782,236414,144681
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,625,-239219.66697162524,438066.06814390986,237686,144731
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,626,-20225.90490123746,438066.0681439106,237888,144818
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,627,-252975.37670313724,438066.06814391044,238771,144869
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,628,-158587.40043152188,438066.0681439109,238929,144909
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,629,-12211.986898342613,438066.0105364755,239422,144957
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,630,20431.024837373057,438031.04679066705,239503,145021
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,631,-71081.71019361349,438029.4230711295,240532,145138
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,632,-65565.40166513989,438029.4230711286,241807,145231
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,633,-42568.42174083914,438029.4230711272,241988,145299
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,634,33268.28371879802,438029.15019386983,242279,145353
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,635,53001.88289776887,438029.0150565756,242838,145410
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,636,3944.1240333599853,438016.4933625028,243325,145465
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,637,-274730.8395587557,438016.47976492957,244643,145551
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,638,-100100.08546765894,438016.47976492846,245383,145602
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,639,13009.083628049237,438012.1812038547,246580,145656
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,640,63387.165074361255,438011.5619665818,247534,145725
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,641,73433.25867308973,438007.60374777473,248065,145782
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,642,-106751.03522364306,438004.15720863617,248234,145828
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,643,-7095.41298982437,438000.9817500416,249392,145904
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,644,-7110.1008284875425,438000.98117443634,250704,145979
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,645,96985.33235733508,438000.9811744364,252096,146026
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,646,93485.98296532221,438000.5642219015,252973,146072
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,647,101372.16416534357,438000.5642219009,253802,146117
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,648,104662.26490194484,438000.564221902,254137,146156
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,649,111386.63701954158,437998.2989066173,254186,146196
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,650,113147.88110192568,437998.2989066165,254569,146257
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,651,123726.67620292172,437998.2989066172,254791,146301
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,652,80622.44231849496,437998.2989066167,255181,146343
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,653,128179.48630460002,437998.2989066173,255633,146380
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,654,119786.8326873022,437998.2989066164,255752,146413
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,655,126721.7146050267,437998.29890661687,256000,146453
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,656,127765.3714640959,437998.29890661687,256093,146485
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,657,129309.7626853612,437998.2989066164,256437,146524
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,658,131244.0262546963,437998.29890661535,256476,146551
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,659,136369.06511338602,437996.2020286576,257324,146589
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,660,140356.78334435227,437996.20202865783,258031,146649
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,661,-2126.579417677829,437996.2018347874,258316,146692
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,662,3135.087148913706,437995.42188708065,259375,146742
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,663,5721.264174173004,437995.4218870797,260672,146792
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,664,-93484.70005353785,437995.421887081,260853,146832
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,665,-83548.58794478915,437995.42188708077,261100,146867
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,666,-74134.2884467424,437995.39539352444,261136,146898
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,667,-52043.77225280937,437995.3953935246,261229,146938
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,668,19407.923452412884,437995.2551426737,261321,146968
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,669,-72207.59770913108,437995.23599931836,261455,147002
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,670,-69341.67459980625,437995.235999318,261919,147044
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,671,-32471.15499607456,437995.23586213216,262084,147074
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,672,106351.59686535574,437994.4719352715,262453,147102
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,673,156968.80723154364,437991.9677594917,263798,147156
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,674,104596.0857626578,437991.9482095963,264392,147236
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,675,162525.9036100547,437991.94820959686,264756,147273
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,676,171038.4722120596,437991.606480651,265248,147301
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,677,180799.63917692675,437991.6064111489,265562,147341
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,678,182003.28228410584,437991.60641114804,265676,147371
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,679,-11909.861269033572,437991.60641114897,266218,147394
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,680,187261.46717939607,437991.6064111485,266821,147417
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,681,187875.5197231535,437991.60641114897,267216,147442
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,682,144133.6086519091,437991.60641114856,267838,147485
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,683,186928.75400199802,437991.32119629806,268326,147507
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,684,181748.29150084525,437989.3493131253,270111,147562
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,685,185984.34670867212,437989.3140770417,270723,147633
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,686,144282.63689162402,437983.18876779394,271240,147677
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,687,156242.7961581907,437983.18876779353,271872,147759
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,688,169622.07892038557,437983.18876779394,272412,147816
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,689,183057.67138955885,437983.1887677946,272985,147858
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,690,196552.30652359387,437983.18876779405,273378,147890
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,691,196682.7947069225,437983.18876779376,273886,147917
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,692,200280.84686004836,437983.18876779306,274956,147944
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,693,201691.3278773287,437981.6918619537,275113,147972
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,694,201767.79823163408,437981.6918619524,275877,148019
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,695,202387.90995894634,437981.69186195417,276120,148047
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,696,202353.011191199,437981.69186195516,276266,148068
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,697,205183.09377664234,437981.69186195405,276268,148086
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,698,158410.03076758957,437976.5577519613,276348,148133
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,699,164420.24437371292,437974.88556808035,278287,148219
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,700,179235.63664013243,437974.88227486983,278991,148283
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,701,179437.69087210213,437974.8822748696,279442,148331
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,702,183277.76475078147,437974.80462673306,279616,148372
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,703,184999.20307036705,437974.8046267319,279918,148408
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,704,193615.23048177882,437974.8046267328,280138,148439
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,705,208395.24356676236,437974.80462673196,280540,148463
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,706,211177.29805205745,437974.74094693986,280732,148487
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,707,221855.56281051636,437974.7409469397,281728,148528
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,708,217191.28322123486,437974.35163277487,282343,148553
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,709,223101.89148070195,437974.3516327748,282503,148599
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,710,246285.03324447034,437973.89529897657,282544,148630
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,711,71456.23258531938,437973.89097171003,282931,148669
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,712,294078.7083449301,437971.9308510096,283753,148692
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,713,295513.493436128,437971.9274563775,284234,148744
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,714,297072.8003338153,437971.92745636316,285062,148779
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,715,-85263.19774150476,437971.9274563687,285740,148801
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,716,-90775.51727781614,437971.5234201884,286644,148820
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,717,-75383.27269324876,437971.5234201891,288442,148863
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,718,302108.99770194886,437971.26499119244,289281,148890
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,719,219963.07126181677,437971.26499119203,289597,148988
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,720,244558.51055185802,437971.26499119203,290487,149024
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,721,297865.57745885383,437971.26499119296,290487,149043
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,722,-562211.0002112915,437971.0592375864,290601,149061
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,723,-541152.4552557719,437970.9677065741,291969,149138
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,724,-540245.9970083284,437970.9677065747,292414,149174
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,725,-537489.4114999713,437970.8015038296,292433,149195
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,726,-535982.8636796479,437970.8015038297,293619,149238
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,727,-513070.6182843949,437970.8015038295,294409,149263
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,728,-512867.8464734924,437970.801503829,294470,149298
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,729,-510689.0474359976,437970.80150383065,294737,149317
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,730,-502672.51935401885,437970.8015038299,295212,149338
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,731,-499101.3604559426,437970.80150383036,295300,149356
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,732,-501381.73590400914,437970.80150382983,295315,149370
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,733,-501017.8120754549,437970.80150383053,295333,149383
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,734,-473986.4855368559,437970.8015038285,295350,149401
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,735,-467277.31900090585,437970.8015038291,295555,149422
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,736,-455329.32739209605,437968.8043844317,295588,149440
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,737,-456918.280269242,437968.80438443145,296525,149521
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,738,-436821.477756392,437968.80438443134,298365,149554
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,739,-433199.14323895914,437968.7940311952,298450,149580
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,740,-387500.02361429797,437968.7940311957,298992,149597
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,741,-370623.67894415464,437968.3597618082,299232,149617
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,742,-226767.75439095823,437968.33159016934,299779,149668
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,743,-226440.56760320725,437968.3315901693,300403,149723
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,744,-177649.5955542882,437968.24306694063,300917,149768
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,745,157360.6803906121,437968.24306694,301776,149806
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,746,219015.42245471102,437966.99607027235,301782,149823
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,747,240838.74578942417,437966.9960702726,303118,149871
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,748,99582.30194526189,437966.67705485167,303991,149902
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,749,282971.2563530997,437966.677054852,304511,149955
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,750,298836.52235030517,437966.6770548516,305077,149977
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,751,300957.01163325453,437966.67705485196,305386,149994
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,752,316656.6576519358,437966.677054851,305563,150010
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,753,338246.21918007114,437966.6770548514,305846,150026
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,754,338167.19180294196,437966.67705485155,306403,150058
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,755,347844.04484395427,437966.6770548521,306476,150073
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,756,370535.3808288155,437966.6770548521,306522,150086
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,757,346011.8864460166,437966.67705485225,306752,150099
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,758,306142.6161403791,437966.6770548525,306781,150117
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,759,309606.97529359884,437966.6770548519,306783,150134
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,760,351358.6442419669,437966.6770548526,307516,150151
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,761,371118.4835118375,437964.7331070982,307523,150166
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,762,380123.7932291443,437964.73310709867,308495,150237
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,763,380103.8811701522,437964.73310709797,310137,150278
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,764,381070.059797258,437964.73310709756,310945,150305
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,765,349133.5499950014,437964.73310709704,312007,150329
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,766,377517.00899443973,437964.73310709925,312119,150348
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,767,386023.32512635586,437964.54934063595,312250,150362
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,768,373865.0818399819,437964.5493406363,313161,150408
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,769,388269.6106554928,437964.5493406364,313218,150427
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,770,388946.8963831807,437964.54934063554,313218,150442
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,771,385848.7328590911,437963.5980792136,313252,150456
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,772,387366.3163808762,437963.5980792135,313699,150512
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,773,387496.4053184517,437963.4682888522,314019,150536
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,774,389154.4554707886,437963.4682888531,314304,150562
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,775,392939.4745486594,437963.4682888532,314568,150580
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,776,359140.96163250343,437963.4682888546,314681,150604
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,777,359083.91846687434,437963.4682888536,314978,150625
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,778,354297.8561215254,437963.4682888529,315074,150640
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,779,363410.9173457867,437963.4682888531,315391,150654
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,780,381167.6172683421,437963.1857641016,315596,150669
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,781,226012.65390077804,437962.19450914644,315768,150706
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,782,390989.1888226087,437962.1945091468,318244,150774
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,783,302874.3139505007,437962.19450914615,318464,150812
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,784,302960.9187912885,437962.19450914656,318679,150837
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,785,327030.36375423137,437962.19450914656,318797,150858
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,786,326929.0227335556,437962.1945091458,318963,150875
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,787,368909.6290265649,437962.12398933974,320452,150889
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,788,368896.62676415715,437962.1239893383,321796,150921
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,789,369144.6035019742,437962.1239893389,321866,150945
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,790,369381.5323677112,437962.123989339,321914,150959
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,791,402364.1659454578,437962.1239893396,321925,150970
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,792,403108.3820461844,437962.1239893395,322094,150981
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,793,405515.8498602262,437962.1239893384,322116,151014
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,794,405550.4549329203,437962.12398933916,322314,151029
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,795,404815.89540846477,437962.12398933934,322614,151040
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,796,404809.81367041764,437962.123989339,322629,151049
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,797,392215.51122391847,437958.5127914766,322647,151059
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,798,281130.79933337576,437958.51279147615,324177,151114
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,799,392527.4042840582,437958.5127914775,325336,151144
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,800,393141.86200493143,437957.5508758865,326339,151165
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,801,383552.94133688277,437957.45546594675,326987,151252
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,802,384583.86165255995,437957.4554659471,328319,151309
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,803,384600.6999649437,437957.45546594705,328924,151331
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,804,383763.7212055835,437957.4554659475,329141,151347
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,805,388857.9353335314,437957.4554659468,329545,151363
ex4_exp69_sag_rundate2026-03-23,4,2019-07-21T08:00:00.0,sag,96,806,389729.52322345495,437957.45546594774,329689,151384
