varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,144,3925,1,2,144.0,150.0,0.0
y,144,3926,1,2,150.0,156.0,0.0
y,144,3927,1,2,156.0,162.0,0.0
y,144,3928,1,2,162.0,168.0,0.0
y,144,3929,1,2,168.0,174.0,0.0
y,144,3930,1,2,174.0,180.0,0.0
y,144,3931,1,2,180.0,186.0,0.0
y,144,3932,1,2,186.0,192.0,0.0
y,144,3933,1,2,192.0,198.0,0.0
y,144,3934,1,2,198.0,204.0,0.0
y,144,3935,1,2,204.0,210.0,0.0
y,144,3936,1,2,210.0,216.0,0.0
y,144,3937,1,7,144.0,156.0,0.0
y,144,3939,1,7,156.0,168.0,0.0
y,144,3941,1,7,168.0,180.0,0.0
y,144,3943,1,7,180.0,192.0,2.0
y,144,3945,1,7,192.0,204.0,0.0
y,144,3947,1,7,204.0,216.0,0.0
y,144,3948,53,55,144.0,150.0,0.0
y,144,3949,53,55,150.0,156.0,0.0
y,144,3950,53,55,156.0,162.0,0.0
y,144,3951,53,55,162.0,168.0,0.0
y,144,3952,53,55,168.0,174.0,0.0
y,144,3953,53,55,174.0,180.0,0.0
y,144,3954,53,55,180.0,186.0,0.0
y,144,3955,53,55,186.0,192.0,0.0
y,144,3956,53,55,192.0,198.0,0.0
y,144,3957,53,55,198.0,204.0,0.0
y,144,3958,53,55,204.0,210.0,0.0
y,144,3959,53,55,210.0,216.0,0.0
y,144,3960,53,56,144.0,150.0,0.0
y,144,3961,53,56,150.0,156.0,0.0
y,144,3962,53,56,156.0,162.0,0.0
y,144,3963,53,56,162.0,168.0,0.0
y,144,3964,53,56,168.0,174.0,0.0
y,144,3965,53,56,174.0,180.0,0.0
y,144,3966,53,56,180.0,186.0,0.0
y,144,3967,53,56,186.0,192.0,0.0
y,144,3968,53,56,192.0,198.0,0.0
y,144,3969,53,56,198.0,204.0,0.0
y,144,3970,53,56,204.0,210.0,0.0
y,144,3971,53,56,210.0,216.0,0.0
y,144,3972,53,60,144.0,156.0,0.0
y,144,3974,53,60,156.0,168.0,0.0
y,144,3976,53,60,168.0,180.0,0.0
y,144,3978,53,60,180.0,192.0,0.0
y,144,3980,53,60,192.0,204.0,0.0
y,144,3982,53,60,204.0,216.0,0.0
y,144,3983,53,45,144.0,156.0,0.0
y,144,3985,53,45,156.0,168.0,0.0
y,144,3987,53,45,168.0,180.0,0.0
y,144,3989,53,45,180.0,192.0,0.0
y,144,3991,53,45,192.0,204.0,2.0
y,144,3993,53,45,204.0,216.0,0.0
y,144,4000,19,25,144.0,150.0,0.0
y,144,4001,19,25,150.0,156.0,0.0
y,144,4002,19,25,156.0,162.0,0.0
y,144,4003,19,25,162.0,168.0,0.0
y,144,4004,19,25,168.0,174.0,0.0
y,144,4005,19,25,174.0,180.0,0.0
y,144,4006,19,25,180.0,186.0,0.0
y,144,4007,19,25,186.0,192.0,0.0
y,144,4008,19,25,192.0,198.0,0.0
y,144,4009,19,25,198.0,204.0,0.0
y,144,4010,19,25,204.0,210.0,0.0
y,144,4011,19,25,210.0,216.0,0.0
y,144,4012,19,10,144.0,156.0,0.0
y,144,4014,19,10,156.0,168.0,0.0
y,144,4016,19,10,168.0,180.0,0.0
y,144,4018,19,10,180.0,192.0,0.0
y,144,4020,19,10,192.0,204.0,0.0
y,144,4022,19,10,204.0,216.0,0.0
y,144,4023,19,16,144.0,150.0,1.0
y,144,4024,19,16,150.0,156.0,0.0
y,144,4025,19,16,156.0,162.0,1.0
y,144,4026,19,16,162.0,168.0,1.0
y,144,4027,19,16,168.0,174.0,0.0
y,144,4028,19,16,174.0,180.0,1.0
y,144,4029,19,16,180.0,186.0,0.0
y,144,4030,19,16,186.0,192.0,0.0
y,144,4031,19,16,192.0,198.0,0.0
y,144,4032,19,16,198.0,204.0,0.0
y,144,4033,19,16,204.0,210.0,0.0
y,144,4034,19,16,210.0,216.0,0.0
y,144,4044,19,11,144.0,156.0,0.0
y,144,4046,19,11,156.0,168.0,0.0
y,144,4048,19,11,168.0,180.0,0.0
y,144,4050,19,11,180.0,192.0,2.0
y,144,4052,19,11,192.0,204.0,0.0
y,144,4054,19,11,204.0,216.0,0.0
y,144,4065,19,23,144.0,156.0,0.0
y,144,4067,19,23,156.0,168.0,0.0
y,144,4069,19,23,168.0,180.0,0.0
y,144,4071,19,23,180.0,192.0,0.0
y,144,4073,19,23,192.0,204.0,0.0
y,144,4075,19,23,204.0,216.0,0.0
y,144,4076,19,13,144.0,156.0,1.0
y,144,4078,19,13,156.0,168.0,0.0
y,144,4080,19,13,168.0,180.0,0.0
y,144,4082,19,13,180.0,192.0,0.0
y,144,4084,19,13,192.0,204.0,0.0
y,144,4086,19,13,204.0,216.0,0.0
y,144,4087,19,20,144.0,156.0,0.0
y,144,4089,19,20,156.0,168.0,0.0
y,144,4091,19,20,168.0,180.0,0.0
y,144,4093,19,20,180.0,192.0,0.0
y,144,4095,19,20,192.0,204.0,0.0
y,144,4097,19,20,204.0,216.0,0.0
y,144,4098,19,21,144.0,156.0,0.0
y,144,4100,19,21,156.0,168.0,0.0
y,144,4102,19,21,168.0,180.0,0.0
y,144,4104,19,21,180.0,192.0,0.0
y,144,4106,19,21,192.0,204.0,0.0
y,144,4108,19,21,204.0,216.0,0.0
y,144,4130,32,39,144.0,156.0,0.0
y,144,4132,32,39,156.0,168.0,0.0
y,144,4134,32,39,168.0,180.0,0.0
y,144,4136,32,39,180.0,192.0,0.0
y,144,4138,32,39,192.0,204.0,0.0
y,144,4140,32,39,204.0,216.0,0.0
y,144,4141,32,29,144.0,150.0,1.0
y,144,4142,32,29,150.0,156.0,0.0
y,144,4143,32,29,156.0,162.0,0.0
y,144,4144,32,29,162.0,168.0,0.0
y,144,4145,32,29,168.0,174.0,0.0
y,144,4146,32,29,174.0,180.0,0.0
y,144,4147,32,29,180.0,186.0,0.0
y,144,4148,32,29,186.0,192.0,0.0
y,144,4149,32,29,192.0,198.0,0.0
y,144,4150,32,29,198.0,204.0,0.0
y,144,4151,32,29,204.0,210.0,0.0
y,144,4152,32,29,210.0,216.0,0.0
y,144,4173,32,26,144.0,156.0,0.0
y,144,4175,32,26,156.0,168.0,1.0
y,144,4177,32,26,168.0,180.0,0.0
y,144,4179,32,26,180.0,192.0,0.0
y,144,4181,32,26,192.0,204.0,0.0
y,144,4183,32,26,204.0,216.0,0.0
y,144,4184,32,35,144.0,150.0,0.0
y,144,4185,32,35,150.0,156.0,0.0
y,144,4186,32,35,156.0,162.0,0.0
y,144,4187,32,35,162.0,168.0,0.0
y,144,4188,32,35,168.0,174.0,0.0
y,144,4189,32,35,174.0,180.0,0.0
y,144,4190,32,35,180.0,186.0,0.0
y,144,4191,32,35,186.0,192.0,0.0
y,144,4192,32,35,192.0,198.0,0.0
y,144,4193,32,35,198.0,204.0,0.0
y,144,4194,32,35,204.0,210.0,0.0
y,144,4195,32,35,210.0,216.0,0.0
y,144,4205,14,8,144.0,156.0,2.0
y,144,4207,14,8,156.0,168.0,1.0
y,144,4209,14,8,168.0,180.0,1.0
y,144,4211,14,8,180.0,192.0,2.0
y,144,4213,14,8,192.0,204.0,0.0
y,144,4215,14,8,204.0,216.0,0.0
y,144,4235,56,53,144.0,150.0,1.0
y,144,4236,56,53,150.0,156.0,0.0
y,144,4237,56,53,156.0,162.0,0.0
y,144,4238,56,53,162.0,168.0,0.0
y,144,4239,56,53,168.0,174.0,0.0
y,144,4240,56,53,174.0,180.0,0.0
y,144,4241,56,53,180.0,186.0,0.0
y,144,4242,56,53,186.0,192.0,0.0
y,144,4243,56,53,192.0,198.0,0.0
y,144,4244,56,53,198.0,204.0,0.0
y,144,4245,56,53,204.0,210.0,0.0
y,144,4246,56,53,210.0,216.0,0.0
y,144,4259,14,24,144.0,156.0,0.0
y,144,4261,14,24,156.0,168.0,0.0
y,144,4263,14,24,168.0,180.0,0.0
y,144,4265,14,24,180.0,192.0,0.0
y,144,4267,14,24,192.0,204.0,0.0
y,144,4269,14,24,204.0,216.0,0.0
y,144,4270,48,49,144.0,150.0,0.0
y,144,4271,48,49,150.0,156.0,0.0
y,144,4272,48,49,156.0,162.0,0.0
y,144,4273,48,49,162.0,168.0,0.0
y,144,4274,48,49,168.0,174.0,0.0
y,144,4275,48,49,174.0,180.0,1.0
y,144,4276,48,49,180.0,186.0,0.0
y,144,4277,48,49,186.0,192.0,1.0
y,144,4278,48,49,192.0,198.0,0.0
y,144,4279,48,49,198.0,204.0,1.0
y,144,4280,48,49,204.0,210.0,0.0
y,144,4281,48,49,210.0,216.0,0.0
y,144,4282,48,51,144.0,156.0,1.0
y,144,4284,48,51,156.0,168.0,1.000000000000171
y,144,4286,48,51,168.0,180.0,0.0
y,144,4288,48,51,180.0,192.0,0.0
y,144,4290,48,51,192.0,204.0,1.0
y,144,4292,48,51,204.0,216.0,0.0
y,144,4302,48,50,144.0,156.0,0.0
y,144,4304,48,50,156.0,168.0,0.0
y,144,4306,48,50,168.0,180.0,0.0
y,144,4308,48,50,180.0,192.0,0.0
y,144,4310,48,50,192.0,204.0,0.0
y,144,4312,48,50,204.0,216.0,0.0
y,144,4318,24,33,144.0,156.0,0.0
y,144,4320,24,33,156.0,168.0,0.0
y,144,4322,24,33,168.0,180.0,0.0
y,144,4324,24,33,180.0,192.0,0.0
y,144,4326,24,33,192.0,204.0,0.0
y,144,4328,24,33,204.0,216.0,0.0
y,144,4329,24,20,144.0,156.0,0.0
y,144,4331,24,20,156.0,168.0,0.0
y,144,4333,24,20,168.0,180.0,0.0
y,144,4335,24,20,180.0,192.0,0.0
y,144,4337,24,20,192.0,204.0,0.0
y,144,4339,24,20,204.0,216.0,0.0
y,144,4340,24,14,144.0,156.0,4.0
y,144,4342,24,14,156.0,168.0,2.0
y,144,4344,24,14,168.0,180.0,2.0
y,144,4346,24,14,180.0,192.0,0.0
y,144,4348,24,14,192.0,204.0,1.0
y,144,4350,24,14,204.0,216.0,0.0
y,144,4357,55,64,144.0,156.0,0.0
y,144,4359,55,64,156.0,168.0,0.0
y,144,4361,55,64,168.0,180.0,0.0
y,144,4363,55,64,180.0,192.0,0.0
y,144,4365,55,64,192.0,204.0,0.0
y,144,4367,55,64,204.0,216.0,0.0
y,144,4378,53,64,144.0,156.0,0.0
y,144,4380,53,64,156.0,168.0,0.0
y,144,4382,53,64,168.0,180.0,0.0
y,144,4384,53,64,180.0,192.0,0.0
y,144,4386,53,64,192.0,204.0,0.0
y,144,4388,53,64,204.0,216.0,0.0
y,144,4419,9,6,144.0,156.0,0.0
y,144,4421,9,6,156.0,168.0,0.0
y,144,4423,9,6,168.0,180.0,0.0
y,144,4425,9,6,180.0,192.0,0.0
y,144,4427,9,6,192.0,204.0,0.0
y,144,4429,9,6,204.0,216.0,0.0
y,144,4439,41,42,144.0,156.0,0.0
y,144,4441,41,42,156.0,168.0,0.0
y,144,4443,41,42,168.0,180.0,0.0
y,144,4445,41,42,180.0,192.0,0.0
y,144,4447,41,42,192.0,204.0,0.0
y,144,4449,41,42,204.0,216.0,0.0
y,144,4450,10,5,144.0,156.0,0.0
y,144,4452,10,5,156.0,168.0,0.0
y,144,4454,10,5,168.0,180.0,0.0
y,144,4456,10,5,180.0,192.0,0.0
y,144,4458,10,5,192.0,204.0,0.0
y,144,4460,10,5,204.0,216.0,0.0
y,144,4490,46,52,144.0,156.0,0.0
y,144,4492,46,52,156.0,168.0,0.0
y,144,4494,46,52,168.0,180.0,0.0
y,144,4496,46,52,180.0,192.0,1.0
y,144,4498,46,52,192.0,204.0,0.0
y,144,4500,46,52,204.0,216.0,0.0
y,144,4501,47,44,144.0,150.0,0.0
y,144,4502,47,44,150.0,156.0,0.0
y,144,4503,47,44,156.0,162.0,0.0
y,144,4504,47,44,162.0,168.0,0.0
y,144,4505,47,44,168.0,174.0,0.0
y,144,4506,47,44,174.0,180.0,0.0
y,144,4507,47,44,180.0,186.0,0.0
y,144,4508,47,44,186.0,192.0,0.0
y,144,4509,47,44,192.0,198.0,0.0
y,144,4510,47,44,198.0,204.0,0.0
y,144,4511,47,44,204.0,210.0,0.0
y,144,4512,47,44,210.0,216.0,0.0
y,144,4539,64,61,144.0,150.0,0.0
y,144,4540,64,61,150.0,156.0,0.0
y,144,4541,64,61,156.0,162.0,0.0
y,144,4542,64,61,162.0,168.0,0.0
y,144,4543,64,61,168.0,174.0,0.0
y,144,4544,64,61,174.0,180.0,0.0
y,144,4545,64,61,180.0,186.0,0.0
y,144,4546,64,61,186.0,192.0,0.0
y,144,4547,64,61,192.0,198.0,0.0
y,144,4548,64,61,198.0,204.0,0.0
y,144,4549,64,61,204.0,210.0,0.0
y,144,4550,64,61,210.0,216.0,0.0
y,144,4578,2,8,144.0,156.0,0.0
y,144,4580,2,8,156.0,168.0,0.0
y,144,4582,2,8,168.0,180.0,0.0
y,144,4584,2,8,180.0,192.0,0.0
y,144,4586,2,8,192.0,204.0,0.0
y,144,4588,2,8,204.0,216.0,0.0
y,144,4600,13,16,144.0,156.0,0.0
y,144,4602,13,16,156.0,168.0,0.0
y,144,4604,13,16,168.0,180.0,0.0
y,144,4606,13,16,180.0,192.0,0.0
y,144,4608,13,16,192.0,204.0,0.0
y,144,4610,13,16,204.0,216.0,0.0
y,144,4611,21,16,144.0,156.0,0.0
y,144,4613,21,16,156.0,168.0,0.0
y,144,4615,21,16,168.0,180.0,0.0
y,144,4617,21,16,180.0,192.0,0.0
y,144,4619,21,16,192.0,204.0,0.0
y,144,4621,21,16,204.0,216.0,0.0
y,144,4622,14,16,144.0,156.0,0.0
y,144,4624,14,16,156.0,168.0,0.0
y,144,4626,14,16,168.0,180.0,0.0
y,144,4628,14,16,180.0,192.0,0.0
y,144,4630,14,16,192.0,204.0,0.0
y,144,4632,14,16,204.0,216.0,0.0
y,144,4643,11,17,144.0,156.0,0.0
y,144,4645,11,17,156.0,168.0,0.0
y,144,4647,11,17,168.0,180.0,0.0
y,144,4649,11,17,180.0,192.0,0.0
y,144,4651,11,17,192.0,204.0,0.0
y,144,4653,11,17,204.0,216.0,0.0
y,144,4654,14,17,144.0,156.0,0.0
y,144,4656,14,17,156.0,168.0,0.0
y,144,4658,14,17,168.0,180.0,0.0
y,144,4660,14,17,180.0,192.0,0.0
y,144,4662,14,17,192.0,204.0,0.0
y,144,4664,14,17,204.0,216.0,0.0
y,144,4665,47,36,144.0,156.0,0.0
y,144,4667,47,36,156.0,168.0,0.0
y,144,4669,47,36,168.0,180.0,0.0
y,144,4671,47,36,180.0,192.0,0.0
y,144,4673,47,36,192.0,204.0,0.0
y,144,4675,47,36,204.0,216.0,0.0
y,144,4705,12,2,144.0,156.0,0.0
y,144,4707,12,2,156.0,168.0,0.0
y,144,4709,12,2,168.0,180.0,0.0
y,144,4711,12,2,180.0,192.0,0.0
y,144,4713,12,2,192.0,204.0,0.0
y,144,4715,12,2,204.0,216.0,0.0
y,144,4716,3,7,144.0,156.0,0.0
y,144,4718,3,7,156.0,168.0,0.0
y,144,4720,3,7,168.0,180.0,0.0
y,144,4722,3,7,180.0,192.0,0.0
y,144,4724,3,7,192.0,204.0,0.0
y,144,4726,3,7,204.0,216.0,0.0
y,144,4727,9,7,144.0,156.0,0.0
y,144,4729,9,7,156.0,168.0,0.0
y,144,4731,9,7,168.0,180.0,0.0
y,144,4733,9,7,180.0,192.0,0.0
y,144,4735,9,7,192.0,204.0,0.0
y,144,4737,9,7,204.0,216.0,0.0
y,144,4738,13,7,144.0,156.0,0.0
y,144,4740,13,7,156.0,168.0,0.0
y,144,4742,13,7,168.0,180.0,0.0
y,144,4744,13,7,180.0,192.0,0.0
y,144,4746,13,7,192.0,204.0,0.0
y,144,4748,13,7,204.0,216.0,0.0
y,144,4749,31,28,144.0,156.0,0.0
y,144,4751,31,28,156.0,168.0,0.0
y,144,4753,31,28,168.0,180.0,0.0
y,144,4755,31,28,180.0,192.0,0.0
y,144,4757,31,28,192.0,204.0,0.0
y,144,4759,31,28,204.0,216.0,0.0
y,144,4760,6,4,144.0,150.0,0.0
y,144,4761,6,4,150.0,156.0,0.0
y,144,4762,6,4,156.0,162.0,0.0
y,144,4763,6,4,162.0,168.0,0.0
y,144,4764,6,4,168.0,174.0,0.0
y,144,4765,6,4,174.0,180.0,0.0
y,144,4766,6,4,180.0,186.0,0.0
y,144,4767,6,4,186.0,192.0,0.0
y,144,4768,6,4,192.0,198.0,0.0
y,144,4769,6,4,198.0,204.0,0.0
y,144,4770,6,4,204.0,210.0,0.0
y,144,4771,6,4,210.0,216.0,0.0
y,144,4772,10,4,144.0,156.0,0.0
y,144,4774,10,4,156.0,168.0,0.0
y,144,4776,10,4,168.0,180.0,0.0
y,144,4778,10,4,180.0,192.0,0.0
y,144,4780,10,4,192.0,204.0,0.0
y,144,4782,10,4,204.0,216.0,0.0
y,144,4801,55,62,144.0,156.0,0.0
y,144,4803,55,62,156.0,168.0,0.0
y,144,4805,55,62,168.0,180.0,0.0
y,144,4807,55,62,180.0,192.0,0.0
y,144,4809,55,62,192.0,204.0,0.0
y,144,4811,55,62,204.0,216.0,0.0
y,144,4860,12,26,144.0,156.0,0.0
y,144,4862,12,26,156.0,168.0,0.0
y,144,4864,12,26,168.0,180.0,0.0
y,144,4866,12,26,180.0,192.0,0.0
y,144,4868,12,26,192.0,204.0,0.0
y,144,4870,12,26,204.0,216.0,0.0
y,144,4903,8,1,144.0,156.0,0.0
y,144,4905,8,1,156.0,168.0,0.0
y,144,4907,8,1,168.0,180.0,0.0
y,144,4909,8,1,180.0,192.0,0.0
y,144,4911,8,1,192.0,204.0,0.0
y,144,4913,8,1,204.0,216.0,0.0
y,144,4914,55,53,144.0,150.0,0.0
y,144,4915,55,53,150.0,156.0,0.0
y,144,4916,55,53,156.0,162.0,0.0
y,144,4917,55,53,162.0,168.0,0.0
y,144,4918,55,53,168.0,174.0,0.0
y,144,4919,55,53,174.0,180.0,0.0
y,144,4920,55,53,180.0,186.0,0.0
y,144,4921,55,53,186.0,192.0,0.0
y,144,4922,55,53,192.0,198.0,0.0
y,144,4923,55,53,198.0,204.0,0.0
y,144,4924,55,53,204.0,210.0,0.0
y,144,4925,55,53,210.0,216.0,0.0
y,144,4936,21,19,144.0,156.0,0.0
y,144,4938,21,19,156.0,168.0,0.0
y,144,4940,21,19,168.0,180.0,0.0
y,144,4942,21,19,180.0,192.0,0.0
y,144,4944,21,19,192.0,204.0,0.0
y,144,4946,21,19,204.0,216.0,0.0
y,144,4966,51,48,144.0,156.0,0.0
y,144,4968,51,48,156.0,168.0,0.0
y,144,4970,51,48,168.0,180.0,0.0
y,144,4972,51,48,180.0,192.0,0.0
y,144,4974,51,48,192.0,204.0,0.0
y,144,4976,51,48,204.0,216.0,0.0
y,144,4986,1,1,144.0,150.0,35.0
y,144,4987,1,1,150.0,156.0,35.0
y,144,4988,1,1,156.0,162.0,36.0
y,144,4989,1,1,162.0,168.0,36.0
y,144,4990,1,1,168.0,174.0,38.0
y,144,4991,1,1,174.0,180.0,38.0
y,144,4992,1,1,180.0,186.0,38.0
y,144,4993,1,1,186.0,192.0,38.0
y,144,4994,1,1,192.0,198.0,38.0
y,144,4995,1,1,198.0,204.0,38.0
y,144,4996,1,1,204.0,210.0,38.0
y,144,4997,1,1,210.0,216.0,38.0
y,144,4998,2,2,144.0,150.0,36.0
y,144,4999,2,2,150.0,156.0,35.0
y,144,5000,2,2,156.0,162.0,34.0
y,144,5001,2,2,162.0,168.0,33.0
y,144,5002,2,2,168.0,174.0,34.0
y,144,5003,2,2,174.0,180.0,34.0
y,144,5004,2,2,180.0,186.0,36.0
y,144,5005,2,2,186.0,192.0,36.0
y,144,5006,2,2,192.0,198.0,36.0
y,144,5007,2,2,198.0,204.0,36.0
y,144,5008,2,2,204.0,210.0,38.0
y,144,5009,2,2,210.0,216.0,38.0
y,144,5010,3,3,144.0,150.0,36.0
y,144,5011,3,3,150.0,156.0,36.0
y,144,5012,3,3,156.0,162.0,36.0
y,144,5013,3,3,162.0,168.0,36.0
y,144,5014,3,3,168.0,174.0,38.000000000000256
y,144,5015,3,3,174.0,180.0,38.000000000000256
y,144,5016,3,3,180.0,186.0,38.000000000000256
y,144,5017,3,3,186.0,192.0,38.000000000000256
y,144,5018,3,3,192.0,198.0,38.000000000000256
y,144,5019,3,3,198.0,204.0,38.000000000000256
y,144,5020,3,3,204.0,210.0,38.000000000000256
y,144,5021,3,3,210.0,216.0,38.000000000000256
y,144,5022,4,4,144.0,150.0,36.0
y,144,5023,4,4,150.0,156.0,36.0
y,144,5024,4,4,156.0,162.0,39.0
y,144,5025,4,4,162.0,168.0,39.0
y,144,5026,4,4,168.0,174.0,37.0
y,144,5027,4,4,174.0,180.0,37.0
y,144,5028,4,4,180.0,186.0,38.0
y,144,5029,4,4,186.0,192.0,38.0
y,144,5030,4,4,192.0,198.0,38.0
y,144,5031,4,4,198.0,204.0,38.0
y,144,5032,4,4,204.0,210.0,38.0
y,144,5033,4,4,210.0,216.0,38.0
y,144,5034,5,5,144.0,150.0,38.0
y,144,5035,5,5,150.0,156.0,38.0
y,144,5036,5,5,156.0,162.0,38.0
y,144,5037,5,5,162.0,168.0,37.999999999999744
y,144,5038,5,5,168.0,174.0,37.999999999999744
y,144,5039,5,5,174.0,180.0,37.999999999999744
y,144,5040,5,5,180.0,186.0,37.999999999999744
y,144,5041,5,5,186.0,192.0,37.999999999999744
y,144,5042,5,5,192.0,198.0,37.999999999999744
y,144,5043,5,5,198.0,204.0,38.999999999999744
y,144,5044,5,5,204.0,210.0,38.999999999999744
y,144,5045,5,5,210.0,216.0,38.999999999999744
y,144,5046,6,6,144.0,150.0,36.0
y,144,5047,6,6,150.0,156.0,36.0
y,144,5048,6,6,156.0,162.0,34.0
y,144,5049,6,6,162.0,168.0,34.0
y,144,5050,6,6,168.0,174.0,35.0
y,144,5051,6,6,174.0,180.0,35.0
y,144,5052,6,6,180.0,186.0,37.0
y,144,5053,6,6,186.0,192.0,37.0
y,144,5054,6,6,192.0,198.0,37.0
y,144,5055,6,6,198.0,204.0,37.0
y,144,5056,6,6,204.0,210.0,37.0
y,144,5057,6,6,210.0,216.0,37.0
y,144,5058,7,7,144.0,150.0,34.0
y,144,5059,7,7,150.0,156.0,34.0
y,144,5060,7,7,156.0,162.0,34.0
y,144,5061,7,7,162.0,168.0,34.0
y,144,5062,7,7,168.0,174.0,35.0
y,144,5063,7,7,174.0,180.0,35.0
y,144,5064,7,7,180.0,186.0,35.0
y,144,5065,7,7,186.0,192.0,35.0
y,144,5066,7,7,192.0,198.0,38.0
y,144,5067,7,7,198.0,204.0,38.0
y,144,5068,7,7,204.0,210.0,38.0
y,144,5069,7,7,210.0,216.0,38.0
y,144,5070,8,8,144.0,150.0,23.0
y,144,5071,8,8,150.0,156.0,23.0
y,144,5072,8,8,156.0,162.0,27.0
y,144,5073,8,8,162.0,168.0,27.0
y,144,5074,8,8,168.0,174.0,29.0
y,144,5075,8,8,174.0,180.0,29.0
y,144,5076,8,8,180.0,186.0,34.0
y,144,5077,8,8,186.0,192.0,33.0
y,144,5078,8,8,192.0,198.0,36.0
y,144,5079,8,8,198.0,204.0,36.0
y,144,5080,8,8,204.0,210.0,40.0
y,144,5081,8,8,210.0,216.0,40.0
y,144,5082,9,9,144.0,150.0,31.0
y,144,5083,9,9,150.0,156.0,30.0
y,144,5084,9,9,156.0,162.0,30.0
y,144,5085,9,9,162.0,168.0,30.0
y,144,5086,9,9,168.0,174.0,33.0
y,144,5087,9,9,174.0,180.0,33.0
y,144,5088,9,9,180.0,186.0,37.0
y,144,5089,9,9,186.0,192.0,37.0
y,144,5090,9,9,192.0,198.0,37.0
y,144,5091,9,9,198.0,204.0,37.0
y,144,5092,9,9,204.0,210.0,37.0
y,144,5093,9,9,210.0,216.0,37.0
y,144,5094,10,10,144.0,150.0,34.0
y,144,5095,10,10,150.0,156.0,34.0
y,144,5096,10,10,156.0,162.0,37.0
y,144,5097,10,10,162.0,168.0,37.0
y,144,5098,10,10,168.0,174.0,37.0
y,144,5099,10,10,174.0,180.0,37.0
y,144,5100,10,10,180.0,186.0,37.0
y,144,5101,10,10,186.0,192.0,37.0
y,144,5102,10,10,192.0,198.0,37.0
y,144,5103,10,10,198.0,204.0,37.0
y,144,5104,10,10,204.0,210.0,41.0
y,144,5105,10,10,210.0,216.0,41.0
y,144,5106,11,11,144.0,150.0,36.00000000000034
y,144,5107,11,11,150.0,156.0,36.00000000000075
y,144,5108,11,11,156.0,162.0,36.00000000000075
y,144,5109,11,11,162.0,168.0,36.00000000000075
y,144,5110,11,11,168.0,174.0,36.00000000000075
y,144,5111,11,11,174.0,180.0,36.00000000000075
y,144,5112,11,11,180.0,186.0,36.00000000000075
y,144,5113,11,11,186.0,192.0,36.00000000000075
y,144,5114,11,11,192.0,198.0,38.00000000000075
y,144,5115,11,11,198.0,204.0,38.00000000000075
y,144,5116,11,11,204.0,210.0,38.00000000000075
y,144,5117,11,11,210.0,216.0,38.00000000000075
y,144,5118,12,12,144.0,150.0,35.0
y,144,5119,12,12,150.0,156.0,36.0
y,144,5120,12,12,156.0,162.0,36.0
y,144,5121,12,12,162.0,168.0,37.0
y,144,5122,12,12,168.0,174.0,38.0
y,144,5123,12,12,174.0,180.0,38.0
y,144,5124,12,12,180.0,186.0,38.0
y,144,5125,12,12,186.0,192.0,38.0
y,144,5126,12,12,192.0,198.0,38.0
y,144,5127,12,12,198.0,204.0,38.0
y,144,5128,12,12,204.0,210.0,38.0
y,144,5129,12,12,210.0,216.0,38.0
y,144,5130,13,13,144.0,150.0,34.0
y,144,5131,13,13,150.0,156.0,34.0
y,144,5132,13,13,156.0,162.0,37.0
y,144,5133,13,13,162.0,168.0,37.0
y,144,5134,13,13,168.0,174.0,34.0
y,144,5135,13,13,174.0,180.0,34.0
y,144,5136,13,13,180.0,186.0,34.0
y,144,5137,13,13,186.0,192.0,34.0
y,144,5138,13,13,192.0,198.0,34.0
y,144,5139,13,13,198.0,204.0,34.0
y,144,5140,13,13,204.0,210.0,34.0
y,144,5141,13,13,210.0,216.0,34.0
y,144,5142,14,14,144.0,150.0,29.0
y,144,5143,14,14,150.0,156.0,29.0
y,144,5144,14,14,156.0,162.0,32.0
y,144,5145,14,14,162.0,168.0,32.0
y,144,5146,14,14,168.0,174.0,33.0
y,144,5147,14,14,174.0,180.0,33.0
y,144,5148,14,14,180.0,186.0,33.0
y,144,5149,14,14,186.0,192.0,33.0
y,144,5150,14,14,192.0,198.0,34.0
y,144,5151,14,14,198.0,204.0,34.0
y,144,5152,14,14,204.0,210.0,35.0
y,144,5153,14,14,210.0,216.0,35.0
y,144,5154,15,15,144.0,150.0,31.0
y,144,5155,15,15,150.0,156.0,31.0
y,144,5156,15,15,156.0,162.0,33.0
y,144,5157,15,15,162.0,168.0,32.0
y,144,5158,15,15,168.0,174.0,32.0
y,144,5159,15,15,174.0,180.0,32.0
y,144,5160,15,15,180.0,186.0,32.0
y,144,5161,15,15,186.0,192.0,32.0
y,144,5162,15,15,192.0,198.0,32.0
y,144,5163,15,15,198.0,204.0,32.0
y,144,5164,15,15,204.0,210.0,32.0
y,144,5165,15,15,210.0,216.0,32.0
y,144,5166,16,16,144.0,150.0,33.99999999999925
y,144,5167,16,16,150.0,156.0,33.99999999999925
y,144,5168,16,16,156.0,162.0,33.99999999999925
y,144,5169,16,16,162.0,168.0,33.99999999999925
y,144,5170,16,16,168.0,174.0,34.99999999999925
y,144,5171,16,16,174.0,180.0,34.99999999999925
y,144,5172,16,16,180.0,186.0,36.99999999999925
y,144,5173,16,16,186.0,192.0,36.99999999999925
y,144,5174,16,16,192.0,198.0,36.99999999999925
y,144,5175,16,16,198.0,204.0,36.99999999999925
y,144,5176,16,16,204.0,210.0,36.99999999999925
