varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,60,3918,1,8,84.0,96.0,0.0
y,60,3920,1,8,96.0,108.0,0.0
y,60,3922,1,8,108.0,120.0,0.0
y,60,3924,1,8,120.0,132.0,0.0
y,60,3925,1,2,60.0,66.0,0.0
y,60,3926,1,2,66.0,72.0,1.0
y,60,3927,1,2,72.0,78.0,0.0
y,60,3928,1,2,78.0,84.0,0.0
y,60,3929,1,2,84.0,90.0,0.0
y,60,3930,1,2,90.0,96.0,0.0
y,60,3931,1,2,96.0,102.0,0.0
y,60,3932,1,2,102.0,108.0,0.0
y,60,3933,1,2,108.0,114.0,0.0
y,60,3934,1,2,114.0,120.0,0.0
y,60,3935,1,2,120.0,126.0,0.0
y,60,3936,1,2,126.0,132.0,0.0
y,60,3937,1,7,60.0,72.0,0.0
y,60,3939,1,7,72.0,84.0,0.0
y,60,3941,1,7,84.0,96.0,0.0
y,60,3943,1,7,96.0,108.0,0.0
y,60,3945,1,7,108.0,120.0,0.0
y,60,3947,1,7,120.0,132.0,0.0
y,60,3948,53,55,60.0,66.0,0.0
y,60,3949,53,55,66.0,72.0,0.0
y,60,3950,53,55,72.0,78.0,0.0
y,60,3951,53,55,78.0,84.0,0.0
y,60,3952,53,55,84.0,90.0,0.0
y,60,3953,53,55,90.0,96.0,0.0
y,60,3954,53,55,96.0,102.0,0.0
y,60,3955,53,55,102.0,108.0,0.0
y,60,3956,53,55,108.0,114.0,0.0
y,60,3957,53,55,114.0,120.0,0.0
y,60,3958,53,55,120.0,126.0,0.0
y,60,3959,53,55,126.0,132.0,0.0
y,60,3960,53,56,60.0,66.0,0.0
y,60,3961,53,56,66.0,72.0,0.0
y,60,3962,53,56,72.0,78.0,0.0
y,60,3963,53,56,78.0,84.0,0.0
y,60,3964,53,56,84.0,90.0,0.0
y,60,3965,53,56,90.0,96.0,0.0
y,60,3966,53,56,96.0,102.0,0.0
y,60,3967,53,56,102.0,108.0,1.0
y,60,3968,53,56,108.0,114.0,0.0
y,60,3969,53,56,114.0,120.0,0.0
y,60,3970,53,56,120.0,126.0,0.0
y,60,3971,53,56,126.0,132.0,0.0
y,60,3972,53,60,60.0,72.0,0.0
y,60,3974,53,60,72.0,84.0,0.0
y,60,3976,53,60,84.0,96.0,0.0
y,60,3978,53,60,96.0,108.0,0.0
y,60,3980,53,60,108.0,120.0,0.0
y,60,3982,53,60,120.0,132.0,0.0
y,60,3983,53,45,60.0,72.0,0.0
y,60,3985,53,45,72.0,84.0,0.0
y,60,3987,53,45,84.0,96.0,0.0
y,60,3989,53,45,96.0,108.0,0.0
y,60,3991,53,45,108.0,120.0,0.0
y,60,3993,53,45,120.0,132.0,0.0
y,60,4000,19,25,60.0,66.0,0.0
y,60,4001,19,25,66.0,72.0,0.0
y,60,4002,19,25,72.0,78.0,0.0
y,60,4003,19,25,78.0,84.0,0.0
y,60,4004,19,25,84.0,90.0,0.0
y,60,4005,19,25,90.0,96.0,0.0
y,60,4006,19,25,96.0,102.0,0.0
y,60,4007,19,25,102.0,108.0,0.0
y,60,4008,19,25,108.0,114.0,0.0
y,60,4009,19,25,114.0,120.0,0.0
y,60,4010,19,25,120.0,126.0,0.0
y,60,4011,19,25,126.0,132.0,0.0
y,60,4012,19,10,60.0,72.0,0.0
y,60,4014,19,10,72.0,84.0,0.0
y,60,4016,19,10,84.0,96.0,0.0
y,60,4018,19,10,96.0,108.0,0.0
y,60,4020,19,10,108.0,120.0,0.0
y,60,4022,19,10,120.0,132.0,0.0
y,60,4023,19,16,60.0,66.0,1.0
y,60,4024,19,16,66.0,72.0,0.0
y,60,4025,19,16,72.0,78.0,0.0
y,60,4026,19,16,78.0,84.0,0.0
y,60,4027,19,16,84.0,90.0,0.0
y,60,4028,19,16,90.0,96.0,0.0
y,60,4029,19,16,96.0,102.0,0.0
y,60,4030,19,16,102.0,108.0,0.0
y,60,4031,19,16,108.0,114.0,0.0
y,60,4032,19,16,114.0,120.0,0.0
y,60,4033,19,16,120.0,126.0,0.0
y,60,4034,19,16,126.0,132.0,0.0
y,60,4044,19,11,60.0,72.0,0.0
y,60,4046,19,11,72.0,84.0,1.0
y,60,4048,19,11,84.0,96.0,0.0
y,60,4050,19,11,96.0,108.0,0.0
y,60,4052,19,11,108.0,120.0,0.0
y,60,4054,19,11,120.0,132.0,0.0
y,60,4065,19,23,60.0,72.0,0.0
y,60,4067,19,23,72.0,84.0,0.0
y,60,4069,19,23,84.0,96.0,0.0
y,60,4071,19,23,96.0,108.0,0.0
y,60,4073,19,23,108.0,120.0,0.0
y,60,4075,19,23,120.0,132.0,0.0
y,60,4076,19,13,60.0,72.0,0.0
y,60,4078,19,13,72.0,84.0,0.0
y,60,4080,19,13,84.0,96.0,0.0
y,60,4082,19,13,96.0,108.0,0.0
y,60,4084,19,13,108.0,120.0,0.0
y,60,4086,19,13,120.0,132.0,0.0
y,60,4087,19,20,60.0,72.0,0.0
y,60,4089,19,20,72.0,84.0,0.0
y,60,4091,19,20,84.0,96.0,0.0
y,60,4093,19,20,96.0,108.0,0.0
y,60,4095,19,20,108.0,120.0,0.0
y,60,4097,19,20,120.0,132.0,0.0
y,60,4098,19,21,60.0,72.0,0.0
y,60,4100,19,21,72.0,84.0,0.0
y,60,4102,19,21,84.0,96.0,0.0
y,60,4104,19,21,96.0,108.0,0.0
y,60,4106,19,21,108.0,120.0,0.0
y,60,4108,19,21,120.0,132.0,0.0
y,60,4130,32,39,60.0,72.0,0.0
y,60,4132,32,39,72.0,84.0,0.0
y,60,4134,32,39,84.0,96.0,0.0
y,60,4136,32,39,96.0,108.0,0.0
y,60,4138,32,39,108.0,120.0,0.0
y,60,4140,32,39,120.0,132.0,0.0
y,60,4141,32,29,60.0,66.0,0.0
y,60,4142,32,29,66.0,72.0,0.0
y,60,4143,32,29,72.0,78.0,0.0
y,60,4144,32,29,78.0,84.0,0.0
y,60,4145,32,29,84.0,90.0,0.0
y,60,4146,32,29,90.0,96.0,0.0
y,60,4147,32,29,96.0,102.0,0.0
y,60,4148,32,29,102.0,108.0,0.0
y,60,4149,32,29,108.0,114.0,0.0
y,60,4150,32,29,114.0,120.0,0.0
y,60,4151,32,29,120.0,126.0,0.0
y,60,4152,32,29,126.0,132.0,-0.0
y,60,4173,32,26,60.0,72.0,0.0
y,60,4175,32,26,72.0,84.0,1.0
y,60,4177,32,26,84.0,96.0,0.0
y,60,4179,32,26,96.0,108.0,0.0
y,60,4181,32,26,108.0,120.0,0.0
y,60,4183,32,26,120.0,132.0,0.0
y,60,4184,32,35,60.0,66.0,0.0
y,60,4185,32,35,66.0,72.0,1.0
y,60,4186,32,35,72.0,78.0,0.0
y,60,4187,32,35,78.0,84.0,0.0
y,60,4188,32,35,84.0,90.0,0.0
y,60,4189,32,35,90.0,96.0,0.0
y,60,4190,32,35,96.0,102.0,0.0
y,60,4191,32,35,102.0,108.0,0.0
y,60,4192,32,35,108.0,114.0,0.0
y,60,4193,32,35,114.0,120.0,0.0
y,60,4194,32,35,120.0,126.0,0.0
y,60,4195,32,35,126.0,132.0,-0.0
y,60,4205,14,8,60.0,72.0,1.0000000000000004
y,60,4207,14,8,72.0,84.0,4.0
y,60,4209,14,8,84.0,96.0,1.0000000000000004
y,60,4211,14,8,96.0,108.0,1.0
y,60,4213,14,8,108.0,120.0,1.0
y,60,4215,14,8,120.0,132.0,0.0
y,60,4235,56,53,60.0,66.0,0.0
y,60,4236,56,53,66.0,72.0,0.0
y,60,4237,56,53,72.0,78.0,0.0
y,60,4238,56,53,78.0,84.0,0.0
y,60,4239,56,53,84.0,90.0,0.0
y,60,4240,56,53,90.0,96.0,0.0
y,60,4241,56,53,96.0,102.0,0.0
y,60,4242,56,53,102.0,108.0,0.0
y,60,4243,56,53,108.0,114.0,0.0
y,60,4244,56,53,114.0,120.0,0.0
y,60,4245,56,53,120.0,126.0,0.0
y,60,4246,56,53,126.0,132.0,0.0
y,60,4259,14,24,60.0,72.0,0.0
y,60,4261,14,24,72.0,84.0,0.0
y,60,4263,14,24,84.0,96.0,0.0
y,60,4265,14,24,96.0,108.0,0.0
y,60,4267,14,24,108.0,120.0,0.0
y,60,4269,14,24,120.0,132.0,0.0
y,60,4270,48,49,60.0,66.0,0.0
y,60,4271,48,49,66.0,72.0,1.0000000000008238
y,60,4272,48,49,72.0,78.0,0.0
y,60,4273,48,49,78.0,84.0,0.0
y,60,4274,48,49,84.0,90.0,0.0
y,60,4275,48,49,90.0,96.0,0.0
y,60,4276,48,49,96.0,102.0,0.0
y,60,4277,48,49,102.0,108.0,1.0000000000000002
y,60,4278,48,49,108.0,114.0,0.0
y,60,4279,48,49,114.0,120.0,0.0
y,60,4280,48,49,120.0,126.0,0.0
y,60,4281,48,49,126.0,132.0,0.0
y,60,4282,48,51,60.0,72.0,0.0
y,60,4284,48,51,72.0,84.0,1.0
y,60,4286,48,51,84.0,96.0,0.0
y,60,4288,48,51,96.0,108.0,0.0
y,60,4290,48,51,108.0,120.0,0.0
y,60,4292,48,51,120.0,132.0,0.0
y,60,4302,48,50,60.0,72.0,0.0
y,60,4304,48,50,72.0,84.0,0.0
y,60,4306,48,50,84.0,96.0,0.0
y,60,4308,48,50,96.0,108.0,0.0
y,60,4310,48,50,108.0,120.0,0.0
y,60,4312,48,50,120.0,132.0,0.0
y,60,4318,24,33,60.0,72.0,0.0
y,60,4320,24,33,72.0,84.0,0.0
y,60,4322,24,33,84.0,96.0,0.0
y,60,4324,24,33,96.0,108.0,0.0
y,60,4326,24,33,108.0,120.0,0.0
y,60,4328,24,33,120.0,132.0,0.0
y,60,4329,24,20,60.0,72.0,0.0
y,60,4331,24,20,72.0,84.0,0.0
y,60,4333,24,20,84.0,96.0,0.0
y,60,4335,24,20,96.0,108.0,0.0
y,60,4337,24,20,108.0,120.0,0.0
y,60,4339,24,20,120.0,132.0,0.0
y,60,4340,24,14,60.0,72.0,1.0000000000000018
y,60,4342,24,14,72.0,84.0,3.0
y,60,4344,24,14,84.0,96.0,0.0
y,60,4346,24,14,96.0,108.0,0.0
y,60,4348,24,14,108.0,120.0,0.0
y,60,4350,24,14,120.0,132.0,0.0
y,60,4357,55,64,60.0,72.0,0.0
y,60,4359,55,64,72.0,84.0,0.0
y,60,4361,55,64,84.0,96.0,0.0
y,60,4363,55,64,96.0,108.0,0.0
y,60,4365,55,64,108.0,120.0,0.0
y,60,4367,55,64,120.0,132.0,0.0
y,60,4378,53,64,60.0,72.0,0.0
y,60,4380,53,64,72.0,84.0,0.0
y,60,4382,53,64,84.0,96.0,0.0
y,60,4384,53,64,96.0,108.0,0.0
y,60,4386,53,64,108.0,120.0,0.0
y,60,4388,53,64,120.0,132.0,0.0
y,60,4419,9,6,60.0,72.0,0.0
y,60,4421,9,6,72.0,84.0,0.0
y,60,4423,9,6,84.0,96.0,0.0
y,60,4425,9,6,96.0,108.0,0.0
y,60,4427,9,6,108.0,120.0,0.0
y,60,4429,9,6,120.0,132.0,0.0
y,60,4439,41,42,60.0,72.0,0.0
y,60,4441,41,42,72.0,84.0,0.0
y,60,4443,41,42,84.0,96.0,0.0
y,60,4445,41,42,96.0,108.0,0.0
y,60,4447,41,42,108.0,120.0,0.0
y,60,4449,41,42,120.0,132.0,0.0
y,60,4450,10,5,60.0,72.0,0.0
y,60,4452,10,5,72.0,84.0,0.0
y,60,4454,10,5,84.0,96.0,0.0
y,60,4456,10,5,96.0,108.0,0.0
y,60,4458,10,5,108.0,120.0,0.0
y,60,4460,10,5,120.0,132.0,0.0
y,60,4490,46,52,60.0,72.0,0.0
y,60,4492,46,52,72.0,84.0,0.0
y,60,4494,46,52,84.0,96.0,0.0
y,60,4496,46,52,96.0,108.0,0.0
y,60,4498,46,52,108.0,120.0,0.0
y,60,4500,46,52,120.0,132.0,0.0
y,60,4501,47,44,60.0,66.0,0.0
y,60,4502,47,44,66.0,72.0,0.0
y,60,4503,47,44,72.0,78.0,0.0
y,60,4504,47,44,78.0,84.0,0.0
y,60,4505,47,44,84.0,90.0,0.0
y,60,4506,47,44,90.0,96.0,0.0
y,60,4507,47,44,96.0,102.0,0.0
y,60,4508,47,44,102.0,108.0,0.0
y,60,4509,47,44,108.0,114.0,0.0
y,60,4510,47,44,114.0,120.0,0.0
y,60,4511,47,44,120.0,126.0,0.0
y,60,4512,47,44,126.0,132.0,0.0
y,60,4539,64,61,60.0,66.0,0.0
y,60,4540,64,61,66.0,72.0,0.0
y,60,4541,64,61,72.0,78.0,0.0
y,60,4542,64,61,78.0,84.0,0.0
y,60,4543,64,61,84.0,90.0,0.0
y,60,4544,64,61,90.0,96.0,0.0
y,60,4545,64,61,96.0,102.0,0.0
y,60,4546,64,61,102.0,108.0,0.0
y,60,4547,64,61,108.0,114.0,0.0
y,60,4548,64,61,114.0,120.0,0.0
y,60,4549,64,61,120.0,126.0,0.0
y,60,4550,64,61,126.0,132.0,0.0
y,60,4578,2,8,60.0,72.0,0.0
y,60,4580,2,8,72.0,84.0,0.0
y,60,4582,2,8,84.0,96.0,0.0
y,60,4584,2,8,96.0,108.0,0.0
y,60,4586,2,8,108.0,120.0,0.0
y,60,4588,2,8,120.0,132.0,0.0
y,60,4600,13,16,60.0,72.0,0.0
y,60,4602,13,16,72.0,84.0,0.0
y,60,4604,13,16,84.0,96.0,0.0
y,60,4606,13,16,96.0,108.0,0.0
y,60,4608,13,16,108.0,120.0,0.0
y,60,4610,13,16,120.0,132.0,0.0
y,60,4611,21,16,60.0,72.0,0.0
y,60,4613,21,16,72.0,84.0,0.0
y,60,4615,21,16,84.0,96.0,0.0
y,60,4617,21,16,96.0,108.0,0.0
y,60,4619,21,16,108.0,120.0,0.0
y,60,4621,21,16,120.0,132.0,0.0
y,60,4622,14,16,60.0,72.0,0.0
y,60,4624,14,16,72.0,84.0,0.0
y,60,4626,14,16,84.0,96.0,0.0
y,60,4628,14,16,96.0,108.0,0.0
y,60,4630,14,16,108.0,120.0,0.0
y,60,4632,14,16,120.0,132.0,0.0
y,60,4643,11,17,60.0,72.0,0.0
y,60,4645,11,17,72.0,84.0,0.0
y,60,4647,11,17,84.0,96.0,0.0
y,60,4649,11,17,96.0,108.0,0.0
y,60,4651,11,17,108.0,120.0,0.0
y,60,4653,11,17,120.0,132.0,0.0
y,60,4654,14,17,60.0,72.0,0.0
y,60,4656,14,17,72.0,84.0,0.0
y,60,4658,14,17,84.0,96.0,0.0
y,60,4660,14,17,96.0,108.0,0.0
y,60,4662,14,17,108.0,120.0,0.0
y,60,4664,14,17,120.0,132.0,0.0
y,60,4665,47,36,60.0,72.0,0.0
y,60,4667,47,36,72.0,84.0,0.0
y,60,4669,47,36,84.0,96.0,0.0
y,60,4671,47,36,96.0,108.0,0.0
y,60,4673,47,36,108.0,120.0,0.0
y,60,4675,47,36,120.0,132.0,0.0
y,60,4705,12,2,60.0,72.0,0.0
y,60,4707,12,2,72.0,84.0,0.0
y,60,4709,12,2,84.0,96.0,0.0
y,60,4711,12,2,96.0,108.0,0.0
y,60,4713,12,2,108.0,120.0,0.0
y,60,4715,12,2,120.0,132.0,0.0
y,60,4716,3,7,60.0,72.0,0.0
y,60,4718,3,7,72.0,84.0,0.0
y,60,4720,3,7,84.0,96.0,0.0
y,60,4722,3,7,96.0,108.0,0.0
y,60,4724,3,7,108.0,120.0,0.0
y,60,4726,3,7,120.0,132.0,0.0
y,60,4727,9,7,60.0,72.0,0.0
y,60,4729,9,7,72.0,84.0,0.0
y,60,4731,9,7,84.0,96.0,0.0
y,60,4733,9,7,96.0,108.0,0.0
y,60,4735,9,7,108.0,120.0,0.0
y,60,4737,9,7,120.0,132.0,0.0
y,60,4738,13,7,60.0,72.0,0.0
y,60,4740,13,7,72.0,84.0,0.0
y,60,4742,13,7,84.0,96.0,0.0
y,60,4744,13,7,96.0,108.0,0.0
y,60,4746,13,7,108.0,120.0,0.0
y,60,4748,13,7,120.0,132.0,0.0
y,60,4749,31,28,60.0,72.0,0.0
y,60,4751,31,28,72.0,84.0,0.0
y,60,4753,31,28,84.0,96.0,1.0
y,60,4755,31,28,96.0,108.0,1.0
y,60,4757,31,28,108.0,120.0,1.0
y,60,4759,31,28,120.0,132.0,0.0
y,60,4760,6,4,60.0,66.0,0.0
y,60,4761,6,4,66.0,72.0,0.0
y,60,4762,6,4,72.0,78.0,0.0
y,60,4763,6,4,78.0,84.0,0.0
y,60,4764,6,4,84.0,90.0,0.0
y,60,4765,6,4,90.0,96.0,0.0
y,60,4766,6,4,96.0,102.0,0.0
y,60,4767,6,4,102.0,108.0,0.0
y,60,4768,6,4,108.0,114.0,0.0
y,60,4769,6,4,114.0,120.0,0.0
y,60,4770,6,4,120.0,126.0,0.0
y,60,4771,6,4,126.0,132.0,0.0
y,60,4772,10,4,60.0,72.0,0.0
y,60,4774,10,4,72.0,84.0,0.0
y,60,4776,10,4,84.0,96.0,0.0
y,60,4778,10,4,96.0,108.0,0.0
y,60,4780,10,4,108.0,120.0,0.0
y,60,4782,10,4,120.0,132.0,0.0
y,60,4801,55,62,60.0,72.0,0.0
y,60,4803,55,62,72.0,84.0,0.0
y,60,4805,55,62,84.0,96.0,0.0
y,60,4807,55,62,96.0,108.0,0.0
y,60,4809,55,62,108.0,120.0,0.0
y,60,4811,55,62,120.0,132.0,0.0
y,60,4860,12,26,60.0,72.0,0.0
y,60,4862,12,26,72.0,84.0,0.0
y,60,4864,12,26,84.0,96.0,0.0
y,60,4866,12,26,96.0,108.0,0.0
y,60,4868,12,26,108.0,120.0,0.0
y,60,4870,12,26,120.0,132.0,0.0
y,60,4903,8,1,60.0,72.0,0.0
y,60,4905,8,1,72.0,84.0,0.0
y,60,4907,8,1,84.0,96.0,0.0
y,60,4909,8,1,96.0,108.0,0.0
y,60,4911,8,1,108.0,120.0,0.0
y,60,4913,8,1,120.0,132.0,0.0
y,60,4914,55,53,60.0,66.0,0.0
y,60,4915,55,53,66.0,72.0,0.0
y,60,4916,55,53,72.0,78.0,0.0
y,60,4917,55,53,78.0,84.0,0.0
y,60,4918,55,53,84.0,90.0,0.0
y,60,4919,55,53,90.0,96.0,0.0
y,60,4920,55,53,96.0,102.0,0.0
y,60,4921,55,53,102.0,108.0,0.0
y,60,4922,55,53,108.0,114.0,0.0
y,60,4923,55,53,114.0,120.0,0.0
y,60,4924,55,53,120.0,126.0,0.0
y,60,4925,55,53,126.0,132.0,0.0
y,60,4936,21,19,60.0,72.0,0.0
y,60,4938,21,19,72.0,84.0,0.0
y,60,4940,21,19,84.0,96.0,0.0
y,60,4942,21,19,96.0,108.0,0.0
y,60,4944,21,19,108.0,120.0,0.0
y,60,4946,21,19,120.0,132.0,0.0
y,60,4966,51,48,60.0,72.0,0.0
y,60,4968,51,48,72.0,84.0,0.0
y,60,4970,51,48,84.0,96.0,0.0
y,60,4972,51,48,96.0,108.0,0.0
y,60,4974,51,48,108.0,120.0,0.0
y,60,4976,51,48,120.0,132.0,0.0
y,60,4986,1,1,60.0,66.0,37.0
y,60,4987,1,1,66.0,72.0,37.0
y,60,4988,1,1,72.0,78.0,36.0
y,60,4989,1,1,78.0,84.0,36.0
y,60,4990,1,1,84.0,90.0,35.0
y,60,4991,1,1,90.0,96.0,35.0
y,60,4992,1,1,96.0,102.0,37.0
y,60,4993,1,1,102.0,108.0,37.0
y,60,4994,1,1,108.0,114.0,38.00000000000001
y,60,4995,1,1,114.0,120.0,38.00000000000001
y,60,4996,1,1,120.0,126.0,38.00000000000001
y,60,4997,1,1,126.0,132.0,38.00000000000001
y,60,4998,2,2,60.0,66.0,33.0
y,60,4999,2,2,66.0,72.0,33.0
y,60,5000,2,2,72.0,78.0,35.0
y,60,5001,2,2,78.0,84.0,35.0
y,60,5002,2,2,84.0,90.0,36.0
y,60,5003,2,2,90.0,96.0,36.0
y,60,5004,2,2,96.0,102.0,36.0
y,60,5005,2,2,102.0,108.0,36.0
y,60,5006,2,2,108.0,114.0,38.0
y,60,5007,2,2,114.0,120.0,38.0
y,60,5008,2,2,120.0,126.0,38.0
y,60,5009,2,2,126.0,132.0,38.0
y,60,5010,3,3,60.0,66.0,38.0
y,60,5011,3,3,66.0,72.0,37.0
y,60,5012,3,3,72.0,78.0,36.0
y,60,5013,3,3,78.0,84.0,36.0
y,60,5014,3,3,84.0,90.0,36.0
y,60,5015,3,3,90.0,96.0,37.0
y,60,5016,3,3,96.0,102.0,37.0
y,60,5017,3,3,102.0,108.0,37.0
y,60,5018,3,3,108.0,114.0,37.0
y,60,5019,3,3,114.0,120.0,37.0
y,60,5020,3,3,120.0,126.0,38.0
y,60,5021,3,3,126.0,132.0,38.0
y,60,5022,4,4,60.0,66.0,34.0
y,60,5023,4,4,66.0,72.0,34.0
y,60,5024,4,4,72.0,78.0,34.0
y,60,5025,4,4,78.0,84.0,34.0
y,60,5026,4,4,84.0,90.0,34.0
y,60,5027,4,4,90.0,96.0,34.0
y,60,5028,4,4,96.0,102.0,37.0
y,60,5029,4,4,102.0,108.0,37.0
y,60,5030,4,4,108.0,114.0,38.0
y,60,5031,4,4,114.0,120.0,38.0
y,60,5032,4,4,120.0,126.0,38.0
y,60,5033,4,4,126.0,132.0,38.0
y,60,5034,5,5,60.0,66.0,38.0
y,60,5035,5,5,66.0,72.0,38.0
y,60,5036,5,5,72.0,78.0,38.0
y,60,5037,5,5,78.0,84.0,38.000000000000384
y,60,5038,5,5,84.0,90.0,38.000000000000384
y,60,5039,5,5,90.0,96.0,38.000000000000384
y,60,5040,5,5,96.0,102.0,38.000000000000384
y,60,5041,5,5,102.0,108.0,38.000000000000384
y,60,5042,5,5,108.0,114.0,38.000000000000384
y,60,5043,5,5,114.0,120.0,38.000000000000384
y,60,5044,5,5,120.0,126.0,38.000000000000384
y,60,5045,5,5,126.0,132.0,38.000000000000384
y,60,5046,6,6,60.0,66.0,33.0
y,60,5047,6,6,66.0,72.0,33.0
y,60,5048,6,6,72.0,78.0,33.0
y,60,5049,6,6,78.0,84.0,33.0
y,60,5050,6,6,84.0,90.0,31.0
y,60,5051,6,6,90.0,96.0,31.0
y,60,5052,6,6,96.0,102.0,33.0
y,60,5053,6,6,102.0,108.0,33.0
y,60,5054,6,6,108.0,114.0,35.0
y,60,5055,6,6,114.0,120.0,35.0
y,60,5056,6,6,120.0,126.0,38.0
y,60,5057,6,6,126.0,132.0,38.0
y,60,5058,7,7,60.0,66.0,34.0
y,60,5059,7,7,66.0,72.0,34.0
y,60,5060,7,7,72.0,78.0,36.0
y,60,5061,7,7,78.0,84.0,35.0
y,60,5062,7,7,84.0,90.0,34.0
y,60,5063,7,7,90.0,96.0,34.0
y,60,5064,7,7,96.0,102.0,32.99999999999999
y,60,5065,7,7,102.0,108.0,32.99999999999999
y,60,5066,7,7,108.0,114.0,35.99999999999999
y,60,5067,7,7,114.0,120.0,35.99999999999999
y,60,5068,7,7,120.0,126.0,37.99999999999999
y,60,5069,7,7,126.0,132.0,37.99999999999999
y,60,5070,8,8,60.0,66.0,31.0
y,60,5071,8,8,66.0,72.0,29.0
y,60,5072,8,8,72.0,78.0,30.0
y,60,5073,8,8,78.0,84.0,29.0
y,60,5074,8,8,84.0,90.0,33.00000000000001
y,60,5075,8,8,90.0,96.0,33.00000000000001
y,60,5076,8,8,96.0,102.0,37.00000000000001
y,60,5077,8,8,102.0,108.0,35.00000000000001
y,60,5078,8,8,108.0,114.0,37.00000000000001
y,60,5079,8,8,114.0,120.0,35.00000000000001
y,60,5080,8,8,120.0,126.0,38.00000000000001
y,60,5081,8,8,126.0,132.0,38.00000000000001
y,60,5082,9,9,60.0,66.0,32.0
y,60,5083,9,9,66.0,72.0,32.0
y,60,5084,9,9,72.0,78.0,32.999999999999616
y,60,5085,9,9,78.0,84.0,33.999999999999616
y,60,5086,9,9,84.0,90.0,33.999999999999616
y,60,5087,9,9,90.0,96.0,33.999999999999616
y,60,5088,9,9,96.0,102.0,35.999999999999616
y,60,5089,9,9,102.0,108.0,35.999999999999616
y,60,5090,9,9,108.0,114.0,37.999999999999616
y,60,5091,9,9,114.0,120.0,38.999999999999616
y,60,5092,9,9,120.0,126.0,38.999999999999616
y,60,5093,9,9,126.0,132.0,38.999999999999616
y,60,5094,10,10,60.0,66.0,38.0
y,60,5095,10,10,66.0,72.0,38.0
y,60,5096,10,10,72.0,78.0,37.0
y,60,5097,10,10,78.0,84.0,37.0
y,60,5098,10,10,84.0,90.0,37.0
y,60,5099,10,10,90.0,96.0,37.0
y,60,5100,10,10,96.0,102.0,37.0
y,60,5101,10,10,102.0,108.0,37.0
y,60,5102,10,10,108.0,114.0,37.0
y,60,5103,10,10,114.0,120.0,37.0
y,60,5104,10,10,120.0,126.0,38.0
y,60,5105,10,10,126.0,132.0,38.0
y,60,5106,11,11,60.0,66.0,36.0
y,60,5107,11,11,66.0,72.0,36.0
y,60,5108,11,11,72.0,78.0,36.0
y,60,5109,11,11,78.0,84.0,36.0
y,60,5110,11,11,84.0,90.0,38.0
y,60,5111,11,11,90.0,96.0,38.0
y,60,5112,11,11,96.0,102.0,37.0
y,60,5113,11,11,102.0,108.0,37.0
y,60,5114,11,11,108.0,114.0,38.0
y,60,5115,11,11,114.0,120.0,38.0
y,60,5116,11,11,120.0,126.0,38.0
y,60,5117,11,11,126.0,132.0,38.0
y,60,5118,12,12,60.0,66.0,39.0
y,60,5119,12,12,66.0,72.0,39.0
y,60,5120,12,12,72.0,78.0,39.0
y,60,5121,12,12,78.0,84.0,39.0
y,60,5122,12,12,84.0,90.0,37.99999999999999
y,60,5123,12,12,90.0,96.0,37.99999999999999
y,60,5124,12,12,96.0,102.0,37.99999999999999
y,60,5125,12,12,102.0,108.0,36.99999999999999
y,60,5126,12,12,108.0,114.0,36.99999999999999
y,60,5127,12,12,114.0,120.0,36.99999999999999
y,60,5128,12,12,120.0,126.0,36.99999999999999
y,60,5129,12,12,126.0,132.0,36.99999999999999
y,60,5130,13,13,60.0,66.0,37.0
y,60,5131,13,13,66.0,72.0,37.0
y,60,5132,13,13,72.0,78.0,35.99999999999999
y,60,5133,13,13,78.0,84.0,35.99999999999999
y,60,5134,13,13,84.0,90.0,35.99999999999999
y,60,5135,13,13,90.0,96.0,35.99999999999999
y,60,5136,13,13,96.0,102.0,35.99999999999999
y,60,5137,13,13,102.0,108.0,35.99999999999999
y,60,5138,13,13,108.0,114.0,36.99999999999999
y,60,5139,13,13,114.0,120.0,36.99999999999999
y,60,5140,13,13,120.0,126.0,36.99999999999999
y,60,5141,13,13,126.0,132.0,36.99999999999999
y,60,5142,14,14,60.0,66.0,36.0
y,60,5143,14,14,66.0,72.0,36.0
y,60,5144,14,14,72.0,78.0,33.0
y,60,5145,14,14,78.0,84.0,33.0
y,60,5146,14,14,84.0,90.0,36.0
y,60,5147,14,14,90.0,96.0,36.0
y,60,5148,14,14,96.0,102.0,35.0
y,60,5149,14,14,102.0,108.0,35.0
y,60,5150,14,14,108.0,114.0,34.0
y,60,5151,14,14,114.0,120.0,34.0
y,60,5152,14,14,120.0,126.0,34.0
y,60,5153,14,14,126.0,132.0,34.0
y,60,5154,15,15,60.0,66.0,30.0
y,60,5155,15,15,66.0,72.0,30.0
y,60,5156,15,15,72.0,78.0,33.0
y,60,5157,15,15,78.0,84.0,33.0
y,60,5158,15,15,84.0,90.0,34.0
y,60,5159,15,15,90.0,96.0,34.0
y,60,5160,15,15,96.0,102.0,34.0
y,60,5161,15,15,102.0,108.0,34.0
y,60,5162,15,15,108.0,114.0,33.0
y,60,5163,15,15,114.0,120.0,33.0
y,60,5164,15,15,120.0,126.0,33.0
y,60,5165,15,15,126.0,132.0,33.0
y,60,5166,16,16,60.0,66.0,37.0
y,60,5167,16,16,66.0,72.0,37.0
y,60,5168,16,16,72.0,78.0,37.0
y,60,5169,16,16,78.0,84.0,36.0
