varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,90,4262,14,24,108.0,120.0,0.0
y,90,4264,14,24,120.0,132.0,0.0
y,90,4266,14,24,132.0,144.0,0.0
y,90,4268,14,24,144.0,156.0,0.0
y,90,4270,48,49,90.0,96.0,1.0
y,90,4271,48,49,96.0,102.0,0.0
y,90,4272,48,49,102.0,108.0,0.0
y,90,4273,48,49,108.0,114.0,0.0
y,90,4274,48,49,114.0,120.0,0.0
y,90,4275,48,49,120.0,126.0,0.0
y,90,4276,48,49,126.0,132.0,1.0
y,90,4277,48,49,132.0,138.0,0.0
y,90,4278,48,49,138.0,144.0,0.0
y,90,4279,48,49,144.0,150.0,0.0
y,90,4280,48,49,150.0,156.0,1.0
y,90,4281,48,49,156.0,162.0,0.0
y,90,4283,48,51,96.0,108.0,0.0
y,90,4285,48,51,108.0,120.0,0.0
y,90,4287,48,51,120.0,132.0,2.0
y,90,4289,48,51,132.0,144.0,0.0
y,90,4291,48,51,144.0,156.0,1.0
y,90,4303,48,50,96.0,108.0,0.0
y,90,4305,48,50,108.0,120.0,0.0
y,90,4307,48,50,120.0,132.0,0.0
y,90,4309,48,50,132.0,144.0,0.0
y,90,4311,48,50,144.0,156.0,0.0
y,90,4319,24,33,96.0,108.0,0.0
y,90,4321,24,33,108.0,120.0,0.0
y,90,4323,24,33,120.0,132.0,0.0
y,90,4325,24,33,132.0,144.0,0.0
y,90,4327,24,33,144.0,156.0,0.0
y,90,4330,24,20,96.0,108.0,0.0
y,90,4332,24,20,108.0,120.0,1.0
y,90,4334,24,20,120.0,132.0,0.0
y,90,4336,24,20,132.0,144.0,0.0
y,90,4338,24,20,144.0,156.0,0.0
y,90,4341,24,14,96.0,108.0,0.0
y,90,4343,24,14,108.0,120.0,3.0
y,90,4345,24,14,120.0,132.0,2.0
y,90,4347,24,14,132.0,144.0,0.0
y,90,4349,24,14,144.0,156.0,5.0
y,90,4358,55,64,96.0,108.0,0.0
y,90,4360,55,64,108.0,120.0,0.0
y,90,4362,55,64,120.0,132.0,0.0
y,90,4364,55,64,132.0,144.0,0.0
y,90,4366,55,64,144.0,156.0,0.0
y,90,4379,53,64,96.0,108.0,0.0
y,90,4381,53,64,108.0,120.0,0.0
y,90,4383,53,64,120.0,132.0,0.0
y,90,4385,53,64,132.0,144.0,0.0
y,90,4387,53,64,144.0,156.0,0.0
y,90,4420,9,6,96.0,108.0,0.0
y,90,4422,9,6,108.0,120.0,0.0
y,90,4424,9,6,120.0,132.0,0.0
y,90,4426,9,6,132.0,144.0,0.0
y,90,4428,9,6,144.0,156.0,0.0
y,90,4440,41,42,96.0,108.0,0.0
y,90,4442,41,42,108.0,120.0,0.0
y,90,4444,41,42,120.0,132.0,0.0
y,90,4446,41,42,132.0,144.0,0.0
y,90,4448,41,42,144.0,156.0,0.0
y,90,4451,10,5,96.0,108.0,0.0
y,90,4453,10,5,108.0,120.0,0.0
y,90,4455,10,5,120.0,132.0,0.0
y,90,4457,10,5,132.0,144.0,0.0
y,90,4459,10,5,144.0,156.0,0.0
y,90,4491,46,52,96.0,108.0,1.0
y,90,4493,46,52,108.0,120.0,0.0
y,90,4495,46,52,120.0,132.0,0.0
y,90,4497,46,52,132.0,144.0,0.0
y,90,4499,46,52,144.0,156.0,0.0
y,90,4501,47,44,90.0,96.0,0.0
y,90,4502,47,44,96.0,102.0,0.0
y,90,4503,47,44,102.0,108.0,0.0
y,90,4504,47,44,108.0,114.0,0.0
y,90,4505,47,44,114.0,120.0,0.0
y,90,4506,47,44,120.0,126.0,0.0
y,90,4507,47,44,126.0,132.0,0.0
y,90,4508,47,44,132.0,138.0,0.0
y,90,4509,47,44,138.0,144.0,0.0
y,90,4510,47,44,144.0,150.0,0.0
y,90,4511,47,44,150.0,156.0,0.0
y,90,4512,47,44,156.0,162.0,0.0
y,90,4539,64,61,90.0,96.0,0.0
y,90,4540,64,61,96.0,102.0,0.0
y,90,4541,64,61,102.0,108.0,0.0
y,90,4542,64,61,108.0,114.0,0.0
y,90,4543,64,61,114.0,120.0,0.0
y,90,4544,64,61,120.0,126.0,0.0
y,90,4545,64,61,126.0,132.0,0.0
y,90,4546,64,61,132.0,138.0,0.0
y,90,4547,64,61,138.0,144.0,0.0
y,90,4548,64,61,144.0,150.0,0.0
y,90,4549,64,61,150.0,156.0,0.0
y,90,4550,64,61,156.0,162.0,0.0
y,90,4579,2,8,96.0,108.0,0.0
y,90,4581,2,8,108.0,120.0,0.0
y,90,4583,2,8,120.0,132.0,0.0
y,90,4585,2,8,132.0,144.0,0.0
y,90,4587,2,8,144.0,156.0,0.0
y,90,4601,13,16,96.0,108.0,0.0
y,90,4603,13,16,108.0,120.0,0.0
y,90,4605,13,16,120.0,132.0,0.0
y,90,4607,13,16,132.0,144.0,0.0
y,90,4609,13,16,144.0,156.0,0.0
y,90,4612,21,16,96.0,108.0,0.0
y,90,4614,21,16,108.0,120.0,0.0
y,90,4616,21,16,120.0,132.0,0.0
y,90,4618,21,16,132.0,144.0,0.0
y,90,4620,21,16,144.0,156.0,0.0
y,90,4623,14,16,96.0,108.0,0.0
y,90,4625,14,16,108.0,120.0,0.0
y,90,4627,14,16,120.0,132.0,0.0
y,90,4629,14,16,132.0,144.0,0.0
y,90,4631,14,16,144.0,156.0,0.0
y,90,4644,11,17,96.0,108.0,0.0
y,90,4646,11,17,108.0,120.0,1.0
y,90,4648,11,17,120.0,132.0,0.0
y,90,4650,11,17,132.0,144.0,0.0
y,90,4652,11,17,144.0,156.0,0.0
y,90,4655,14,17,96.0,108.0,0.0
y,90,4657,14,17,108.0,120.0,0.0
y,90,4659,14,17,120.0,132.0,0.0
y,90,4661,14,17,132.0,144.0,0.0
y,90,4663,14,17,144.0,156.0,0.0
y,90,4666,47,36,96.0,108.0,0.0
y,90,4668,47,36,108.0,120.0,0.0
y,90,4670,47,36,120.0,132.0,0.0
y,90,4672,47,36,132.0,144.0,0.0
y,90,4674,47,36,144.0,156.0,0.0
y,90,4706,12,2,96.0,108.0,0.0
y,90,4708,12,2,108.0,120.0,0.0
y,90,4710,12,2,120.0,132.0,0.0
y,90,4712,12,2,132.0,144.0,0.0
y,90,4714,12,2,144.0,156.0,0.0
y,90,4717,3,7,96.0,108.0,0.0
y,90,4719,3,7,108.0,120.0,0.0
y,90,4721,3,7,120.0,132.0,0.0
y,90,4723,3,7,132.0,144.0,0.0
y,90,4725,3,7,144.0,156.0,0.0
y,90,4728,9,7,96.0,108.0,0.0
y,90,4730,9,7,108.0,120.0,0.0
y,90,4732,9,7,120.0,132.0,0.0
y,90,4734,9,7,132.0,144.0,0.0
y,90,4736,9,7,144.0,156.0,0.0
y,90,4739,13,7,96.0,108.0,0.0
y,90,4741,13,7,108.0,120.0,0.0
y,90,4743,13,7,120.0,132.0,0.0
y,90,4745,13,7,132.0,144.0,0.0
y,90,4747,13,7,144.0,156.0,0.0
y,90,4750,31,28,96.0,108.0,0.0
y,90,4752,31,28,108.0,120.0,0.0
y,90,4754,31,28,120.0,132.0,0.0
y,90,4756,31,28,132.0,144.0,1.0
y,90,4758,31,28,144.0,156.0,0.0
y,90,4760,6,4,90.0,96.0,0.0
y,90,4761,6,4,96.0,102.0,0.0
y,90,4762,6,4,102.0,108.0,0.0
y,90,4763,6,4,108.0,114.0,0.0
y,90,4764,6,4,114.0,120.0,0.0
y,90,4765,6,4,120.0,126.0,0.0
y,90,4766,6,4,126.0,132.0,0.0
y,90,4767,6,4,132.0,138.0,0.0
y,90,4768,6,4,138.0,144.0,0.0
y,90,4769,6,4,144.0,150.0,0.0
y,90,4770,6,4,150.0,156.0,0.0
y,90,4771,6,4,156.0,162.0,0.0
y,90,4773,10,4,96.0,108.0,0.0
y,90,4775,10,4,108.0,120.0,0.0
y,90,4777,10,4,120.0,132.0,0.0
y,90,4779,10,4,132.0,144.0,0.0
y,90,4781,10,4,144.0,156.0,0.0
y,90,4802,55,62,96.0,108.0,0.0
y,90,4804,55,62,108.0,120.0,0.0
y,90,4806,55,62,120.0,132.0,0.0
y,90,4808,55,62,132.0,144.0,0.0
y,90,4810,55,62,144.0,156.0,0.0
y,90,4861,12,26,96.0,108.0,0.0
y,90,4863,12,26,108.0,120.0,0.0
y,90,4865,12,26,120.0,132.0,0.0
y,90,4867,12,26,132.0,144.0,0.0
y,90,4869,12,26,144.0,156.0,0.0
y,90,4904,8,1,96.0,108.0,0.0
y,90,4906,8,1,108.0,120.0,0.0
y,90,4908,8,1,120.0,132.0,0.0
y,90,4910,8,1,132.0,144.0,0.0
y,90,4912,8,1,144.0,156.0,0.0
y,90,4914,55,53,90.0,96.0,0.0
y,90,4915,55,53,96.0,102.0,1.0
y,90,4916,55,53,102.0,108.0,0.0
y,90,4917,55,53,108.0,114.0,0.0
y,90,4918,55,53,114.0,120.0,0.0
y,90,4919,55,53,120.0,126.0,0.0
y,90,4920,55,53,126.0,132.0,0.0
y,90,4921,55,53,132.0,138.0,0.0
y,90,4922,55,53,138.0,144.0,0.0
y,90,4923,55,53,144.0,150.0,0.0
y,90,4924,55,53,150.0,156.0,0.0
y,90,4925,55,53,156.0,162.0,0.0
y,90,4937,21,19,96.0,108.0,0.0
y,90,4939,21,19,108.0,120.0,0.0
y,90,4941,21,19,120.0,132.0,0.0
y,90,4943,21,19,132.0,144.0,0.0
y,90,4945,21,19,144.0,156.0,0.0
y,90,4967,51,48,96.0,108.0,0.0
y,90,4969,51,48,108.0,120.0,0.0
y,90,4971,51,48,120.0,132.0,0.0
y,90,4973,51,48,132.0,144.0,0.0
y,90,4975,51,48,144.0,156.0,0.0
y,90,4986,1,1,90.0,96.0,39.0
y,90,4987,1,1,96.0,102.0,38.0
y,90,4988,1,1,102.0,108.0,37.0
y,90,4989,1,1,108.0,114.0,37.0
y,90,4990,1,1,114.0,120.0,37.0
y,90,4991,1,1,120.0,126.0,37.0
y,90,4992,1,1,126.0,132.0,38.0
y,90,4993,1,1,132.0,138.0,38.0
y,90,4994,1,1,138.0,144.0,38.0
y,90,4995,1,1,144.0,150.0,38.0
y,90,4996,1,1,150.0,156.0,38.0
y,90,4997,1,1,156.0,162.0,38.0
y,90,4998,2,2,90.0,96.0,37.0
y,90,4999,2,2,96.0,102.0,36.0
y,90,5000,2,2,102.0,108.0,34.0
y,90,5001,2,2,108.0,114.0,39.0
y,90,5002,2,2,114.0,120.0,39.0
y,90,5003,2,2,120.0,126.0,39.0
y,90,5004,2,2,126.0,132.0,38.0
y,90,5005,2,2,132.0,138.0,37.0
y,90,5006,2,2,138.0,144.0,37.0
y,90,5007,2,2,144.0,150.0,39.0
y,90,5008,2,2,150.0,156.0,39.0
y,90,5009,2,2,156.0,162.0,39.0
y,90,5010,3,3,90.0,96.0,38.0
y,90,5011,3,3,96.0,102.0,38.0
y,90,5012,3,3,102.0,108.0,38.0
y,90,5013,3,3,108.0,114.0,38.0
y,90,5014,3,3,114.0,120.0,37.0
y,90,5015,3,3,120.0,126.0,36.0
y,90,5016,3,3,126.0,132.0,36.0
y,90,5017,3,3,132.0,138.0,36.0
y,90,5018,3,3,138.0,144.0,36.0
y,90,5019,3,3,144.0,150.0,38.0
y,90,5020,3,3,150.0,156.0,38.0
y,90,5021,3,3,156.0,162.0,38.0
y,90,5022,4,4,90.0,96.0,37.0
y,90,5023,4,4,96.0,102.0,36.0
y,90,5024,4,4,102.0,108.0,36.0
y,90,5025,4,4,108.0,114.0,39.0
y,90,5026,4,4,114.0,120.0,39.0
y,90,5027,4,4,120.0,126.0,38.0
y,90,5028,4,4,126.0,132.0,38.0
y,90,5029,4,4,132.0,138.0,38.0
y,90,5030,4,4,138.0,144.0,38.0
y,90,5031,4,4,144.0,150.0,38.0
y,90,5032,4,4,150.0,156.0,38.0
y,90,5033,4,4,156.0,162.0,38.0
y,90,5034,5,5,90.0,96.0,37.0
y,90,5035,5,5,96.0,102.0,37.0
y,90,5036,5,5,102.0,108.0,35.999999999999886
y,90,5037,5,5,108.0,114.0,36.999999999999886
y,90,5038,5,5,114.0,120.0,36.999999999999886
y,90,5039,5,5,120.0,126.0,36.999999999999886
y,90,5040,5,5,126.0,132.0,37.999999999999886
y,90,5041,5,5,132.0,138.0,37.999999999999886
y,90,5042,5,5,138.0,144.0,38.999999999999886
y,90,5043,5,5,144.0,150.0,38.999999999999886
y,90,5044,5,5,150.0,156.0,38.999999999999886
y,90,5045,5,5,156.0,162.0,38.999999999999886
y,90,5046,6,6,90.0,96.0,31.0
y,90,5047,6,6,96.0,102.0,30.0
y,90,5048,6,6,102.0,108.0,30.0
y,90,5049,6,6,108.0,114.0,32.0
y,90,5050,6,6,114.0,120.0,32.0
y,90,5051,6,6,120.0,126.0,36.0
y,90,5052,6,6,126.0,132.0,36.0
y,90,5053,6,6,132.0,138.0,36.0
y,90,5054,6,6,138.0,144.0,36.0
y,90,5055,6,6,144.0,150.0,37.0
y,90,5056,6,6,150.0,156.0,37.0
y,90,5057,6,6,156.0,162.0,37.0
y,90,5058,7,7,90.0,96.0,31.0
y,90,5059,7,7,96.0,102.0,27.0
y,90,5060,7,7,102.0,108.0,26.0
y,90,5061,7,7,108.0,114.0,29.0
y,90,5062,7,7,114.0,120.0,29.0
y,90,5063,7,7,120.0,126.0,31.0
y,90,5064,7,7,126.0,132.0,31.0
y,90,5065,7,7,132.0,138.0,35.0
y,90,5066,7,7,138.0,144.0,35.0
y,90,5067,7,7,144.0,150.0,37.0
y,90,5068,7,7,150.0,156.0,37.0
y,90,5069,7,7,156.0,162.0,38.0
y,90,5070,8,8,90.0,96.0,36.0
y,90,5071,8,8,96.0,102.0,30.0
y,90,5072,8,8,102.0,108.0,28.0
y,90,5073,8,8,108.0,114.0,31.0
y,90,5074,8,8,114.0,120.0,29.0
y,90,5075,8,8,120.0,126.0,34.000000000000014
y,90,5076,8,8,126.0,132.0,31.000000000000014
y,90,5077,8,8,132.0,138.0,36.000000000000014
y,90,5078,8,8,138.0,144.0,34.000000000000014
y,90,5079,8,8,144.0,150.0,37.0000000000001
y,90,5080,8,8,150.0,156.0,36.0000000000001
y,90,5081,8,8,156.0,162.0,38.0000000000001
y,90,5082,9,9,90.0,96.0,40.0
y,90,5083,9,9,96.0,102.0,32.0
y,90,5084,9,9,102.0,108.0,32.0
y,90,5085,9,9,108.0,114.0,35.000000000000114
y,90,5086,9,9,114.0,120.0,36.000000000000114
y,90,5087,9,9,120.0,126.0,36.000000000000114
y,90,5088,9,9,126.0,132.0,36.000000000000114
y,90,5089,9,9,132.0,138.0,37.000000000000114
y,90,5090,9,9,138.0,144.0,37.000000000000114
y,90,5091,9,9,144.0,150.0,37.000000000000114
y,90,5092,9,9,150.0,156.0,37.000000000000114
y,90,5093,9,9,156.0,162.0,37.000000000000114
y,90,5094,10,10,90.0,96.0,41.0
y,90,5095,10,10,96.0,102.0,40.0
y,90,5096,10,10,102.0,108.0,40.0
y,90,5097,10,10,108.0,114.0,38.0
y,90,5098,10,10,114.0,120.0,38.0
y,90,5099,10,10,120.0,126.0,37.999999999999986
y,90,5100,10,10,126.0,132.0,37.999999999999986
y,90,5101,10,10,132.0,138.0,37.999999999999986
y,90,5102,10,10,138.0,144.0,37.999999999999986
y,90,5103,10,10,144.0,150.0,37.999999999999986
y,90,5104,10,10,150.0,156.0,37.999999999999986
y,90,5105,10,10,156.0,162.0,39.999999999999986
y,90,5106,11,11,90.0,96.0,43.0
y,90,5107,11,11,96.0,102.0,39.0
y,90,5108,11,11,102.0,108.0,39.0
y,90,5109,11,11,108.0,114.0,39.0
y,90,5110,11,11,114.0,120.0,39.0
y,90,5111,11,11,120.0,126.0,39.0
y,90,5112,11,11,126.0,132.0,39.0
y,90,5113,11,11,132.0,138.0,38.0
y,90,5114,11,11,138.0,144.0,38.0
y,90,5115,11,11,144.0,150.0,38.0
y,90,5116,11,11,150.0,156.0,38.0
y,90,5117,11,11,156.0,162.0,38.0
y,90,5118,12,12,90.0,96.0,38.9999999999999
y,90,5119,12,12,96.0,102.0,38.9999999999999
y,90,5120,12,12,102.0,108.0,37.9999999999999
y,90,5121,12,12,108.0,114.0,37.9999999999999
y,90,5122,12,12,114.0,120.0,37.9999999999999
y,90,5123,12,12,120.0,126.0,37.9999999999999
y,90,5124,12,12,126.0,132.0,37.9999999999999
y,90,5125,12,12,132.0,138.0,37.9999999999999
y,90,5126,12,12,138.0,144.0,37.9999999999999
y,90,5127,12,12,144.0,150.0,37.9999999999999
y,90,5128,12,12,150.0,156.0,37.9999999999999
y,90,5129,12,12,156.0,162.0,37.9999999999999
y,90,5130,13,13,90.0,96.0,42.0
y,90,5131,13,13,96.0,102.0,38.0
y,90,5132,13,13,102.0,108.0,38.0
y,90,5133,13,13,108.0,114.0,36.99999999999994
y,90,5134,13,13,114.0,120.0,36.99999999999994
y,90,5135,13,13,120.0,126.0,36.99999999999998
y,90,5136,13,13,126.0,132.0,36.99999999999998
y,90,5137,13,13,132.0,138.0,36.99999999999989
y,90,5138,13,13,138.0,144.0,36.99999999999989
y,90,5139,13,13,144.0,150.0,37.9999999999999
y,90,5140,13,13,150.0,156.0,37.9999999999999
y,90,5141,13,13,156.0,162.0,37.9999999999999
y,90,5142,14,14,90.0,96.0,36.0
y,90,5143,14,14,96.0,102.0,33.0
y,90,5144,14,14,102.0,108.0,33.0
y,90,5145,14,14,108.0,114.0,32.0
y,90,5146,14,14,114.0,120.0,32.0
y,90,5147,14,14,120.0,126.0,33.0
y,90,5148,14,14,126.0,132.0,33.0
y,90,5149,14,14,132.0,138.0,33.0
y,90,5150,14,14,138.0,144.0,33.0
y,90,5151,14,14,144.0,150.0,31.0
y,90,5152,14,14,150.0,156.0,31.0
y,90,5153,14,14,156.0,162.0,36.0
y,90,5154,15,15,90.0,96.0,38.0
y,90,5155,15,15,96.0,102.0,32.0
y,90,5156,15,15,102.0,108.0,31.0
y,90,5157,15,15,108.0,114.0,32.0
y,90,5158,15,15,114.0,120.0,32.0
y,90,5159,15,15,120.0,126.0,34.0
y,90,5160,15,15,126.0,132.0,34.0
y,90,5161,15,15,132.0,138.0,35.0
y,90,5162,15,15,138.0,144.0,34.0
y,90,5163,15,15,144.0,150.0,35.0
y,90,5164,15,15,150.0,156.0,34.0
y,90,5165,15,15,156.0,162.0,36.0
y,90,5166,16,16,90.0,96.0,35.0
y,90,5167,16,16,96.0,102.0,34.0
y,90,5168,16,16,102.0,108.0,34.0
y,90,5169,16,16,108.0,114.0,34.0
y,90,5170,16,16,114.0,120.0,34.0
y,90,5171,16,16,120.0,126.0,36.0
y,90,5172,16,16,126.0,132.0,36.0
y,90,5173,16,16,132.0,138.0,37.000000000000014
y,90,5174,16,16,138.0,144.0,37.000000000000014
y,90,5175,16,16,144.0,150.0,37.000000000000014
y,90,5176,16,16,150.0,156.0,37.000000000000014
y,90,5177,16,16,156.0,162.0,37.000000000000014
y,90,5178,17,17,90.0,96.0,38.0
y,90,5179,17,17,96.0,102.0,36.0
y,90,5180,17,17,102.0,108.0,36.0
y,90,5181,17,17,108.0,114.0,34.00000000000005
y,90,5182,17,17,114.0,120.0,34.00000000000005
y,90,5183,17,17,120.0,126.0,34.00000000000003
y,90,5184,17,17,126.0,132.0,34.00000000000003
y,90,5185,17,17,132.0,138.0,35.00000000000004
y,90,5186,17,17,138.0,144.0,35.00000000000004
y,90,5187,17,17,144.0,150.0,35.00000000000002
y,90,5188,17,17,150.0,156.0,35.00000000000002
y,90,5189,17,17,156.0,162.0,35.00000000000002
y,90,5190,18,18,90.0,96.0,36.0
y,90,5191,18,18,96.0,102.0,35.0000000000001
y,90,5192,18,18,102.0,108.0,35.0000000000001
y,90,5193,18,18,108.0,114.0,36.0000000000001
y,90,5194,18,18,114.0,120.0,36.0000000000001
y,90,5195,18,18,120.0,126.0,36.0000000000001
y,90,5196,18,18,126.0,132.0,37.0000000000001
y,90,5197,18,18,132.0,138.0,38.0000000000001
y,90,5198,18,18,138.0,144.0,38.0000000000001
y,90,5199,18,18,144.0,150.0,38.0000000000001
y,90,5200,18,18,150.0,156.0,38.0000000000001
y,90,5201,18,18,156.0,162.0,38.0000000000001
y,90,5202,19,19,90.0,96.0,34.0
y,90,5203,19,19,96.0,102.0,28.000000000000043
y,90,5204,19,19,102.0,108.0,29.000000000000043
y,90,5205,19,19,108.0,114.0,29.000000000000007
y,90,5206,19,19,114.0,120.0,30.000000000000007
y,90,5207,19,19,120.0,126.0,30.000000000000007
y,90,5208,19,19,126.0,132.0,33.00000000000001
y,90,5209,19,19,132.0,138.0,32.0
y,90,5210,19,19,138.0,144.0,32.0
y,90,5211,19,19,144.0,150.0,34.0
y,90,5212,19,19,150.0,156.0,34.0
y,90,5213,19,19,156.0,162.0,34.0
y,90,5214,20,20,90.0,96.0,37.0
y,90,5215,20,20,96.0,102.0,34.0
y,90,5216,20,20,102.0,108.0,34.0
y,90,5217,20,20,108.0,114.0,34.0
y,90,5218,20,20,114.0,120.0,34.0
y,90,5219,20,20,120.0,126.0,35.99999999999995
y,90,5220,20,20,126.0,132.0,35.99999999999995
y,90,5221,20,20,132.0,138.0,36.99999999999997
y,90,5222,20,20,138.0,144.0,36.99999999999997
y,90,5223,20,20,144.0,150.0,36.99999999999997
y,90,5224,20,20,150.0,156.0,36.99999999999997
y,90,5225,20,20,156.0,162.0,37.99999999999999
y,90,5226,21,21,90.0,96.0,41.0
y,90,5227,21,21,96.0,102.0,37.0
y,90,5228,21,21,102.0,108.0,37.0
y,90,5229,21,21,108.0,114.0,40.0
y,90,5230,21,21,114.0,120.0,40.0
y,90,5231,21,21,120.0,126.0,37.999999999999986
y,90,5232,21,21,126.0,132.0,37.999999999999986
y,90,5233,21,21,132.0,138.0,37.999999999999986
y,90,5234,21,21,138.0,144.0,37.999999999999986
y,90,5235,21,21,144.0,150.0,37.999999999999986
y,90,5236,21,21,150.0,156.0,37.999999999999986
y,90,5237,21,21,156.0,162.0,39.999999999999986
y,90,5238,22,22,90.0,96.0,35.0
y,90,5239,22,22,96.0,102.0,34.0
y,90,5240,22,22,102.0,108.0,34.0
y,90,5241,22,22,108.0,114.0,33.0
y,90,5242,22,22,114.0,120.0,34.0
y,90,5243,22,22,120.0,126.0,34.0
y,90,5244,22,22,126.0,132.0,34.0
y,90,5245,22,22,132.0,138.0,34.0
y,90,5246,22,22,138.0,144.0,34.0
y,90,5247,22,22,144.0,150.0,35.0
y,90,5248,22,22,150.0,156.0,35.0
y,90,5249,22,22,156.0,162.0,36.0
y,90,5250,23,23,90.0,96.0,38.0
y,90,5251,23,23,96.0,102.0,36.0
y,90,5252,23,23,102.0,108.0,36.0
y,90,5253,23,23,108.0,114.0,36.0
y,90,5254,23,23,114.0,120.0,36.0
y,90,5255,23,23,120.0,126.0,35.0
y,90,5256,23,23,126.0,132.0,35.0
y,90,5257,23,23,132.0,138.0,37.0
y,90,5258,23,23,138.0,144.0,37.0
y,90,5259,23,23,144.0,150.0,38.0
y,90,5260,23,23,150.0,156.0,38.0
y,90,5261,23,23,156.0,162.0,38.0
y,90,5262,24,24,90.0,96.0,36.0
y,90,5263,24,24,96.0,102.0,32.0
y,90,5264,24,24,102.0,108.0,32.0
y,90,5265,24,24,108.0,114.0,31.0
y,90,5266,24,24,114.0,120.0,31.0
y,90,5267,24,24,120.0,126.0,36.0
y,90,5268,24,24,126.0,132.0,36.0
y,90,5269,24,24,132.0,138.0,39.0
y,90,5270,24,24,138.0,144.0,39.0
y,90,5271,24,24,144.0,150.0,35.0
y,90,5272,24,24,150.0,156.0,35.0
y,90,5273,24,24,156.0,162.0,36.0
y,90,5274,25,25,90.0,96.0,37.0
y,90,5275,25,25,96.0,102.0,37.0
y,90,5276,25,25,102.0,108.0,39.0
y,90,5277,25,25,108.0,114.0,38.0
y,90,5278,25,25,114.0,120.0,41.0
y,90,5279,25,25,120.0,126.0,38.0
y,90,5280,25,25,126.0,132.0,38.0
y,90,5281,25,25,132.0,138.0,38.0
y,90,5282,25,25,138.0,144.0,39.0
y,90,5283,25,25,144.0,150.0,39.0
y,90,5284,25,25,150.0,156.0,39.0
y,90,5285,25,25,156.0,162.0,39.0
y,90,5286,26,26,90.0,96.0,27.0
y,90,5287,26,26,96.0,102.0,23.0
y,90,5288,26,26,102.0,108.0,23.0
y,90,5289,26,26,108.0,114.0,29.0
y,90,5290,26,26,114.0,120.0,29.0
y,90,5291,26,26,120.0,126.0,32.0
y,90,5292,26,26,126.0,132.0,32.0
y,90,5293,26,26,132.0,138.0,34.0
y,90,5294,26,26,138.0,144.0,34.0
y,90,5295,26,26,144.0,150.0,35.0
y,90,5296,26,26,150.0,156.0,35.0
y,90,5297,26,26,156.0,162.0,35.0
y,90,5298,27,27,90.0,96.0,37.0
y,90,5299,27,27,96.0,102.0,36.0
y,90,5300,27,27,102.0,108.0,36.0
y,90,5301,27,27,108.0,114.0,36.00000000000005
y,90,5302,27,27,114.0,120.0,36.00000000000005
y,90,5303,27,27,120.0,126.0,36.000000000000185
y,90,5304,27,27,126.0,132.0,36.000000000000185
y,90,5305,27,27,132.0,138.0,37.000000000000185
y,90,5306,27,27,138.0,144.0,37.000000000000185
y,90,5307,27,27,144.0,150.0,37.000000000000185
y,90,5308,27,27,150.0,156.0,37.000000000000185
y,90,5309,27,27,156.0,162.0,37.000000000000185
y,90,5310,28,28,90.0,96.0,37.0
y,90,5311,28,28,96.0,102.0,36.0
y,90,5312,28,28,102.0,108.0,36.0
y,90,5313,28,28,108.0,114.0,36.0
y,90,5314,28,28,114.0,120.0,36.0
y,90,5315,28,28,120.0,126.0,36.0
y,90,5316,28,28,126.0,132.0,36.0
y,90,5317,28,28,132.0,138.0,36.0
y,90,5318,28,28,138.0,144.0,36.0
y,90,5319,28,28,144.0,150.0,37.0
y,90,5320,28,28,150.0,156.0,37.0
y,90,5321,28,28,156.0,162.0,37.0
y,90,5322,29,29,90.0,96.0,38.0
y,90,5323,29,29,96.0,102.0,36.0
y,90,5324,29,29,102.0,108.0,36.0
y,90,5325,29,29,108.0,114.0,36.0
y,90,5326,29,29,114.0,120.0,35.0
y,90,5327,29,29,120.0,126.0,35.0
y,90,5328,29,29,126.0,132.0,35.0
y,90,5329,29,29,132.0,138.0,36.0
y,90,5330,29,29,138.0,144.0,36.0
y,90,5331,29,29,144.0,150.0,37.0
y,90,5332,29,29,150.0,156.0,37.0
y,90,5333,29,29,156.0,162.0,37.0
y,90,5334,30,30,90.0,96.0,39.0
y,90,5335,30,30,96.0,102.0,33.0
y,90,5336,30,30,102.0,108.0,33.0
y,90,5337,30,30,108.0,114.0,34.0
y,90,5338,30,30,114.0,120.0,34.0
y,90,5339,30,30,120.0,126.0,36.000000000000014
y,90,5340,30,30,126.0,132.0,36.000000000000014
y,90,5341,30,30,132.0,138.0,37.000000000000014
y,90,5342,30,30,138.0,144.0,37.000000000000014
y,90,5343,30,30,144.0,150.0,37.000000000000014
y,90,5344,30,30,150.0,156.0,37.000000000000014
y,90,5345,30,30,156.0,162.0,38.000000000000014
y,90,5346,31,31,90.0,96.0,42.0
y,90,5347,31,31,96.0,102.0,37.0
y,90,5348,31,31,102.0,108.0,37.0
y,90,5349,31,31,108.0,114.0,40.0
y,90,5350,31,31,114.0,120.0,40.0
y,90,5351,31,31,120.0,126.0,40.0
y,90,5352,31,31,126.0,132.0,40.0
y,90,5353,31,31,132.0,138.0,39.0
y,90,5354,31,31,138.0,144.0,39.0
y,90,5355,31,31,144.0,150.0,38.0
y,90,5356,31,31,150.0,156.0,38.0
y,90,5357,31,31,156.0,162.0,41.0
y,90,5358,32,32,90.0,96.0,38.0
y,90,5359,32,32,96.0,102.0,35.0
y,90,5360,32,32,102.0,108.0,35.0
y,90,5361,32,32,108.0,114.0,35.0
y,90,5362,32,32,114.0,120.0,35.0
y,90,5363,32,32,120.0,126.0,36.0
