varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,72,3926,1,2,78.0,84.0,0.0
y,72,3927,1,2,84.0,90.0,0.0
y,72,3928,1,2,90.0,96.0,0.0
y,72,3929,1,2,96.0,102.0,0.0
y,72,3930,1,2,102.0,108.0,0.0
y,72,3931,1,2,108.0,114.0,0.0
y,72,3932,1,2,114.0,120.0,0.0
y,72,3933,1,2,120.0,126.0,0.0
y,72,3934,1,2,126.0,132.0,0.0
y,72,3935,1,2,132.0,138.0,0.0
y,72,3936,1,2,138.0,144.0,0.0
y,72,3937,1,7,72.0,84.0,0.0
y,72,3939,1,7,84.0,96.0,0.0
y,72,3941,1,7,96.0,108.0,0.0
y,72,3943,1,7,108.0,120.0,0.0
y,72,3945,1,7,120.0,132.0,0.0
y,72,3947,1,7,132.0,144.0,0.0
y,72,3948,53,55,72.0,78.0,0.0
y,72,3949,53,55,78.0,84.0,0.0
y,72,3950,53,55,84.0,90.0,0.0
y,72,3951,53,55,90.0,96.0,0.0
y,72,3952,53,55,96.0,102.0,0.0
y,72,3953,53,55,102.0,108.0,0.0
y,72,3954,53,55,108.0,114.0,0.0
y,72,3955,53,55,114.0,120.0,0.0
y,72,3956,53,55,120.0,126.0,0.0
y,72,3957,53,55,126.0,132.0,0.0
y,72,3958,53,55,132.0,138.0,0.0
y,72,3959,53,55,138.0,144.0,0.0
y,72,3960,53,56,72.0,78.0,0.0
y,72,3961,53,56,78.0,84.0,0.0
y,72,3962,53,56,84.0,90.0,0.0
y,72,3963,53,56,90.0,96.0,0.0
y,72,3964,53,56,96.0,102.0,0.0
y,72,3965,53,56,102.0,108.0,0.0
y,72,3966,53,56,108.0,114.0,0.0
y,72,3967,53,56,114.0,120.0,0.0
y,72,3968,53,56,120.0,126.0,0.0
y,72,3969,53,56,126.0,132.0,0.0
y,72,3970,53,56,132.0,138.0,0.0
y,72,3971,53,56,138.0,144.0,0.0
y,72,3972,53,60,72.0,84.0,0.0
y,72,3974,53,60,84.0,96.0,0.0
y,72,3976,53,60,96.0,108.0,0.0
y,72,3978,53,60,108.0,120.0,0.0
y,72,3980,53,60,120.0,132.0,0.0
y,72,3982,53,60,132.0,144.0,0.0
y,72,3983,53,45,72.0,84.0,0.0
y,72,3985,53,45,84.0,96.0,0.0
y,72,3987,53,45,96.0,108.0,0.0
y,72,3989,53,45,108.0,120.0,0.0
y,72,3991,53,45,120.0,132.0,0.0
y,72,3993,53,45,132.0,144.0,0.0
y,72,4000,19,25,72.0,78.0,0.0
y,72,4001,19,25,78.0,84.0,0.0
y,72,4002,19,25,84.0,90.0,0.0
y,72,4003,19,25,90.0,96.0,0.0
y,72,4004,19,25,96.0,102.0,0.0
y,72,4005,19,25,102.0,108.0,0.0
y,72,4006,19,25,108.0,114.0,0.0
y,72,4007,19,25,114.0,120.0,0.0
y,72,4008,19,25,120.0,126.0,0.0
y,72,4009,19,25,126.0,132.0,0.0
y,72,4010,19,25,132.0,138.0,0.0
y,72,4011,19,25,138.0,144.0,0.0
y,72,4012,19,10,72.0,84.0,0.0
y,72,4014,19,10,84.0,96.0,0.0
y,72,4016,19,10,96.0,108.0,0.0
y,72,4018,19,10,108.0,120.0,0.0
y,72,4020,19,10,120.0,132.0,0.0
y,72,4022,19,10,132.0,144.0,0.0
y,72,4023,19,16,72.0,78.0,0.0
y,72,4024,19,16,78.0,84.0,0.0
y,72,4025,19,16,84.0,90.0,0.0
y,72,4026,19,16,90.0,96.0,0.0
y,72,4027,19,16,96.0,102.0,0.0
y,72,4028,19,16,102.0,108.0,0.0
y,72,4029,19,16,108.0,114.0,0.0
y,72,4030,19,16,114.0,120.0,0.0
y,72,4031,19,16,120.0,126.0,0.0
y,72,4032,19,16,126.0,132.0,0.0
y,72,4033,19,16,132.0,138.0,0.0
y,72,4034,19,16,138.0,144.0,0.0
y,72,4044,19,11,72.0,84.0,0.0
y,72,4046,19,11,84.0,96.0,0.0
y,72,4048,19,11,96.0,108.0,0.0
y,72,4050,19,11,108.0,120.0,0.0
y,72,4052,19,11,120.0,132.0,0.0
y,72,4054,19,11,132.0,144.0,0.0
y,72,4065,19,23,72.0,84.0,0.0
y,72,4067,19,23,84.0,96.0,0.0
y,72,4069,19,23,96.0,108.0,0.0
y,72,4071,19,23,108.0,120.0,0.0
y,72,4073,19,23,120.0,132.0,0.0
y,72,4075,19,23,132.0,144.0,0.0
y,72,4076,19,13,72.0,84.0,0.0
y,72,4078,19,13,84.0,96.0,0.0
y,72,4080,19,13,96.0,108.0,1.0
y,72,4082,19,13,108.0,120.0,1.0
y,72,4084,19,13,120.0,132.0,0.0
y,72,4086,19,13,132.0,144.0,0.0
y,72,4087,19,20,72.0,84.0,0.0
y,72,4089,19,20,84.0,96.0,0.0
y,72,4091,19,20,96.0,108.0,0.0
y,72,4093,19,20,108.0,120.0,0.0
y,72,4095,19,20,120.0,132.0,0.0
y,72,4097,19,20,132.0,144.0,0.0
y,72,4098,19,21,72.0,84.0,0.0
y,72,4100,19,21,84.0,96.0,0.0
y,72,4102,19,21,96.0,108.0,0.0
y,72,4104,19,21,108.0,120.0,0.0
y,72,4106,19,21,120.0,132.0,0.0
y,72,4108,19,21,132.0,144.0,0.0
y,72,4130,32,39,72.0,84.0,0.0
y,72,4132,32,39,84.0,96.0,0.0
y,72,4134,32,39,96.0,108.0,0.0
y,72,4136,32,39,108.0,120.0,0.0
y,72,4138,32,39,120.0,132.0,0.0
y,72,4140,32,39,132.0,144.0,0.0
y,72,4141,32,29,72.0,78.0,0.0
y,72,4142,32,29,78.0,84.0,0.0
y,72,4143,32,29,84.0,90.0,0.0
y,72,4144,32,29,90.0,96.0,0.0
y,72,4145,32,29,96.0,102.0,0.0
y,72,4146,32,29,102.0,108.0,0.0
y,72,4147,32,29,108.0,114.0,0.0
y,72,4148,32,29,114.0,120.0,0.0
y,72,4149,32,29,120.0,126.0,0.0
y,72,4150,32,29,126.0,132.0,0.0
y,72,4151,32,29,132.0,138.0,0.0
y,72,4152,32,29,138.0,144.0,0.0
y,72,4173,32,26,72.0,84.0,0.0
y,72,4175,32,26,84.0,96.0,1.0
y,72,4177,32,26,96.0,108.0,1.0
y,72,4179,32,26,108.0,120.0,1.0
y,72,4181,32,26,120.0,132.0,0.0
y,72,4183,32,26,132.0,144.0,0.0
y,72,4184,32,35,72.0,78.0,0.0
y,72,4185,32,35,78.0,84.0,0.0
y,72,4186,32,35,84.0,90.0,0.0
y,72,4187,32,35,90.0,96.0,0.0
y,72,4188,32,35,96.0,102.0,0.0
y,72,4189,32,35,102.0,108.0,0.0
y,72,4190,32,35,108.0,114.0,0.0
y,72,4191,32,35,114.0,120.0,0.0
y,72,4192,32,35,120.0,126.0,0.0
y,72,4193,32,35,126.0,132.0,0.0
y,72,4194,32,35,132.0,138.0,0.0
y,72,4195,32,35,138.0,144.0,0.0
y,72,4205,14,8,72.0,84.0,2.0
y,72,4207,14,8,84.0,96.0,2.999999999999841
y,72,4209,14,8,96.0,108.0,1.0
y,72,4211,14,8,108.0,120.0,1.0000000000000635
y,72,4213,14,8,120.0,132.0,0.9999999999999805
y,72,4215,14,8,132.0,144.0,0.0
y,72,4235,56,53,72.0,78.0,0.0
y,72,4236,56,53,78.0,84.0,0.0
y,72,4237,56,53,84.0,90.0,0.0
y,72,4238,56,53,90.0,96.0,0.0
y,72,4239,56,53,96.0,102.0,0.0
y,72,4240,56,53,102.0,108.0,0.0
y,72,4241,56,53,108.0,114.0,0.0
y,72,4242,56,53,114.0,120.0,0.0
y,72,4243,56,53,120.0,126.0,0.0
y,72,4244,56,53,126.0,132.0,0.0
y,72,4245,56,53,132.0,138.0,0.0
y,72,4246,56,53,138.0,144.0,0.0
y,72,4259,14,24,72.0,84.0,0.0
y,72,4261,14,24,84.0,96.0,0.0
y,72,4263,14,24,96.0,108.0,0.0
y,72,4265,14,24,108.0,120.0,0.0
y,72,4267,14,24,120.0,132.0,0.0
y,72,4269,14,24,132.0,144.0,0.0
y,72,4270,48,49,72.0,78.0,0.0
y,72,4271,48,49,78.0,84.0,0.0
y,72,4272,48,49,84.0,90.0,0.0
y,72,4273,48,49,90.0,96.0,1.0
y,72,4274,48,49,96.0,102.0,0.0
y,72,4275,48,49,102.0,108.0,0.0
y,72,4276,48,49,108.0,114.0,0.0
y,72,4277,48,49,114.0,120.0,0.0
y,72,4278,48,49,120.0,126.0,0.0
y,72,4279,48,49,126.0,132.0,1.0
y,72,4280,48,49,132.0,138.0,0.0
y,72,4281,48,49,138.0,144.0,0.0
y,72,4282,48,51,72.0,84.0,1.0
y,72,4284,48,51,84.0,96.0,0.0
y,72,4286,48,51,96.0,108.0,0.0
y,72,4288,48,51,108.0,120.0,0.0
y,72,4290,48,51,120.0,132.0,1.0
y,72,4292,48,51,132.0,144.0,0.0
y,72,4302,48,50,72.0,84.0,0.0
y,72,4304,48,50,84.0,96.0,0.0
y,72,4306,48,50,96.0,108.0,0.0
y,72,4308,48,50,108.0,120.0,0.0
y,72,4310,48,50,120.0,132.0,0.0
y,72,4312,48,50,132.0,144.0,0.0
y,72,4318,24,33,72.0,84.0,0.0
y,72,4320,24,33,84.0,96.0,0.0
y,72,4322,24,33,96.0,108.0,0.0
y,72,4324,24,33,108.0,120.0,0.0
y,72,4326,24,33,120.0,132.0,0.0
y,72,4328,24,33,132.0,144.0,0.0
y,72,4329,24,20,72.0,84.0,0.0
y,72,4331,24,20,84.0,96.0,0.0
y,72,4333,24,20,96.0,108.0,0.0
y,72,4335,24,20,108.0,120.0,0.0
y,72,4337,24,20,120.0,132.0,0.0
y,72,4339,24,20,132.0,144.0,0.0
y,72,4340,24,14,72.0,84.0,1.0
y,72,4342,24,14,84.0,96.0,1.9999999999999918
y,72,4344,24,14,96.0,108.0,0.0
y,72,4346,24,14,108.0,120.0,0.0
y,72,4348,24,14,120.0,132.0,1.9999999999999085
y,72,4350,24,14,132.0,144.0,0.0
y,72,4357,55,64,72.0,84.0,0.0
y,72,4359,55,64,84.0,96.0,0.0
y,72,4361,55,64,96.0,108.0,0.0
y,72,4363,55,64,108.0,120.0,0.0
y,72,4365,55,64,120.0,132.0,0.0
y,72,4367,55,64,132.0,144.0,0.0
y,72,4378,53,64,72.0,84.0,0.0
y,72,4380,53,64,84.0,96.0,0.0
y,72,4382,53,64,96.0,108.0,0.0
y,72,4384,53,64,108.0,120.0,0.0
y,72,4386,53,64,120.0,132.0,0.0
y,72,4388,53,64,132.0,144.0,0.0
y,72,4419,9,6,72.0,84.0,0.0
y,72,4421,9,6,84.0,96.0,0.0
y,72,4423,9,6,96.0,108.0,0.0
y,72,4425,9,6,108.0,120.0,0.0
y,72,4427,9,6,120.0,132.0,0.0
y,72,4429,9,6,132.0,144.0,0.0
y,72,4439,41,42,72.0,84.0,0.0
y,72,4441,41,42,84.0,96.0,0.0
y,72,4443,41,42,96.0,108.0,0.0
y,72,4445,41,42,108.0,120.0,0.0
y,72,4447,41,42,120.0,132.0,0.0
y,72,4449,41,42,132.0,144.0,0.0
y,72,4450,10,5,72.0,84.0,0.0
y,72,4452,10,5,84.0,96.0,0.0
y,72,4454,10,5,96.0,108.0,0.0
y,72,4456,10,5,108.0,120.0,0.0
y,72,4458,10,5,120.0,132.0,0.0
y,72,4460,10,5,132.0,144.0,0.0
y,72,4490,46,52,72.0,84.0,0.0
y,72,4492,46,52,84.0,96.0,0.0
y,72,4494,46,52,96.0,108.0,1.0
y,72,4496,46,52,108.0,120.0,0.0
y,72,4498,46,52,120.0,132.0,0.0
y,72,4500,46,52,132.0,144.0,0.0
y,72,4501,47,44,72.0,78.0,0.0
y,72,4502,47,44,78.0,84.0,0.0
y,72,4503,47,44,84.0,90.0,0.0
y,72,4504,47,44,90.0,96.0,0.0
y,72,4505,47,44,96.0,102.0,0.0
y,72,4506,47,44,102.0,108.0,0.0
y,72,4507,47,44,108.0,114.0,0.0
y,72,4508,47,44,114.0,120.0,0.0
y,72,4509,47,44,120.0,126.0,0.0
y,72,4510,47,44,126.0,132.0,0.0
y,72,4511,47,44,132.0,138.0,0.0
y,72,4512,47,44,138.0,144.0,0.0
y,72,4539,64,61,72.0,78.0,0.0
y,72,4540,64,61,78.0,84.0,0.0
y,72,4541,64,61,84.0,90.0,0.0
y,72,4542,64,61,90.0,96.0,0.0
y,72,4543,64,61,96.0,102.0,0.0
y,72,4544,64,61,102.0,108.0,0.0
y,72,4545,64,61,108.0,114.0,0.0
y,72,4546,64,61,114.0,120.0,0.0
y,72,4547,64,61,120.0,126.0,0.0
y,72,4548,64,61,126.0,132.0,0.0
y,72,4549,64,61,132.0,138.0,0.0
y,72,4550,64,61,138.0,144.0,0.0
y,72,4578,2,8,72.0,84.0,0.0
y,72,4580,2,8,84.0,96.0,0.0
y,72,4582,2,8,96.0,108.0,0.0
y,72,4584,2,8,108.0,120.0,0.0
y,72,4586,2,8,120.0,132.0,0.0
y,72,4588,2,8,132.0,144.0,0.0
y,72,4600,13,16,72.0,84.0,0.0
y,72,4602,13,16,84.0,96.0,0.0
y,72,4604,13,16,96.0,108.0,0.0
y,72,4606,13,16,108.0,120.0,0.0
y,72,4608,13,16,120.0,132.0,0.0
y,72,4610,13,16,132.0,144.0,0.0
y,72,4611,21,16,72.0,84.0,0.0
y,72,4613,21,16,84.0,96.0,0.0
y,72,4615,21,16,96.0,108.0,0.0
y,72,4617,21,16,108.0,120.0,0.0
y,72,4619,21,16,120.0,132.0,0.0
y,72,4621,21,16,132.0,144.0,0.0
y,72,4622,14,16,72.0,84.0,0.0
y,72,4624,14,16,84.0,96.0,0.0
y,72,4626,14,16,96.0,108.0,0.0
y,72,4628,14,16,108.0,120.0,0.0
y,72,4630,14,16,120.0,132.0,0.0
y,72,4632,14,16,132.0,144.0,0.0
y,72,4643,11,17,72.0,84.0,0.0
y,72,4645,11,17,84.0,96.0,0.0
y,72,4647,11,17,96.0,108.0,0.0
y,72,4649,11,17,108.0,120.0,1.0
y,72,4651,11,17,120.0,132.0,0.0
y,72,4653,11,17,132.0,144.0,0.0
y,72,4654,14,17,72.0,84.0,0.0
y,72,4656,14,17,84.0,96.0,0.0
y,72,4658,14,17,96.0,108.0,0.0
y,72,4660,14,17,108.0,120.0,0.0
y,72,4662,14,17,120.0,132.0,0.0
y,72,4664,14,17,132.0,144.0,0.0
y,72,4665,47,36,72.0,84.0,0.0
y,72,4667,47,36,84.0,96.0,0.0
y,72,4669,47,36,96.0,108.0,0.0
y,72,4671,47,36,108.0,120.0,0.0
y,72,4673,47,36,120.0,132.0,0.0
y,72,4675,47,36,132.0,144.0,0.0
y,72,4705,12,2,72.0,84.0,0.0
y,72,4707,12,2,84.0,96.0,0.0
y,72,4709,12,2,96.0,108.0,0.0
y,72,4711,12,2,108.0,120.0,0.0
y,72,4713,12,2,120.0,132.0,0.0
y,72,4715,12,2,132.0,144.0,0.0
y,72,4716,3,7,72.0,84.0,0.0
y,72,4718,3,7,84.0,96.0,0.0
y,72,4720,3,7,96.0,108.0,0.0
y,72,4722,3,7,108.0,120.0,0.0
y,72,4724,3,7,120.0,132.0,0.0
y,72,4726,3,7,132.0,144.0,0.0
y,72,4727,9,7,72.0,84.0,0.0
y,72,4729,9,7,84.0,96.0,0.0
y,72,4731,9,7,96.0,108.0,0.0
y,72,4733,9,7,108.0,120.0,0.0
y,72,4735,9,7,120.0,132.0,0.0
y,72,4737,9,7,132.0,144.0,0.0
y,72,4738,13,7,72.0,84.0,0.0
y,72,4740,13,7,84.0,96.0,0.0
y,72,4742,13,7,96.0,108.0,0.0
y,72,4744,13,7,108.0,120.0,0.0
y,72,4746,13,7,120.0,132.0,0.0
y,72,4748,13,7,132.0,144.0,0.0
y,72,4749,31,28,72.0,84.0,0.0
y,72,4751,31,28,84.0,96.0,1.0
y,72,4753,31,28,96.0,108.0,1.0
y,72,4755,31,28,108.0,120.0,1.0
y,72,4757,31,28,120.0,132.0,0.0
y,72,4759,31,28,132.0,144.0,0.0
y,72,4760,6,4,72.0,78.0,0.0
y,72,4761,6,4,78.0,84.0,0.0
y,72,4762,6,4,84.0,90.0,0.0
y,72,4763,6,4,90.0,96.0,0.0
y,72,4764,6,4,96.0,102.0,0.0
y,72,4765,6,4,102.0,108.0,0.0
y,72,4766,6,4,108.0,114.0,0.0
y,72,4767,6,4,114.0,120.0,0.0
y,72,4768,6,4,120.0,126.0,0.0
y,72,4769,6,4,126.0,132.0,0.0
y,72,4770,6,4,132.0,138.0,0.0
y,72,4771,6,4,138.0,144.0,0.0
y,72,4772,10,4,72.0,84.0,0.0
y,72,4774,10,4,84.0,96.0,0.0
y,72,4776,10,4,96.0,108.0,0.0
y,72,4778,10,4,108.0,120.0,0.0
y,72,4780,10,4,120.0,132.0,0.0
y,72,4782,10,4,132.0,144.0,0.0
y,72,4801,55,62,72.0,84.0,0.0
y,72,4803,55,62,84.0,96.0,0.0
y,72,4805,55,62,96.0,108.0,0.0
y,72,4807,55,62,108.0,120.0,0.0
y,72,4809,55,62,120.0,132.0,0.0
y,72,4811,55,62,132.0,144.0,0.0
y,72,4860,12,26,72.0,84.0,0.0
y,72,4862,12,26,84.0,96.0,0.0
y,72,4864,12,26,96.0,108.0,0.0
y,72,4866,12,26,108.0,120.0,0.0
y,72,4868,12,26,120.0,132.0,0.0
y,72,4870,12,26,132.0,144.0,0.0
y,72,4903,8,1,72.0,84.0,0.0
y,72,4905,8,1,84.0,96.0,0.0
y,72,4907,8,1,96.0,108.0,0.0
y,72,4909,8,1,108.0,120.0,0.0
y,72,4911,8,1,120.0,132.0,0.0
y,72,4913,8,1,132.0,144.0,0.0
y,72,4914,55,53,72.0,78.0,0.0
y,72,4915,55,53,78.0,84.0,0.0
y,72,4916,55,53,84.0,90.0,0.0
y,72,4917,55,53,90.0,96.0,0.0
y,72,4918,55,53,96.0,102.0,0.0
y,72,4919,55,53,102.0,108.0,0.0
y,72,4920,55,53,108.0,114.0,0.0
y,72,4921,55,53,114.0,120.0,0.0
y,72,4922,55,53,120.0,126.0,0.0
y,72,4923,55,53,126.0,132.0,0.0
y,72,4924,55,53,132.0,138.0,0.0
y,72,4925,55,53,138.0,144.0,0.0
y,72,4936,21,19,72.0,84.0,1.0
y,72,4938,21,19,84.0,96.0,1.0
y,72,4940,21,19,96.0,108.0,0.0
y,72,4942,21,19,108.0,120.0,0.0
y,72,4944,21,19,120.0,132.0,0.0
y,72,4946,21,19,132.0,144.0,0.0
y,72,4966,51,48,72.0,84.0,0.0
y,72,4968,51,48,84.0,96.0,0.0
y,72,4970,51,48,96.0,108.0,0.0
y,72,4972,51,48,108.0,120.0,0.0
y,72,4974,51,48,120.0,132.0,0.0
y,72,4976,51,48,132.0,144.0,0.0
y,72,4986,1,1,72.0,78.0,36.0
y,72,4987,1,1,78.0,84.0,36.0
y,72,4988,1,1,84.0,90.0,35.999999999999986
y,72,4989,1,1,90.0,96.0,35.999999999999986
y,72,4990,1,1,96.0,102.0,37.00000000000027
y,72,4991,1,1,102.0,108.0,37.00000000000027
y,72,4992,1,1,108.0,114.0,38.0000000000005
y,72,4993,1,1,114.0,120.0,38.0000000000005
y,72,4994,1,1,120.0,126.0,38.0000000000005
y,72,4995,1,1,126.0,132.0,38.0000000000005
y,72,4996,1,1,132.0,138.0,38.0000000000005
y,72,4997,1,1,138.0,144.0,38.0000000000005
y,72,4998,2,2,72.0,78.0,34.0
y,72,4999,2,2,78.0,84.0,34.0
y,72,5000,2,2,84.0,90.0,35.0
y,72,5001,2,2,90.0,96.0,35.0
y,72,5002,2,2,96.0,102.0,35.0
y,72,5003,2,2,102.0,108.0,34.0
y,72,5004,2,2,108.0,114.0,37.0
y,72,5005,2,2,114.0,120.0,38.0
y,72,5006,2,2,120.0,126.0,38.0
y,72,5007,2,2,126.0,132.0,38.0
y,72,5008,2,2,132.0,138.0,38.0
y,72,5009,2,2,138.0,144.0,38.0
y,72,5010,3,3,72.0,78.0,37.0
y,72,5011,3,3,78.0,84.0,37.0
y,72,5012,3,3,84.0,90.0,38.0
y,72,5013,3,3,90.0,96.0,38.0
y,72,5014,3,3,96.0,102.0,38.0
y,72,5015,3,3,102.0,108.0,38.0
y,72,5016,3,3,108.0,114.0,38.0
y,72,5017,3,3,114.0,120.0,38.0
y,72,5018,3,3,120.0,126.0,38.0
y,72,5019,3,3,126.0,132.0,38.0
y,72,5020,3,3,132.0,138.0,38.0
y,72,5021,3,3,138.0,144.0,38.0
y,72,5022,4,4,72.0,78.0,33.0
y,72,5023,4,4,78.0,84.0,33.0
y,72,5024,4,4,84.0,90.0,34.00000000000001
y,72,5025,4,4,90.0,96.0,34.000000000000064
y,72,5026,4,4,96.0,102.0,36.0
y,72,5027,4,4,102.0,108.0,36.0
y,72,5028,4,4,108.0,114.0,38.0
y,72,5029,4,4,114.0,120.0,38.0
y,72,5030,4,4,120.0,126.0,38.00000000000001
y,72,5031,4,4,126.0,132.0,38.00000000000013
y,72,5032,4,4,132.0,138.0,38.00000000000013
y,72,5033,4,4,138.0,144.0,38.00000000000013
y,72,5034,5,5,72.0,78.0,37.0
y,72,5035,5,5,78.0,84.0,37.00000000000005
y,72,5036,5,5,84.0,90.0,36.999999999999844
y,72,5037,5,5,90.0,96.0,36.999999999999844
y,72,5038,5,5,96.0,102.0,36.999999999999844
y,72,5039,5,5,102.0,108.0,36.999999999999844
y,72,5040,5,5,108.0,114.0,37.99999999999992
y,72,5041,5,5,114.0,120.0,37.99999999999992
y,72,5042,5,5,120.0,126.0,37.99999999999992
y,72,5043,5,5,126.0,132.0,37.99999999999992
y,72,5044,5,5,132.0,138.0,37.99999999999992
y,72,5045,5,5,138.0,144.0,37.99999999999992
y,72,5046,6,6,72.0,78.0,32.000000000000014
y,72,5047,6,6,78.0,84.0,32.000000000000014
y,72,5048,6,6,84.0,90.0,29.000000000000014
y,72,5049,6,6,90.0,96.0,29.000000000000014
y,72,5050,6,6,96.0,102.0,31.000000000000014
y,72,5051,6,6,102.0,108.0,31.000000000000014
y,72,5052,6,6,108.0,114.0,33.000000000000014
y,72,5053,6,6,114.0,120.0,33.000000000000014
y,72,5054,6,6,120.0,126.0,38.000000000000014
y,72,5055,6,6,126.0,132.0,38.000000000000014
y,72,5056,6,6,132.0,138.0,38.000000000000014
y,72,5057,6,6,138.0,144.0,38.000000000000014
y,72,5058,7,7,72.0,78.0,35.0
y,72,5059,7,7,78.0,84.0,33.0
y,72,5060,7,7,84.0,90.0,30.9999999999997
y,72,5061,7,7,90.0,96.0,30.9999999999997
y,72,5062,7,7,96.0,102.0,29.999999999999474
y,72,5063,7,7,102.0,108.0,29.999999999999474
y,72,5064,7,7,108.0,114.0,32.999999999999474
y,72,5065,7,7,114.0,120.0,32.999999999999474
y,72,5066,7,7,120.0,126.0,35.999999999999474
y,72,5067,7,7,126.0,132.0,35.999999999999474
y,72,5068,7,7,132.0,138.0,37.999999999999474
y,72,5069,7,7,138.0,144.0,37.999999999999474
y,72,5070,8,8,72.0,78.0,29.000000000000014
y,72,5071,8,8,78.0,84.0,28.00000000000003
y,72,5072,8,8,84.0,90.0,29.00000000000003
y,72,5073,8,8,90.0,96.0,30.000000000000032
y,72,5074,8,8,96.0,102.0,34.99999999999987
y,72,5075,8,8,102.0,108.0,32.99999999999987
y,72,5076,8,8,108.0,114.0,35.99999999999362
y,72,5077,8,8,114.0,120.0,32.99999999999362
y,72,5078,8,8,120.0,126.0,36.99999999999368
y,72,5079,8,8,126.0,132.0,34.99999999999368
y,72,5080,8,8,132.0,138.0,36.99999999999366
y,72,5081,8,8,138.0,144.0,36.99999999999366
y,72,5082,9,9,72.0,78.0,33.0
y,72,5083,9,9,78.0,84.0,34.0
y,72,5084,9,9,84.0,90.0,34.0
y,72,5085,9,9,90.0,96.0,33.0
y,72,5086,9,9,96.0,102.0,34.0
y,72,5087,9,9,102.0,108.0,34.0
y,72,5088,9,9,108.0,114.0,35.0
y,72,5089,9,9,114.0,120.0,35.0
y,72,5090,9,9,120.0,126.0,37.0
y,72,5091,9,9,126.0,132.0,37.0
y,72,5092,9,9,132.0,138.0,38.0
y,72,5093,9,9,138.0,144.0,38.0
y,72,5094,10,10,72.0,78.0,37.99999999999986
y,72,5095,10,10,78.0,84.0,37.99999999999986
y,72,5096,10,10,84.0,90.0,37.99999999999986
y,72,5097,10,10,90.0,96.0,37.99999999999986
y,72,5098,10,10,96.0,102.0,40.99999999999986
y,72,5099,10,10,102.0,108.0,40.99999999999986
y,72,5100,10,10,108.0,114.0,38.99999999999986
y,72,5101,10,10,114.0,120.0,38.99999999999986
y,72,5102,10,10,120.0,126.0,37.99999999999986
y,72,5103,10,10,126.0,132.0,37.99999999999986
y,72,5104,10,10,132.0,138.0,37.99999999999986
y,72,5105,10,10,138.0,144.0,37.99999999999986
y,72,5106,11,11,72.0,78.0,36.0
y,72,5107,11,11,78.0,84.0,36.0
y,72,5108,11,11,84.0,90.0,37.0
y,72,5109,11,11,90.0,96.0,37.0
y,72,5110,11,11,96.0,102.0,39.0
y,72,5111,11,11,102.0,108.0,39.0
y,72,5112,11,11,108.0,114.0,36.0
y,72,5113,11,11,114.0,120.0,36.0
y,72,5114,11,11,120.0,126.0,36.0
y,72,5115,11,11,126.0,132.0,36.0
y,72,5116,11,11,132.0,138.0,36.0
y,72,5117,11,11,138.0,144.0,36.0
y,72,5118,12,12,72.0,78.0,40.0
y,72,5119,12,12,78.0,84.0,41.0
y,72,5120,12,12,84.0,90.0,39.0
y,72,5121,12,12,90.0,96.0,39.0
y,72,5122,12,12,96.0,102.0,39.0
y,72,5123,12,12,102.0,108.0,39.0
y,72,5124,12,12,108.0,114.0,39.0
y,72,5125,12,12,114.0,120.0,38.0
y,72,5126,12,12,120.0,126.0,38.0
y,72,5127,12,12,126.0,132.0,38.0
y,72,5128,12,12,132.0,138.0,38.0
y,72,5129,12,12,138.0,144.0,38.0
y,72,5130,13,13,72.0,78.0,37.0
y,72,5131,13,13,78.0,84.0,37.0
y,72,5132,13,13,84.0,90.0,37.0
y,72,5133,13,13,90.0,96.0,37.0
y,72,5134,13,13,96.0,102.0,38.0
y,72,5135,13,13,102.0,108.0,38.0
y,72,5136,13,13,108.0,114.0,37.0
y,72,5137,13,13,114.0,120.0,37.0
y,72,5138,13,13,120.0,126.0,38.0
y,72,5139,13,13,126.0,132.0,38.0
y,72,5140,13,13,132.0,138.0,38.0
y,72,5141,13,13,138.0,144.0,38.0
y,72,5142,14,14,72.0,78.0,35.0
y,72,5143,14,14,78.0,84.0,35.0
y,72,5144,14,14,84.0,90.0,33.00000000000006
y,72,5145,14,14,90.0,96.0,33.00000000000006
y,72,5146,14,14,96.0,102.0,34.0
y,72,5147,14,14,102.0,108.0,34.0
y,72,5148,14,14,108.0,114.0,32.999999999999936
y,72,5149,14,14,114.0,120.0,32.999999999999936
y,72,5150,14,14,120.0,126.0,31.999999999999957
y,72,5151,14,14,126.0,132.0,31.999999999999957
y,72,5152,14,14,132.0,138.0,33.999999999999865
y,72,5153,14,14,138.0,144.0,33.999999999999865
y,72,5154,15,15,72.0,78.0,32.0
y,72,5155,15,15,78.0,84.0,32.0
y,72,5156,15,15,84.0,90.0,33.0
y,72,5157,15,15,90.0,96.0,33.0
y,72,5158,15,15,96.0,102.0,34.0
y,72,5159,15,15,102.0,108.0,34.0
y,72,5160,15,15,108.0,114.0,34.0
y,72,5161,15,15,114.0,120.0,34.0
y,72,5162,15,15,120.0,126.0,34.0
y,72,5163,15,15,126.0,132.0,34.0
y,72,5164,15,15,132.0,138.0,35.0
y,72,5165,15,15,138.0,144.0,35.0
y,72,5166,16,16,72.0,78.0,37.0
y,72,5167,16,16,78.0,84.0,36.0
y,72,5168,16,16,84.0,90.0,35.00000000000014
y,72,5169,16,16,90.0,96.0,35.00000000000014
