varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,12,3945,1,7,60.0,72.0,0.0
y,12,3947,1,7,72.0,84.0,0.0
y,12,3948,53,55,12.0,18.0,0.0
y,12,3949,53,55,18.0,24.0,0.0
y,12,3950,53,55,24.0,30.0,0.0
y,12,3951,53,55,30.0,36.0,0.0
y,12,3952,53,55,36.0,42.0,0.0
y,12,3953,53,55,42.0,48.0,0.0
y,12,3954,53,55,48.0,54.0,0.0
y,12,3955,53,55,54.0,60.0,0.0
y,12,3956,53,55,60.0,66.0,0.0
y,12,3957,53,55,66.0,72.0,0.0
y,12,3958,53,55,72.0,78.0,0.0
y,12,3959,53,55,78.0,84.0,0.0
y,12,3960,53,56,12.0,18.0,0.0
y,12,3961,53,56,18.0,24.0,0.0
y,12,3962,53,56,24.0,30.0,1.0
y,12,3963,53,56,30.0,36.0,0.0
y,12,3964,53,56,36.0,42.0,0.0
y,12,3965,53,56,42.0,48.0,0.0
y,12,3966,53,56,48.0,54.0,0.0
y,12,3967,53,56,54.0,60.0,0.0
y,12,3968,53,56,60.0,66.0,0.0
y,12,3969,53,56,66.0,72.0,0.0
y,12,3970,53,56,72.0,78.0,0.0
y,12,3971,53,56,78.0,84.0,0.0
y,12,3972,53,60,12.0,24.0,0.0
y,12,3974,53,60,24.0,36.0,0.0
y,12,3976,53,60,36.0,48.0,0.0
y,12,3978,53,60,48.0,60.0,0.0
y,12,3980,53,60,60.0,72.0,0.0
y,12,3982,53,60,72.0,84.0,0.0
y,12,3983,53,45,12.0,24.0,0.0
y,12,3985,53,45,24.0,36.0,0.0
y,12,3987,53,45,36.0,48.0,0.0
y,12,3989,53,45,48.0,60.0,0.0
y,12,3991,53,45,60.0,72.0,0.0
y,12,3993,53,45,72.0,84.0,0.0
y,12,4000,19,25,12.0,18.0,0.0
y,12,4001,19,25,18.0,24.0,0.0
y,12,4002,19,25,24.0,30.0,0.0
y,12,4003,19,25,30.0,36.0,0.0
y,12,4004,19,25,36.0,42.0,0.0
y,12,4005,19,25,42.0,48.0,0.0
y,12,4006,19,25,48.0,54.0,0.0
y,12,4007,19,25,54.0,60.0,0.0
y,12,4008,19,25,60.0,66.0,0.0
y,12,4009,19,25,66.0,72.0,0.0
y,12,4010,19,25,72.0,78.0,0.0
y,12,4011,19,25,78.0,84.0,0.0
y,12,4012,19,10,12.0,24.0,0.0
y,12,4014,19,10,24.0,36.0,0.0
y,12,4016,19,10,36.0,48.0,1.0000000000001703
y,12,4018,19,10,48.0,60.0,2.000000000000128
y,12,4020,19,10,60.0,72.0,0.0
y,12,4022,19,10,72.0,84.0,0.0
y,12,4023,19,16,12.0,18.0,0.0
y,12,4024,19,16,18.0,24.0,0.0
y,12,4025,19,16,24.0,30.0,0.0
y,12,4026,19,16,30.0,36.0,0.0
y,12,4027,19,16,36.0,42.0,0.0
y,12,4028,19,16,42.0,48.0,0.0
y,12,4029,19,16,48.0,54.0,0.0
y,12,4030,19,16,54.0,60.0,0.0
y,12,4031,19,16,60.0,66.0,0.0
y,12,4032,19,16,66.0,72.0,0.0
y,12,4033,19,16,72.0,78.0,0.0
y,12,4034,19,16,78.0,84.0,0.0
y,12,4044,19,11,12.0,24.0,0.0
y,12,4046,19,11,24.0,36.0,0.0
y,12,4048,19,11,36.0,48.0,0.0
y,12,4050,19,11,48.0,60.0,0.0
y,12,4052,19,11,60.0,72.0,0.0
y,12,4054,19,11,72.0,84.0,0.0
y,12,4065,19,23,12.0,24.0,0.0
y,12,4067,19,23,24.0,36.0,0.0
y,12,4069,19,23,36.0,48.0,0.0
y,12,4071,19,23,48.0,60.0,0.0
y,12,4073,19,23,60.0,72.0,0.0
y,12,4075,19,23,72.0,84.0,0.0
y,12,4076,19,13,12.0,24.0,0.0
y,12,4078,19,13,24.0,36.0,0.0
y,12,4080,19,13,36.0,48.0,0.0
y,12,4082,19,13,48.0,60.0,1.0
y,12,4084,19,13,60.0,72.0,0.0
y,12,4086,19,13,72.0,84.0,0.0
y,12,4087,19,20,12.0,24.0,0.0
y,12,4089,19,20,24.0,36.0,0.0
y,12,4091,19,20,36.0,48.0,0.0
y,12,4093,19,20,48.0,60.0,0.0
y,12,4095,19,20,60.0,72.0,0.0
y,12,4097,19,20,72.0,84.0,0.0
y,12,4098,19,21,12.0,24.0,0.0
y,12,4100,19,21,24.0,36.0,0.0
y,12,4102,19,21,36.0,48.0,0.0
y,12,4104,19,21,48.0,60.0,0.0
y,12,4106,19,21,60.0,72.0,0.0
y,12,4108,19,21,72.0,84.0,0.0
y,12,4130,32,39,12.0,24.0,0.0
y,12,4132,32,39,24.0,36.0,0.0
y,12,4134,32,39,36.0,48.0,0.0
y,12,4136,32,39,48.0,60.0,0.0
y,12,4138,32,39,60.0,72.0,0.0
y,12,4140,32,39,72.0,84.0,0.0
y,12,4141,32,29,12.0,18.0,0.0
y,12,4142,32,29,18.0,24.0,0.0
y,12,4143,32,29,24.0,30.0,0.0
y,12,4144,32,29,30.0,36.0,0.0
y,12,4145,32,29,36.0,42.0,0.0
y,12,4146,32,29,42.0,48.0,0.0
y,12,4147,32,29,48.0,54.0,0.0
y,12,4148,32,29,54.0,60.0,0.0
y,12,4149,32,29,60.0,66.0,0.0
y,12,4150,32,29,66.0,72.0,0.0
y,12,4151,32,29,72.0,78.0,0.0
y,12,4152,32,29,78.0,84.0,0.0
y,12,4173,32,26,12.0,24.0,0.0
y,12,4175,32,26,24.0,36.0,0.0
y,12,4177,32,26,36.0,48.0,0.0
y,12,4179,32,26,48.0,60.0,0.0
y,12,4181,32,26,60.0,72.0,0.0
y,12,4183,32,26,72.0,84.0,0.0
y,12,4184,32,35,12.0,18.0,0.0
y,12,4185,32,35,18.0,24.0,0.0
y,12,4186,32,35,24.0,30.0,0.0
y,12,4187,32,35,30.0,36.0,0.0
y,12,4188,32,35,36.0,42.0,0.0
y,12,4189,32,35,42.0,48.0,0.0
y,12,4190,32,35,48.0,54.0,0.0
y,12,4191,32,35,54.0,60.0,0.0
y,12,4192,32,35,60.0,66.0,0.0
y,12,4193,32,35,66.0,72.0,0.0
y,12,4194,32,35,72.0,78.0,0.0
y,12,4195,32,35,78.0,84.0,0.0
y,12,4205,14,8,12.0,24.0,1.0
y,12,4207,14,8,24.0,36.0,1.0
y,12,4209,14,8,36.0,48.0,0.0
y,12,4211,14,8,48.0,60.0,0.0
y,12,4213,14,8,60.0,72.0,0.0
y,12,4215,14,8,72.0,84.0,0.0
y,12,4235,56,53,12.0,18.0,0.0
y,12,4236,56,53,18.0,24.0,0.0
y,12,4237,56,53,24.0,30.0,0.0
y,12,4238,56,53,30.0,36.0,0.0
y,12,4239,56,53,36.0,42.0,0.0
y,12,4240,56,53,42.0,48.0,0.0
y,12,4241,56,53,48.0,54.0,0.0
y,12,4242,56,53,54.0,60.0,0.0
y,12,4243,56,53,60.0,66.0,0.0
y,12,4244,56,53,66.0,72.0,0.0
y,12,4245,56,53,72.0,78.0,0.0
y,12,4246,56,53,78.0,84.0,0.0
y,12,4259,14,24,12.0,24.0,0.0
y,12,4261,14,24,24.0,36.0,0.0
y,12,4263,14,24,36.0,48.0,0.0
y,12,4265,14,24,48.0,60.0,0.0
y,12,4267,14,24,60.0,72.0,0.0
y,12,4269,14,24,72.0,84.0,0.0
y,12,4270,48,49,12.0,18.0,0.0
y,12,4271,48,49,18.0,24.0,0.0
y,12,4272,48,49,24.0,30.0,0.0
y,12,4273,48,49,30.0,36.0,0.0
y,12,4274,48,49,36.0,42.0,0.0
y,12,4275,48,49,42.0,48.0,0.0
y,12,4276,48,49,48.0,54.0,0.0
y,12,4277,48,49,54.0,60.0,0.0
y,12,4278,48,49,60.0,66.0,0.0
y,12,4279,48,49,66.0,72.0,2.0
y,12,4280,48,49,72.0,78.0,0.0
y,12,4281,48,49,78.0,84.0,0.0
y,12,4282,48,51,12.0,24.0,0.0
y,12,4284,48,51,24.0,36.0,0.0
y,12,4286,48,51,36.0,48.0,0.0
y,12,4288,48,51,48.0,60.0,0.0
y,12,4290,48,51,60.0,72.0,0.0
y,12,4292,48,51,72.0,84.0,0.0
y,12,4302,48,50,12.0,24.0,0.0
y,12,4304,48,50,24.0,36.0,0.0
y,12,4306,48,50,36.0,48.0,0.0
y,12,4308,48,50,48.0,60.0,0.0
y,12,4310,48,50,60.0,72.0,0.0
y,12,4312,48,50,72.0,84.0,0.0
y,12,4318,24,33,12.0,24.0,0.0
y,12,4320,24,33,24.0,36.0,1.0
y,12,4322,24,33,36.0,48.0,1.0
y,12,4324,24,33,48.0,60.0,1.0
y,12,4326,24,33,60.0,72.0,0.0
y,12,4328,24,33,72.0,84.0,0.0
y,12,4329,24,20,12.0,24.0,0.0
y,12,4331,24,20,24.0,36.0,0.0
y,12,4333,24,20,36.0,48.0,0.0
y,12,4335,24,20,48.0,60.0,0.0
y,12,4337,24,20,60.0,72.0,0.0
y,12,4339,24,20,72.0,84.0,0.0
y,12,4340,24,14,12.0,24.0,0.0
y,12,4342,24,14,24.0,36.0,3.0
y,12,4344,24,14,36.0,48.0,0.0
y,12,4346,24,14,48.0,60.0,0.0
y,12,4348,24,14,60.0,72.0,0.0
y,12,4350,24,14,72.0,84.0,0.0
y,12,4357,55,64,12.0,24.0,0.0
y,12,4359,55,64,24.0,36.0,0.0
y,12,4361,55,64,36.0,48.0,0.0
y,12,4363,55,64,48.0,60.0,0.0
y,12,4365,55,64,60.0,72.0,0.0
y,12,4367,55,64,72.0,84.0,0.0
y,12,4378,53,64,12.0,24.0,0.0
y,12,4380,53,64,24.0,36.0,0.0
y,12,4382,53,64,36.0,48.0,0.0
y,12,4384,53,64,48.0,60.0,0.0
y,12,4386,53,64,60.0,72.0,0.0
y,12,4388,53,64,72.0,84.0,0.0
y,12,4419,9,6,12.0,24.0,0.0
y,12,4421,9,6,24.0,36.0,0.0
y,12,4423,9,6,36.0,48.0,0.0
y,12,4425,9,6,48.0,60.0,0.0
y,12,4427,9,6,60.0,72.0,0.0
y,12,4429,9,6,72.0,84.0,0.0
y,12,4439,41,42,12.0,24.0,0.0
y,12,4441,41,42,24.0,36.0,0.0
y,12,4443,41,42,36.0,48.0,0.0
y,12,4445,41,42,48.0,60.0,0.0
y,12,4447,41,42,60.0,72.0,0.0
y,12,4449,41,42,72.0,84.0,0.0
y,12,4450,10,5,12.0,24.0,0.0
y,12,4452,10,5,24.0,36.0,0.0
y,12,4454,10,5,36.0,48.0,0.0
y,12,4456,10,5,48.0,60.0,0.0
y,12,4458,10,5,60.0,72.0,0.0
y,12,4460,10,5,72.0,84.0,0.0
y,12,4490,46,52,12.0,24.0,0.0
y,12,4492,46,52,24.0,36.0,0.0
y,12,4494,46,52,36.0,48.0,0.0
y,12,4496,46,52,48.0,60.0,0.0
y,12,4498,46,52,60.0,72.0,0.0
y,12,4500,46,52,72.0,84.0,0.0
y,12,4501,47,44,12.0,18.0,0.0
y,12,4502,47,44,18.0,24.0,0.0
y,12,4503,47,44,24.0,30.0,0.0
y,12,4504,47,44,30.0,36.0,2.0
y,12,4505,47,44,36.0,42.0,0.0
y,12,4506,47,44,42.0,48.0,0.0
y,12,4507,47,44,48.0,54.0,0.0
y,12,4508,47,44,54.0,60.0,0.0
y,12,4509,47,44,60.0,66.0,0.0
y,12,4510,47,44,66.0,72.0,0.0
y,12,4511,47,44,72.0,78.0,0.0
y,12,4512,47,44,78.0,84.0,0.0
y,12,4539,64,61,12.0,18.0,0.0
y,12,4540,64,61,18.0,24.0,0.0
y,12,4541,64,61,24.0,30.0,0.0
y,12,4542,64,61,30.0,36.0,0.0
y,12,4543,64,61,36.0,42.0,0.0
y,12,4544,64,61,42.0,48.0,0.0
y,12,4545,64,61,48.0,54.0,0.0
y,12,4546,64,61,54.0,60.0,0.0
y,12,4547,64,61,60.0,66.0,0.0
y,12,4548,64,61,66.0,72.0,0.0
y,12,4549,64,61,72.0,78.0,0.0
y,12,4550,64,61,78.0,84.0,0.0
y,12,4578,2,8,12.0,24.0,0.0
y,12,4580,2,8,24.0,36.0,0.0
y,12,4582,2,8,36.0,48.0,0.0
y,12,4584,2,8,48.0,60.0,0.0
y,12,4586,2,8,60.0,72.0,0.0
y,12,4588,2,8,72.0,84.0,0.0
y,12,4600,13,16,12.0,24.0,0.0
y,12,4602,13,16,24.0,36.0,0.0
y,12,4604,13,16,36.0,48.0,0.0
y,12,4606,13,16,48.0,60.0,0.0
y,12,4608,13,16,60.0,72.0,0.0
y,12,4610,13,16,72.0,84.0,0.0
y,12,4611,21,16,12.0,24.0,0.0
y,12,4613,21,16,24.0,36.0,0.0
y,12,4615,21,16,36.0,48.0,0.0
y,12,4617,21,16,48.0,60.0,0.0
y,12,4619,21,16,60.0,72.0,0.0
y,12,4621,21,16,72.0,84.0,0.0
y,12,4622,14,16,12.0,24.0,0.0
y,12,4624,14,16,24.0,36.0,0.0
y,12,4626,14,16,36.0,48.0,0.0
y,12,4628,14,16,48.0,60.0,0.0
y,12,4630,14,16,60.0,72.0,0.0
y,12,4632,14,16,72.0,84.0,0.0
y,12,4643,11,17,12.0,24.0,0.0
y,12,4645,11,17,24.0,36.0,-0.0
y,12,4647,11,17,36.0,48.0,0.0
y,12,4649,11,17,48.0,60.0,0.0
y,12,4651,11,17,60.0,72.0,0.0
y,12,4653,11,17,72.0,84.0,0.0
y,12,4654,14,17,12.0,24.0,0.0
y,12,4656,14,17,24.0,36.0,0.0
y,12,4658,14,17,36.0,48.0,0.0
y,12,4660,14,17,48.0,60.0,0.0
y,12,4662,14,17,60.0,72.0,0.0
y,12,4664,14,17,72.0,84.0,0.0
y,12,4665,47,36,12.0,24.0,0.0
y,12,4667,47,36,24.0,36.0,0.0
y,12,4669,47,36,36.0,48.0,0.0
y,12,4671,47,36,48.0,60.0,0.0
y,12,4673,47,36,60.0,72.0,0.0
y,12,4675,47,36,72.0,84.0,0.0
y,12,4705,12,2,12.0,24.0,0.0
y,12,4707,12,2,24.0,36.0,0.0
y,12,4709,12,2,36.0,48.0,0.0
y,12,4711,12,2,48.0,60.0,0.0
y,12,4713,12,2,60.0,72.0,0.0
y,12,4715,12,2,72.0,84.0,0.0
y,12,4716,3,7,12.0,24.0,0.0
y,12,4718,3,7,24.0,36.0,0.0
y,12,4720,3,7,36.0,48.0,0.0
y,12,4722,3,7,48.0,60.0,0.0
y,12,4724,3,7,60.0,72.0,0.0
y,12,4726,3,7,72.0,84.0,0.0
y,12,4727,9,7,12.0,24.0,0.0
y,12,4729,9,7,24.0,36.0,0.0
y,12,4731,9,7,36.0,48.0,0.0
y,12,4733,9,7,48.0,60.0,0.0
y,12,4735,9,7,60.0,72.0,0.0
y,12,4737,9,7,72.0,84.0,0.0
y,12,4738,13,7,12.0,24.0,0.0
y,12,4740,13,7,24.0,36.0,0.0
y,12,4742,13,7,36.0,48.0,0.0
y,12,4744,13,7,48.0,60.0,0.0
y,12,4746,13,7,60.0,72.0,0.0
y,12,4748,13,7,72.0,84.0,0.0
y,12,4749,31,28,12.0,24.0,0.0
y,12,4751,31,28,24.0,36.0,0.0
y,12,4753,31,28,36.0,48.0,0.0
y,12,4755,31,28,48.0,60.0,0.0
y,12,4757,31,28,60.0,72.0,0.0
y,12,4759,31,28,72.0,84.0,0.0
y,12,4760,6,4,12.0,18.0,0.0
y,12,4761,6,4,18.0,24.0,0.0
y,12,4762,6,4,24.0,30.0,0.0
y,12,4763,6,4,30.0,36.0,0.0
y,12,4764,6,4,36.0,42.0,0.0
y,12,4765,6,4,42.0,48.0,0.0
y,12,4766,6,4,48.0,54.0,0.0
y,12,4767,6,4,54.0,60.0,0.0
y,12,4768,6,4,60.0,66.0,0.0
y,12,4769,6,4,66.0,72.0,0.0
y,12,4770,6,4,72.0,78.0,0.0
y,12,4771,6,4,78.0,84.0,0.0
y,12,4772,10,4,12.0,24.0,0.0
y,12,4774,10,4,24.0,36.0,0.0
y,12,4776,10,4,36.0,48.0,0.0
y,12,4778,10,4,48.0,60.0,0.0
y,12,4780,10,4,60.0,72.0,0.0
y,12,4782,10,4,72.0,84.0,0.0
y,12,4801,55,62,12.0,24.0,0.0
y,12,4803,55,62,24.0,36.0,0.0
y,12,4805,55,62,36.0,48.0,0.0
y,12,4807,55,62,48.0,60.0,0.0
y,12,4809,55,62,60.0,72.0,0.0
y,12,4811,55,62,72.0,84.0,0.0
y,12,4860,12,26,12.0,24.0,0.0
y,12,4862,12,26,24.0,36.0,0.0
y,12,4864,12,26,36.0,48.0,0.0
y,12,4866,12,26,48.0,60.0,0.0
y,12,4868,12,26,60.0,72.0,0.0
y,12,4870,12,26,72.0,84.0,0.0
y,12,4903,8,1,12.0,24.0,0.0
y,12,4905,8,1,24.0,36.0,0.0
y,12,4907,8,1,36.0,48.0,0.0
y,12,4909,8,1,48.0,60.0,0.0
y,12,4911,8,1,60.0,72.0,0.0
y,12,4913,8,1,72.0,84.0,0.0
y,12,4914,55,53,12.0,18.0,0.0
y,12,4915,55,53,18.0,24.0,0.0
y,12,4916,55,53,24.0,30.0,0.0
y,12,4917,55,53,30.0,36.0,0.0
y,12,4918,55,53,36.0,42.0,0.0
y,12,4919,55,53,42.0,48.0,0.0
y,12,4920,55,53,48.0,54.0,0.0
y,12,4921,55,53,54.0,60.0,0.0
y,12,4922,55,53,60.0,66.0,0.0
y,12,4923,55,53,66.0,72.0,0.0
y,12,4924,55,53,72.0,78.0,0.0
y,12,4925,55,53,78.0,84.0,0.0
y,12,4936,21,19,12.0,24.0,0.0
y,12,4938,21,19,24.0,36.0,0.0
y,12,4940,21,19,36.0,48.0,0.0
y,12,4942,21,19,48.0,60.0,0.0
y,12,4944,21,19,60.0,72.0,0.0
y,12,4946,21,19,72.0,84.0,0.0
y,12,4966,51,48,12.0,24.0,0.0
y,12,4968,51,48,24.0,36.0,0.0
y,12,4970,51,48,36.0,48.0,0.0
y,12,4972,51,48,48.0,60.0,0.0
y,12,4974,51,48,60.0,72.0,0.0
y,12,4976,51,48,72.0,84.0,0.0
y,12,4986,1,1,12.0,18.0,38.0
y,12,4987,1,1,18.0,24.0,38.0
y,12,4988,1,1,24.0,30.0,37.0
y,12,4989,1,1,30.0,36.0,38.0
y,12,4990,1,1,36.0,42.0,38.0
y,12,4991,1,1,42.0,48.0,38.0
y,12,4992,1,1,48.0,54.0,38.0
y,12,4993,1,1,54.0,60.0,38.0
y,12,4994,1,1,60.0,66.0,38.0
y,12,4995,1,1,66.0,72.0,38.0
y,12,4996,1,1,72.0,78.0,38.0
y,12,4997,1,1,78.0,84.0,38.0
y,12,4998,2,2,12.0,18.0,36.0
y,12,4999,2,2,18.0,24.0,36.0
y,12,5000,2,2,24.0,30.0,37.0
y,12,5001,2,2,30.0,36.0,37.0
y,12,5002,2,2,36.0,42.0,38.0
y,12,5003,2,2,42.0,48.0,36.9999999999997
y,12,5004,2,2,48.0,54.0,37.9999999999997
y,12,5005,2,2,54.0,60.0,37.9999999999997
y,12,5006,2,2,60.0,66.0,36.99999999999929
y,12,5007,2,2,66.0,72.0,37.999999999999716
y,12,5008,2,2,72.0,78.0,39.999999999999716
y,12,5009,2,2,78.0,84.0,39.999999999999716
y,12,5010,3,3,12.0,18.0,37.0
y,12,5011,3,3,18.0,24.0,37.0
y,12,5012,3,3,24.0,30.0,35.0
y,12,5013,3,3,30.0,36.0,35.0
y,12,5014,3,3,36.0,42.0,35.0
y,12,5015,3,3,42.0,48.0,36.0
y,12,5016,3,3,48.0,54.0,38.0
y,12,5017,3,3,54.0,60.0,38.0
y,12,5018,3,3,60.0,66.0,37.999999999999574
y,12,5019,3,3,66.0,72.0,37.999999999999574
y,12,5020,3,3,72.0,78.0,37.999999999999574
y,12,5021,3,3,78.0,84.0,37.999999999999574
y,12,5022,4,4,12.0,18.0,38.0
y,12,5023,4,4,18.0,24.0,38.0
y,12,5024,4,4,24.0,30.0,37.0
y,12,5025,4,4,30.0,36.0,37.0
y,12,5026,4,4,36.0,42.0,36.0
y,12,5027,4,4,42.0,48.0,36.0
y,12,5028,4,4,48.0,54.0,36.0
y,12,5029,4,4,54.0,60.0,36.0
y,12,5030,4,4,60.0,66.0,38.00000000000001
y,12,5031,4,4,66.0,72.0,38.00000000000001
y,12,5032,4,4,72.0,78.0,38.00000000000001
y,12,5033,4,4,78.0,84.0,38.00000000000001
y,12,5034,5,5,12.0,18.0,37.0
y,12,5035,5,5,18.0,24.0,37.0
y,12,5036,5,5,24.0,30.0,37.0
y,12,5037,5,5,30.0,36.0,37.0
y,12,5038,5,5,36.0,42.0,37.0
y,12,5039,5,5,42.0,48.0,37.0
y,12,5040,5,5,48.0,54.0,38.0
y,12,5041,5,5,54.0,60.0,38.0
y,12,5042,5,5,60.0,66.0,38.0
y,12,5043,5,5,66.0,72.0,38.0
y,12,5044,5,5,72.0,78.0,38.0
y,12,5045,5,5,78.0,84.0,38.0
y,12,5046,6,6,12.0,18.0,37.0
y,12,5047,6,6,18.0,24.0,37.0
y,12,5048,6,6,24.0,30.0,36.0
y,12,5049,6,6,30.0,36.0,36.0
y,12,5050,6,6,36.0,42.0,36.0
y,12,5051,6,6,42.0,48.0,36.0
y,12,5052,6,6,48.0,54.0,37.0
y,12,5053,6,6,54.0,60.0,37.0
y,12,5054,6,6,60.0,66.0,38.0
y,12,5055,6,6,66.0,72.0,38.0
y,12,5056,6,6,72.0,78.0,38.0
y,12,5057,6,6,78.0,84.0,38.0
y,12,5058,7,7,12.0,18.0,37.0
y,12,5059,7,7,18.0,24.0,35.99999999999943
y,12,5060,7,7,24.0,30.0,33.99999999999943
y,12,5061,7,7,30.0,36.0,33.99999999999943
y,12,5062,7,7,36.0,42.0,33.99999999999943
y,12,5063,7,7,42.0,48.0,33.99999999999943
y,12,5064,7,7,48.0,54.0,36.00000000000004
y,12,5065,7,7,54.0,60.0,36.00000000000004
y,12,5066,7,7,60.0,66.0,38.00000000000004
y,12,5067,7,7,66.0,72.0,38.00000000000004
y,12,5068,7,7,72.0,78.0,38.00000000000004
y,12,5069,7,7,78.0,84.0,38.00000000000004
y,12,5070,8,8,12.0,18.0,37.0
y,12,5071,8,8,18.0,24.0,37.0
y,12,5072,8,8,24.0,30.0,38.0
y,12,5073,8,8,30.0,36.0,38.0
y,12,5074,8,8,36.0,42.0,40.0
y,12,5075,8,8,42.0,48.0,38.99999999999969
y,12,5076,8,8,48.0,54.0,37.99999999999968
y,12,5077,8,8,54.0,60.0,35.99999999999968
y,12,5078,8,8,60.0,66.0,35.99999999999968
y,12,5079,8,8,66.0,72.0,35.99999999999968
y,12,5080,8,8,72.0,78.0,37.99999999999968
y,12,5081,8,8,78.0,84.0,37.99999999999968
y,12,5082,9,9,12.0,18.0,36.999999999998344
y,12,5083,9,9,18.0,24.0,36.999999999998344
y,12,5084,9,9,24.0,30.0,35.999999999998344
y,12,5085,9,9,30.0,36.0,36.999999999998344
y,12,5086,9,9,36.0,42.0,35.999999999998344
y,12,5087,9,9,42.0,48.0,36.999999999998344
y,12,5088,9,9,48.0,54.0,33.99999999999769
y,12,5089,9,9,54.0,60.0,33.99999999999769
y,12,5090,9,9,60.0,66.0,34.99999999999769
y,12,5091,9,9,66.0,72.0,34.99999999999769
y,12,5092,9,9,72.0,78.0,35.9999999999981
y,12,5093,9,9,78.0,84.0,35.9999999999981
y,12,5094,10,10,12.0,18.0,36.0
y,12,5095,10,10,18.0,24.0,36.0
y,12,5096,10,10,24.0,30.0,34.0
y,12,5097,10,10,30.0,36.0,34.0
y,12,5098,10,10,36.0,42.0,35.000000000000014
y,12,5099,10,10,42.0,48.0,35.000000000000014
y,12,5100,10,10,48.0,54.0,36.000000000000185
y,12,5101,10,10,54.0,60.0,36.000000000000185
y,12,5102,10,10,60.0,66.0,38.00000000000031
y,12,5103,10,10,66.0,72.0,38.00000000000031
y,12,5104,10,10,72.0,78.0,38.00000000000031
y,12,5105,10,10,78.0,84.0,38.00000000000031
y,12,5106,11,11,12.0,18.0,37.0
y,12,5107,11,11,18.0,24.0,37.0
y,12,5108,11,11,24.0,30.0,38.0
y,12,5109,11,11,30.0,36.0,38.0
y,12,5110,11,11,36.0,42.0,39.0
y,12,5111,11,11,42.0,48.0,39.0
y,12,5112,11,11,48.0,54.0,38.0
y,12,5113,11,11,54.0,60.0,38.0
y,12,5114,11,11,60.0,66.0,38.0
y,12,5115,11,11,66.0,72.0,38.0
y,12,5116,11,11,72.0,78.0,38.0
y,12,5117,11,11,78.0,84.0,38.0
y,12,5118,12,12,12.0,18.0,38.0
y,12,5119,12,12,18.0,24.0,39.000000000001634
y,12,5120,12,12,24.0,30.0,37.000000000001656
y,12,5121,12,12,30.0,36.0,37.000000000001656
y,12,5122,12,12,36.0,42.0,38.000000000001656
y,12,5123,12,12,42.0,48.0,38.000000000001656
y,12,5124,12,12,48.0,54.0,37.00000000000147
y,12,5125,12,12,54.0,60.0,38.000000000002125
y,12,5126,12,12,60.0,66.0,38.000000000002125
y,12,5127,12,12,66.0,72.0,38.000000000002125
y,12,5128,12,12,72.0,78.0,38.000000000002125
y,12,5129,12,12,78.0,84.0,38.000000000002125
y,12,5130,13,13,12.0,18.0,38.0
y,12,5131,13,13,18.0,24.0,38.0
y,12,5132,13,13,24.0,30.0,37.0
y,12,5133,13,13,30.0,36.0,37.0
y,12,5134,13,13,36.0,42.0,37.0
y,12,5135,13,13,42.0,48.0,37.0
y,12,5136,13,13,48.0,54.0,37.0
y,12,5137,13,13,54.0,60.0,37.0
y,12,5138,13,13,60.0,66.0,38.0
y,12,5139,13,13,66.0,72.0,38.0
y,12,5140,13,13,72.0,78.0,38.0
y,12,5141,13,13,78.0,84.0,38.0
y,12,5142,14,14,12.0,18.0,35.0
y,12,5143,14,14,18.0,24.0,35.0
y,12,5144,14,14,24.0,30.0,34.0
y,12,5145,14,14,30.0,36.0,34.0
y,12,5146,14,14,36.0,42.0,37.0
y,12,5147,14,14,42.0,48.0,37.0
y,12,5148,14,14,48.0,54.0,37.0
y,12,5149,14,14,54.0,60.0,37.0
y,12,5150,14,14,60.0,66.0,37.0
y,12,5151,14,14,66.0,72.0,37.0
y,12,5152,14,14,72.0,78.0,37.0
y,12,5153,14,14,78.0,84.0,37.0
y,12,5154,15,15,12.0,18.0,37.0
y,12,5155,15,15,18.0,24.0,37.0
y,12,5156,15,15,24.0,30.0,35.999999999999176
y,12,5157,15,15,30.0,36.0,34.99999999999895
y,12,5158,15,15,36.0,42.0,34.99999999999895
y,12,5159,15,15,42.0,48.0,34.99999999999895
y,12,5160,15,15,48.0,54.0,35.99999999999895
y,12,5161,15,15,54.0,60.0,34.999999999998764
y,12,5162,15,15,60.0,66.0,34.999999999998764
y,12,5163,15,15,66.0,72.0,33.99999999999835
y,12,5164,15,15,72.0,78.0,34.99999999999835
y,12,5165,15,15,78.0,84.0,34.99999999999835
y,12,5166,16,16,12.0,18.0,38.0
y,12,5167,16,16,18.0,24.0,38.0
y,12,5168,16,16,24.0,30.0,37.0
y,12,5169,16,16,30.0,36.0,36.0
y,12,5170,16,16,36.0,42.0,36.0
y,12,5171,16,16,42.0,48.0,36.0
y,12,5172,16,16,48.0,54.0,36.0
y,12,5173,16,16,54.0,60.0,36.0
y,12,5174,16,16,60.0,66.0,37.0
y,12,5175,16,16,66.0,72.0,37.0
y,12,5176,16,16,72.0,78.0,37.0
y,12,5177,16,16,78.0,84.0,37.0
y,12,5178,17,17,12.0,18.0,36.0
y,12,5179,17,17,18.0,24.0,37.00000000000006
y,12,5180,17,17,24.0,30.0,35.0000000000002
y,12,5181,17,17,30.0,36.0,35.0000000000002
y,12,5182,17,17,36.0,42.0,33.000000000000234
y,12,5183,17,17,42.0,48.0,33.000000000000234
y,12,5184,17,17,48.0,54.0,34.000000000000234
y,12,5185,17,17,54.0,60.0,34.000000000000234
