varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,84,3901,1,3,138.0,144.0,0.0
y,84,3902,1,3,144.0,150.0,0.0
y,84,3903,1,3,150.0,156.0,0.0
y,84,3914,1,8,84.0,96.0,0.0
y,84,3916,1,8,96.0,108.0,0.0
y,84,3918,1,8,108.0,120.0,0.0
y,84,3920,1,8,120.0,132.0,0.0
y,84,3922,1,8,132.0,144.0,0.0
y,84,3924,1,8,144.0,156.0,0.0
y,84,3925,1,2,84.0,90.0,0.0
y,84,3926,1,2,90.0,96.0,0.0
y,84,3927,1,2,96.0,102.0,0.0
y,84,3928,1,2,102.0,108.0,0.0
y,84,3929,1,2,108.0,114.0,0.0
y,84,3930,1,2,114.0,120.0,0.0
y,84,3931,1,2,120.0,126.0,0.0
y,84,3932,1,2,126.0,132.0,0.0
y,84,3933,1,2,132.0,138.0,0.0
y,84,3934,1,2,138.0,144.0,0.0
y,84,3935,1,2,144.0,150.0,0.0
y,84,3936,1,2,150.0,156.0,0.0
y,84,3937,1,7,84.0,96.0,1.0
y,84,3939,1,7,96.0,108.0,0.0
y,84,3941,1,7,108.0,120.0,0.0
y,84,3943,1,7,120.0,132.0,0.0
y,84,3945,1,7,132.0,144.0,0.0
y,84,3947,1,7,144.0,156.0,0.0
y,84,3948,53,55,84.0,90.0,0.0
y,84,3949,53,55,90.0,96.0,0.0
y,84,3950,53,55,96.0,102.0,0.0
y,84,3951,53,55,102.0,108.0,0.0
y,84,3952,53,55,108.0,114.0,0.0
y,84,3953,53,55,114.0,120.0,0.0
y,84,3954,53,55,120.0,126.0,0.0
y,84,3955,53,55,126.0,132.0,0.0
y,84,3956,53,55,132.0,138.0,0.0
y,84,3957,53,55,138.0,144.0,0.0
y,84,3958,53,55,144.0,150.0,0.0
y,84,3959,53,55,150.0,156.0,0.0
y,84,3960,53,56,84.0,90.0,0.0
y,84,3961,53,56,90.0,96.0,1.0
y,84,3962,53,56,96.0,102.0,0.0
y,84,3963,53,56,102.0,108.0,2.0
y,84,3964,53,56,108.0,114.0,0.0
y,84,3965,53,56,114.0,120.0,0.0
y,84,3966,53,56,120.0,126.0,0.0
y,84,3967,53,56,126.0,132.0,0.0
y,84,3968,53,56,132.0,138.0,0.0
y,84,3969,53,56,138.0,144.0,0.0
y,84,3970,53,56,144.0,150.0,0.0
y,84,3971,53,56,150.0,156.0,0.0
y,84,3972,53,60,84.0,96.0,0.0
y,84,3974,53,60,96.0,108.0,0.0
y,84,3976,53,60,108.0,120.0,0.0
y,84,3978,53,60,120.0,132.0,0.0
y,84,3980,53,60,132.0,144.0,0.0
y,84,3982,53,60,144.0,156.0,0.0
y,84,3983,53,45,84.0,96.0,0.0
y,84,3985,53,45,96.0,108.0,0.0
y,84,3987,53,45,108.0,120.0,0.0
y,84,3989,53,45,120.0,132.0,0.0
y,84,3991,53,45,132.0,144.0,0.0
y,84,3993,53,45,144.0,156.0,0.0
y,84,4000,19,25,84.0,90.0,0.0
y,84,4001,19,25,90.0,96.0,0.0
y,84,4002,19,25,96.0,102.0,0.0
y,84,4003,19,25,102.0,108.0,0.0
y,84,4004,19,25,108.0,114.0,0.0
y,84,4005,19,25,114.0,120.0,0.0
y,84,4006,19,25,120.0,126.0,0.0
y,84,4007,19,25,126.0,132.0,0.0
y,84,4008,19,25,132.0,138.0,0.0
y,84,4009,19,25,138.0,144.0,0.0
y,84,4010,19,25,144.0,150.0,0.0
y,84,4011,19,25,150.0,156.0,0.0
y,84,4012,19,10,84.0,96.0,0.0
y,84,4014,19,10,96.0,108.0,0.0
y,84,4016,19,10,108.0,120.0,0.0
y,84,4018,19,10,120.0,132.0,0.0
y,84,4020,19,10,132.0,144.0,0.0
y,84,4022,19,10,144.0,156.0,0.0
y,84,4023,19,16,84.0,90.0,0.0
y,84,4024,19,16,90.0,96.0,0.0
y,84,4025,19,16,96.0,102.0,0.0
y,84,4026,19,16,102.0,108.0,0.0
y,84,4027,19,16,108.0,114.0,0.0
y,84,4028,19,16,114.0,120.0,0.0
y,84,4029,19,16,120.0,126.0,0.0
y,84,4030,19,16,126.0,132.0,0.0
y,84,4031,19,16,132.0,138.0,0.0
y,84,4032,19,16,138.0,144.0,0.0
y,84,4033,19,16,144.0,150.0,0.0
y,84,4034,19,16,150.0,156.0,0.0
y,84,4044,19,11,84.0,96.0,0.0
y,84,4046,19,11,96.0,108.0,0.0
y,84,4048,19,11,108.0,120.0,0.0
y,84,4050,19,11,120.0,132.0,0.0
y,84,4052,19,11,132.0,144.0,0.0
y,84,4054,19,11,144.0,156.0,0.0
y,84,4065,19,23,84.0,96.0,0.0
y,84,4067,19,23,96.0,108.0,0.0
y,84,4069,19,23,108.0,120.0,0.0
y,84,4071,19,23,120.0,132.0,0.0
y,84,4073,19,23,132.0,144.0,0.0
y,84,4075,19,23,144.0,156.0,0.0
y,84,4076,19,13,84.0,96.0,0.0
y,84,4078,19,13,96.0,108.0,1.0000000000000218
y,84,4080,19,13,108.0,120.0,2.0
y,84,4082,19,13,120.0,132.0,3.9999999999999627
y,84,4084,19,13,132.0,144.0,1.0000000000000153
y,84,4086,19,13,144.0,156.0,0.0
y,84,4087,19,20,84.0,96.0,0.0
y,84,4089,19,20,96.0,108.0,0.0
y,84,4091,19,20,108.0,120.0,0.0
y,84,4093,19,20,120.0,132.0,0.0
y,84,4095,19,20,132.0,144.0,0.0
y,84,4097,19,20,144.0,156.0,0.0
y,84,4098,19,21,84.0,96.0,0.0
y,84,4100,19,21,96.0,108.0,0.0
y,84,4102,19,21,108.0,120.0,0.0
y,84,4104,19,21,120.0,132.0,0.0
y,84,4106,19,21,132.0,144.0,0.0
y,84,4108,19,21,144.0,156.0,0.0
y,84,4130,32,39,84.0,96.0,0.0
y,84,4132,32,39,96.0,108.0,0.0
y,84,4134,32,39,108.0,120.0,0.0
y,84,4136,32,39,120.0,132.0,0.0
y,84,4138,32,39,132.0,144.0,0.0
y,84,4140,32,39,144.0,156.0,0.0
y,84,4141,32,29,84.0,90.0,0.0
y,84,4142,32,29,90.0,96.0,0.0
y,84,4143,32,29,96.0,102.0,0.0
y,84,4144,32,29,102.0,108.0,0.0
y,84,4145,32,29,108.0,114.0,0.0
y,84,4146,32,29,114.0,120.0,0.0
y,84,4147,32,29,120.0,126.0,0.0
y,84,4148,32,29,126.0,132.0,0.0
y,84,4149,32,29,132.0,138.0,0.0
y,84,4150,32,29,138.0,144.0,0.0
y,84,4151,32,29,144.0,150.0,0.0
y,84,4152,32,29,150.0,156.0,0.0
y,84,4173,32,26,84.0,96.0,0.0
y,84,4175,32,26,96.0,108.0,0.0
y,84,4177,32,26,108.0,120.0,0.0
y,84,4179,32,26,120.0,132.0,1.0
y,84,4181,32,26,132.0,144.0,0.0
y,84,4183,32,26,144.0,156.0,0.0
y,84,4184,32,35,84.0,90.0,0.0
y,84,4185,32,35,90.0,96.0,0.0
y,84,4186,32,35,96.0,102.0,0.0
y,84,4187,32,35,102.0,108.0,0.0
y,84,4188,32,35,108.0,114.0,0.0
y,84,4189,32,35,114.0,120.0,0.0
y,84,4190,32,35,120.0,126.0,0.0
y,84,4191,32,35,126.0,132.0,0.0
y,84,4192,32,35,132.0,138.0,0.0
y,84,4193,32,35,138.0,144.0,0.0
y,84,4194,32,35,144.0,150.0,0.0
y,84,4195,32,35,150.0,156.0,0.0
y,84,4205,14,8,84.0,96.0,2.000000000000483
y,84,4207,14,8,96.0,108.0,0.0
y,84,4209,14,8,108.0,120.0,0.0
y,84,4211,14,8,120.0,132.0,1.0
y,84,4213,14,8,132.0,144.0,2.0
y,84,4215,14,8,144.0,156.0,0.0
y,84,4235,56,53,84.0,90.0,0.0
y,84,4236,56,53,90.0,96.0,0.0
y,84,4237,56,53,96.0,102.0,0.0
y,84,4238,56,53,102.0,108.0,0.0
y,84,4239,56,53,108.0,114.0,0.0
y,84,4240,56,53,114.0,120.0,0.0
y,84,4241,56,53,120.0,126.0,0.0
y,84,4242,56,53,126.0,132.0,0.0
y,84,4243,56,53,132.0,138.0,0.0
y,84,4244,56,53,138.0,144.0,0.0
y,84,4245,56,53,144.0,150.0,0.0
y,84,4246,56,53,150.0,156.0,0.0
y,84,4259,14,24,84.0,96.0,0.0
y,84,4261,14,24,96.0,108.0,0.0
y,84,4263,14,24,108.0,120.0,0.0
y,84,4265,14,24,120.0,132.0,0.0
y,84,4267,14,24,132.0,144.0,0.0
y,84,4269,14,24,144.0,156.0,0.0
y,84,4270,48,49,84.0,90.0,0.0
y,84,4271,48,49,90.0,96.0,0.0
y,84,4272,48,49,96.0,102.0,0.0
y,84,4273,48,49,102.0,108.0,0.0
y,84,4274,48,49,108.0,114.0,0.0
y,84,4275,48,49,114.0,120.0,0.0
y,84,4276,48,49,120.0,126.0,0.0
y,84,4277,48,49,126.0,132.0,0.0
y,84,4278,48,49,132.0,138.0,0.0
y,84,4279,48,49,138.0,144.0,0.0
y,84,4280,48,49,144.0,150.0,0.0
y,84,4281,48,49,150.0,156.0,0.0
y,84,4282,48,51,84.0,96.0,1.0
y,84,4284,48,51,96.0,108.0,2.0
y,84,4286,48,51,108.0,120.0,1.0
y,84,4288,48,51,120.0,132.0,2.0
y,84,4290,48,51,132.0,144.0,1.0
y,84,4292,48,51,144.0,156.0,0.0
y,84,4302,48,50,84.0,96.0,0.0
y,84,4304,48,50,96.0,108.0,0.0
y,84,4306,48,50,108.0,120.0,0.0
y,84,4308,48,50,120.0,132.0,0.0
y,84,4310,48,50,132.0,144.0,0.0
y,84,4312,48,50,144.0,156.0,0.0
y,84,4318,24,33,84.0,96.0,0.0
y,84,4320,24,33,96.0,108.0,0.0
y,84,4322,24,33,108.0,120.0,0.0
y,84,4324,24,33,120.0,132.0,0.0
y,84,4326,24,33,132.0,144.0,0.0
y,84,4328,24,33,144.0,156.0,0.0
y,84,4329,24,20,84.0,96.0,0.0
y,84,4331,24,20,96.0,108.0,0.0
y,84,4333,24,20,108.0,120.0,0.0
y,84,4335,24,20,120.0,132.0,0.0
y,84,4337,24,20,132.0,144.0,0.0
y,84,4339,24,20,144.0,156.0,0.0
y,84,4340,24,14,84.0,96.0,2.0
y,84,4342,24,14,96.0,108.0,2.0
y,84,4344,24,14,108.0,120.0,0.0
y,84,4346,24,14,120.0,132.0,0.0
y,84,4348,24,14,132.0,144.0,1.0
y,84,4350,24,14,144.0,156.0,0.0
y,84,4357,55,64,84.0,96.0,0.0
y,84,4359,55,64,96.0,108.0,0.0
y,84,4361,55,64,108.0,120.0,0.0
y,84,4363,55,64,120.0,132.0,0.0
y,84,4365,55,64,132.0,144.0,0.0
y,84,4367,55,64,144.0,156.0,0.0
y,84,4378,53,64,84.0,96.0,0.0
y,84,4380,53,64,96.0,108.0,0.0
y,84,4382,53,64,108.0,120.0,0.0
y,84,4384,53,64,120.0,132.0,0.0
y,84,4386,53,64,132.0,144.0,0.0
y,84,4388,53,64,144.0,156.0,0.0
y,84,4419,9,6,84.0,96.0,0.0
y,84,4421,9,6,96.0,108.0,0.0
y,84,4423,9,6,108.0,120.0,0.0
y,84,4425,9,6,120.0,132.0,0.0
y,84,4427,9,6,132.0,144.0,0.0
y,84,4429,9,6,144.0,156.0,0.0
y,84,4439,41,42,84.0,96.0,0.0
y,84,4441,41,42,96.0,108.0,0.0
y,84,4443,41,42,108.0,120.0,0.0
y,84,4445,41,42,120.0,132.0,0.0
y,84,4447,41,42,132.0,144.0,-0.0
y,84,4449,41,42,144.0,156.0,-0.0
y,84,4450,10,5,84.0,96.0,0.0
y,84,4452,10,5,96.0,108.0,0.0
y,84,4454,10,5,108.0,120.0,0.0
y,84,4456,10,5,120.0,132.0,0.0
y,84,4458,10,5,132.0,144.0,0.0
y,84,4460,10,5,144.0,156.0,0.0
y,84,4490,46,52,84.0,96.0,0.0
y,84,4492,46,52,96.0,108.0,0.0
y,84,4494,46,52,108.0,120.0,0.0
y,84,4496,46,52,120.0,132.0,0.0
y,84,4498,46,52,132.0,144.0,0.0
y,84,4500,46,52,144.0,156.0,0.0
y,84,4501,47,44,84.0,90.0,0.0
y,84,4502,47,44,90.0,96.0,0.0
y,84,4503,47,44,96.0,102.0,0.0
y,84,4504,47,44,102.0,108.0,0.0
y,84,4505,47,44,108.0,114.0,0.0
y,84,4506,47,44,114.0,120.0,0.0
y,84,4507,47,44,120.0,126.0,0.0
y,84,4508,47,44,126.0,132.0,0.0
y,84,4509,47,44,132.0,138.0,0.0
y,84,4510,47,44,138.0,144.0,0.0
y,84,4511,47,44,144.0,150.0,0.0
y,84,4512,47,44,150.0,156.0,0.0
y,84,4539,64,61,84.0,90.0,0.0
y,84,4540,64,61,90.0,96.0,0.0
y,84,4541,64,61,96.0,102.0,0.0
y,84,4542,64,61,102.0,108.0,0.0
y,84,4543,64,61,108.0,114.0,0.0
y,84,4544,64,61,114.0,120.0,0.0
y,84,4545,64,61,120.0,126.0,0.0
y,84,4546,64,61,126.0,132.0,0.0
y,84,4547,64,61,132.0,138.0,0.0
y,84,4548,64,61,138.0,144.0,0.0
y,84,4549,64,61,144.0,150.0,0.0
y,84,4550,64,61,150.0,156.0,0.0
y,84,4578,2,8,84.0,96.0,0.0
y,84,4580,2,8,96.0,108.0,0.0
y,84,4582,2,8,108.0,120.0,0.0
y,84,4584,2,8,120.0,132.0,0.0
y,84,4586,2,8,132.0,144.0,0.0
y,84,4588,2,8,144.0,156.0,0.0
y,84,4600,13,16,84.0,96.0,0.0
y,84,4602,13,16,96.0,108.0,0.0
y,84,4604,13,16,108.0,120.0,0.0
y,84,4606,13,16,120.0,132.0,0.0
y,84,4608,13,16,132.0,144.0,0.0
y,84,4610,13,16,144.0,156.0,0.0
y,84,4611,21,16,84.0,96.0,0.0
y,84,4613,21,16,96.0,108.0,0.0
y,84,4615,21,16,108.0,120.0,0.0
y,84,4617,21,16,120.0,132.0,0.0
y,84,4619,21,16,132.0,144.0,0.0
y,84,4621,21,16,144.0,156.0,0.0
y,84,4622,14,16,84.0,96.0,0.0
y,84,4624,14,16,96.0,108.0,0.0
y,84,4626,14,16,108.0,120.0,0.0
y,84,4628,14,16,120.0,132.0,0.0
y,84,4630,14,16,132.0,144.0,0.0
y,84,4632,14,16,144.0,156.0,0.0
y,84,4643,11,17,84.0,96.0,0.0
y,84,4645,11,17,96.0,108.0,0.0
y,84,4647,11,17,108.0,120.0,0.0
y,84,4649,11,17,120.0,132.0,0.0
y,84,4651,11,17,132.0,144.0,0.0
y,84,4653,11,17,144.0,156.0,0.0
y,84,4654,14,17,84.0,96.0,0.0
y,84,4656,14,17,96.0,108.0,0.0
y,84,4658,14,17,108.0,120.0,0.0
y,84,4660,14,17,120.0,132.0,0.0
y,84,4662,14,17,132.0,144.0,0.0
y,84,4664,14,17,144.0,156.0,0.0
y,84,4665,47,36,84.0,96.0,0.0
y,84,4667,47,36,96.0,108.0,0.0
y,84,4669,47,36,108.0,120.0,0.0
y,84,4671,47,36,120.0,132.0,0.0
y,84,4673,47,36,132.0,144.0,0.0
y,84,4675,47,36,144.0,156.0,0.0
y,84,4705,12,2,84.0,96.0,0.0
y,84,4707,12,2,96.0,108.0,0.0
y,84,4709,12,2,108.0,120.0,0.0
y,84,4711,12,2,120.0,132.0,0.0
y,84,4713,12,2,132.0,144.0,0.0
y,84,4715,12,2,144.0,156.0,0.0
y,84,4716,3,7,84.0,96.0,0.0
y,84,4718,3,7,96.0,108.0,0.0
y,84,4720,3,7,108.0,120.0,0.0
y,84,4722,3,7,120.0,132.0,0.0
y,84,4724,3,7,132.0,144.0,0.0
y,84,4726,3,7,144.0,156.0,0.0
y,84,4727,9,7,84.0,96.0,0.0
y,84,4729,9,7,96.0,108.0,0.0
y,84,4731,9,7,108.0,120.0,1.0
y,84,4733,9,7,120.0,132.0,2.0
y,84,4735,9,7,132.0,144.0,0.0
y,84,4737,9,7,144.0,156.0,0.0
y,84,4738,13,7,84.0,96.0,0.0
y,84,4740,13,7,96.0,108.0,0.0
y,84,4742,13,7,108.0,120.0,5.0
y,84,4744,13,7,120.0,132.0,0.0
y,84,4746,13,7,132.0,144.0,1.000000000000298
y,84,4748,13,7,144.0,156.0,0.0
y,84,4749,31,28,84.0,96.0,0.0
y,84,4751,31,28,96.0,108.0,2.0000000000000777
y,84,4753,31,28,108.0,120.0,0.0
y,84,4755,31,28,120.0,132.0,1.0
y,84,4757,31,28,132.0,144.0,0.0
y,84,4759,31,28,144.0,156.0,0.0
y,84,4760,6,4,84.0,90.0,0.0
y,84,4761,6,4,90.0,96.0,0.0
y,84,4762,6,4,96.0,102.0,0.0
y,84,4763,6,4,102.0,108.0,0.0
y,84,4764,6,4,108.0,114.0,0.0
y,84,4765,6,4,114.0,120.0,0.0
y,84,4766,6,4,120.0,126.0,0.0
y,84,4767,6,4,126.0,132.0,0.0
y,84,4768,6,4,132.0,138.0,0.0
y,84,4769,6,4,138.0,144.0,0.0
y,84,4770,6,4,144.0,150.0,0.0
y,84,4771,6,4,150.0,156.0,0.0
y,84,4772,10,4,84.0,96.0,0.0
y,84,4774,10,4,96.0,108.0,0.0
y,84,4776,10,4,108.0,120.0,0.0
y,84,4778,10,4,120.0,132.0,0.0
y,84,4780,10,4,132.0,144.0,0.0
y,84,4782,10,4,144.0,156.0,0.0
y,84,4801,55,62,84.0,96.0,0.0
y,84,4803,55,62,96.0,108.0,0.0
y,84,4805,55,62,108.0,120.0,0.0
y,84,4807,55,62,120.0,132.0,0.0
y,84,4809,55,62,132.0,144.0,0.0
y,84,4811,55,62,144.0,156.0,0.0
y,84,4860,12,26,84.0,96.0,0.0
y,84,4862,12,26,96.0,108.0,2.0
y,84,4864,12,26,108.0,120.0,0.0
y,84,4866,12,26,120.0,132.0,0.0
y,84,4868,12,26,132.0,144.0,0.0
y,84,4870,12,26,144.0,156.0,0.0
y,84,4903,8,1,84.0,96.0,0.0
y,84,4905,8,1,96.0,108.0,2.0
y,84,4907,8,1,108.0,120.0,0.0
y,84,4909,8,1,120.0,132.0,1.0
y,84,4911,8,1,132.0,144.0,0.0
y,84,4913,8,1,144.0,156.0,0.0
y,84,4914,55,53,84.0,90.0,0.0
y,84,4915,55,53,90.0,96.0,0.0
y,84,4916,55,53,96.0,102.0,0.0
y,84,4917,55,53,102.0,108.0,0.0
y,84,4918,55,53,108.0,114.0,0.0
y,84,4919,55,53,114.0,120.0,0.0
y,84,4920,55,53,120.0,126.0,0.0
y,84,4921,55,53,126.0,132.0,0.0
y,84,4922,55,53,132.0,138.0,0.0
y,84,4923,55,53,138.0,144.0,0.0
y,84,4924,55,53,144.0,150.0,0.0
y,84,4925,55,53,150.0,156.0,0.0
y,84,4936,21,19,84.0,96.0,0.0
y,84,4938,21,19,96.0,108.0,0.0
y,84,4940,21,19,108.0,120.0,0.0
y,84,4942,21,19,120.0,132.0,0.0
y,84,4944,21,19,132.0,144.0,0.0
y,84,4946,21,19,144.0,156.0,0.0
y,84,4966,51,48,84.0,96.0,0.0
y,84,4968,51,48,96.0,108.0,0.0
y,84,4970,51,48,108.0,120.0,0.0
y,84,4972,51,48,120.0,132.0,0.0
y,84,4974,51,48,132.0,144.0,0.0
y,84,4976,51,48,144.0,156.0,0.0
y,84,4986,1,1,84.0,90.0,36.0
y,84,4987,1,1,90.0,96.0,36.0
y,84,4988,1,1,96.0,102.0,33.0
y,84,4989,1,1,102.0,108.0,32.0
y,84,4990,1,1,108.0,114.0,35.0
y,84,4991,1,1,114.0,120.0,35.0
y,84,4992,1,1,120.0,126.0,35.0
y,84,4993,1,1,126.0,132.0,36.00000000000011
y,84,4994,1,1,132.0,138.0,38.00000000000011
y,84,4995,1,1,138.0,144.0,38.00000000000011
y,84,4996,1,1,144.0,150.0,38.00000000000011
y,84,4997,1,1,150.0,156.0,38.00000000000011
y,84,4998,2,2,84.0,90.0,38.0
y,84,4999,2,2,90.0,96.0,38.0
y,84,5000,2,2,96.0,102.0,37.99999999999983
y,84,5001,2,2,102.0,108.0,37.99999999999983
y,84,5002,2,2,108.0,114.0,41.99999999999978
y,84,5003,2,2,114.0,120.0,41.99999999999978
y,84,5004,2,2,120.0,126.0,38.99999999999978
y,84,5005,2,2,126.0,132.0,37.99999999999978
y,84,5006,2,2,132.0,138.0,37.99999999999978
y,84,5007,2,2,138.0,144.0,37.99999999999978
y,84,5008,2,2,144.0,150.0,39.99999999999978
y,84,5009,2,2,150.0,156.0,39.99999999999978
y,84,5010,3,3,84.0,90.0,28.0
y,84,5011,3,3,90.0,96.0,33.0
y,84,5012,3,3,96.0,102.0,36.000000000000654
y,84,5013,3,3,102.0,108.0,36.000000000000654
y,84,5014,3,3,108.0,114.0,37.000000000000654
y,84,5015,3,3,114.0,120.0,37.000000000000654
y,84,5016,3,3,120.0,126.0,37.00000000000055
y,84,5017,3,3,126.0,132.0,37.00000000000055
y,84,5018,3,3,132.0,138.0,37.00000000000055
y,84,5019,3,3,138.0,144.0,37.00000000000055
y,84,5020,3,3,144.0,150.0,38.00000000000055
y,84,5021,3,3,150.0,156.0,38.00000000000055
y,84,5022,4,4,84.0,90.0,26.0
y,84,5023,4,4,90.0,96.0,29.0
y,84,5024,4,4,96.0,102.0,33.000000000000085
y,84,5025,4,4,102.0,108.0,33.000000000000085
y,84,5026,4,4,108.0,114.0,37.00000000000055
y,84,5027,4,4,114.0,120.0,37.00000000000055
y,84,5028,4,4,120.0,126.0,38.00000000000069
y,84,5029,4,4,126.0,132.0,38.00000000000069
y,84,5030,4,4,132.0,138.0,38.00000000000069
y,84,5031,4,4,138.0,144.0,38.00000000000069
y,84,5032,4,4,144.0,150.0,38.00000000000069
y,84,5033,4,4,150.0,156.0,38.00000000000069
y,84,5034,5,5,84.0,90.0,38.0
y,84,5035,5,5,90.0,96.0,38.0
y,84,5036,5,5,96.0,102.0,38.0
y,84,5037,5,5,102.0,108.0,38.0
y,84,5038,5,5,108.0,114.0,38.0
y,84,5039,5,5,114.0,120.0,38.0
y,84,5040,5,5,120.0,126.0,38.0
y,84,5041,5,5,126.0,132.0,38.0
y,84,5042,5,5,132.0,138.0,38.0
y,84,5043,5,5,138.0,144.0,38.0
y,84,5044,5,5,144.0,150.0,38.0
y,84,5045,5,5,150.0,156.0,38.0
y,84,5046,6,6,84.0,90.0,35.0
y,84,5047,6,6,90.0,96.0,34.999999999999346
y,84,5048,6,6,96.0,102.0,33.999999999999346
y,84,5049,6,6,102.0,108.0,33.999999999999346
y,84,5050,6,6,108.0,114.0,34.999999999999346
y,84,5051,6,6,114.0,120.0,34.999999999999346
y,84,5052,6,6,120.0,126.0,37.999999999999346
y,84,5053,6,6,126.0,132.0,37.999999999999346
y,84,5054,6,6,132.0,138.0,37.999999999999346
y,84,5055,6,6,138.0,144.0,38.999999999999346
y,84,5056,6,6,144.0,150.0,38.999999999999346
y,84,5057,6,6,150.0,156.0,38.999999999999346
y,84,5058,7,7,84.0,90.0,31.0
y,84,5059,7,7,90.0,96.0,31.0
y,84,5060,7,7,96.0,102.0,29.0
y,84,5061,7,7,102.0,108.0,29.0
y,84,5062,7,7,108.0,114.0,28.0
y,84,5063,7,7,114.0,120.0,28.0
y,84,5064,7,7,120.0,126.0,34.0
y,84,5065,7,7,126.0,132.0,34.0
y,84,5066,7,7,132.0,138.0,37.00000000000017
y,84,5067,7,7,138.0,144.0,37.00000000000017
y,84,5068,7,7,144.0,150.0,38.00000000000047
y,84,5069,7,7,150.0,156.0,38.00000000000047
y,84,5070,8,8,84.0,90.0,33.999999999999915
y,84,5071,8,8,90.0,96.0,33.999999999999915
y,84,5072,8,8,96.0,102.0,33.000000000000334
y,84,5073,8,8,102.0,108.0,33.000000000000334
y,84,5074,8,8,108.0,114.0,31.000000000000192
y,84,5075,8,8,114.0,120.0,31.000000000000192
y,84,5076,8,8,120.0,126.0,32.00000000000019
y,84,5077,8,8,126.0,132.0,31.00000000000002
y,84,5078,8,8,132.0,138.0,33.00000000000002
y,84,5079,8,8,138.0,144.0,33.00000000000002
y,84,5080,8,8,144.0,150.0,35.00000000000002
y,84,5081,8,8,150.0,156.0,35.00000000000002
y,84,5082,9,9,84.0,90.0,36.0
y,84,5083,9,9,90.0,96.0,37.0
y,84,5084,9,9,96.0,102.0,33.9999999999996
y,84,5085,9,9,102.0,108.0,37.9999999999996
y,84,5086,9,9,108.0,114.0,36.9999999999996
y,84,5087,9,9,114.0,120.0,36.9999999999996
y,84,5088,9,9,120.0,126.0,35.9999999999996
y,84,5089,9,9,126.0,132.0,35.9999999999996
y,84,5090,9,9,132.0,138.0,37.9999999999996
y,84,5091,9,9,138.0,144.0,37.9999999999996
y,84,5092,9,9,144.0,150.0,37.9999999999996
y,84,5093,9,9,150.0,156.0,37.9999999999996
y,84,5094,10,10,84.0,90.0,36.0
y,84,5095,10,10,90.0,96.0,36.0
y,84,5096,10,10,96.0,102.0,37.0
y,84,5097,10,10,102.0,108.0,37.0
y,84,5098,10,10,108.0,114.0,36.0
y,84,5099,10,10,114.0,120.0,35.0
y,84,5100,10,10,120.0,126.0,36.0
y,84,5101,10,10,126.0,132.0,36.0
y,84,5102,10,10,132.0,138.0,37.0
y,84,5103,10,10,138.0,144.0,37.0
y,84,5104,10,10,144.0,150.0,37.0
y,84,5105,10,10,150.0,156.0,37.0
y,84,5106,11,11,84.0,90.0,36.0
y,84,5107,11,11,90.0,96.0,36.0
y,84,5108,11,11,96.0,102.0,37.0
y,84,5109,11,11,102.0,108.0,37.0
y,84,5110,11,11,108.0,114.0,37.0
y,84,5111,11,11,114.0,120.0,37.0
y,84,5112,11,11,120.0,126.0,38.0
y,84,5113,11,11,126.0,132.0,38.0
y,84,5114,11,11,132.0,138.0,38.0
y,84,5115,11,11,138.0,144.0,38.0
y,84,5116,11,11,144.0,150.0,38.0
y,84,5117,11,11,150.0,156.0,38.0
y,84,5118,12,12,84.0,90.0,32.0
y,84,5119,12,12,90.0,96.0,34.0
y,84,5120,12,12,96.0,102.0,31.000000000001307
y,84,5121,12,12,102.0,108.0,29.999999999999375
y,84,5122,12,12,108.0,114.0,31.999999999999545
y,84,5123,12,12,114.0,120.0,31.999999999999545
y,84,5124,12,12,120.0,126.0,32.999999999999595
y,84,5125,12,12,126.0,132.0,32.999999999999595
y,84,5126,12,12,132.0,138.0,33.999999999999595
y,84,5127,12,12,138.0,144.0,32.99999999999959
y,84,5128,12,12,144.0,150.0,34.0
y,84,5129,12,12,150.0,156.0,34.0
y,84,5130,13,13,84.0,90.0,35.0
y,84,5131,13,13,90.0,96.0,35.0
y,84,5132,13,13,96.0,102.0,33.99999999999999
y,84,5133,13,13,102.0,108.0,33.99999999999999
y,84,5134,13,13,108.0,114.0,31.000000000000014
y,84,5135,13,13,114.0,120.0,31.000000000000014
y,84,5136,13,13,120.0,126.0,33.000000000000014
y,84,5137,13,13,126.0,132.0,33.000000000000014
y,84,5138,13,13,132.0,138.0,34.99999999999969
y,84,5139,13,13,138.0,144.0,34.99999999999969
y,84,5140,13,13,144.0,150.0,35.9999999999997
y,84,5141,13,13,150.0,156.0,35.9999999999997
y,84,5142,14,14,84.0,90.0,31.999999999999517
y,84,5143,14,14,90.0,96.0,31.999999999999517
y,84,5144,14,14,96.0,102.0,33.99999999999952
y,84,5145,14,14,102.0,108.0,33.99999999999952
y,84,5146,14,14,108.0,114.0,35.99999999999952
y,84,5147,14,14,114.0,120.0,35.99999999999952
y,84,5148,14,14,120.0,126.0,34.99999999999952
y,84,5149,14,14,126.0,132.0,34.99999999999952
y,84,5150,14,14,132.0,138.0,32.99999999999952
y,84,5151,14,14,138.0,144.0,32.99999999999952
y,84,5152,14,14,144.0,150.0,33.99999999999952
y,84,5153,14,14,150.0,156.0,33.99999999999952
y,84,5154,15,15,84.0,90.0,38.0
y,84,5155,15,15,90.0,96.0,37.0
