varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,42,4272,48,49,54.0,60.0,0.0
y,42,4273,48,49,60.0,66.0,0.0
y,42,4274,48,49,66.0,72.0,0.0
y,42,4275,48,49,72.0,78.0,0.0
y,42,4276,48,49,78.0,84.0,0.0
y,42,4277,48,49,84.0,90.0,0.0
y,42,4278,48,49,90.0,96.0,0.0
y,42,4279,48,49,96.0,102.0,0.0
y,42,4280,48,49,102.0,108.0,0.0
y,42,4281,48,49,108.0,114.0,0.0
y,42,4283,48,51,48.0,60.0,2.0
y,42,4285,48,51,60.0,72.0,1.0
y,42,4287,48,51,72.0,84.0,0.0
y,42,4289,48,51,84.0,96.0,1.0
y,42,4291,48,51,96.0,108.0,1.0
y,42,4303,48,50,48.0,60.0,0.0
y,42,4305,48,50,60.0,72.0,0.0
y,42,4307,48,50,72.0,84.0,0.0
y,42,4309,48,50,84.0,96.0,0.0
y,42,4311,48,50,96.0,108.0,0.0
y,42,4319,24,33,48.0,60.0,1.0
y,42,4321,24,33,60.0,72.0,0.0
y,42,4323,24,33,72.0,84.0,0.0
y,42,4325,24,33,84.0,96.0,0.0
y,42,4327,24,33,96.0,108.0,0.0
y,42,4330,24,20,48.0,60.0,0.0
y,42,4332,24,20,60.0,72.0,0.0
y,42,4334,24,20,72.0,84.0,0.0
y,42,4336,24,20,84.0,96.0,0.0
y,42,4338,24,20,96.0,108.0,0.0
y,42,4341,24,14,48.0,60.0,0.0
y,42,4343,24,14,60.0,72.0,0.0
y,42,4345,24,14,72.0,84.0,1.0
y,42,4347,24,14,84.0,96.0,1.0
y,42,4349,24,14,96.0,108.0,4.0
y,42,4358,55,64,48.0,60.0,0.0
y,42,4360,55,64,60.0,72.0,0.0
y,42,4362,55,64,72.0,84.0,0.0
y,42,4364,55,64,84.0,96.0,0.0
y,42,4366,55,64,96.0,108.0,0.0
y,42,4379,53,64,48.0,60.0,0.0
y,42,4381,53,64,60.0,72.0,0.0
y,42,4383,53,64,72.0,84.0,0.0
y,42,4385,53,64,84.0,96.0,0.0
y,42,4387,53,64,96.0,108.0,0.0
y,42,4420,9,6,48.0,60.0,0.0
y,42,4422,9,6,60.0,72.0,0.0
y,42,4424,9,6,72.0,84.0,0.0
y,42,4426,9,6,84.0,96.0,0.0
y,42,4428,9,6,96.0,108.0,0.0
y,42,4440,41,42,48.0,60.0,0.0
y,42,4442,41,42,60.0,72.0,0.0
y,42,4444,41,42,72.0,84.0,0.0
y,42,4446,41,42,84.0,96.0,0.0
y,42,4448,41,42,96.0,108.0,0.0
y,42,4451,10,5,48.0,60.0,0.0
y,42,4453,10,5,60.0,72.0,1.0
y,42,4455,10,5,72.0,84.0,0.0
y,42,4457,10,5,84.0,96.0,0.0
y,42,4459,10,5,96.0,108.0,0.0
y,42,4491,46,52,48.0,60.0,0.0
y,42,4493,46,52,60.0,72.0,0.0
y,42,4495,46,52,72.0,84.0,0.0
y,42,4497,46,52,84.0,96.0,0.0
y,42,4499,46,52,96.0,108.0,0.0
y,42,4501,47,44,42.0,48.0,0.0
y,42,4502,47,44,48.0,54.0,0.0
y,42,4503,47,44,54.0,60.0,0.0
y,42,4504,47,44,60.0,66.0,0.0
y,42,4505,47,44,66.0,72.0,0.0
y,42,4506,47,44,72.0,78.0,0.0
y,42,4507,47,44,78.0,84.0,0.0
y,42,4508,47,44,84.0,90.0,0.0
y,42,4509,47,44,90.0,96.0,0.0
y,42,4510,47,44,96.0,102.0,0.0
y,42,4511,47,44,102.0,108.0,0.0
y,42,4512,47,44,108.0,114.0,0.0
y,42,4539,64,61,42.0,48.0,0.0
y,42,4540,64,61,48.0,54.0,0.0
y,42,4541,64,61,54.0,60.0,0.0
y,42,4542,64,61,60.0,66.0,0.0
y,42,4543,64,61,66.0,72.0,0.0
y,42,4544,64,61,72.0,78.0,0.0
y,42,4545,64,61,78.0,84.0,0.0
y,42,4546,64,61,84.0,90.0,0.0
y,42,4547,64,61,90.0,96.0,0.0
y,42,4548,64,61,96.0,102.0,0.0
y,42,4549,64,61,102.0,108.0,0.0
y,42,4550,64,61,108.0,114.0,0.0
y,42,4579,2,8,48.0,60.0,0.0
y,42,4581,2,8,60.0,72.0,0.0
y,42,4583,2,8,72.0,84.0,0.0
y,42,4585,2,8,84.0,96.0,0.0
y,42,4587,2,8,96.0,108.0,0.0
y,42,4601,13,16,48.0,60.0,0.0
y,42,4603,13,16,60.0,72.0,0.0
y,42,4605,13,16,72.0,84.0,0.0
y,42,4607,13,16,84.0,96.0,0.0
y,42,4609,13,16,96.0,108.0,0.0
y,42,4612,21,16,48.0,60.0,0.0
y,42,4614,21,16,60.0,72.0,0.0
y,42,4616,21,16,72.0,84.0,0.0
y,42,4618,21,16,84.0,96.0,0.0
y,42,4620,21,16,96.0,108.0,0.0
y,42,4623,14,16,48.0,60.0,0.0
y,42,4625,14,16,60.0,72.0,0.0
y,42,4627,14,16,72.0,84.0,0.0
y,42,4629,14,16,84.0,96.0,0.0
y,42,4631,14,16,96.0,108.0,0.0
y,42,4644,11,17,48.0,60.0,0.0
y,42,4646,11,17,60.0,72.0,0.0
y,42,4648,11,17,72.0,84.0,0.0
y,42,4650,11,17,84.0,96.0,0.0
y,42,4652,11,17,96.0,108.0,0.0
y,42,4655,14,17,48.0,60.0,0.0
y,42,4657,14,17,60.0,72.0,0.0
y,42,4659,14,17,72.0,84.0,0.0
y,42,4661,14,17,84.0,96.0,0.0
y,42,4663,14,17,96.0,108.0,0.0
y,42,4666,47,36,48.0,60.0,0.0
y,42,4668,47,36,60.0,72.0,0.0
y,42,4670,47,36,72.0,84.0,0.0
y,42,4672,47,36,84.0,96.0,0.0
y,42,4674,47,36,96.0,108.0,0.0
y,42,4706,12,2,48.0,60.0,0.0
y,42,4708,12,2,60.0,72.0,0.0
y,42,4710,12,2,72.0,84.0,0.0
y,42,4712,12,2,84.0,96.0,0.0
y,42,4714,12,2,96.0,108.0,0.0
y,42,4717,3,7,48.0,60.0,0.0
y,42,4719,3,7,60.0,72.0,0.0
y,42,4721,3,7,72.0,84.0,0.0
y,42,4723,3,7,84.0,96.0,0.0
y,42,4725,3,7,96.0,108.0,0.0
y,42,4728,9,7,48.0,60.0,0.0
y,42,4730,9,7,60.0,72.0,0.0
y,42,4732,9,7,72.0,84.0,1.0
y,42,4734,9,7,84.0,96.0,0.0
y,42,4736,9,7,96.0,108.0,0.0
y,42,4739,13,7,48.0,60.0,2.0
y,42,4741,13,7,60.0,72.0,0.0
y,42,4743,13,7,72.0,84.0,1.0
y,42,4745,13,7,84.0,96.0,0.0
y,42,4747,13,7,96.0,108.0,0.0
y,42,4750,31,28,48.0,60.0,0.0
y,42,4752,31,28,60.0,72.0,0.0
y,42,4754,31,28,72.0,84.0,1.0
y,42,4756,31,28,84.0,96.0,0.0
y,42,4758,31,28,96.0,108.0,2.0
y,42,4760,6,4,42.0,48.0,0.0
y,42,4761,6,4,48.0,54.0,0.0
y,42,4762,6,4,54.0,60.0,0.0
y,42,4763,6,4,60.0,66.0,0.0
y,42,4764,6,4,66.0,72.0,0.0
y,42,4765,6,4,72.0,78.0,0.0
y,42,4766,6,4,78.0,84.0,0.0
y,42,4767,6,4,84.0,90.0,0.0
y,42,4768,6,4,90.0,96.0,0.0
y,42,4769,6,4,96.0,102.0,0.0
y,42,4770,6,4,102.0,108.0,0.0
y,42,4771,6,4,108.0,114.0,0.0
y,42,4773,10,4,48.0,60.0,0.0
y,42,4775,10,4,60.0,72.0,0.0
y,42,4777,10,4,72.0,84.0,0.0
y,42,4779,10,4,84.0,96.0,0.0
y,42,4781,10,4,96.0,108.0,0.0
y,42,4802,55,62,48.0,60.0,0.0
y,42,4804,55,62,60.0,72.0,0.0
y,42,4806,55,62,72.0,84.0,0.0
y,42,4808,55,62,84.0,96.0,0.0
y,42,4810,55,62,96.0,108.0,0.0
y,42,4861,12,26,48.0,60.0,2.0
y,42,4863,12,26,60.0,72.0,1.0
y,42,4865,12,26,72.0,84.0,0.0
y,42,4867,12,26,84.0,96.0,0.0
y,42,4869,12,26,96.0,108.0,1.0
y,42,4904,8,1,48.0,60.0,3.0
y,42,4906,8,1,60.0,72.0,0.0
y,42,4908,8,1,72.0,84.0,0.0
y,42,4910,8,1,84.0,96.0,1.0
y,42,4912,8,1,96.0,108.0,0.0
y,42,4914,55,53,42.0,48.0,0.0
y,42,4915,55,53,48.0,54.0,0.0
y,42,4916,55,53,54.0,60.0,0.0
y,42,4917,55,53,60.0,66.0,0.0
y,42,4918,55,53,66.0,72.0,0.0
y,42,4919,55,53,72.0,78.0,0.0
y,42,4920,55,53,78.0,84.0,0.0
y,42,4921,55,53,84.0,90.0,0.0
y,42,4922,55,53,90.0,96.0,0.0
y,42,4923,55,53,96.0,102.0,0.0
y,42,4924,55,53,102.0,108.0,0.0
y,42,4925,55,53,108.0,114.0,0.0
y,42,4937,21,19,48.0,60.0,0.0
y,42,4939,21,19,60.0,72.0,1.0000000000001417
y,42,4941,21,19,72.0,84.0,0.0
y,42,4943,21,19,84.0,96.0,0.0
y,42,4945,21,19,96.0,108.0,0.0
y,42,4967,51,48,48.0,60.0,0.0
y,42,4969,51,48,60.0,72.0,0.0
y,42,4971,51,48,72.0,84.0,0.0
y,42,4973,51,48,84.0,96.0,0.0
y,42,4975,51,48,96.0,108.0,0.0
y,42,4986,1,1,42.0,48.0,35.0
y,42,4987,1,1,48.0,54.0,35.0
y,42,4988,1,1,54.0,60.0,35.0
y,42,4989,1,1,60.0,66.0,37.0
y,42,4990,1,1,66.0,72.0,37.0
y,42,4991,1,1,72.0,78.0,38.0
y,42,4992,1,1,78.0,84.0,38.0
y,42,4993,1,1,84.0,90.0,37.0
y,42,4994,1,1,90.0,96.0,37.0
y,42,4995,1,1,96.0,102.0,38.0
y,42,4996,1,1,102.0,108.0,38.0
y,42,4997,1,1,108.0,114.0,38.0
y,42,4998,2,2,42.0,48.0,40.0
y,42,4999,2,2,48.0,54.0,38.0
y,42,5000,2,2,54.0,60.0,38.0
y,42,5001,2,2,60.0,66.0,37.0
y,42,5002,2,2,66.0,72.0,37.0
y,42,5003,2,2,72.0,78.0,39.0
y,42,5004,2,2,78.0,84.0,39.0
y,42,5005,2,2,84.0,90.0,38.0
y,42,5006,2,2,90.0,96.0,38.0
y,42,5007,2,2,96.0,102.0,38.0
y,42,5008,2,2,102.0,108.0,38.0
y,42,5009,2,2,108.0,114.0,42.0
y,42,5010,3,3,42.0,48.0,30.0
y,42,5011,3,3,48.0,54.0,32.0
y,42,5012,3,3,54.0,60.0,37.0
y,42,5013,3,3,60.0,66.0,33.00000000000102
y,42,5014,3,3,66.0,72.0,33.00000000000102
y,42,5015,3,3,72.0,78.0,34.00000000000378
y,42,5016,3,3,78.0,84.0,34.00000000000378
y,42,5017,3,3,84.0,90.0,35.00000000000466
y,42,5018,3,3,90.0,96.0,35.00000000000466
y,42,5019,3,3,96.0,102.0,37.00000000000887
y,42,5020,3,3,102.0,108.0,37.00000000000887
y,42,5021,3,3,108.0,114.0,38.00000000000887
y,42,5022,4,4,42.0,48.0,33.0
y,42,5023,4,4,48.0,54.0,31.0
y,42,5024,4,4,54.0,60.0,33.0
y,42,5025,4,4,60.0,66.0,32.0
y,42,5026,4,4,66.0,72.0,32.0
y,42,5027,4,4,72.0,78.0,33.0
y,42,5028,4,4,78.0,84.0,33.0
y,42,5029,4,4,84.0,90.0,34.0
y,42,5030,4,4,90.0,96.0,34.0
y,42,5031,4,4,96.0,102.0,37.0
y,42,5032,4,4,102.0,108.0,37.0
y,42,5033,4,4,108.0,114.0,37.0
y,42,5034,5,5,42.0,48.0,37.0
y,42,5035,5,5,48.0,54.0,37.0
y,42,5036,5,5,54.0,60.0,37.0
y,42,5037,5,5,60.0,66.0,37.0
y,42,5038,5,5,66.0,72.0,36.99999999999801
y,42,5039,5,5,72.0,78.0,37.99999999999801
y,42,5040,5,5,78.0,84.0,37.99999999999801
y,42,5041,5,5,84.0,90.0,37.99999999999801
y,42,5042,5,5,90.0,96.0,37.999999999993804
y,42,5043,5,5,96.0,102.0,37.999999999993804
y,42,5044,5,5,102.0,108.0,37.999999999993804
y,42,5045,5,5,108.0,114.0,37.999999999993804
y,42,5046,6,6,42.0,48.0,37.0
y,42,5047,6,6,48.0,54.0,36.0
y,42,5048,6,6,54.0,60.0,35.999999999999105
y,42,5049,6,6,60.0,66.0,36.999999999999105
y,42,5050,6,6,66.0,72.0,36.99999999999834
y,42,5051,6,6,72.0,78.0,37.99999999999834
y,42,5052,6,6,78.0,84.0,37.999999999997456
y,42,5053,6,6,84.0,90.0,37.999999999997456
y,42,5054,6,6,90.0,96.0,37.999999999997456
y,42,5055,6,6,96.0,102.0,37.999999999997456
y,42,5056,6,6,102.0,108.0,37.999999999997456
y,42,5057,6,6,108.0,114.0,37.999999999997456
y,42,5058,7,7,42.0,48.0,33.0
y,42,5059,7,7,48.0,54.0,32.0
y,42,5060,7,7,54.0,60.0,32.0
y,42,5061,7,7,60.0,66.0,35.0
y,42,5062,7,7,66.0,72.0,35.0
y,42,5063,7,7,72.0,78.0,35.0
y,42,5064,7,7,78.0,84.0,35.0
y,42,5065,7,7,84.0,90.0,37.0
y,42,5066,7,7,90.0,96.0,37.0
y,42,5067,7,7,96.0,102.0,38.0
y,42,5068,7,7,102.0,108.0,38.0
y,42,5069,7,7,108.0,114.0,38.0
y,42,5070,8,8,42.0,48.0,42.0
y,42,5071,8,8,48.0,54.0,37.0
y,42,5072,8,8,54.0,60.0,35.0
y,42,5073,8,8,60.0,66.0,35.0
y,42,5074,8,8,66.0,72.0,35.0
y,42,5075,8,8,72.0,78.0,35.0
y,42,5076,8,8,78.0,84.0,35.0
y,42,5077,8,8,84.0,90.0,33.0
y,42,5078,8,8,90.0,96.0,33.0
y,42,5079,8,8,96.0,102.0,36.0
y,42,5080,8,8,102.0,108.0,36.0
y,42,5081,8,8,108.0,114.0,42.0
y,42,5082,9,9,42.0,48.0,42.0
y,42,5083,9,9,48.0,54.0,41.0
y,42,5084,9,9,54.0,60.0,40.0
y,42,5085,9,9,60.0,66.0,38.999999999999744
y,42,5086,9,9,66.0,72.0,38.999999999999744
y,42,5087,9,9,72.0,78.0,38.999999999999744
y,42,5088,9,9,78.0,84.0,39.999999999999744
y,42,5089,9,9,84.0,90.0,37.999999999999744
y,42,5090,9,9,90.0,96.0,37.999999999999744
y,42,5091,9,9,96.0,102.0,36.999999999999744
y,42,5092,9,9,102.0,108.0,37.999999999999744
y,42,5093,9,9,108.0,114.0,37.999999999999744
y,42,5094,10,10,42.0,48.0,40.0
y,42,5095,10,10,48.0,54.0,36.99999999999987
y,42,5096,10,10,54.0,60.0,36.99999999999987
y,42,5097,10,10,60.0,66.0,36.99999999999987
y,42,5098,10,10,66.0,72.0,36.99999999999987
y,42,5099,10,10,72.0,78.0,36.99999999999987
y,42,5100,10,10,78.0,84.0,36.99999999999987
y,42,5101,10,10,84.0,90.0,36.99999999999987
y,42,5102,10,10,90.0,96.0,36.99999999999987
y,42,5103,10,10,96.0,102.0,37.99999999999987
y,42,5104,10,10,102.0,108.0,37.99999999999987
y,42,5105,10,10,108.0,114.0,37.99999999999987
y,42,5106,11,11,42.0,48.0,38.0
y,42,5107,11,11,48.0,54.0,37.0
y,42,5108,11,11,54.0,60.0,37.0
y,42,5109,11,11,60.0,66.0,38.0
y,42,5110,11,11,66.0,72.0,38.0
y,42,5111,11,11,72.0,78.0,38.0
y,42,5112,11,11,78.0,84.0,38.0
y,42,5113,11,11,84.0,90.0,38.0
y,42,5114,11,11,90.0,96.0,38.0
y,42,5115,11,11,96.0,102.0,38.0
y,42,5116,11,11,102.0,108.0,38.0
y,42,5117,11,11,108.0,114.0,39.0
y,42,5118,12,12,42.0,48.0,41.0
y,42,5119,12,12,48.0,54.0,35.0
y,42,5120,12,12,54.0,60.0,35.0
y,42,5121,12,12,60.0,66.0,33.0
y,42,5122,12,12,66.0,72.0,33.0
y,42,5123,12,12,72.0,78.0,35.0
y,42,5124,12,12,78.0,84.0,34.0
y,42,5125,12,12,84.0,90.0,34.0
y,42,5126,12,12,90.0,96.0,34.0
y,42,5127,12,12,96.0,102.0,34.0
y,42,5128,12,12,102.0,108.0,34.0
y,42,5129,12,12,108.0,114.0,34.0
y,42,5130,13,13,42.0,48.0,37.0
y,42,5131,13,13,48.0,54.0,33.0
y,42,5132,13,13,54.0,60.0,33.0
y,42,5133,13,13,60.0,66.0,35.0
y,42,5134,13,13,66.0,72.0,35.0
y,42,5135,13,13,72.0,78.0,34.0
y,42,5136,13,13,78.0,84.0,34.0
y,42,5137,13,13,84.0,90.0,35.0
y,42,5138,13,13,90.0,96.0,35.0
y,42,5139,13,13,96.0,102.0,34.0
y,42,5140,13,13,102.0,108.0,34.0
y,42,5141,13,13,108.0,114.0,34.0
y,42,5142,14,14,42.0,48.0,39.0
y,42,5143,14,14,48.0,54.0,34.0
y,42,5144,14,14,54.0,60.0,34.0
y,42,5145,14,14,60.0,66.0,34.0
y,42,5146,14,14,66.0,72.0,34.0
y,42,5147,14,14,72.0,78.0,34.0
y,42,5148,14,14,78.0,84.0,34.0
y,42,5149,14,14,84.0,90.0,34.0
y,42,5150,14,14,90.0,96.0,34.0
y,42,5151,14,14,96.0,102.0,33.0
y,42,5152,14,14,102.0,108.0,33.0
y,42,5153,14,14,108.0,114.0,37.0
y,42,5154,15,15,42.0,48.0,36.0
y,42,5155,15,15,48.0,54.0,36.0
y,42,5156,15,15,54.0,60.0,36.0
y,42,5157,15,15,60.0,66.0,36.0
y,42,5158,15,15,66.0,72.0,37.0
y,42,5159,15,15,72.0,78.0,37.0
y,42,5160,15,15,78.0,84.0,37.0
y,42,5161,15,15,84.0,90.0,37.0
y,42,5162,15,15,90.0,96.0,37.0
y,42,5163,15,15,96.0,102.0,37.0
y,42,5164,15,15,102.0,108.0,37.0
y,42,5165,15,15,108.0,114.0,37.0
y,42,5166,16,16,42.0,48.0,36.0
y,42,5167,16,16,48.0,54.0,35.0
y,42,5168,16,16,54.0,60.0,35.0
y,42,5169,16,16,60.0,66.0,36.0
y,42,5170,16,16,66.0,72.0,36.0
y,42,5171,16,16,72.0,78.0,36.0
y,42,5172,16,16,78.0,84.0,36.0
y,42,5173,16,16,84.0,90.0,37.0
y,42,5174,16,16,90.0,96.0,37.0
y,42,5175,16,16,96.0,102.0,37.0
y,42,5176,16,16,102.0,108.0,37.0
y,42,5177,16,16,108.0,114.0,37.0
y,42,5178,17,17,42.0,48.0,35.0
y,42,5179,17,17,48.0,54.0,35.0
y,42,5180,17,17,54.0,60.0,35.0
y,42,5181,17,17,60.0,66.0,34.000000000002444
y,42,5182,17,17,66.0,72.0,33.000000000002444
y,42,5183,17,17,72.0,78.0,32.000000000002586
y,42,5184,17,17,78.0,84.0,32.000000000002586
y,42,5185,17,17,84.0,90.0,32.000000000002586
y,42,5186,17,17,90.0,96.0,32.000000000002586
y,42,5187,17,17,96.0,102.0,34.000000000002586
y,42,5188,17,17,102.0,108.0,34.000000000002586
y,42,5189,17,17,108.0,114.0,36.000000000002586
y,42,5190,18,18,42.0,48.0,32.0
y,42,5191,18,18,48.0,54.0,36.0
y,42,5192,18,18,54.0,60.0,35.0
y,42,5193,18,18,60.0,66.0,34.0
y,42,5194,18,18,66.0,72.0,34.0
y,42,5195,18,18,72.0,78.0,36.000000000000256
y,42,5196,18,18,78.0,84.0,36.000000000000256
y,42,5197,18,18,84.0,90.0,37.000000000000256
y,42,5198,18,18,90.0,96.0,37.000000000000256
y,42,5199,18,18,96.0,102.0,38.000000000000256
y,42,5200,18,18,102.0,108.0,38.000000000000256
y,42,5201,18,18,108.0,114.0,38.000000000000256
y,42,5202,19,19,42.0,48.0,32.0
y,42,5203,19,19,48.0,54.0,27.0
y,42,5204,19,19,54.0,60.0,27.0
y,42,5205,19,19,60.0,66.0,25.0
y,42,5206,19,19,66.0,72.0,28.0
y,42,5207,19,19,72.0,78.0,33.00000000000014
y,42,5208,19,19,78.0,84.0,33.00000000000014
y,42,5209,19,19,84.0,90.0,34.00000000000014
y,42,5210,19,19,90.0,96.0,34.00000000000014
y,42,5211,19,19,96.0,102.0,36.00000000000014
y,42,5212,19,19,102.0,108.0,36.00000000000014
y,42,5213,19,19,108.0,114.0,36.00000000000014
y,42,5214,20,20,42.0,48.0,42.0
y,42,5215,20,20,48.0,54.0,38.0
y,42,5216,20,20,54.0,60.0,38.0
y,42,5217,20,20,60.0,66.0,39.0
y,42,5218,20,20,66.0,72.0,39.0
y,42,5219,20,20,72.0,78.0,38.0
y,42,5220,20,20,78.0,84.0,38.0
y,42,5221,20,20,84.0,90.0,38.0
y,42,5222,20,20,90.0,96.0,38.0
y,42,5223,20,20,96.0,102.0,38.0
y,42,5224,20,20,102.0,108.0,38.0
y,42,5225,20,20,108.0,114.0,38.0
y,42,5226,21,21,42.0,48.0,42.0
y,42,5227,21,21,48.0,54.0,40.0
y,42,5228,21,21,54.0,60.0,40.0
y,42,5229,21,21,60.0,66.0,37.999999999999716
y,42,5230,21,21,66.0,72.0,37.999999999999716
y,42,5231,21,21,72.0,78.0,40.999999999999716
y,42,5232,21,21,78.0,84.0,40.999999999999716
y,42,5233,21,21,84.0,90.0,38.999999999999716
y,42,5234,21,21,90.0,96.0,38.999999999999716
y,42,5235,21,21,96.0,102.0,37.999999999999716
y,42,5236,21,21,102.0,108.0,37.999999999999716
y,42,5237,21,21,108.0,114.0,38.999999999999716
y,42,5238,22,22,42.0,48.0,33.0
y,42,5239,22,22,48.0,54.0,33.0
y,42,5240,22,22,54.0,60.0,33.0
y,42,5241,22,22,60.0,66.0,35.0
y,42,5242,22,22,66.0,72.0,36.0
y,42,5243,22,22,72.0,78.0,39.0
y,42,5244,22,22,78.0,84.0,39.0
y,42,5245,22,22,84.0,90.0,37.0
y,42,5246,22,22,90.0,96.0,37.0
y,42,5247,22,22,96.0,102.0,38.0
y,42,5248,22,22,102.0,108.0,38.0
y,42,5249,22,22,108.0,114.0,38.0
y,42,5250,23,23,42.0,48.0,37.0
y,42,5251,23,23,48.0,54.0,36.0
y,42,5252,23,23,54.0,60.0,36.0
y,42,5253,23,23,60.0,66.0,36.0
y,42,5254,23,23,66.0,72.0,36.0
y,42,5255,23,23,72.0,78.0,37.0
y,42,5256,23,23,78.0,84.0,37.0
y,42,5257,23,23,84.0,90.0,38.0
y,42,5258,23,23,90.0,96.0,38.0
y,42,5259,23,23,96.0,102.0,38.0
y,42,5260,23,23,102.0,108.0,38.0
y,42,5261,23,23,108.0,114.0,38.0
y,42,5262,24,24,42.0,48.0,38.0
y,42,5263,24,24,48.0,54.0,33.0
y,42,5264,24,24,54.0,60.0,33.0
y,42,5265,24,24,60.0,66.0,36.0
y,42,5266,24,24,66.0,72.0,36.0
y,42,5267,24,24,72.0,78.0,39.0
y,42,5268,24,24,78.0,84.0,39.0
y,42,5269,24,24,84.0,90.0,39.0
y,42,5270,24,24,90.0,96.0,39.0
y,42,5271,24,24,96.0,102.0,36.0
y,42,5272,24,24,102.0,108.0,36.0
y,42,5273,24,24,108.0,114.0,35.0
y,42,5274,25,25,42.0,48.0,39.0
y,42,5275,25,25,48.0,54.0,36.999999999997556
y,42,5276,25,25,54.0,60.0,37.999999999997556
y,42,5277,25,25,60.0,66.0,34.999999999997556
y,42,5278,25,25,66.0,72.0,35.999999999997556
y,42,5279,25,25,72.0,78.0,35.999999999997556
y,42,5280,25,25,78.0,84.0,36.999999999997556
y,42,5281,25,25,84.0,90.0,36.999999999997556
y,42,5282,25,25,90.0,96.0,37.999999999997556
y,42,5283,25,25,96.0,102.0,37.999999999997556
y,42,5284,25,25,102.0,108.0,37.999999999997556
y,42,5285,25,25,108.0,114.0,37.999999999997556
y,42,5286,26,26,42.0,48.0,33.0
y,42,5287,26,26,48.0,54.0,30.0
y,42,5288,26,26,54.0,60.0,30.0
y,42,5289,26,26,60.0,66.0,32.0
y,42,5290,26,26,66.0,72.0,32.0
y,42,5291,26,26,72.0,78.0,33.0
y,42,5292,26,26,78.0,84.0,33.0
y,42,5293,26,26,84.0,90.0,33.0
y,42,5294,26,26,90.0,96.0,33.0
y,42,5295,26,26,96.0,102.0,34.0
y,42,5296,26,26,102.0,108.0,34.0
y,42,5297,26,26,108.0,114.0,35.0
y,42,5298,27,27,42.0,48.0,37.0
y,42,5299,27,27,48.0,54.0,38.0
y,42,5300,27,27,54.0,60.0,38.0
y,42,5301,27,27,60.0,66.0,38.0
y,42,5302,27,27,66.0,72.0,38.0
y,42,5303,27,27,72.0,78.0,37.0
y,42,5304,27,27,78.0,84.0,37.0
y,42,5305,27,27,84.0,90.0,37.0
y,42,5306,27,27,90.0,96.0,37.0
y,42,5307,27,27,96.0,102.0,37.0
y,42,5308,27,27,102.0,108.0,37.0
y,42,5309,27,27,108.0,114.0,37.0
y,42,5310,28,28,42.0,48.0,38.0
y,42,5311,28,28,48.0,54.0,35.0
y,42,5312,28,28,54.0,60.0,35.0
y,42,5313,28,28,60.0,66.0,34.0
y,42,5314,28,28,66.0,72.0,34.0
y,42,5315,28,28,72.0,78.0,37.0
y,42,5316,28,28,78.0,84.0,37.0
y,42,5317,28,28,84.0,90.0,35.0
y,42,5318,28,28,90.0,96.0,35.0
y,42,5319,28,28,96.0,102.0,35.0
y,42,5320,28,28,102.0,108.0,35.0
y,42,5321,28,28,108.0,114.0,36.0
y,42,5322,29,29,42.0,48.0,29.0
y,42,5323,29,29,48.0,54.0,27.0
y,42,5324,29,29,54.0,60.0,36.0
y,42,5325,29,29,60.0,66.0,35.0
y,42,5326,29,29,66.0,72.0,35.0
y,42,5327,29,29,72.0,78.0,36.0
y,42,5328,29,29,78.0,84.0,36.0
y,42,5329,29,29,84.0,90.0,36.0
y,42,5330,29,29,90.0,96.0,36.0
y,42,5331,29,29,96.0,102.0,37.0
y,42,5332,29,29,102.0,108.0,37.0
y,42,5333,29,29,108.0,114.0,37.0
y,42,5334,30,30,42.0,48.0,39.0
y,42,5335,30,30,48.0,54.0,35.0
y,42,5336,30,30,54.0,60.0,35.0
y,42,5337,30,30,60.0,66.0,34.0
y,42,5338,30,30,66.0,72.0,34.0
y,42,5339,30,30,72.0,78.0,35.0
y,42,5340,30,30,78.0,84.0,35.0
y,42,5341,30,30,84.0,90.0,35.0
y,42,5342,30,30,90.0,96.0,35.0
y,42,5343,30,30,96.0,102.0,38.0
y,42,5344,30,30,102.0,108.0,38.0
y,42,5345,30,30,108.0,114.0,38.0
y,42,5346,31,31,42.0,48.0,36.0
y,42,5347,31,31,48.0,54.0,33.0
y,42,5348,31,31,54.0,60.0,33.0
y,42,5349,31,31,60.0,66.0,38.0
y,42,5350,31,31,66.0,72.0,38.0
y,42,5351,31,31,72.0,78.0,40.0
y,42,5352,31,31,78.0,84.0,40.0
y,42,5353,31,31,84.0,90.0,40.0
y,42,5354,31,31,90.0,96.0,40.0
y,42,5355,31,31,96.0,102.0,38.0
y,42,5356,31,31,102.0,108.0,38.0
y,42,5357,31,31,108.0,114.0,40.0
y,42,5358,32,32,42.0,48.0,35.0
y,42,5359,32,32,48.0,54.0,34.0
y,42,5360,32,32,54.0,60.0,34.0
y,42,5361,32,32,60.0,66.0,33.0
y,42,5362,32,32,66.0,72.0,33.0
y,42,5363,32,32,72.0,78.0,33.0
y,42,5364,32,32,78.0,84.0,33.0
y,42,5365,32,32,84.0,90.0,33.0
y,42,5366,32,32,90.0,96.0,33.0
y,42,5367,32,32,96.0,102.0,33.0
y,42,5368,32,32,102.0,108.0,33.0
y,42,5369,32,32,108.0,114.0,36.0
y,42,5370,33,33,42.0,48.0,37.0
y,42,5371,33,33,48.0,54.0,30.0
y,42,5372,33,33,54.0,60.0,30.0
y,42,5373,33,33,60.0,66.0,27.0
