varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,120,3924,1,8,180.0,192.0,0.0
y,120,3925,1,2,120.0,126.0,0.0
y,120,3926,1,2,126.0,132.0,0.0
y,120,3927,1,2,132.0,138.0,0.0
y,120,3928,1,2,138.0,144.0,1.0
y,120,3929,1,2,144.0,150.0,0.0
y,120,3930,1,2,150.0,156.0,0.0
y,120,3931,1,2,156.0,162.0,0.0
y,120,3932,1,2,162.0,168.0,0.0
y,120,3933,1,2,168.0,174.0,1.0
y,120,3934,1,2,174.0,180.0,0.0
y,120,3935,1,2,180.0,186.0,0.0
y,120,3936,1,2,186.0,192.0,0.0
y,120,3937,1,7,120.0,132.0,0.0
y,120,3939,1,7,132.0,144.0,0.0
y,120,3941,1,7,144.0,156.0,0.0
y,120,3943,1,7,156.0,168.0,0.0
y,120,3945,1,7,168.0,180.0,0.0
y,120,3947,1,7,180.0,192.0,0.0
y,120,3948,53,55,120.0,126.0,0.0
y,120,3949,53,55,126.0,132.0,0.0
y,120,3950,53,55,132.0,138.0,0.0
y,120,3951,53,55,138.0,144.0,0.0
y,120,3952,53,55,144.0,150.0,0.0
y,120,3953,53,55,150.0,156.0,0.0
y,120,3954,53,55,156.0,162.0,0.0
y,120,3955,53,55,162.0,168.0,0.0
y,120,3956,53,55,168.0,174.0,0.0
y,120,3957,53,55,174.0,180.0,0.0
y,120,3958,53,55,180.0,186.0,0.0
y,120,3959,53,55,186.0,192.0,0.0
y,120,3960,53,56,120.0,126.0,0.0
y,120,3961,53,56,126.0,132.0,1.0
y,120,3962,53,56,132.0,138.0,1.0
y,120,3963,53,56,138.0,144.0,1.0000000000014775
y,120,3964,53,56,144.0,150.0,0.0
y,120,3965,53,56,150.0,156.0,0.0
y,120,3966,53,56,156.0,162.0,0.0
y,120,3967,53,56,162.0,168.0,0.0
y,120,3968,53,56,168.0,174.0,0.0
y,120,3969,53,56,174.0,180.0,0.0
y,120,3970,53,56,180.0,186.0,0.0
y,120,3971,53,56,186.0,192.0,0.0
y,120,3972,53,60,120.0,132.0,0.0
y,120,3974,53,60,132.0,144.0,0.0
y,120,3976,53,60,144.0,156.0,0.0
y,120,3978,53,60,156.0,168.0,0.0
y,120,3980,53,60,168.0,180.0,0.0
y,120,3982,53,60,180.0,192.0,0.0
y,120,3983,53,45,120.0,132.0,0.0
y,120,3985,53,45,132.0,144.0,0.0
y,120,3987,53,45,144.0,156.0,0.0
y,120,3989,53,45,156.0,168.0,0.0
y,120,3991,53,45,168.0,180.0,0.0
y,120,3993,53,45,180.0,192.0,0.0
y,120,4000,19,25,120.0,126.0,0.0
y,120,4001,19,25,126.0,132.0,0.0
y,120,4002,19,25,132.0,138.0,0.0
y,120,4003,19,25,138.0,144.0,0.0
y,120,4004,19,25,144.0,150.0,0.0
y,120,4005,19,25,150.0,156.0,0.0
y,120,4006,19,25,156.0,162.0,0.0
y,120,4007,19,25,162.0,168.0,0.0
y,120,4008,19,25,168.0,174.0,0.0
y,120,4009,19,25,174.0,180.0,0.0
y,120,4010,19,25,180.0,186.0,0.0
y,120,4011,19,25,186.0,192.0,0.0
y,120,4012,19,10,120.0,132.0,0.0
y,120,4014,19,10,132.0,144.0,0.0
y,120,4016,19,10,144.0,156.0,1.0
y,120,4018,19,10,156.0,168.0,0.0
y,120,4020,19,10,168.0,180.0,0.0
y,120,4022,19,10,180.0,192.0,0.0
y,120,4023,19,16,120.0,126.0,0.0
y,120,4024,19,16,126.0,132.0,0.0
y,120,4025,19,16,132.0,138.0,0.0
y,120,4026,19,16,138.0,144.0,0.0
y,120,4027,19,16,144.0,150.0,0.0
y,120,4028,19,16,150.0,156.0,0.0
y,120,4029,19,16,156.0,162.0,0.0
y,120,4030,19,16,162.0,168.0,0.0
y,120,4031,19,16,168.0,174.0,0.0
y,120,4032,19,16,174.0,180.0,0.0
y,120,4033,19,16,180.0,186.0,0.0
y,120,4034,19,16,186.0,192.0,0.0
y,120,4044,19,11,120.0,132.0,0.0
y,120,4046,19,11,132.0,144.0,0.0
y,120,4048,19,11,144.0,156.0,0.0
y,120,4050,19,11,156.0,168.0,0.0
y,120,4052,19,11,168.0,180.0,0.0
y,120,4054,19,11,180.0,192.0,0.0
y,120,4065,19,23,120.0,132.0,0.0
y,120,4067,19,23,132.0,144.0,0.0
y,120,4069,19,23,144.0,156.0,0.0
y,120,4071,19,23,156.0,168.0,0.0
y,120,4073,19,23,168.0,180.0,0.0
y,120,4075,19,23,180.0,192.0,0.0
y,120,4076,19,13,120.0,132.0,5.0
y,120,4078,19,13,132.0,144.0,3.0
y,120,4080,19,13,144.0,156.0,1.0
y,120,4082,19,13,156.0,168.0,0.0
y,120,4084,19,13,168.0,180.0,0.0
y,120,4086,19,13,180.0,192.0,0.0
y,120,4087,19,20,120.0,132.0,0.0
y,120,4089,19,20,132.0,144.0,0.0
y,120,4091,19,20,144.0,156.0,0.0
y,120,4093,19,20,156.0,168.0,0.0
y,120,4095,19,20,168.0,180.0,0.0
y,120,4097,19,20,180.0,192.0,0.0
y,120,4098,19,21,120.0,132.0,0.0
y,120,4100,19,21,132.0,144.0,0.0
y,120,4102,19,21,144.0,156.0,0.0
y,120,4104,19,21,156.0,168.0,0.0
y,120,4106,19,21,168.0,180.0,0.0
y,120,4108,19,21,180.0,192.0,0.0
y,120,4130,32,39,120.0,132.0,0.0
y,120,4132,32,39,132.0,144.0,0.0
y,120,4134,32,39,144.0,156.0,0.0
y,120,4136,32,39,156.0,168.0,0.0
y,120,4138,32,39,168.0,180.0,0.0
y,120,4140,32,39,180.0,192.0,0.0
y,120,4141,32,29,120.0,126.0,1.0
y,120,4142,32,29,126.0,132.0,0.0
y,120,4143,32,29,132.0,138.0,1.0
y,120,4144,32,29,138.0,144.0,0.0
y,120,4145,32,29,144.0,150.0,0.0
y,120,4146,32,29,150.0,156.0,0.0
y,120,4147,32,29,156.0,162.0,0.0
y,120,4148,32,29,162.0,168.0,0.0
y,120,4149,32,29,168.0,174.0,0.0
y,120,4150,32,29,174.0,180.0,0.0
y,120,4151,32,29,180.0,186.0,0.0
y,120,4152,32,29,186.0,192.0,0.0
y,120,4173,32,26,120.0,132.0,1.0
y,120,4175,32,26,132.0,144.0,4.0
y,120,4177,32,26,144.0,156.0,0.0
y,120,4179,32,26,156.0,168.0,0.0
y,120,4181,32,26,168.0,180.0,0.0
y,120,4183,32,26,180.0,192.0,0.0
y,120,4184,32,35,120.0,126.0,0.0
y,120,4185,32,35,126.0,132.0,0.0
y,120,4186,32,35,132.0,138.0,0.0
y,120,4187,32,35,138.0,144.0,0.0
y,120,4188,32,35,144.0,150.0,0.0
y,120,4189,32,35,150.0,156.0,0.0
y,120,4190,32,35,156.0,162.0,0.0
y,120,4191,32,35,162.0,168.0,0.0
y,120,4192,32,35,168.0,174.0,0.0
y,120,4193,32,35,174.0,180.0,0.0
y,120,4194,32,35,180.0,186.0,0.0
y,120,4195,32,35,186.0,192.0,0.0
y,120,4205,14,8,120.0,132.0,2.0
y,120,4207,14,8,132.0,144.0,0.0
y,120,4209,14,8,144.0,156.0,0.0
y,120,4211,14,8,156.0,168.0,1.0
y,120,4213,14,8,168.0,180.0,0.0
y,120,4215,14,8,180.0,192.0,0.0
y,120,4235,56,53,120.0,126.0,0.0
y,120,4236,56,53,126.0,132.0,0.0
y,120,4237,56,53,132.0,138.0,0.0
y,120,4238,56,53,138.0,144.0,0.0
y,120,4239,56,53,144.0,150.0,0.0
y,120,4240,56,53,150.0,156.0,0.0
y,120,4241,56,53,156.0,162.0,0.0
y,120,4242,56,53,162.0,168.0,0.0
y,120,4243,56,53,168.0,174.0,0.0
y,120,4244,56,53,174.0,180.0,0.0
y,120,4245,56,53,180.0,186.0,0.0
y,120,4246,56,53,186.0,192.0,0.0
y,120,4259,14,24,120.0,132.0,0.0
y,120,4261,14,24,132.0,144.0,0.0
y,120,4263,14,24,144.0,156.0,0.0
y,120,4265,14,24,156.0,168.0,0.0
y,120,4267,14,24,168.0,180.0,0.0
y,120,4269,14,24,180.0,192.0,0.0
y,120,4270,48,49,120.0,126.0,0.0
y,120,4271,48,49,126.0,132.0,0.0
y,120,4272,48,49,132.0,138.0,0.0
y,120,4273,48,49,138.0,144.0,0.0
y,120,4274,48,49,144.0,150.0,0.0
y,120,4275,48,49,150.0,156.0,1.0
y,120,4276,48,49,156.0,162.0,0.0
y,120,4277,48,49,162.0,168.0,0.0
y,120,4278,48,49,168.0,174.0,0.0
y,120,4279,48,49,174.0,180.0,0.0
y,120,4280,48,49,180.0,186.0,0.0
y,120,4281,48,49,186.0,192.0,0.0
y,120,4282,48,51,120.0,132.0,2.0
y,120,4284,48,51,132.0,144.0,1.0
y,120,4286,48,51,144.0,156.0,1.0
y,120,4288,48,51,156.0,168.0,1.0
y,120,4290,48,51,168.0,180.0,1.0
y,120,4292,48,51,180.0,192.0,0.0
y,120,4302,48,50,120.0,132.0,0.0
y,120,4304,48,50,132.0,144.0,0.0
y,120,4306,48,50,144.0,156.0,0.0
y,120,4308,48,50,156.0,168.0,0.0
y,120,4310,48,50,168.0,180.0,0.0
y,120,4312,48,50,180.0,192.0,0.0
y,120,4318,24,33,120.0,132.0,0.0
y,120,4320,24,33,132.0,144.0,0.0
y,120,4322,24,33,144.0,156.0,0.0
y,120,4324,24,33,156.0,168.0,0.0
y,120,4326,24,33,168.0,180.0,0.0
y,120,4328,24,33,180.0,192.0,0.0
y,120,4329,24,20,120.0,132.0,0.0
y,120,4331,24,20,132.0,144.0,1.0
y,120,4333,24,20,144.0,156.0,0.0
y,120,4335,24,20,156.0,168.0,0.0
y,120,4337,24,20,168.0,180.0,0.0
y,120,4339,24,20,180.0,192.0,0.0
y,120,4340,24,14,120.0,132.0,0.0
y,120,4342,24,14,132.0,144.0,3.0
y,120,4344,24,14,144.0,156.0,0.0
y,120,4346,24,14,156.0,168.0,1.0
y,120,4348,24,14,168.0,180.0,1.0
y,120,4350,24,14,180.0,192.0,0.0
y,120,4357,55,64,120.0,132.0,0.0
y,120,4359,55,64,132.0,144.0,0.0
y,120,4361,55,64,144.0,156.0,0.0
y,120,4363,55,64,156.0,168.0,0.0
y,120,4365,55,64,168.0,180.0,0.0
y,120,4367,55,64,180.0,192.0,0.0
y,120,4378,53,64,120.0,132.0,0.0
y,120,4380,53,64,132.0,144.0,0.0
y,120,4382,53,64,144.0,156.0,0.0
y,120,4384,53,64,156.0,168.0,0.0
y,120,4386,53,64,168.0,180.0,0.0
y,120,4388,53,64,180.0,192.0,0.0
y,120,4419,9,6,120.0,132.0,0.0
y,120,4421,9,6,132.0,144.0,0.0
y,120,4423,9,6,144.0,156.0,0.0
y,120,4425,9,6,156.0,168.0,0.0
y,120,4427,9,6,168.0,180.0,0.0
y,120,4429,9,6,180.0,192.0,0.0
y,120,4439,41,42,120.0,132.0,0.0
y,120,4441,41,42,132.0,144.0,0.0
y,120,4443,41,42,144.0,156.0,0.0
y,120,4445,41,42,156.0,168.0,0.0
y,120,4447,41,42,168.0,180.0,0.0
y,120,4449,41,42,180.0,192.0,0.0
y,120,4450,10,5,120.0,132.0,0.0
y,120,4452,10,5,132.0,144.0,0.0
y,120,4454,10,5,144.0,156.0,0.0
y,120,4456,10,5,156.0,168.0,0.0
y,120,4458,10,5,168.0,180.0,0.0
y,120,4460,10,5,180.0,192.0,0.0
y,120,4490,46,52,120.0,132.0,0.0
y,120,4492,46,52,132.0,144.0,0.0
y,120,4494,46,52,144.0,156.0,0.0
y,120,4496,46,52,156.0,168.0,0.0
y,120,4498,46,52,168.0,180.0,0.0
y,120,4500,46,52,180.0,192.0,0.0
y,120,4501,47,44,120.0,126.0,0.0
y,120,4502,47,44,126.0,132.0,0.0
y,120,4503,47,44,132.0,138.0,0.0
y,120,4504,47,44,138.0,144.0,0.0
y,120,4505,47,44,144.0,150.0,0.0
y,120,4506,47,44,150.0,156.0,0.0
y,120,4507,47,44,156.0,162.0,0.0
y,120,4508,47,44,162.0,168.0,0.0
y,120,4509,47,44,168.0,174.0,0.0
y,120,4510,47,44,174.0,180.0,0.0
y,120,4511,47,44,180.0,186.0,0.0
y,120,4512,47,44,186.0,192.0,0.0
y,120,4539,64,61,120.0,126.0,0.0
y,120,4540,64,61,126.0,132.0,0.0
y,120,4541,64,61,132.0,138.0,0.0
y,120,4542,64,61,138.0,144.0,0.0
y,120,4543,64,61,144.0,150.0,0.0
y,120,4544,64,61,150.0,156.0,0.0
y,120,4545,64,61,156.0,162.0,0.0
y,120,4546,64,61,162.0,168.0,0.0
y,120,4547,64,61,168.0,174.0,0.0
y,120,4548,64,61,174.0,180.0,0.0
y,120,4549,64,61,180.0,186.0,0.0
y,120,4550,64,61,186.0,192.0,0.0
y,120,4578,2,8,120.0,132.0,0.0
y,120,4580,2,8,132.0,144.0,0.0
y,120,4582,2,8,144.0,156.0,0.0
y,120,4584,2,8,156.0,168.0,0.0
y,120,4586,2,8,168.0,180.0,0.0
y,120,4588,2,8,180.0,192.0,0.0
y,120,4600,13,16,120.0,132.0,0.0
y,120,4602,13,16,132.0,144.0,0.0
y,120,4604,13,16,144.0,156.0,0.0
y,120,4606,13,16,156.0,168.0,0.0
y,120,4608,13,16,168.0,180.0,0.0
y,120,4610,13,16,180.0,192.0,0.0
y,120,4611,21,16,120.0,132.0,0.0
y,120,4613,21,16,132.0,144.0,0.0
y,120,4615,21,16,144.0,156.0,0.0
y,120,4617,21,16,156.0,168.0,2.0
y,120,4619,21,16,168.0,180.0,0.0
y,120,4621,21,16,180.0,192.0,0.0
y,120,4622,14,16,120.0,132.0,0.0
y,120,4624,14,16,132.0,144.0,0.0
y,120,4626,14,16,144.0,156.0,0.0
y,120,4628,14,16,156.0,168.0,0.0
y,120,4630,14,16,168.0,180.0,0.0
y,120,4632,14,16,180.0,192.0,0.0
y,120,4643,11,17,120.0,132.0,0.0
y,120,4645,11,17,132.0,144.0,0.0
y,120,4647,11,17,144.0,156.0,0.0
y,120,4649,11,17,156.0,168.0,0.0
y,120,4651,11,17,168.0,180.0,0.0
y,120,4653,11,17,180.0,192.0,0.0
y,120,4654,14,17,120.0,132.0,0.0
y,120,4656,14,17,132.0,144.0,0.0
y,120,4658,14,17,144.0,156.0,0.0
y,120,4660,14,17,156.0,168.0,0.0
y,120,4662,14,17,168.0,180.0,0.0
y,120,4664,14,17,180.0,192.0,0.0
y,120,4665,47,36,120.0,132.0,0.0
y,120,4667,47,36,132.0,144.0,0.0
y,120,4669,47,36,144.0,156.0,1.0
y,120,4671,47,36,156.0,168.0,0.0
y,120,4673,47,36,168.0,180.0,0.0
y,120,4675,47,36,180.0,192.0,0.0
y,120,4705,12,2,120.0,132.0,0.0
y,120,4707,12,2,132.0,144.0,0.0
y,120,4709,12,2,144.0,156.0,0.0
y,120,4711,12,2,156.0,168.0,0.0
y,120,4713,12,2,168.0,180.0,0.0
y,120,4715,12,2,180.0,192.0,0.0
y,120,4716,3,7,120.0,132.0,0.0
y,120,4718,3,7,132.0,144.0,0.0
y,120,4720,3,7,144.0,156.0,0.0
y,120,4722,3,7,156.0,168.0,0.0
y,120,4724,3,7,168.0,180.0,0.0
y,120,4726,3,7,180.0,192.0,0.0
y,120,4727,9,7,120.0,132.0,2.0
y,120,4729,9,7,132.0,144.0,2.0000000000003126
y,120,4731,9,7,144.0,156.0,0.0
y,120,4733,9,7,156.0,168.0,2.000000000000156
y,120,4735,9,7,168.0,180.0,0.0
y,120,4737,9,7,180.0,192.0,0.0
y,120,4738,13,7,120.0,132.0,0.0
y,120,4740,13,7,132.0,144.0,1.0
y,120,4742,13,7,144.0,156.0,1.0
y,120,4744,13,7,156.0,168.0,1.000000000000114
y,120,4746,13,7,168.0,180.0,0.0
y,120,4748,13,7,180.0,192.0,0.0
y,120,4749,31,28,120.0,132.0,0.0
y,120,4751,31,28,132.0,144.0,0.0
y,120,4753,31,28,144.0,156.0,0.0
y,120,4755,31,28,156.0,168.0,0.0
y,120,4757,31,28,168.0,180.0,0.0
y,120,4759,31,28,180.0,192.0,0.0
y,120,4760,6,4,120.0,126.0,0.0
y,120,4761,6,4,126.0,132.0,0.0
y,120,4762,6,4,132.0,138.0,0.0
y,120,4763,6,4,138.0,144.0,0.0
y,120,4764,6,4,144.0,150.0,0.0
y,120,4765,6,4,150.0,156.0,0.0
y,120,4766,6,4,156.0,162.0,0.0
y,120,4767,6,4,162.0,168.0,0.0
y,120,4768,6,4,168.0,174.0,0.0
y,120,4769,6,4,174.0,180.0,0.0
y,120,4770,6,4,180.0,186.0,0.0
y,120,4771,6,4,186.0,192.0,0.0
y,120,4772,10,4,120.0,132.0,0.0
y,120,4774,10,4,132.0,144.0,0.0
y,120,4776,10,4,144.0,156.0,0.0
y,120,4778,10,4,156.0,168.0,0.0
y,120,4780,10,4,168.0,180.0,0.0
y,120,4782,10,4,180.0,192.0,0.0
y,120,4801,55,62,120.0,132.0,0.0
y,120,4803,55,62,132.0,144.0,0.0
y,120,4805,55,62,144.0,156.0,0.0
y,120,4807,55,62,156.0,168.0,0.0
y,120,4809,55,62,168.0,180.0,0.0
y,120,4811,55,62,180.0,192.0,0.0
y,120,4860,12,26,120.0,132.0,0.0
y,120,4862,12,26,132.0,144.0,0.0
y,120,4864,12,26,144.0,156.0,0.0
y,120,4866,12,26,156.0,168.0,0.0
y,120,4868,12,26,168.0,180.0,1.0
y,120,4870,12,26,180.0,192.0,0.0
y,120,4903,8,1,120.0,132.0,0.0
y,120,4905,8,1,132.0,144.0,0.0
y,120,4907,8,1,144.0,156.0,0.0
y,120,4909,8,1,156.0,168.0,0.0
y,120,4911,8,1,168.0,180.0,0.0
y,120,4913,8,1,180.0,192.0,0.0
y,120,4914,55,53,120.0,126.0,0.0
y,120,4915,55,53,126.0,132.0,0.0
y,120,4916,55,53,132.0,138.0,0.0
y,120,4917,55,53,138.0,144.0,0.0
y,120,4918,55,53,144.0,150.0,0.0
y,120,4919,55,53,150.0,156.0,0.0
y,120,4920,55,53,156.0,162.0,0.0
y,120,4921,55,53,162.0,168.0,0.0
y,120,4922,55,53,168.0,174.0,0.0
y,120,4923,55,53,174.0,180.0,0.0
y,120,4924,55,53,180.0,186.0,0.0
y,120,4925,55,53,186.0,192.0,0.0
y,120,4936,21,19,120.0,132.0,0.0
y,120,4938,21,19,132.0,144.0,0.0
y,120,4940,21,19,144.0,156.0,0.0
y,120,4942,21,19,156.0,168.0,0.0
y,120,4944,21,19,168.0,180.0,0.0
y,120,4946,21,19,180.0,192.0,0.0
y,120,4966,51,48,120.0,132.0,0.0
y,120,4968,51,48,132.0,144.0,0.0
y,120,4970,51,48,144.0,156.0,0.0
y,120,4972,51,48,156.0,168.0,0.0
y,120,4974,51,48,168.0,180.0,0.0
y,120,4976,51,48,180.0,192.0,0.0
y,120,4986,1,1,120.0,126.0,35.0
y,120,4987,1,1,126.0,132.0,36.00000000000168
y,120,4988,1,1,132.0,138.0,36.00000000000148
y,120,4989,1,1,138.0,144.0,36.00000000000148
y,120,4990,1,1,144.0,150.0,36.00000000000148
y,120,4991,1,1,150.0,156.0,37.00000000000148
y,120,4992,1,1,156.0,162.0,38.00000000000148
y,120,4993,1,1,162.0,168.0,38.00000000000148
y,120,4994,1,1,168.0,174.0,38.00000000000148
y,120,4995,1,1,174.0,180.0,38.00000000000148
y,120,4996,1,1,180.0,186.0,40.00000000000148
y,120,4997,1,1,186.0,192.0,40.00000000000148
y,120,4998,2,2,120.0,126.0,36.999999999998096
y,120,4999,2,2,126.0,132.0,36.999999999998096
y,120,5000,2,2,132.0,138.0,39.999999999998096
y,120,5001,2,2,138.0,144.0,39.999999999998096
y,120,5002,2,2,144.0,150.0,36.999999999998096
y,120,5003,2,2,150.0,156.0,36.999999999998096
y,120,5004,2,2,156.0,162.0,36.999999999998096
y,120,5005,2,2,162.0,168.0,36.999999999998096
y,120,5006,2,2,168.0,174.0,36.999999999998096
y,120,5007,2,2,174.0,180.0,37.999999999998096
y,120,5008,2,2,180.0,186.0,38.999999999998096
y,120,5009,2,2,186.0,192.0,38.999999999998096
y,120,5010,3,3,120.0,126.0,37.0
y,120,5011,3,3,126.0,132.0,36.0
y,120,5012,3,3,132.0,138.0,37.0
y,120,5013,3,3,138.0,144.0,37.0
y,120,5014,3,3,144.0,150.0,37.00000000000031
y,120,5015,3,3,150.0,156.0,37.00000000000031
y,120,5016,3,3,156.0,162.0,38.00000000000031
y,120,5017,3,3,162.0,168.0,38.00000000000031
y,120,5018,3,3,168.0,174.0,38.00000000000031
y,120,5019,3,3,174.0,180.0,38.00000000000031
y,120,5020,3,3,180.0,186.0,38.00000000000031
y,120,5021,3,3,186.0,192.0,38.00000000000031
y,120,5022,4,4,120.0,126.0,24.0
y,120,5023,4,4,126.0,132.0,29.0
y,120,5024,4,4,132.0,138.0,30.0
y,120,5025,4,4,138.0,144.0,30.0
y,120,5026,4,4,144.0,150.0,33.000000000000114
y,120,5027,4,4,150.0,156.0,33.000000000000114
y,120,5028,4,4,156.0,162.0,37.00000000000024
y,120,5029,4,4,162.0,168.0,37.00000000000024
y,120,5030,4,4,168.0,174.0,38.00000000000024
y,120,5031,4,4,174.0,180.0,38.00000000000024
y,120,5032,4,4,180.0,186.0,38.00000000000024
y,120,5033,4,4,186.0,192.0,38.00000000000024
y,120,5034,5,5,120.0,126.0,38.0
y,120,5035,5,5,126.0,132.0,38.0
y,120,5036,5,5,132.0,138.0,38.0
y,120,5037,5,5,138.0,144.0,37.99999999999969
y,120,5038,5,5,144.0,150.0,37.99999999999969
y,120,5039,5,5,150.0,156.0,37.99999999999969
y,120,5040,5,5,156.0,162.0,37.99999999999969
y,120,5041,5,5,162.0,168.0,37.99999999999969
y,120,5042,5,5,168.0,174.0,37.99999999999969
y,120,5043,5,5,174.0,180.0,37.99999999999969
y,120,5044,5,5,180.0,186.0,37.99999999999969
y,120,5045,5,5,186.0,192.0,37.99999999999969
y,120,5046,6,6,120.0,126.0,37.0
y,120,5047,6,6,126.0,132.0,37.0
y,120,5048,6,6,132.0,138.0,37.0
y,120,5049,6,6,138.0,144.0,38.0
y,120,5050,6,6,144.0,150.0,39.0000000000002
y,120,5051,6,6,150.0,156.0,39.0000000000002
y,120,5052,6,6,156.0,162.0,39.0000000000002
y,120,5053,6,6,162.0,168.0,39.0000000000002
y,120,5054,6,6,168.0,174.0,38.0000000000002
y,120,5055,6,6,174.0,180.0,40.0000000000002
y,120,5056,6,6,180.0,186.0,40.0000000000002
y,120,5057,6,6,186.0,192.0,41.0000000000002
y,120,5058,7,7,120.0,126.0,31.0
y,120,5059,7,7,126.0,132.0,31.0
y,120,5060,7,7,132.0,138.0,31.0
y,120,5061,7,7,138.0,144.0,31.0
y,120,5062,7,7,144.0,150.0,34.00000000000031
y,120,5063,7,7,150.0,156.0,34.00000000000031
y,120,5064,7,7,156.0,162.0,35.00000000000031
y,120,5065,7,7,162.0,168.0,35.00000000000031
y,120,5066,7,7,168.0,174.0,38.00000000000058
y,120,5067,7,7,174.0,180.0,38.00000000000058
y,120,5068,7,7,180.0,186.0,38.00000000000058
y,120,5069,7,7,186.0,192.0,38.00000000000058
y,120,5070,8,8,120.0,126.0,34.0
y,120,5071,8,8,126.0,132.0,33.0
y,120,5072,8,8,132.0,138.0,35.99999999999983
y,120,5073,8,8,138.0,144.0,35.99999999999983
y,120,5074,8,8,144.0,150.0,31.99999999999971
y,120,5075,8,8,150.0,156.0,31.99999999999971
y,120,5076,8,8,156.0,162.0,32.99999999999976
y,120,5077,8,8,162.0,168.0,32.99999999999976
y,120,5078,8,8,168.0,174.0,34.99999999999976
y,120,5079,8,8,174.0,180.0,34.99999999999976
y,120,5080,8,8,180.0,186.0,36.99999999999976
y,120,5081,8,8,186.0,192.0,36.99999999999976
y,120,5082,9,9,120.0,126.0,32.0
y,120,5083,9,9,126.0,132.0,31.0
y,120,5084,9,9,132.0,138.0,33.999999999999915
y,120,5085,9,9,138.0,144.0,33.999999999999915
y,120,5086,9,9,144.0,150.0,32.999999999999915
y,120,5087,9,9,150.0,156.0,33.999999999999915
y,120,5088,9,9,156.0,162.0,33.99999999999976
y,120,5089,9,9,162.0,168.0,37.99999999999976
y,120,5090,9,9,168.0,174.0,37.99999999999976
y,120,5091,9,9,174.0,180.0,37.99999999999976
y,120,5092,9,9,180.0,186.0,37.99999999999976
y,120,5093,9,9,186.0,192.0,37.99999999999976
y,120,5094,10,10,120.0,126.0,34.0
y,120,5095,10,10,126.0,132.0,34.0
y,120,5096,10,10,132.0,138.0,33.0
y,120,5097,10,10,138.0,144.0,33.0
y,120,5098,10,10,144.0,150.0,35.0
y,120,5099,10,10,150.0,156.0,35.0
y,120,5100,10,10,156.0,162.0,37.0
y,120,5101,10,10,162.0,168.0,37.0
y,120,5102,10,10,168.0,174.0,36.0
y,120,5103,10,10,174.0,180.0,36.0
y,120,5104,10,10,180.0,186.0,38.0
y,120,5105,10,10,186.0,192.0,38.0
y,120,5106,11,11,120.0,126.0,37.0
y,120,5107,11,11,126.0,132.0,37.0
y,120,5108,11,11,132.0,138.0,37.0
y,120,5109,11,11,138.0,144.0,37.0
y,120,5110,11,11,144.0,150.0,36.0
y,120,5111,11,11,150.0,156.0,36.0
y,120,5112,11,11,156.0,162.0,36.0
y,120,5113,11,11,162.0,168.0,36.0
y,120,5114,11,11,168.0,174.0,36.0
y,120,5115,11,11,174.0,180.0,36.0
y,120,5116,11,11,180.0,186.0,37.0
y,120,5117,11,11,186.0,192.0,37.0
y,120,5118,12,12,120.0,126.0,35.0
y,120,5119,12,12,126.0,132.0,32.0
y,120,5120,12,12,132.0,138.0,32.0
y,120,5121,12,12,138.0,144.0,32.0
y,120,5122,12,12,144.0,150.0,33.0
y,120,5123,12,12,150.0,156.0,33.0
y,120,5124,12,12,156.0,162.0,34.0
y,120,5125,12,12,162.0,168.0,34.0
y,120,5126,12,12,168.0,174.0,34.0
y,120,5127,12,12,174.0,180.0,34.0
y,120,5128,12,12,180.0,186.0,35.0
y,120,5129,12,12,186.0,192.0,35.0
y,120,5130,13,13,120.0,126.0,27.00000000000005
y,120,5131,13,13,126.0,132.0,27.00000000000005
y,120,5132,13,13,132.0,138.0,32.00000000000005
y,120,5133,13,13,138.0,144.0,32.00000000000005
y,120,5134,13,13,144.0,150.0,34.0
y,120,5135,13,13,150.0,156.0,34.0
y,120,5136,13,13,156.0,162.0,33.999999999999886
y,120,5137,13,13,162.0,168.0,33.999999999999886
y,120,5138,13,13,168.0,174.0,33.999999999999886
y,120,5139,13,13,174.0,180.0,33.999999999999886
y,120,5140,13,13,180.0,186.0,33.999999999999886
y,120,5141,13,13,186.0,192.0,33.999999999999886
y,120,5142,14,14,120.0,126.0,31.0
y,120,5143,14,14,126.0,132.0,31.0
y,120,5144,14,14,132.0,138.0,31.0
y,120,5145,14,14,138.0,144.0,31.0
y,120,5146,14,14,144.0,150.0,34.0
y,120,5147,14,14,150.0,156.0,34.0
y,120,5148,14,14,156.0,162.0,33.0
y,120,5149,14,14,162.0,168.0,33.0
y,120,5150,14,14,168.0,174.0,34.0
y,120,5151,14,14,174.0,180.0,34.0
y,120,5152,14,14,180.0,186.0,35.0
y,120,5153,14,14,186.0,192.0,35.0
y,120,5154,15,15,120.0,126.0,36.0
y,120,5155,15,15,126.0,132.0,36.0
y,120,5156,15,15,132.0,138.0,35.0
y,120,5157,15,15,138.0,144.0,36.0
y,120,5158,15,15,144.0,150.0,36.0
y,120,5159,15,15,150.0,156.0,36.0
y,120,5160,15,15,156.0,162.0,37.0
y,120,5161,15,15,162.0,168.0,37.0
y,120,5162,15,15,168.0,174.0,37.0
y,120,5163,15,15,174.0,180.0,37.0
y,120,5164,15,15,180.0,186.0,37.0
y,120,5165,15,15,186.0,192.0,37.0
