varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,6,4280,48,49,66.0,72.0,0.0
y,6,4281,48,49,72.0,78.0,0.0
y,6,4283,48,51,12.0,24.0,0.0
y,6,4285,48,51,24.0,36.0,1.0
y,6,4287,48,51,36.0,48.0,0.0
y,6,4289,48,51,48.0,60.0,1.0
y,6,4291,48,51,60.0,72.0,1.0
y,6,4303,48,50,12.0,24.0,0.0
y,6,4305,48,50,24.0,36.0,0.0
y,6,4307,48,50,36.0,48.0,0.0
y,6,4309,48,50,48.0,60.0,0.0
y,6,4311,48,50,60.0,72.0,0.0
y,6,4319,24,33,12.0,24.0,0.0
y,6,4321,24,33,24.0,36.0,0.0
y,6,4323,24,33,36.0,48.0,1.0
y,6,4325,24,33,48.0,60.0,2.0
y,6,4327,24,33,60.0,72.0,1.0
y,6,4330,24,20,12.0,24.0,0.0
y,6,4332,24,20,24.0,36.0,0.0
y,6,4334,24,20,36.0,48.0,0.0
y,6,4336,24,20,48.0,60.0,0.0
y,6,4338,24,20,60.0,72.0,0.0
y,6,4341,24,14,12.0,24.0,0.0
y,6,4343,24,14,24.0,36.0,1.0
y,6,4345,24,14,36.0,48.0,0.0
y,6,4347,24,14,48.0,60.0,0.0
y,6,4349,24,14,60.0,72.0,0.0
y,6,4358,55,64,12.0,24.0,0.0
y,6,4360,55,64,24.0,36.0,0.0
y,6,4362,55,64,36.0,48.0,0.0
y,6,4364,55,64,48.0,60.0,0.0
y,6,4366,55,64,60.0,72.0,0.0
y,6,4379,53,64,12.0,24.0,0.0
y,6,4381,53,64,24.0,36.0,1.0000000000004259
y,6,4383,53,64,36.0,48.0,0.0
y,6,4385,53,64,48.0,60.0,0.0
y,6,4387,53,64,60.0,72.0,0.0
y,6,4420,9,6,12.0,24.0,0.0
y,6,4422,9,6,24.0,36.0,0.0
y,6,4424,9,6,36.0,48.0,0.0
y,6,4426,9,6,48.0,60.0,0.0
y,6,4428,9,6,60.0,72.0,0.0
y,6,4440,41,42,12.0,24.0,0.0
y,6,4442,41,42,24.0,36.0,0.0
y,6,4444,41,42,36.0,48.0,0.0
y,6,4446,41,42,48.0,60.0,0.0
y,6,4448,41,42,60.0,72.0,0.0
y,6,4451,10,5,12.0,24.0,0.0
y,6,4453,10,5,24.0,36.0,0.0
y,6,4455,10,5,36.0,48.0,0.0
y,6,4457,10,5,48.0,60.0,0.0
y,6,4459,10,5,60.0,72.0,0.0
y,6,4491,46,52,12.0,24.0,0.0
y,6,4493,46,52,24.0,36.0,0.0
y,6,4495,46,52,36.0,48.0,0.0
y,6,4497,46,52,48.0,60.0,0.0
y,6,4499,46,52,60.0,72.0,0.0
y,6,4501,47,44,6.0,12.0,0.0
y,6,4502,47,44,12.0,18.0,0.0
y,6,4503,47,44,18.0,24.0,0.0
y,6,4504,47,44,24.0,30.0,0.0
y,6,4505,47,44,30.0,36.0,0.0
y,6,4506,47,44,36.0,42.0,0.0
y,6,4507,47,44,42.0,48.0,0.0
y,6,4508,47,44,48.0,54.0,0.0
y,6,4509,47,44,54.0,60.0,0.0
y,6,4510,47,44,60.0,66.0,0.0
y,6,4511,47,44,66.0,72.0,0.0
y,6,4512,47,44,72.0,78.0,0.0
y,6,4539,64,61,6.0,12.0,0.0
y,6,4540,64,61,12.0,18.0,0.0
y,6,4541,64,61,18.0,24.0,0.0
y,6,4542,64,61,24.0,30.0,0.0
y,6,4543,64,61,30.0,36.0,0.0
y,6,4544,64,61,36.0,42.0,0.0
y,6,4545,64,61,42.0,48.0,0.0
y,6,4546,64,61,48.0,54.0,0.0
y,6,4547,64,61,54.0,60.0,0.0
y,6,4548,64,61,60.0,66.0,0.0
y,6,4549,64,61,66.0,72.0,0.0
y,6,4550,64,61,72.0,78.0,0.0
y,6,4579,2,8,12.0,24.0,0.0
y,6,4581,2,8,24.0,36.0,0.0
y,6,4583,2,8,36.0,48.0,0.0
y,6,4585,2,8,48.0,60.0,1.0
y,6,4587,2,8,60.0,72.0,0.0
y,6,4601,13,16,12.0,24.0,0.0
y,6,4603,13,16,24.0,36.0,0.0
y,6,4605,13,16,36.0,48.0,0.0
y,6,4607,13,16,48.0,60.0,0.0
y,6,4609,13,16,60.0,72.0,0.0
y,6,4612,21,16,12.0,24.0,0.0
y,6,4614,21,16,24.0,36.0,0.0
y,6,4616,21,16,36.0,48.0,0.0
y,6,4618,21,16,48.0,60.0,0.0
y,6,4620,21,16,60.0,72.0,0.0
y,6,4623,14,16,12.0,24.0,0.0
y,6,4625,14,16,24.0,36.0,0.0
y,6,4627,14,16,36.0,48.0,0.0
y,6,4629,14,16,48.0,60.0,0.0
y,6,4631,14,16,60.0,72.0,0.0
y,6,4644,11,17,12.0,24.0,0.0
y,6,4646,11,17,24.0,36.0,0.0
y,6,4648,11,17,36.0,48.0,0.0
y,6,4650,11,17,48.0,60.0,0.0
y,6,4652,11,17,60.0,72.0,0.0
y,6,4655,14,17,12.0,24.0,0.0
y,6,4657,14,17,24.0,36.0,0.0
y,6,4659,14,17,36.0,48.0,0.0
y,6,4661,14,17,48.0,60.0,0.0
y,6,4663,14,17,60.0,72.0,0.0
y,6,4666,47,36,12.0,24.0,0.0
y,6,4668,47,36,24.0,36.0,0.0
y,6,4670,47,36,36.0,48.0,0.0
y,6,4672,47,36,48.0,60.0,0.0
y,6,4674,47,36,60.0,72.0,0.0
y,6,4706,12,2,12.0,24.0,0.0
y,6,4708,12,2,24.0,36.0,0.0
y,6,4710,12,2,36.0,48.0,0.0
y,6,4712,12,2,48.0,60.0,0.0
y,6,4714,12,2,60.0,72.0,0.0
y,6,4717,3,7,12.0,24.0,0.0
y,6,4719,3,7,24.0,36.0,0.0
y,6,4721,3,7,36.0,48.0,0.0
y,6,4723,3,7,48.0,60.0,0.0
y,6,4725,3,7,60.0,72.0,0.0
y,6,4728,9,7,12.0,24.0,0.0
y,6,4730,9,7,24.0,36.0,0.0
y,6,4732,9,7,36.0,48.0,0.0
y,6,4734,9,7,48.0,60.0,0.0
y,6,4736,9,7,60.0,72.0,0.0
y,6,4739,13,7,12.0,24.0,0.0
y,6,4741,13,7,24.0,36.0,0.0
y,6,4743,13,7,36.0,48.0,1.0
y,6,4745,13,7,48.0,60.0,0.0
y,6,4747,13,7,60.0,72.0,0.0
y,6,4750,31,28,12.0,24.0,0.0
y,6,4752,31,28,24.0,36.0,0.0
y,6,4754,31,28,36.0,48.0,0.0
y,6,4756,31,28,48.0,60.0,0.0
y,6,4758,31,28,60.0,72.0,0.0
y,6,4760,6,4,6.0,12.0,0.0
y,6,4761,6,4,12.0,18.0,0.0
y,6,4762,6,4,18.0,24.0,0.0
y,6,4763,6,4,24.0,30.0,0.0
y,6,4764,6,4,30.0,36.0,0.0
y,6,4765,6,4,36.0,42.0,0.0
y,6,4766,6,4,42.0,48.0,0.0
y,6,4767,6,4,48.0,54.0,0.0
y,6,4768,6,4,54.0,60.0,0.0
y,6,4769,6,4,60.0,66.0,0.0
y,6,4770,6,4,66.0,72.0,0.0
y,6,4771,6,4,72.0,78.0,0.0
y,6,4773,10,4,12.0,24.0,0.0
y,6,4775,10,4,24.0,36.0,0.0
y,6,4777,10,4,36.0,48.0,0.0
y,6,4779,10,4,48.0,60.0,0.0
y,6,4781,10,4,60.0,72.0,0.0
y,6,4802,55,62,12.0,24.0,0.0
y,6,4804,55,62,24.0,36.0,0.0
y,6,4806,55,62,36.0,48.0,0.0
y,6,4808,55,62,48.0,60.0,0.0
y,6,4810,55,62,60.0,72.0,0.0
y,6,4861,12,26,12.0,24.0,0.0
y,6,4863,12,26,24.0,36.0,4.0
y,6,4865,12,26,36.0,48.0,0.0
y,6,4867,12,26,48.0,60.0,1.0
y,6,4869,12,26,60.0,72.0,0.0
y,6,4904,8,1,12.0,24.0,0.0
y,6,4906,8,1,24.0,36.0,0.0
y,6,4908,8,1,36.0,48.0,0.0
y,6,4910,8,1,48.0,60.0,1.0
y,6,4912,8,1,60.0,72.0,0.0
y,6,4914,55,53,6.0,12.0,0.0
y,6,4915,55,53,12.0,18.0,0.0
y,6,4916,55,53,18.0,24.0,0.0
y,6,4917,55,53,24.0,30.0,0.0
y,6,4918,55,53,30.0,36.0,0.0
y,6,4919,55,53,36.0,42.0,0.0
y,6,4920,55,53,42.0,48.0,0.0
y,6,4921,55,53,48.0,54.0,0.0
y,6,4922,55,53,54.0,60.0,0.0
y,6,4923,55,53,60.0,66.0,0.0
y,6,4924,55,53,66.0,72.0,0.0
y,6,4925,55,53,72.0,78.0,0.0
y,6,4937,21,19,12.0,24.0,0.0
y,6,4939,21,19,24.0,36.0,0.0
y,6,4941,21,19,36.0,48.0,0.0
y,6,4943,21,19,48.0,60.0,0.0
y,6,4945,21,19,60.0,72.0,0.0
y,6,4967,51,48,12.0,24.0,0.0
y,6,4969,51,48,24.0,36.0,0.0
y,6,4971,51,48,36.0,48.0,0.0
y,6,4973,51,48,48.0,60.0,0.0
y,6,4975,51,48,60.0,72.0,0.0
y,6,4986,1,1,6.0,12.0,37.0
y,6,4987,1,1,12.0,18.0,37.0
y,6,4988,1,1,18.0,24.0,37.0
y,6,4989,1,1,24.0,30.0,36.00000000000001
y,6,4990,1,1,30.0,36.0,37.000000000000036
y,6,4991,1,1,36.0,42.0,37.00000000000004
y,6,4992,1,1,42.0,48.0,37.00000000000004
y,6,4993,1,1,48.0,54.0,37.00000000000004
y,6,4994,1,1,54.0,60.0,37.00000000000004
y,6,4995,1,1,60.0,66.0,38.00000000000004
y,6,4996,1,1,66.0,72.0,38.00000000000004
y,6,4997,1,1,72.0,78.0,38.00000000000004
y,6,4998,2,2,6.0,12.0,37.0
y,6,4999,2,2,12.0,18.0,37.0
y,6,5000,2,2,18.0,24.0,37.0
y,6,5001,2,2,24.0,30.0,40.0
y,6,5002,2,2,30.0,36.0,40.0
y,6,5003,2,2,36.0,42.0,39.0
y,6,5004,2,2,42.0,48.0,38.0
y,6,5005,2,2,48.0,54.0,38.0
y,6,5006,2,2,54.0,60.0,38.0
y,6,5007,2,2,60.0,66.0,38.0
y,6,5008,2,2,66.0,72.0,38.0
y,6,5009,2,2,72.0,78.0,42.0
y,6,5010,3,3,6.0,12.0,38.0
y,6,5011,3,3,12.0,18.0,38.0
y,6,5012,3,3,18.0,24.0,38.0
y,6,5013,3,3,24.0,30.0,36.0
y,6,5014,3,3,30.0,36.0,36.0
y,6,5015,3,3,36.0,42.0,36.0
y,6,5016,3,3,42.0,48.0,36.0
y,6,5017,3,3,48.0,54.0,38.0
y,6,5018,3,3,54.0,60.0,38.0
y,6,5019,3,3,60.0,66.0,38.0
y,6,5020,3,3,66.0,72.0,38.0
y,6,5021,3,3,72.0,78.0,38.0
y,6,5022,4,4,6.0,12.0,38.0
y,6,5023,4,4,12.0,18.0,38.0
y,6,5024,4,4,18.0,24.0,38.0
y,6,5025,4,4,24.0,30.0,38.0
y,6,5026,4,4,30.0,36.0,38.0
y,6,5027,4,4,36.0,42.0,37.0
y,6,5028,4,4,42.0,48.0,37.0
y,6,5029,4,4,48.0,54.0,37.0
y,6,5030,4,4,54.0,60.0,37.0
y,6,5031,4,4,60.0,66.0,38.0
y,6,5032,4,4,66.0,72.0,38.0
y,6,5033,4,4,72.0,78.0,38.0
y,6,5034,5,5,6.0,12.0,37.0
y,6,5035,5,5,12.0,18.0,37.0
y,6,5036,5,5,18.0,24.0,37.0
y,6,5037,5,5,24.0,30.0,37.0
y,6,5038,5,5,30.0,36.0,37.0
y,6,5039,5,5,36.0,42.0,37.0
y,6,5040,5,5,42.0,48.0,37.0
y,6,5041,5,5,48.0,54.0,38.0
y,6,5042,5,5,54.0,60.0,38.0
y,6,5043,5,5,60.0,66.0,38.0
y,6,5044,5,5,66.0,72.0,38.0
y,6,5045,5,5,72.0,78.0,38.0
y,6,5046,6,6,6.0,12.0,38.0
y,6,5047,6,6,12.0,18.0,37.0
y,6,5048,6,6,18.0,24.0,37.0
y,6,5049,6,6,24.0,30.0,36.0
y,6,5050,6,6,30.0,36.0,36.0
y,6,5051,6,6,36.0,42.0,36.0
y,6,5052,6,6,42.0,48.0,36.0
y,6,5053,6,6,48.0,54.0,37.0
y,6,5054,6,6,54.0,60.0,37.0
y,6,5055,6,6,60.0,66.0,38.0
y,6,5056,6,6,66.0,72.0,38.0
y,6,5057,6,6,72.0,78.0,39.0
y,6,5058,7,7,6.0,12.0,38.0
y,6,5059,7,7,12.0,18.0,37.0
y,6,5060,7,7,18.0,24.0,36.0
y,6,5061,7,7,24.0,30.0,36.0
y,6,5062,7,7,30.0,36.0,36.0
y,6,5063,7,7,36.0,42.0,36.0
y,6,5064,7,7,42.0,48.0,36.0
y,6,5065,7,7,48.0,54.0,38.0
y,6,5066,7,7,54.0,60.0,38.0
y,6,5067,7,7,60.0,66.0,38.0
y,6,5068,7,7,66.0,72.0,38.0
y,6,5069,7,7,72.0,78.0,38.0
y,6,5070,8,8,6.0,12.0,38.0
y,6,5071,8,8,12.0,18.0,38.0
y,6,5072,8,8,18.0,24.0,38.0
y,6,5073,8,8,24.0,30.0,38.0
y,6,5074,8,8,30.0,36.0,38.0
y,6,5075,8,8,36.0,42.0,39.99999999999996
y,6,5076,8,8,42.0,48.0,39.99999999999996
y,6,5077,8,8,48.0,54.0,36.99999999999996
y,6,5078,8,8,54.0,60.0,36.99999999999996
y,6,5079,8,8,60.0,66.0,37.99999999999996
y,6,5080,8,8,66.0,72.0,37.99999999999996
y,6,5081,8,8,72.0,78.0,39.99999999999996
y,6,5082,9,9,6.0,12.0,37.0
y,6,5083,9,9,12.0,18.0,37.0
y,6,5084,9,9,18.0,24.0,37.0
y,6,5085,9,9,24.0,30.0,37.0
y,6,5086,9,9,30.0,36.0,38.0
y,6,5087,9,9,36.0,42.0,37.0
y,6,5088,9,9,42.0,48.0,38.0
y,6,5089,9,9,48.0,54.0,37.0
y,6,5090,9,9,54.0,60.0,37.0
y,6,5091,9,9,60.0,66.0,38.0
y,6,5092,9,9,66.0,72.0,38.0
y,6,5093,9,9,72.0,78.0,38.0
y,6,5094,10,10,6.0,12.0,38.0
y,6,5095,10,10,12.0,18.0,36.0
y,6,5096,10,10,18.0,24.0,36.0
y,6,5097,10,10,24.0,30.0,36.0
y,6,5098,10,10,30.0,36.0,36.0
y,6,5099,10,10,36.0,42.0,36.0
y,6,5100,10,10,42.0,48.0,36.0
y,6,5101,10,10,48.0,54.0,37.0
y,6,5102,10,10,54.0,60.0,37.0
y,6,5103,10,10,60.0,66.0,37.0
y,6,5104,10,10,66.0,72.0,37.0
y,6,5105,10,10,72.0,78.0,38.0
y,6,5106,11,11,6.0,12.0,37.0
y,6,5107,11,11,12.0,18.0,37.0
y,6,5108,11,11,18.0,24.0,37.0
y,6,5109,11,11,24.0,30.0,38.0
y,6,5110,11,11,30.0,36.0,38.0
y,6,5111,11,11,36.0,42.0,39.0
y,6,5112,11,11,42.0,48.0,39.0
y,6,5113,11,11,48.0,54.0,38.0
y,6,5114,11,11,54.0,60.0,38.0
y,6,5115,11,11,60.0,66.0,38.0
y,6,5116,11,11,66.0,72.0,38.0
y,6,5117,11,11,72.0,78.0,37.0
y,6,5118,12,12,6.0,12.0,40.0
y,6,5119,12,12,12.0,18.0,38.0
y,6,5120,12,12,18.0,24.0,38.0
y,6,5121,12,12,24.0,30.0,33.0
y,6,5122,12,12,30.0,36.0,33.0
y,6,5123,12,12,36.0,42.0,34.0
y,6,5124,12,12,42.0,48.0,34.0
y,6,5125,12,12,48.0,54.0,34.0
y,6,5126,12,12,54.0,60.0,34.0
y,6,5127,12,12,60.0,66.0,35.0
y,6,5128,12,12,66.0,72.0,35.0
y,6,5129,12,12,72.0,78.0,34.0
y,6,5130,13,13,6.0,12.0,38.0
y,6,5131,13,13,12.0,18.0,38.0
y,6,5132,13,13,18.0,24.0,38.0
y,6,5133,13,13,24.0,30.0,38.0
y,6,5134,13,13,30.0,36.0,38.0
y,6,5135,13,13,36.0,42.0,36.0
y,6,5136,13,13,42.0,48.0,36.0
y,6,5137,13,13,48.0,54.0,36.0
y,6,5138,13,13,54.0,60.0,36.0
y,6,5139,13,13,60.0,66.0,37.0
y,6,5140,13,13,66.0,72.0,37.0
y,6,5141,13,13,72.0,78.0,36.0
y,6,5142,14,14,6.0,12.0,37.0
y,6,5143,14,14,12.0,18.0,35.0
y,6,5144,14,14,18.0,24.0,35.0
y,6,5145,14,14,24.0,30.0,35.0
y,6,5146,14,14,30.0,36.0,35.0
y,6,5147,14,14,36.0,42.0,36.0
y,6,5148,14,14,42.0,48.0,36.0
y,6,5149,14,14,48.0,54.0,36.0
y,6,5150,14,14,54.0,60.0,36.0
y,6,5151,14,14,60.0,66.0,36.0
y,6,5152,14,14,66.0,72.0,36.0
y,6,5153,14,14,72.0,78.0,35.0
y,6,5154,15,15,6.0,12.0,37.0
y,6,5155,15,15,12.0,18.0,37.0
y,6,5156,15,15,18.0,24.0,37.0
y,6,5157,15,15,24.0,30.0,36.99999999999994
y,6,5158,15,15,30.0,36.0,36.999999999999545
y,6,5159,15,15,36.0,42.0,36.99999999999933
y,6,5160,15,15,42.0,48.0,36.99999999999933
y,6,5161,15,15,48.0,54.0,36.99999999999871
y,6,5162,15,15,54.0,60.0,36.99999999999871
y,6,5163,15,15,60.0,66.0,36.99999999999871
y,6,5164,15,15,66.0,72.0,36.99999999999871
y,6,5165,15,15,72.0,78.0,36.99999999999871
y,6,5166,16,16,6.0,12.0,37.0
y,6,5167,16,16,12.0,18.0,38.0
y,6,5168,16,16,18.0,24.0,38.0
y,6,5169,16,16,24.0,30.0,37.0
y,6,5170,16,16,30.0,36.0,36.0
y,6,5171,16,16,36.0,42.0,36.0
y,6,5172,16,16,42.0,48.0,36.0
y,6,5173,16,16,48.0,54.0,36.0
y,6,5174,16,16,54.0,60.0,36.0
y,6,5175,16,16,60.0,66.0,37.0
y,6,5176,16,16,66.0,72.0,37.0
y,6,5177,16,16,72.0,78.0,37.0
y,6,5178,17,17,6.0,12.0,38.0
y,6,5179,17,17,12.0,18.0,37.0
y,6,5180,17,17,18.0,24.0,37.0
y,6,5181,17,17,24.0,30.0,35.0
y,6,5182,17,17,30.0,36.0,35.0
y,6,5183,17,17,36.0,42.0,35.0
y,6,5184,17,17,42.0,48.0,35.0
y,6,5185,17,17,48.0,54.0,36.0
y,6,5186,17,17,54.0,60.0,36.0
y,6,5187,17,17,60.0,66.0,35.0
y,6,5188,17,17,66.0,72.0,35.0
y,6,5189,17,17,72.0,78.0,35.0
y,6,5190,18,18,6.0,12.0,37.0
y,6,5191,18,18,12.0,18.0,38.0
y,6,5192,18,18,18.0,24.0,38.0
y,6,5193,18,18,24.0,30.0,37.0
y,6,5194,18,18,30.0,36.0,37.0
y,6,5195,18,18,36.0,42.0,37.0
y,6,5196,18,18,42.0,48.0,37.0
y,6,5197,18,18,48.0,54.0,37.0
y,6,5198,18,18,54.0,60.0,37.0
y,6,5199,18,18,60.0,66.0,38.0
y,6,5200,18,18,66.0,72.0,38.0
y,6,5201,18,18,72.0,78.0,38.0
y,6,5202,19,19,6.0,12.0,38.0
y,6,5203,19,19,12.0,18.0,37.0
y,6,5204,19,19,18.0,24.0,37.0
y,6,5205,19,19,24.0,30.0,38.0
y,6,5206,19,19,30.0,36.0,38.0
y,6,5207,19,19,36.0,42.0,37.0
y,6,5208,19,19,42.0,48.0,37.0
y,6,5209,19,19,48.0,54.0,38.0
y,6,5210,19,19,54.0,60.0,38.0
y,6,5211,19,19,60.0,66.0,38.0
y,6,5212,19,19,66.0,72.0,38.0
y,6,5213,19,19,72.0,78.0,38.0
y,6,5214,20,20,6.0,12.0,38.0
y,6,5215,20,20,12.0,18.0,38.0
y,6,5216,20,20,18.0,24.0,38.0
y,6,5217,20,20,24.0,30.0,38.0
y,6,5218,20,20,30.0,36.0,38.0
y,6,5219,20,20,36.0,42.0,39.0
y,6,5220,20,20,42.0,48.0,39.0
y,6,5221,20,20,48.0,54.0,39.0
y,6,5222,20,20,54.0,60.0,39.0
y,6,5223,20,20,60.0,66.0,38.0
y,6,5224,20,20,66.0,72.0,38.0
y,6,5225,20,20,72.0,78.0,40.0
y,6,5226,21,21,6.0,12.0,35.0
y,6,5227,21,21,12.0,18.0,35.0
y,6,5228,21,21,18.0,24.0,35.0
y,6,5229,21,21,24.0,30.0,37.0
y,6,5230,21,21,30.0,36.0,37.0
y,6,5231,21,21,36.0,42.0,40.0
y,6,5232,21,21,42.0,48.0,40.0
y,6,5233,21,21,48.0,54.0,38.0
y,6,5234,21,21,54.0,60.0,38.0
y,6,5235,21,21,60.0,66.0,38.0
y,6,5236,21,21,66.0,72.0,38.0
y,6,5237,21,21,72.0,78.0,39.0
y,6,5238,22,22,6.0,12.0,37.0
y,6,5239,22,22,12.0,18.0,36.00000016555536
y,6,5240,22,22,18.0,24.0,36.00000016555536
y,6,5241,22,22,24.0,30.0,35.000000166666474
y,6,5242,22,22,30.0,36.0,35.000000166666474
y,6,5243,22,22,36.0,42.0,36.000000166666474
y,6,5244,22,22,42.0,48.0,36.000000166666474
y,6,5245,22,22,48.0,54.0,36.0
y,6,5246,22,22,54.0,60.0,36.0
y,6,5247,22,22,60.0,66.0,37.0
y,6,5248,22,22,66.0,72.0,37.0
y,6,5249,22,22,72.0,78.0,37.0
y,6,5250,23,23,6.0,12.0,38.0
y,6,5251,23,23,12.0,18.0,36.0
y,6,5252,23,23,18.0,24.0,36.0
y,6,5253,23,23,24.0,30.0,36.0
y,6,5254,23,23,30.0,36.0,36.0
y,6,5255,23,23,36.0,42.0,36.0
y,6,5256,23,23,42.0,48.0,36.0
y,6,5257,23,23,48.0,54.0,37.0
y,6,5258,23,23,54.0,60.0,37.0
y,6,5259,23,23,60.0,66.0,37.0
y,6,5260,23,23,66.0,72.0,37.0
y,6,5261,23,23,72.0,78.0,38.0
y,6,5262,24,24,6.0,12.0,38.0
y,6,5263,24,24,12.0,18.0,38.0
y,6,5264,24,24,18.0,24.0,38.0
y,6,5265,24,24,24.0,30.0,39.0
y,6,5266,24,24,30.0,36.0,39.0
y,6,5267,24,24,36.0,42.0,38.0
y,6,5268,24,24,42.0,48.0,38.0
y,6,5269,24,24,48.0,54.0,36.0
y,6,5270,24,24,54.0,60.0,36.0
y,6,5271,24,24,60.0,66.0,35.0
y,6,5272,24,24,66.0,72.0,35.0
y,6,5273,24,24,72.0,78.0,36.0
y,6,5274,25,25,6.0,12.0,37.0
y,6,5275,25,25,12.0,18.0,38.0
y,6,5276,25,25,18.0,24.0,38.0
y,6,5277,25,25,24.0,30.0,39.0
y,6,5278,25,25,30.0,36.0,39.0
y,6,5279,25,25,36.0,42.0,38.0
y,6,5280,25,25,42.0,48.0,39.0
y,6,5281,25,25,48.0,54.0,39.0
y,6,5282,25,25,54.0,60.0,39.0
y,6,5283,25,25,60.0,66.0,38.0
y,6,5284,25,25,66.0,72.0,40.0
y,6,5285,25,25,72.0,78.0,40.0
y,6,5286,26,26,6.0,12.0,41.0
y,6,5287,26,26,12.0,18.0,37.0
y,6,5288,26,26,18.0,24.0,36.999999833333526
y,6,5289,26,26,24.0,30.0,29.999999833333526
y,6,5290,26,26,30.0,36.0,29.999999833333526
y,6,5291,26,26,36.0,42.0,32.999999833333526
y,6,5292,26,26,42.0,48.0,33.0
y,6,5293,26,26,48.0,54.0,35.0
y,6,5294,26,26,54.0,60.0,35.0
y,6,5295,26,26,60.0,66.0,38.0
y,6,5296,26,26,66.0,72.0,38.0
y,6,5297,26,26,72.0,78.0,38.0
y,6,5298,27,27,6.0,12.0,37.0
y,6,5299,27,27,12.0,18.0,37.0
y,6,5300,27,27,18.0,24.0,37.0
y,6,5301,27,27,24.0,30.0,37.0
y,6,5302,27,27,30.0,36.0,37.0
y,6,5303,27,27,36.0,42.0,37.0
y,6,5304,27,27,42.0,48.0,37.0
y,6,5305,27,27,48.0,54.0,37.0
y,6,5306,27,27,54.0,60.0,37.0
y,6,5307,27,27,60.0,66.0,37.0
y,6,5308,27,27,66.0,72.0,37.0
y,6,5309,27,27,72.0,78.0,37.0
y,6,5310,28,28,6.0,12.0,38.0
y,6,5311,28,28,12.0,18.0,36.0
y,6,5312,28,28,18.0,24.0,37.0
y,6,5313,28,28,24.0,30.0,36.0
y,6,5314,28,28,30.0,36.0,36.0
y,6,5315,28,28,36.0,42.0,36.0
y,6,5316,28,28,42.0,48.0,36.0
y,6,5317,28,28,48.0,54.0,36.0
y,6,5318,28,28,54.0,60.0,36.0
y,6,5319,28,28,60.0,66.0,36.0
y,6,5320,28,28,66.0,72.0,36.0
y,6,5321,28,28,72.0,78.0,37.0
y,6,5322,29,29,6.0,12.0,35.0
y,6,5323,29,29,12.0,18.0,31.0
y,6,5324,29,29,18.0,24.0,35.0
y,6,5325,29,29,24.0,30.0,33.0
y,6,5326,29,29,30.0,36.0,33.0
y,6,5327,29,29,36.0,42.0,34.0
y,6,5328,29,29,42.0,48.0,34.0
y,6,5329,29,29,48.0,54.0,36.0
y,6,5330,29,29,54.0,60.0,36.0
y,6,5331,29,29,60.0,66.0,38.0
y,6,5332,29,29,66.0,72.0,38.0
y,6,5333,29,29,72.0,78.0,38.0
y,6,5334,30,30,6.0,12.0,35.0
y,6,5335,30,30,12.0,18.0,36.0
y,6,5336,30,30,18.0,24.0,36.0
y,6,5337,30,30,24.0,30.0,36.0
y,6,5338,30,30,30.0,36.0,36.0
y,6,5339,30,30,36.0,42.0,37.0
y,6,5340,30,30,42.0,48.0,37.0
y,6,5341,30,30,48.0,54.0,35.0
y,6,5342,30,30,54.0,60.0,35.0
y,6,5343,30,30,60.0,66.0,33.0
y,6,5344,30,30,66.0,72.0,34.0
y,6,5345,30,30,72.0,78.0,34.0
y,6,5346,31,31,6.0,12.0,39.0
y,6,5347,31,31,12.0,18.0,39.0
y,6,5348,31,31,18.0,24.0,39.0
y,6,5349,31,31,24.0,30.0,38.0
y,6,5350,31,31,30.0,36.0,38.0
y,6,5351,31,31,36.0,42.0,36.0
y,6,5352,31,31,42.0,48.0,36.0
y,6,5353,31,31,48.0,54.0,36.0
y,6,5354,31,31,54.0,60.0,36.0
y,6,5355,31,31,60.0,66.0,38.0
y,6,5356,31,31,66.0,72.0,38.0
y,6,5357,31,31,72.0,78.0,40.0
y,6,5358,32,32,6.0,12.0,36.0
y,6,5359,32,32,12.0,18.0,36.0
y,6,5360,32,32,18.0,24.0,36.0
y,6,5361,32,32,24.0,30.0,35.0
y,6,5362,32,32,30.0,36.0,35.0
y,6,5363,32,32,36.0,42.0,37.0
y,6,5364,32,32,42.0,48.0,37.0
y,6,5365,32,32,48.0,54.0,36.0
y,6,5366,32,32,54.0,60.0,36.0
y,6,5367,32,32,60.0,66.0,37.0
y,6,5368,32,32,66.0,72.0,37.0
y,6,5369,32,32,72.0,78.0,38.0
y,6,5370,33,33,6.0,12.0,38.0
y,6,5371,33,33,12.0,18.0,37.0
y,6,5372,33,33,18.0,24.0,37.0
y,6,5373,33,33,24.0,30.0,37.0
y,6,5374,33,33,30.0,36.0,37.0
y,6,5375,33,33,36.0,42.0,36.0
y,6,5376,33,33,42.0,48.0,36.0
y,6,5377,33,33,48.0,54.0,34.0
y,6,5378,33,33,54.0,60.0,34.0
y,6,5379,33,33,60.0,66.0,36.0
y,6,5380,33,33,66.0,72.0,36.0
y,6,5381,33,33,72.0,78.0,37.0
y,6,5382,34,34,6.0,12.0,38.0
y,6,5383,34,34,12.0,18.0,38.0
y,6,5384,34,34,18.0,24.0,38.0
y,6,5385,34,34,24.0,30.0,38.0
y,6,5386,34,34,30.0,36.0,38.0
y,6,5387,34,34,36.0,42.0,38.0
y,6,5388,34,34,42.0,48.0,38.0
y,6,5389,34,34,48.0,54.0,38.0
y,6,5390,34,34,54.0,60.0,38.0
