varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,132,3922,1,8,180.0,192.0,0.0
y,132,3924,1,8,192.0,204.0,0.0
y,132,3925,1,2,132.0,138.0,0.0
y,132,3926,1,2,138.0,144.0,0.0
y,132,3927,1,2,144.0,150.0,0.0
y,132,3928,1,2,150.0,156.0,0.0
y,132,3929,1,2,156.0,162.0,0.0
y,132,3930,1,2,162.0,168.0,0.0
y,132,3931,1,2,168.0,174.0,0.0
y,132,3932,1,2,174.0,180.0,0.0
y,132,3933,1,2,180.0,186.0,0.0
y,132,3934,1,2,186.0,192.0,0.0
y,132,3935,1,2,192.0,198.0,0.0
y,132,3936,1,2,198.0,204.0,0.0
y,132,3937,1,7,132.0,144.0,0.0
y,132,3939,1,7,144.0,156.0,0.0
y,132,3941,1,7,156.0,168.0,0.0
y,132,3943,1,7,168.0,180.0,0.0
y,132,3945,1,7,180.0,192.0,0.0
y,132,3947,1,7,192.0,204.0,0.0
y,132,3948,53,55,132.0,138.0,0.0
y,132,3949,53,55,138.0,144.0,0.0
y,132,3950,53,55,144.0,150.0,0.0
y,132,3951,53,55,150.0,156.0,0.0
y,132,3952,53,55,156.0,162.0,1.0
y,132,3953,53,55,162.0,168.0,0.0
y,132,3954,53,55,168.0,174.0,0.0
y,132,3955,53,55,174.0,180.0,1.0
y,132,3956,53,55,180.0,186.0,0.0
y,132,3957,53,55,186.0,192.0,0.0
y,132,3958,53,55,192.0,198.0,0.0
y,132,3959,53,55,198.0,204.0,0.0
y,132,3960,53,56,132.0,138.0,0.0
y,132,3961,53,56,138.0,144.0,0.0
y,132,3962,53,56,144.0,150.0,0.0
y,132,3963,53,56,150.0,156.0,0.0
y,132,3964,53,56,156.0,162.0,0.0
y,132,3965,53,56,162.0,168.0,0.0
y,132,3966,53,56,168.0,174.0,0.0
y,132,3967,53,56,174.0,180.0,0.0
y,132,3968,53,56,180.0,186.0,0.0
y,132,3969,53,56,186.0,192.0,0.0
y,132,3970,53,56,192.0,198.0,0.0
y,132,3971,53,56,198.0,204.0,0.0
y,132,3972,53,60,132.0,144.0,0.0
y,132,3974,53,60,144.0,156.0,0.0
y,132,3976,53,60,156.0,168.0,0.0
y,132,3978,53,60,168.0,180.0,0.0
y,132,3980,53,60,180.0,192.0,0.0
y,132,3982,53,60,192.0,204.0,0.0
y,132,3983,53,45,132.0,144.0,0.0
y,132,3985,53,45,144.0,156.0,0.0
y,132,3987,53,45,156.0,168.0,0.0
y,132,3989,53,45,168.0,180.0,0.0
y,132,3991,53,45,180.0,192.0,0.0
y,132,3993,53,45,192.0,204.0,0.0
y,132,4000,19,25,132.0,138.0,0.0
y,132,4001,19,25,138.0,144.0,0.0
y,132,4002,19,25,144.0,150.0,0.0
y,132,4003,19,25,150.0,156.0,0.0
y,132,4004,19,25,156.0,162.0,0.0
y,132,4005,19,25,162.0,168.0,0.0
y,132,4006,19,25,168.0,174.0,0.0
y,132,4007,19,25,174.0,180.0,0.0
y,132,4008,19,25,180.0,186.0,0.0
y,132,4009,19,25,186.0,192.0,0.0
y,132,4010,19,25,192.0,198.0,0.0
y,132,4011,19,25,198.0,204.0,0.0
y,132,4012,19,10,132.0,144.0,0.0
y,132,4014,19,10,144.0,156.0,0.0
y,132,4016,19,10,156.0,168.0,0.0
y,132,4018,19,10,168.0,180.0,0.0
y,132,4020,19,10,180.0,192.0,0.0
y,132,4022,19,10,192.0,204.0,0.0
y,132,4023,19,16,132.0,138.0,2.0
y,132,4024,19,16,138.0,144.0,1.0
y,132,4025,19,16,144.0,150.0,0.0
y,132,4026,19,16,150.0,156.0,1.0
y,132,4027,19,16,156.0,162.0,0.0
y,132,4028,19,16,162.0,168.0,0.0
y,132,4029,19,16,168.0,174.0,0.0
y,132,4030,19,16,174.0,180.0,1.0
y,132,4031,19,16,180.0,186.0,0.0
y,132,4032,19,16,186.0,192.0,0.0
y,132,4033,19,16,192.0,198.0,0.0
y,132,4034,19,16,198.0,204.0,0.0
y,132,4044,19,11,132.0,144.0,0.0
y,132,4046,19,11,144.0,156.0,0.0
y,132,4048,19,11,156.0,168.0,0.0
y,132,4050,19,11,168.0,180.0,0.0
y,132,4052,19,11,180.0,192.0,0.0
y,132,4054,19,11,192.0,204.0,0.0
y,132,4065,19,23,132.0,144.0,0.0
y,132,4067,19,23,144.0,156.0,0.0
y,132,4069,19,23,156.0,168.0,0.0
y,132,4071,19,23,168.0,180.0,0.0
y,132,4073,19,23,180.0,192.0,0.0
y,132,4075,19,23,192.0,204.0,0.0
y,132,4076,19,13,132.0,144.0,1.0
y,132,4078,19,13,144.0,156.0,1.0
y,132,4080,19,13,156.0,168.0,0.0
y,132,4082,19,13,168.0,180.0,0.0
y,132,4084,19,13,180.0,192.0,0.0
y,132,4086,19,13,192.0,204.0,0.0
y,132,4087,19,20,132.0,144.0,0.0
y,132,4089,19,20,144.0,156.0,0.0
y,132,4091,19,20,156.0,168.0,0.0
y,132,4093,19,20,168.0,180.0,0.0
y,132,4095,19,20,180.0,192.0,0.0
y,132,4097,19,20,192.0,204.0,0.0
y,132,4098,19,21,132.0,144.0,0.0
y,132,4100,19,21,144.0,156.0,0.0
y,132,4102,19,21,156.0,168.0,0.0
y,132,4104,19,21,168.0,180.0,0.0
y,132,4106,19,21,180.0,192.0,0.0
y,132,4108,19,21,192.0,204.0,0.0
y,132,4130,32,39,132.0,144.0,0.0
y,132,4132,32,39,144.0,156.0,0.0
y,132,4134,32,39,156.0,168.0,0.0
y,132,4136,32,39,168.0,180.0,0.0
y,132,4138,32,39,180.0,192.0,0.0
y,132,4140,32,39,192.0,204.0,0.0
y,132,4141,32,29,132.0,138.0,2.0
y,132,4142,32,29,138.0,144.0,0.0
y,132,4143,32,29,144.0,150.0,0.0
y,132,4144,32,29,150.0,156.0,0.0
y,132,4145,32,29,156.0,162.0,0.0
y,132,4146,32,29,162.0,168.0,0.0
y,132,4147,32,29,168.0,174.0,0.0
y,132,4148,32,29,174.0,180.0,0.0
y,132,4149,32,29,180.0,186.0,0.0
y,132,4150,32,29,186.0,192.0,0.0
y,132,4151,32,29,192.0,198.0,0.0
y,132,4152,32,29,198.0,204.0,0.0
y,132,4173,32,26,132.0,144.0,0.0
y,132,4175,32,26,144.0,156.0,0.0
y,132,4177,32,26,156.0,168.0,0.0
y,132,4179,32,26,168.0,180.0,0.0
y,132,4181,32,26,180.0,192.0,0.0
y,132,4183,32,26,192.0,204.0,0.0
y,132,4184,32,35,132.0,138.0,0.0
y,132,4185,32,35,138.0,144.0,0.0
y,132,4186,32,35,144.0,150.0,0.0
y,132,4187,32,35,150.0,156.0,0.0
y,132,4188,32,35,156.0,162.0,0.0
y,132,4189,32,35,162.0,168.0,0.0
y,132,4190,32,35,168.0,174.0,0.0
y,132,4191,32,35,174.0,180.0,0.0
y,132,4192,32,35,180.0,186.0,0.0
y,132,4193,32,35,186.0,192.0,0.0
y,132,4194,32,35,192.0,198.0,0.0
y,132,4195,32,35,198.0,204.0,0.0
y,132,4205,14,8,132.0,144.0,2.000000000000127
y,132,4207,14,8,144.0,156.0,1.0
y,132,4209,14,8,156.0,168.0,0.0
y,132,4211,14,8,168.0,180.0,0.0
y,132,4213,14,8,180.0,192.0,0.0
y,132,4215,14,8,192.0,204.0,0.0
y,132,4235,56,53,132.0,138.0,0.0
y,132,4236,56,53,138.0,144.0,0.0
y,132,4237,56,53,144.0,150.0,1.0
y,132,4238,56,53,150.0,156.0,1.0
y,132,4239,56,53,156.0,162.0,0.0
y,132,4240,56,53,162.0,168.0,0.0
y,132,4241,56,53,168.0,174.0,0.0
y,132,4242,56,53,174.0,180.0,0.0
y,132,4243,56,53,180.0,186.0,0.0
y,132,4244,56,53,186.0,192.0,0.0
y,132,4245,56,53,192.0,198.0,0.0
y,132,4246,56,53,198.0,204.0,0.0
y,132,4259,14,24,132.0,144.0,0.0
y,132,4261,14,24,144.0,156.0,0.0
y,132,4263,14,24,156.0,168.0,0.0
y,132,4265,14,24,168.0,180.0,0.0
y,132,4267,14,24,180.0,192.0,0.0
y,132,4269,14,24,192.0,204.0,0.0
y,132,4270,48,49,132.0,138.0,0.0
y,132,4271,48,49,138.0,144.0,0.0
y,132,4272,48,49,144.0,150.0,0.0
y,132,4273,48,49,150.0,156.0,0.0
y,132,4274,48,49,156.0,162.0,0.0
y,132,4275,48,49,162.0,168.0,0.0
y,132,4276,48,49,168.0,174.0,0.0
y,132,4277,48,49,174.0,180.0,0.0
y,132,4278,48,49,180.0,186.0,0.0
y,132,4279,48,49,186.0,192.0,0.0
y,132,4280,48,49,192.0,198.0,0.0
y,132,4281,48,49,198.0,204.0,0.0
y,132,4282,48,51,132.0,144.0,0.0
y,132,4284,48,51,144.0,156.0,0.0
y,132,4286,48,51,156.0,168.0,0.0
y,132,4288,48,51,168.0,180.0,0.0
y,132,4290,48,51,180.0,192.0,0.0
y,132,4292,48,51,192.0,204.0,0.0
y,132,4302,48,50,132.0,144.0,0.0
y,132,4304,48,50,144.0,156.0,0.0
y,132,4306,48,50,156.0,168.0,0.0
y,132,4308,48,50,168.0,180.0,0.0
y,132,4310,48,50,180.0,192.0,0.0
y,132,4312,48,50,192.0,204.0,0.0
y,132,4318,24,33,132.0,144.0,0.0
y,132,4320,24,33,144.0,156.0,0.0
y,132,4322,24,33,156.0,168.0,0.0
y,132,4324,24,33,168.0,180.0,0.0
y,132,4326,24,33,180.0,192.0,0.0
y,132,4328,24,33,192.0,204.0,0.0
y,132,4329,24,20,132.0,144.0,0.0
y,132,4331,24,20,144.0,156.0,0.0
y,132,4333,24,20,156.0,168.0,0.0
y,132,4335,24,20,168.0,180.0,0.0
y,132,4337,24,20,180.0,192.0,0.0
y,132,4339,24,20,192.0,204.0,0.0
y,132,4340,24,14,132.0,144.0,0.0
y,132,4342,24,14,144.0,156.0,0.0
y,132,4344,24,14,156.0,168.0,0.0
y,132,4346,24,14,168.0,180.0,0.0
y,132,4348,24,14,180.0,192.0,0.0
y,132,4350,24,14,192.0,204.0,0.0
y,132,4357,55,64,132.0,144.0,0.0
y,132,4359,55,64,144.0,156.0,0.0
y,132,4361,55,64,156.0,168.0,0.0
y,132,4363,55,64,168.0,180.0,0.0
y,132,4365,55,64,180.0,192.0,0.0
y,132,4367,55,64,192.0,204.0,0.0
y,132,4378,53,64,132.0,144.0,0.0
y,132,4380,53,64,144.0,156.0,0.0
y,132,4382,53,64,156.0,168.0,0.0
y,132,4384,53,64,168.0,180.0,0.0
y,132,4386,53,64,180.0,192.0,0.0
y,132,4388,53,64,192.0,204.0,0.0
y,132,4419,9,6,132.0,144.0,0.0
y,132,4421,9,6,144.0,156.0,0.0
y,132,4423,9,6,156.0,168.0,0.0
y,132,4425,9,6,168.0,180.0,0.0
y,132,4427,9,6,180.0,192.0,0.0
y,132,4429,9,6,192.0,204.0,0.0
y,132,4439,41,42,132.0,144.0,0.0
y,132,4441,41,42,144.0,156.0,0.0
y,132,4443,41,42,156.0,168.0,0.0
y,132,4445,41,42,168.0,180.0,0.0
y,132,4447,41,42,180.0,192.0,0.0
y,132,4449,41,42,192.0,204.0,0.0
y,132,4450,10,5,132.0,144.0,0.0
y,132,4452,10,5,144.0,156.0,0.0
y,132,4454,10,5,156.0,168.0,0.0
y,132,4456,10,5,168.0,180.0,0.0
y,132,4458,10,5,180.0,192.0,0.0
y,132,4460,10,5,192.0,204.0,0.0
y,132,4490,46,52,132.0,144.0,0.0
y,132,4492,46,52,144.0,156.0,0.0
y,132,4494,46,52,156.0,168.0,0.0
y,132,4496,46,52,168.0,180.0,0.0
y,132,4498,46,52,180.0,192.0,0.0
y,132,4500,46,52,192.0,204.0,0.0
y,132,4501,47,44,132.0,138.0,0.0
y,132,4502,47,44,138.0,144.0,0.0
y,132,4503,47,44,144.0,150.0,0.0
y,132,4504,47,44,150.0,156.0,0.0
y,132,4505,47,44,156.0,162.0,0.0
y,132,4506,47,44,162.0,168.0,0.0
y,132,4507,47,44,168.0,174.0,0.0
y,132,4508,47,44,174.0,180.0,0.0
y,132,4509,47,44,180.0,186.0,0.0
y,132,4510,47,44,186.0,192.0,0.0
y,132,4511,47,44,192.0,198.0,0.0
y,132,4512,47,44,198.0,204.0,0.0
y,132,4539,64,61,132.0,138.0,0.0
y,132,4540,64,61,138.0,144.0,0.0
y,132,4541,64,61,144.0,150.0,0.0
y,132,4542,64,61,150.0,156.0,0.0
y,132,4543,64,61,156.0,162.0,0.0
y,132,4544,64,61,162.0,168.0,0.0
y,132,4545,64,61,168.0,174.0,0.0
y,132,4546,64,61,174.0,180.0,0.0
y,132,4547,64,61,180.0,186.0,0.0
y,132,4548,64,61,186.0,192.0,0.0
y,132,4549,64,61,192.0,198.0,-0.0
y,132,4550,64,61,198.0,204.0,0.0
y,132,4578,2,8,132.0,144.0,0.0
y,132,4580,2,8,144.0,156.0,0.0
y,132,4582,2,8,156.0,168.0,0.0
y,132,4584,2,8,168.0,180.0,0.0
y,132,4586,2,8,180.0,192.0,0.0
y,132,4588,2,8,192.0,204.0,0.0
y,132,4600,13,16,132.0,144.0,0.0
y,132,4602,13,16,144.0,156.0,0.0
y,132,4604,13,16,156.0,168.0,0.0
y,132,4606,13,16,168.0,180.0,0.0
y,132,4608,13,16,180.0,192.0,0.0
y,132,4610,13,16,192.0,204.0,0.0
y,132,4611,21,16,132.0,144.0,2.0
y,132,4613,21,16,144.0,156.0,0.0
y,132,4615,21,16,156.0,168.0,1.0
y,132,4617,21,16,168.0,180.0,0.0
y,132,4619,21,16,180.0,192.0,0.0
y,132,4621,21,16,192.0,204.0,0.0
y,132,4622,14,16,132.0,144.0,0.0
y,132,4624,14,16,144.0,156.0,0.0
y,132,4626,14,16,156.0,168.0,0.0
y,132,4628,14,16,168.0,180.0,0.0
y,132,4630,14,16,180.0,192.0,0.0
y,132,4632,14,16,192.0,204.0,0.0
y,132,4643,11,17,132.0,144.0,0.0
y,132,4645,11,17,144.0,156.0,0.0
y,132,4647,11,17,156.0,168.0,0.0
y,132,4649,11,17,168.0,180.0,0.0
y,132,4651,11,17,180.0,192.0,0.0
y,132,4653,11,17,192.0,204.0,0.0
y,132,4654,14,17,132.0,144.0,0.0
y,132,4656,14,17,144.0,156.0,0.0
y,132,4658,14,17,156.0,168.0,0.0
y,132,4660,14,17,168.0,180.0,0.0
y,132,4662,14,17,180.0,192.0,0.0
y,132,4664,14,17,192.0,204.0,0.0
y,132,4665,47,36,132.0,144.0,0.0
y,132,4667,47,36,144.0,156.0,0.0
y,132,4669,47,36,156.0,168.0,0.0
y,132,4671,47,36,168.0,180.0,0.0
y,132,4673,47,36,180.0,192.0,0.0
y,132,4675,47,36,192.0,204.0,0.0
y,132,4705,12,2,132.0,144.0,0.0
y,132,4707,12,2,144.0,156.0,0.0
y,132,4709,12,2,156.0,168.0,0.0
y,132,4711,12,2,168.0,180.0,0.0
y,132,4713,12,2,180.0,192.0,0.0
y,132,4715,12,2,192.0,204.0,0.0
y,132,4716,3,7,132.0,144.0,0.0
y,132,4718,3,7,144.0,156.0,0.0
y,132,4720,3,7,156.0,168.0,0.0
y,132,4722,3,7,168.0,180.0,0.0
y,132,4724,3,7,180.0,192.0,0.0
y,132,4726,3,7,192.0,204.0,0.0
y,132,4727,9,7,132.0,144.0,0.0
y,132,4729,9,7,144.0,156.0,0.0
y,132,4731,9,7,156.0,168.0,0.0
y,132,4733,9,7,168.0,180.0,0.0
y,132,4735,9,7,180.0,192.0,0.0
y,132,4737,9,7,192.0,204.0,0.0
y,132,4738,13,7,132.0,144.0,0.0
y,132,4740,13,7,144.0,156.0,0.0
y,132,4742,13,7,156.0,168.0,0.0
y,132,4744,13,7,168.0,180.0,0.0
y,132,4746,13,7,180.0,192.0,0.0
y,132,4748,13,7,192.0,204.0,0.0
y,132,4749,31,28,132.0,144.0,0.0
y,132,4751,31,28,144.0,156.0,0.0
y,132,4753,31,28,156.0,168.0,0.0
y,132,4755,31,28,168.0,180.0,0.0
y,132,4757,31,28,180.0,192.0,0.0
y,132,4759,31,28,192.0,204.0,0.0
y,132,4760,6,4,132.0,138.0,0.0
y,132,4761,6,4,138.0,144.0,0.0
y,132,4762,6,4,144.0,150.0,0.0
y,132,4763,6,4,150.0,156.0,1.0
y,132,4764,6,4,156.0,162.0,0.0
y,132,4765,6,4,162.0,168.0,0.0
y,132,4766,6,4,168.0,174.0,0.0
y,132,4767,6,4,174.0,180.0,0.0
y,132,4768,6,4,180.0,186.0,0.0
y,132,4769,6,4,186.0,192.0,0.0
y,132,4770,6,4,192.0,198.0,0.0
y,132,4771,6,4,198.0,204.0,0.0
y,132,4772,10,4,132.0,144.0,0.0
y,132,4774,10,4,144.0,156.0,1.0
y,132,4776,10,4,156.0,168.0,1.0
y,132,4778,10,4,168.0,180.0,1.0
y,132,4780,10,4,180.0,192.0,0.0
y,132,4782,10,4,192.0,204.0,0.0
y,132,4801,55,62,132.0,144.0,0.0
y,132,4803,55,62,144.0,156.0,0.0
y,132,4805,55,62,156.0,168.0,0.0
y,132,4807,55,62,168.0,180.0,0.0
y,132,4809,55,62,180.0,192.0,0.0
y,132,4811,55,62,192.0,204.0,0.0
y,132,4860,12,26,132.0,144.0,0.0
y,132,4862,12,26,144.0,156.0,0.0
y,132,4864,12,26,156.0,168.0,0.0
y,132,4866,12,26,168.0,180.0,0.0
y,132,4868,12,26,180.0,192.0,0.0
y,132,4870,12,26,192.0,204.0,0.0
y,132,4903,8,1,132.0,144.0,0.0
y,132,4905,8,1,144.0,156.0,0.0
y,132,4907,8,1,156.0,168.0,0.0
y,132,4909,8,1,168.0,180.0,0.0
y,132,4911,8,1,180.0,192.0,0.0
y,132,4913,8,1,192.0,204.0,0.0
y,132,4914,55,53,132.0,138.0,0.0
y,132,4915,55,53,138.0,144.0,0.0
y,132,4916,55,53,144.0,150.0,0.0
y,132,4917,55,53,150.0,156.0,0.0
y,132,4918,55,53,156.0,162.0,0.0
y,132,4919,55,53,162.0,168.0,0.0
y,132,4920,55,53,168.0,174.0,0.0
y,132,4921,55,53,174.0,180.0,0.0
y,132,4922,55,53,180.0,186.0,0.0
y,132,4923,55,53,186.0,192.0,0.0
y,132,4924,55,53,192.0,198.0,0.0
y,132,4925,55,53,198.0,204.0,0.0
y,132,4936,21,19,132.0,144.0,0.0
y,132,4938,21,19,144.0,156.0,0.0
y,132,4940,21,19,156.0,168.0,0.0
y,132,4942,21,19,168.0,180.0,0.0
y,132,4944,21,19,180.0,192.0,0.0
y,132,4946,21,19,192.0,204.0,0.0
y,132,4966,51,48,132.0,144.0,0.0
y,132,4968,51,48,144.0,156.0,0.0
y,132,4970,51,48,156.0,168.0,0.0
y,132,4972,51,48,168.0,180.0,0.0
y,132,4974,51,48,180.0,192.0,0.0
y,132,4976,51,48,192.0,204.0,0.0
y,132,4986,1,1,132.0,138.0,34.0
y,132,4987,1,1,138.0,144.0,34.0
y,132,4988,1,1,144.0,150.0,34.0
y,132,4989,1,1,150.0,156.0,34.0
y,132,4990,1,1,156.0,162.0,34.0
y,132,4991,1,1,162.0,168.0,35.0
y,132,4992,1,1,168.0,174.0,37.0
y,132,4993,1,1,174.0,180.0,37.0
y,132,4994,1,1,180.0,186.0,37.0
y,132,4995,1,1,186.0,192.0,37.0
y,132,4996,1,1,192.0,198.0,41.0
y,132,4997,1,1,198.0,204.0,42.0
y,132,4998,2,2,132.0,138.0,33.0
y,132,4999,2,2,138.0,144.0,32.0
y,132,5000,2,2,144.0,150.0,33.0
y,132,5001,2,2,150.0,156.0,32.0
y,132,5002,2,2,156.0,162.0,32.0
y,132,5003,2,2,162.0,168.0,31.0
y,132,5004,2,2,168.0,174.0,37.0
y,132,5005,2,2,174.0,180.0,36.0
y,132,5006,2,2,180.0,186.0,38.0
y,132,5007,2,2,186.0,192.0,38.0
y,132,5008,2,2,192.0,198.0,39.0
y,132,5009,2,2,198.0,204.0,39.0
y,132,5010,3,3,132.0,138.0,36.0
y,132,5011,3,3,138.0,144.0,36.0
y,132,5012,3,3,144.0,150.0,37.0
y,132,5013,3,3,150.0,156.0,37.0
y,132,5014,3,3,156.0,162.0,37.0
y,132,5015,3,3,162.0,168.0,37.0
y,132,5016,3,3,168.0,174.0,37.0
y,132,5017,3,3,174.0,180.0,37.0
y,132,5018,3,3,180.0,186.0,37.0
y,132,5019,3,3,186.0,192.0,37.0
y,132,5020,3,3,192.0,198.0,37.0
y,132,5021,3,3,198.0,204.0,37.0
y,132,5022,4,4,132.0,138.0,36.0
y,132,5023,4,4,138.0,144.0,36.0
y,132,5024,4,4,144.0,150.0,35.0
y,132,5025,4,4,150.0,156.0,35.0
y,132,5026,4,4,156.0,162.0,36.0
y,132,5027,4,4,162.0,168.0,36.0
y,132,5028,4,4,168.0,174.0,37.0
y,132,5029,4,4,174.0,180.0,37.0
y,132,5030,4,4,180.0,186.0,38.0
y,132,5031,4,4,186.0,192.0,38.0
y,132,5032,4,4,192.0,198.0,38.0
y,132,5033,4,4,198.0,204.0,38.0
y,132,5034,5,5,132.0,138.0,37.0
y,132,5035,5,5,138.0,144.0,37.0
y,132,5036,5,5,144.0,150.0,39.0
y,132,5037,5,5,150.0,156.0,39.0
y,132,5038,5,5,156.0,162.0,39.0
y,132,5039,5,5,162.0,168.0,39.0
y,132,5040,5,5,168.0,174.0,38.0
y,132,5041,5,5,174.0,180.0,38.0
y,132,5042,5,5,180.0,186.0,38.0
y,132,5043,5,5,186.0,192.0,38.0
y,132,5044,5,5,192.0,198.0,38.0
y,132,5045,5,5,198.0,204.0,38.0
y,132,5046,6,6,132.0,138.0,36.0
y,132,5047,6,6,138.0,144.0,33.0
y,132,5048,6,6,144.0,150.0,33.0
y,132,5049,6,6,150.0,156.0,34.0
y,132,5050,6,6,156.0,162.0,34.0
y,132,5051,6,6,162.0,168.0,37.0
y,132,5052,6,6,168.0,174.0,37.0
y,132,5053,6,6,174.0,180.0,38.0
y,132,5054,6,6,180.0,186.0,38.0
y,132,5055,6,6,186.0,192.0,38.0
y,132,5056,6,6,192.0,198.0,38.0
y,132,5057,6,6,198.0,204.0,38.0
y,132,5058,7,7,132.0,138.0,33.0
y,132,5059,7,7,138.0,144.0,33.0
y,132,5060,7,7,144.0,150.0,34.0
y,132,5061,7,7,150.0,156.0,33.0
y,132,5062,7,7,156.0,162.0,34.0
y,132,5063,7,7,162.0,168.0,34.0
y,132,5064,7,7,168.0,174.0,35.0
y,132,5065,7,7,174.0,180.0,35.0
y,132,5066,7,7,180.0,186.0,36.0
y,132,5067,7,7,186.0,192.0,36.0
y,132,5068,7,7,192.0,198.0,36.0
y,132,5069,7,7,198.0,204.0,36.0
y,132,5070,8,8,132.0,138.0,25.0
y,132,5071,8,8,138.0,144.0,25.0
y,132,5072,8,8,144.0,150.0,27.000000000000128
y,132,5073,8,8,150.0,156.0,26.000000000000128
y,132,5074,8,8,156.0,162.0,26.000000000000128
y,132,5075,8,8,162.0,168.0,26.000000000000128
y,132,5076,8,8,168.0,174.0,28.000000000000128
y,132,5077,8,8,174.0,180.0,28.000000000000128
y,132,5078,8,8,180.0,186.0,31.000000000000128
y,132,5079,8,8,186.0,192.0,31.000000000000128
y,132,5080,8,8,192.0,198.0,34.00000000000013
y,132,5081,8,8,198.0,204.0,34.00000000000013
y,132,5082,9,9,132.0,138.0,36.0
y,132,5083,9,9,138.0,144.0,35.0
y,132,5084,9,9,144.0,150.0,32.0
y,132,5085,9,9,150.0,156.0,31.0
y,132,5086,9,9,156.0,162.0,33.0
y,132,5087,9,9,162.0,168.0,36.0
y,132,5088,9,9,168.0,174.0,38.0
y,132,5089,9,9,174.0,180.0,38.0
y,132,5090,9,9,180.0,186.0,39.0
y,132,5091,9,9,186.0,192.0,37.0
y,132,5092,9,9,192.0,198.0,38.0
y,132,5093,9,9,198.0,204.0,38.0
y,132,5094,10,10,132.0,138.0,34.0
y,132,5095,10,10,138.0,144.0,34.0
y,132,5096,10,10,144.0,150.0,34.0
y,132,5097,10,10,150.0,156.0,35.0
y,132,5098,10,10,156.0,162.0,34.0
y,132,5099,10,10,162.0,168.0,34.0
y,132,5100,10,10,168.0,174.0,34.0
y,132,5101,10,10,174.0,180.0,34.0
y,132,5102,10,10,180.0,186.0,35.0
y,132,5103,10,10,186.0,192.0,35.0
y,132,5104,10,10,192.0,198.0,38.0
y,132,5105,10,10,198.0,204.0,38.0
y,132,5106,11,11,132.0,138.0,38.0
y,132,5107,11,11,138.0,144.0,38.0
y,132,5108,11,11,144.0,150.0,37.0
y,132,5109,11,11,150.0,156.0,37.0
y,132,5110,11,11,156.0,162.0,37.0
y,132,5111,11,11,162.0,168.0,37.0
y,132,5112,11,11,168.0,174.0,37.0
y,132,5113,11,11,174.0,180.0,37.0
y,132,5114,11,11,180.0,186.0,37.0
y,132,5115,11,11,186.0,192.0,37.0
y,132,5116,11,11,192.0,198.0,37.0
y,132,5117,11,11,198.0,204.0,37.0
y,132,5118,12,12,132.0,138.0,35.0
y,132,5119,12,12,138.0,144.0,35.0
y,132,5120,12,12,144.0,150.0,36.0
y,132,5121,12,12,150.0,156.0,36.0
y,132,5122,12,12,156.0,162.0,36.0
y,132,5123,12,12,162.0,168.0,36.0
y,132,5124,12,12,168.0,174.0,36.0
y,132,5125,12,12,174.0,180.0,36.0
y,132,5126,12,12,180.0,186.0,36.0
y,132,5127,12,12,186.0,192.0,36.0
y,132,5128,12,12,192.0,198.0,38.0
y,132,5129,12,12,198.0,204.0,38.0
y,132,5130,13,13,132.0,138.0,30.0
y,132,5131,13,13,138.0,144.0,30.0
y,132,5132,13,13,144.0,150.0,32.0
y,132,5133,13,13,150.0,156.0,32.0
y,132,5134,13,13,156.0,162.0,36.0
y,132,5135,13,13,162.0,168.0,36.0
y,132,5136,13,13,168.0,174.0,36.0
y,132,5137,13,13,174.0,180.0,36.0
y,132,5138,13,13,180.0,186.0,36.0
y,132,5139,13,13,186.0,192.0,36.0
y,132,5140,13,13,192.0,198.0,36.0
y,132,5141,13,13,198.0,204.0,36.0
y,132,5142,14,14,132.0,138.0,30.999999999999872
y,132,5143,14,14,138.0,144.0,30.999999999999872
y,132,5144,14,14,144.0,150.0,28.999999999999872
y,132,5145,14,14,150.0,156.0,28.999999999999872
y,132,5146,14,14,156.0,162.0,30.999999999999872
y,132,5147,14,14,162.0,168.0,30.999999999999872
y,132,5148,14,14,168.0,174.0,30.999999999999872
y,132,5149,14,14,174.0,180.0,30.999999999999872
y,132,5150,14,14,180.0,186.0,30.999999999999872
y,132,5151,14,14,186.0,192.0,30.999999999999872
y,132,5152,14,14,192.0,198.0,30.999999999999872
y,132,5153,14,14,198.0,204.0,30.999999999999872
y,132,5154,15,15,132.0,138.0,37.0
y,132,5155,15,15,138.0,144.0,36.0
y,132,5156,15,15,144.0,150.0,37.0
y,132,5157,15,15,150.0,156.0,37.0
y,132,5158,15,15,156.0,162.0,37.0
y,132,5159,15,15,162.0,168.0,37.0
y,132,5160,15,15,168.0,174.0,36.0
y,132,5161,15,15,174.0,180.0,36.0
y,132,5162,15,15,180.0,186.0,37.0
y,132,5163,15,15,186.0,192.0,37.0
y,132,5164,15,15,192.0,198.0,37.0
y,132,5165,15,15,198.0,204.0,37.0
y,132,5166,16,16,132.0,138.0,29.0
y,132,5167,16,16,138.0,144.0,29.0
y,132,5168,16,16,144.0,150.0,30.0
y,132,5169,16,16,150.0,156.0,30.0
y,132,5170,16,16,156.0,162.0,31.0
y,132,5171,16,16,162.0,168.0,31.0
y,132,5172,16,16,168.0,174.0,32.0
y,132,5173,16,16,174.0,180.0,32.0
y,132,5174,16,16,180.0,186.0,33.0
y,132,5175,16,16,186.0,192.0,33.0
y,132,5176,16,16,192.0,198.0,33.0
y,132,5177,16,16,198.0,204.0,33.0
y,132,5178,17,17,132.0,138.0,33.0
