varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,30,4268,14,24,84.0,96.0,0.0
y,30,4270,48,49,30.0,36.0,0.0
y,30,4271,48,49,36.0,42.0,0.0
y,30,4272,48,49,42.0,48.0,0.0
y,30,4273,48,49,48.0,54.0,0.0
y,30,4274,48,49,54.0,60.0,0.0
y,30,4275,48,49,60.0,66.0,0.0
y,30,4276,48,49,66.0,72.0,0.0
y,30,4277,48,49,72.0,78.0,0.0
y,30,4278,48,49,78.0,84.0,0.0
y,30,4279,48,49,84.0,90.0,0.0
y,30,4280,48,49,90.0,96.0,0.0
y,30,4281,48,49,96.0,102.0,0.0
y,30,4283,48,51,36.0,48.0,0.0
y,30,4285,48,51,48.0,60.0,1.0
y,30,4287,48,51,60.0,72.0,2.0
y,30,4289,48,51,72.0,84.0,1.0
y,30,4291,48,51,84.0,96.0,0.0
y,30,4303,48,50,36.0,48.0,0.0
y,30,4305,48,50,48.0,60.0,0.0
y,30,4307,48,50,60.0,72.0,0.0
y,30,4309,48,50,72.0,84.0,0.0
y,30,4311,48,50,84.0,96.0,0.0
y,30,4319,24,33,36.0,48.0,1.0
y,30,4321,24,33,48.0,60.0,1.0
y,30,4323,24,33,60.0,72.0,0.0
y,30,4325,24,33,72.0,84.0,0.0
y,30,4327,24,33,84.0,96.0,0.0
y,30,4330,24,20,36.0,48.0,0.0
y,30,4332,24,20,48.0,60.0,0.0
y,30,4334,24,20,60.0,72.0,0.0
y,30,4336,24,20,72.0,84.0,0.0
y,30,4338,24,20,84.0,96.0,0.0
y,30,4341,24,14,36.0,48.0,1.0
y,30,4343,24,14,48.0,60.0,1.0
y,30,4345,24,14,60.0,72.0,0.0
y,30,4347,24,14,72.0,84.0,0.0
y,30,4349,24,14,84.0,96.0,0.0
y,30,4358,55,64,36.0,48.0,0.0
y,30,4360,55,64,48.0,60.0,0.0
y,30,4362,55,64,60.0,72.0,0.0
y,30,4364,55,64,72.0,84.0,0.0
y,30,4366,55,64,84.0,96.0,0.0
y,30,4379,53,64,36.0,48.0,0.0
y,30,4381,53,64,48.0,60.0,0.0
y,30,4383,53,64,60.0,72.0,0.0
y,30,4385,53,64,72.0,84.0,0.0
y,30,4387,53,64,84.0,96.0,0.0
y,30,4420,9,6,36.0,48.0,0.0
y,30,4422,9,6,48.0,60.0,0.0
y,30,4424,9,6,60.0,72.0,0.0
y,30,4426,9,6,72.0,84.0,0.0
y,30,4428,9,6,84.0,96.0,0.0
y,30,4440,41,42,36.0,48.0,0.0
y,30,4442,41,42,48.0,60.0,0.0
y,30,4444,41,42,60.0,72.0,0.0
y,30,4446,41,42,72.0,84.0,0.0
y,30,4448,41,42,84.0,96.0,0.0
y,30,4451,10,5,36.0,48.0,0.0
y,30,4453,10,5,48.0,60.0,0.0
y,30,4455,10,5,60.0,72.0,1.0
y,30,4457,10,5,72.0,84.0,0.0
y,30,4459,10,5,84.0,96.0,0.0
y,30,4491,46,52,36.0,48.0,0.0
y,30,4493,46,52,48.0,60.0,0.0
y,30,4495,46,52,60.0,72.0,0.0
y,30,4497,46,52,72.0,84.0,0.0
y,30,4499,46,52,84.0,96.0,0.0
y,30,4501,47,44,30.0,36.0,0.0
y,30,4502,47,44,36.0,42.0,0.0
y,30,4503,47,44,42.0,48.0,0.0
y,30,4504,47,44,48.0,54.0,0.0
y,30,4505,47,44,54.0,60.0,0.0
y,30,4506,47,44,60.0,66.0,0.0
y,30,4507,47,44,66.0,72.0,0.0
y,30,4508,47,44,72.0,78.0,0.0
y,30,4509,47,44,78.0,84.0,0.0
y,30,4510,47,44,84.0,90.0,0.0
y,30,4511,47,44,90.0,96.0,0.0
y,30,4512,47,44,96.0,102.0,0.0
y,30,4539,64,61,30.0,36.0,0.0
y,30,4540,64,61,36.0,42.0,0.0
y,30,4541,64,61,42.0,48.0,0.0
y,30,4542,64,61,48.0,54.0,0.0
y,30,4543,64,61,54.0,60.0,0.0
y,30,4544,64,61,60.0,66.0,0.0
y,30,4545,64,61,66.0,72.0,0.0
y,30,4546,64,61,72.0,78.0,0.0
y,30,4547,64,61,78.0,84.0,0.0
y,30,4548,64,61,84.0,90.0,0.0
y,30,4549,64,61,90.0,96.0,0.0
y,30,4550,64,61,96.0,102.0,0.0
y,30,4579,2,8,36.0,48.0,0.0
y,30,4581,2,8,48.0,60.0,1.0
y,30,4583,2,8,60.0,72.0,0.0
y,30,4585,2,8,72.0,84.0,0.0
y,30,4587,2,8,84.0,96.0,0.0
y,30,4601,13,16,36.0,48.0,0.0
y,30,4603,13,16,48.0,60.0,0.0
y,30,4605,13,16,60.0,72.0,0.0
y,30,4607,13,16,72.0,84.0,0.0
y,30,4609,13,16,84.0,96.0,0.0
y,30,4612,21,16,36.0,48.0,0.0
y,30,4614,21,16,48.0,60.0,0.0
y,30,4616,21,16,60.0,72.0,0.0
y,30,4618,21,16,72.0,84.0,0.0
y,30,4620,21,16,84.0,96.0,0.0
y,30,4623,14,16,36.0,48.0,0.0
y,30,4625,14,16,48.0,60.0,0.0
y,30,4627,14,16,60.0,72.0,0.0
y,30,4629,14,16,72.0,84.0,0.0
y,30,4631,14,16,84.0,96.0,0.0
y,30,4644,11,17,36.0,48.0,0.0
y,30,4646,11,17,48.0,60.0,0.0
y,30,4648,11,17,60.0,72.0,0.0
y,30,4650,11,17,72.0,84.0,0.0
y,30,4652,11,17,84.0,96.0,0.0
y,30,4655,14,17,36.0,48.0,0.0
y,30,4657,14,17,48.0,60.0,0.0
y,30,4659,14,17,60.0,72.0,0.0
y,30,4661,14,17,72.0,84.0,0.0
y,30,4663,14,17,84.0,96.0,0.0
y,30,4666,47,36,36.0,48.0,0.0
y,30,4668,47,36,48.0,60.0,0.0
y,30,4670,47,36,60.0,72.0,0.0
y,30,4672,47,36,72.0,84.0,0.0
y,30,4674,47,36,84.0,96.0,0.0
y,30,4706,12,2,36.0,48.0,0.0
y,30,4708,12,2,48.0,60.0,0.0
y,30,4710,12,2,60.0,72.0,0.0
y,30,4712,12,2,72.0,84.0,0.0
y,30,4714,12,2,84.0,96.0,0.0
y,30,4717,3,7,36.0,48.0,0.0
y,30,4719,3,7,48.0,60.0,0.0
y,30,4721,3,7,60.0,72.0,0.0
y,30,4723,3,7,72.0,84.0,0.0
y,30,4725,3,7,84.0,96.0,0.0
y,30,4728,9,7,36.0,48.0,0.0
y,30,4730,9,7,48.0,60.0,0.0
y,30,4732,9,7,60.0,72.0,0.0
y,30,4734,9,7,72.0,84.0,0.0
y,30,4736,9,7,84.0,96.0,0.0
y,30,4739,13,7,36.0,48.0,2.0
y,30,4741,13,7,48.0,60.0,2.0
y,30,4743,13,7,60.0,72.0,0.0
y,30,4745,13,7,72.0,84.0,0.0
y,30,4747,13,7,84.0,96.0,0.0
y,30,4750,31,28,36.0,48.0,0.0
y,30,4752,31,28,48.0,60.0,0.0
y,30,4754,31,28,60.0,72.0,0.0
y,30,4756,31,28,72.0,84.0,1.0
y,30,4758,31,28,84.0,96.0,1.0
y,30,4760,6,4,30.0,36.0,0.0
y,30,4761,6,4,36.0,42.0,0.0
y,30,4762,6,4,42.0,48.0,0.0
y,30,4763,6,4,48.0,54.0,0.0
y,30,4764,6,4,54.0,60.0,0.0
y,30,4765,6,4,60.0,66.0,0.0
y,30,4766,6,4,66.0,72.0,0.0
y,30,4767,6,4,72.0,78.0,0.0
y,30,4768,6,4,78.0,84.0,0.0
y,30,4769,6,4,84.0,90.0,0.0
y,30,4770,6,4,90.0,96.0,0.0
y,30,4771,6,4,96.0,102.0,0.0
y,30,4773,10,4,36.0,48.0,0.0
y,30,4775,10,4,48.0,60.0,0.0
y,30,4777,10,4,60.0,72.0,0.0
y,30,4779,10,4,72.0,84.0,0.0
y,30,4781,10,4,84.0,96.0,0.0
y,30,4802,55,62,36.0,48.0,0.0
y,30,4804,55,62,48.0,60.0,0.0
y,30,4806,55,62,60.0,72.0,0.0
y,30,4808,55,62,72.0,84.0,0.0
y,30,4810,55,62,84.0,96.0,0.0
y,30,4861,12,26,36.0,48.0,0.0
y,30,4863,12,26,48.0,60.0,1.0
y,30,4865,12,26,60.0,72.0,4.0
y,30,4867,12,26,72.0,84.0,0.0
y,30,4869,12,26,84.0,96.0,0.0
y,30,4904,8,1,36.0,48.0,0.0
y,30,4906,8,1,48.0,60.0,2.0
y,30,4908,8,1,60.0,72.0,0.0
y,30,4910,8,1,72.0,84.0,1.0
y,30,4912,8,1,84.0,96.0,0.0
y,30,4914,55,53,30.0,36.0,1.0000000000027849
y,30,4915,55,53,36.0,42.0,0.0
y,30,4916,55,53,42.0,48.0,0.0
y,30,4917,55,53,48.0,54.0,0.0
y,30,4918,55,53,54.0,60.0,0.0
y,30,4919,55,53,60.0,66.0,0.0
y,30,4920,55,53,66.0,72.0,0.0
y,30,4921,55,53,72.0,78.0,0.0
y,30,4922,55,53,78.0,84.0,0.0
y,30,4923,55,53,84.0,90.0,0.0
y,30,4924,55,53,90.0,96.0,0.0
y,30,4925,55,53,96.0,102.0,0.0
y,30,4937,21,19,36.0,48.0,0.0
y,30,4939,21,19,48.0,60.0,0.0
y,30,4941,21,19,60.0,72.0,1.0
y,30,4943,21,19,72.0,84.0,0.0
y,30,4945,21,19,84.0,96.0,0.0
y,30,4967,51,48,36.0,48.0,0.0
y,30,4969,51,48,48.0,60.0,0.0
y,30,4971,51,48,60.0,72.0,0.0
y,30,4973,51,48,72.0,84.0,0.0
y,30,4975,51,48,84.0,96.0,0.0
y,30,4986,1,1,30.0,36.0,36.0
y,30,4987,1,1,36.0,42.0,36.0
y,30,4988,1,1,42.0,48.0,36.0
y,30,4989,1,1,48.0,54.0,35.0
y,30,4990,1,1,54.0,60.0,35.0
y,30,4991,1,1,60.0,66.0,37.0
y,30,4992,1,1,66.0,72.0,37.0
y,30,4993,1,1,72.0,78.0,37.0
y,30,4994,1,1,78.0,84.0,37.0
y,30,4995,1,1,84.0,90.0,38.0
y,30,4996,1,1,90.0,96.0,38.0
y,30,4997,1,1,96.0,102.0,38.0
y,30,4998,2,2,30.0,36.0,40.0
y,30,4999,2,2,36.0,42.0,37.0
y,30,5000,2,2,42.0,48.0,36.0
y,30,5001,2,2,48.0,54.0,37.0
y,30,5002,2,2,54.0,60.0,37.0
y,30,5003,2,2,60.0,66.0,40.0
y,30,5004,2,2,66.0,72.0,40.0
y,30,5005,2,2,72.0,78.0,38.0
y,30,5006,2,2,78.0,84.0,38.0
y,30,5007,2,2,84.0,90.0,38.0
y,30,5008,2,2,90.0,96.0,38.0
y,30,5009,2,2,96.0,102.0,39.0
y,30,5010,3,3,30.0,36.0,34.0
y,30,5011,3,3,36.0,42.0,34.0
y,30,5012,3,3,42.0,48.0,35.0
y,30,5013,3,3,48.0,54.0,37.00000000000455
y,30,5014,3,3,54.0,60.0,37.00000000000455
y,30,5015,3,3,60.0,66.0,39.000000000006814
y,30,5016,3,3,66.0,72.0,38.000000000006814
y,30,5017,3,3,72.0,78.0,38.000000000006814
y,30,5018,3,3,78.0,84.0,38.000000000006814
y,30,5019,3,3,84.0,90.0,38.000000000006814
y,30,5020,3,3,90.0,96.0,38.000000000006814
y,30,5021,3,3,96.0,102.0,38.000000000006814
y,30,5022,4,4,30.0,36.0,37.0
y,30,5023,4,4,36.0,42.0,36.0
y,30,5024,4,4,42.0,48.0,36.0
y,30,5025,4,4,48.0,54.0,36.0
y,30,5026,4,4,54.0,60.0,36.0
y,30,5027,4,4,60.0,66.0,38.0
y,30,5028,4,4,66.0,72.0,38.0
y,30,5029,4,4,72.0,78.0,38.0
y,30,5030,4,4,78.0,84.0,38.0
y,30,5031,4,4,84.0,90.0,38.0
y,30,5032,4,4,90.0,96.0,38.0
y,30,5033,4,4,96.0,102.0,38.0
y,30,5034,5,5,30.0,36.0,37.0
y,30,5035,5,5,36.0,42.0,36.0
y,30,5036,5,5,42.0,48.0,35.99999999999545
y,30,5037,5,5,48.0,54.0,36.99999999999545
y,30,5038,5,5,54.0,60.0,36.99999999999329
y,30,5039,5,5,60.0,66.0,36.99999999999329
y,30,5040,5,5,66.0,72.0,36.99999999999329
y,30,5041,5,5,72.0,78.0,37.99999999999329
y,30,5042,5,5,78.0,84.0,37.99999999999329
y,30,5043,5,5,84.0,90.0,37.99999999999329
y,30,5044,5,5,90.0,96.0,37.99999999999329
y,30,5045,5,5,96.0,102.0,37.99999999999329
y,30,5046,6,6,30.0,36.0,37.0
y,30,5047,6,6,36.0,42.0,36.0
y,30,5048,6,6,42.0,48.0,36.0
y,30,5049,6,6,48.0,54.0,36.0
y,30,5050,6,6,54.0,60.0,35.99999999999989
y,30,5051,6,6,60.0,66.0,36.99999999999989
y,30,5052,6,6,66.0,72.0,36.99999999999989
y,30,5053,6,6,72.0,78.0,37.99999999999989
y,30,5054,6,6,78.0,84.0,37.99999999999989
y,30,5055,6,6,84.0,90.0,37.99999999999989
y,30,5056,6,6,90.0,96.0,37.99999999999989
y,30,5057,6,6,96.0,102.0,37.99999999999989
y,30,5058,7,7,30.0,36.0,31.0
y,30,5059,7,7,36.0,42.0,31.0
y,30,5060,7,7,42.0,48.0,31.0
y,30,5061,7,7,48.0,54.0,34.0
y,30,5062,7,7,54.0,60.0,34.0
y,30,5063,7,7,60.0,66.0,38.0
y,30,5064,7,7,66.0,72.0,38.0
y,30,5065,7,7,72.0,78.0,38.0
y,30,5066,7,7,78.0,84.0,38.0
y,30,5067,7,7,84.0,90.0,38.0
y,30,5068,7,7,90.0,96.0,38.0
y,30,5069,7,7,96.0,102.0,38.0
y,30,5070,8,8,30.0,36.0,44.0
y,30,5071,8,8,36.0,42.0,41.0
y,30,5072,8,8,42.0,48.0,41.0
y,30,5073,8,8,48.0,54.0,39.0
y,30,5074,8,8,54.0,60.0,37.0
y,30,5075,8,8,60.0,66.0,37.0
y,30,5076,8,8,66.0,72.0,37.0
y,30,5077,8,8,72.0,78.0,38.0
y,30,5078,8,8,78.0,84.0,38.0
y,30,5079,8,8,84.0,90.0,37.0
y,30,5080,8,8,90.0,96.0,37.0
y,30,5081,8,8,96.0,102.0,41.0
y,30,5082,9,9,30.0,36.0,41.0
y,30,5083,9,9,36.0,42.0,38.0
y,30,5084,9,9,42.0,48.0,39.0
y,30,5085,9,9,48.0,54.0,39.0
y,30,5086,9,9,54.0,60.0,40.0
y,30,5087,9,9,60.0,66.0,39.0
y,30,5088,9,9,66.0,72.0,39.0
y,30,5089,9,9,72.0,78.0,38.0
y,30,5090,9,9,78.0,84.0,38.0
y,30,5091,9,9,84.0,90.0,38.0
y,30,5092,9,9,90.0,96.0,38.0
y,30,5093,9,9,96.0,102.0,38.0
y,30,5094,10,10,30.0,36.0,38.0
y,30,5095,10,10,36.0,42.0,37.0
y,30,5096,10,10,42.0,48.0,37.0
y,30,5097,10,10,48.0,54.0,36.99999999999995
y,30,5098,10,10,54.0,60.0,36.99999999999995
y,30,5099,10,10,60.0,66.0,38.0
y,30,5100,10,10,66.0,72.0,38.0
y,30,5101,10,10,72.0,78.0,38.0
y,30,5102,10,10,78.0,84.0,38.0
y,30,5103,10,10,84.0,90.0,38.0
y,30,5104,10,10,90.0,96.0,38.0
y,30,5105,10,10,96.0,102.0,39.0
y,30,5106,11,11,30.0,36.0,37.0
y,30,5107,11,11,36.0,42.0,37.0
y,30,5108,11,11,42.0,48.0,37.0
y,30,5109,11,11,48.0,54.0,37.0
y,30,5110,11,11,54.0,60.0,37.0
y,30,5111,11,11,60.0,66.0,38.0
y,30,5112,11,11,66.0,72.0,38.0
y,30,5113,11,11,72.0,78.0,38.0
y,30,5114,11,11,78.0,84.0,38.0
y,30,5115,11,11,84.0,90.0,38.0
y,30,5116,11,11,90.0,96.0,38.0
y,30,5117,11,11,96.0,102.0,38.0
y,30,5118,12,12,30.0,36.0,42.0
y,30,5119,12,12,36.0,42.0,39.0
y,30,5120,12,12,42.0,48.0,39.0
y,30,5121,12,12,48.0,54.0,37.0
y,30,5122,12,12,54.0,60.0,37.0
y,30,5123,12,12,60.0,66.0,33.0
y,30,5124,12,12,66.0,72.0,32.0
y,30,5125,12,12,72.0,78.0,32.0
y,30,5126,12,12,78.0,84.0,33.0
y,30,5127,12,12,84.0,90.0,36.0
y,30,5128,12,12,90.0,96.0,36.0
y,30,5129,12,12,96.0,102.0,36.0
y,30,5130,13,13,30.0,36.0,39.0
y,30,5131,13,13,36.0,42.0,35.0
y,30,5132,13,13,42.0,48.0,35.0
y,30,5133,13,13,48.0,54.0,32.0
y,30,5134,13,13,54.0,60.0,32.0
y,30,5135,13,13,60.0,66.0,34.0
y,30,5136,13,13,66.0,72.0,34.0
y,30,5137,13,13,72.0,78.0,34.0
y,30,5138,13,13,78.0,84.0,34.0
y,30,5139,13,13,84.0,90.0,34.0
y,30,5140,13,13,90.0,96.0,34.0
y,30,5141,13,13,96.0,102.0,35.0
y,30,5142,14,14,30.0,36.0,36.0
y,30,5143,14,14,36.0,42.0,35.0
y,30,5144,14,14,42.0,48.0,35.0
y,30,5145,14,14,48.0,54.0,36.0
y,30,5146,14,14,54.0,60.0,36.0
y,30,5147,14,14,60.0,66.0,37.0
y,30,5148,14,14,66.0,72.0,37.0
y,30,5149,14,14,72.0,78.0,37.0
y,30,5150,14,14,78.0,84.0,37.0
y,30,5151,14,14,84.0,90.0,37.0
y,30,5152,14,14,90.0,96.0,37.0
y,30,5153,14,14,96.0,102.0,37.0
y,30,5154,15,15,30.0,36.0,37.0
y,30,5155,15,15,36.0,42.0,37.0
y,30,5156,15,15,42.0,48.0,36.0
y,30,5157,15,15,48.0,54.0,36.0
y,30,5158,15,15,54.0,60.0,36.0
y,30,5159,15,15,60.0,66.0,36.0
y,30,5160,15,15,66.0,72.0,36.0
y,30,5161,15,15,72.0,78.0,37.0
y,30,5162,15,15,78.0,84.0,37.0
y,30,5163,15,15,84.0,90.0,37.0
y,30,5164,15,15,90.0,96.0,37.0
y,30,5165,15,15,96.0,102.0,37.0
y,30,5166,16,16,30.0,36.0,36.0
y,30,5167,16,16,36.0,42.0,36.0
y,30,5168,16,16,42.0,48.0,36.0
y,30,5169,16,16,48.0,54.0,35.0
y,30,5170,16,16,54.0,60.0,35.0
y,30,5171,16,16,60.0,66.0,36.0
y,30,5172,16,16,66.0,72.0,36.0
y,30,5173,16,16,72.0,78.0,36.0
y,30,5174,16,16,78.0,84.0,36.0
y,30,5175,16,16,84.0,90.0,37.0
y,30,5176,16,16,90.0,96.0,37.0
y,30,5177,16,16,96.0,102.0,37.0
y,30,5178,17,17,30.0,36.0,36.0
y,30,5179,17,17,36.0,42.0,34.0
y,30,5180,17,17,42.0,48.0,34.0
y,30,5181,17,17,48.0,54.0,33.00000000000156
y,30,5182,17,17,54.0,60.0,33.00000000000156
y,30,5183,17,17,60.0,66.0,35.00000000000239
y,30,5184,17,17,66.0,72.0,34.00000000000239
y,30,5185,17,17,72.0,78.0,34.00000000000239
y,30,5186,17,17,78.0,84.0,34.00000000000239
y,30,5187,17,17,84.0,90.0,34.00000000000239
y,30,5188,17,17,90.0,96.0,34.00000000000239
y,30,5189,17,17,96.0,102.0,34.00000000000239
y,30,5190,18,18,30.0,36.0,38.0
y,30,5191,18,18,36.0,42.0,37.0
y,30,5192,18,18,42.0,48.0,37.0
y,30,5193,18,18,48.0,54.0,36.0
y,30,5194,18,18,54.0,60.0,36.0
y,30,5195,18,18,60.0,66.0,36.0
y,30,5196,18,18,66.0,72.0,36.0
y,30,5197,18,18,72.0,78.0,38.0
y,30,5198,18,18,78.0,84.0,38.0
y,30,5199,18,18,84.0,90.0,38.0
y,30,5200,18,18,90.0,96.0,38.0
y,30,5201,18,18,96.0,102.0,38.0
y,30,5202,19,19,30.0,36.0,40.0
y,30,5203,19,19,36.0,42.0,30.00000000000005
y,30,5204,19,19,42.0,48.0,29.00000000000005
y,30,5205,19,19,48.0,54.0,25.0
y,30,5206,19,19,54.0,60.0,25.0
y,30,5207,19,19,60.0,66.0,25.0
y,30,5208,19,19,66.0,72.0,30.0
y,30,5209,19,19,72.0,78.0,33.0
y,30,5210,19,19,78.0,84.0,35.0
y,30,5211,19,19,84.0,90.0,36.0
y,30,5212,19,19,90.0,96.0,36.0
y,30,5213,19,19,96.0,102.0,36.0
y,30,5214,20,20,30.0,36.0,38.0
y,30,5215,20,20,36.0,42.0,38.0
y,30,5216,20,20,42.0,48.0,38.0
y,30,5217,20,20,48.0,54.0,38.0
y,30,5218,20,20,54.0,60.0,38.0
y,30,5219,20,20,60.0,66.0,38.0
y,30,5220,20,20,66.0,72.0,38.0
y,30,5221,20,20,72.0,78.0,36.0
y,30,5222,20,20,78.0,84.0,36.0
y,30,5223,20,20,84.0,90.0,37.0
y,30,5224,20,20,90.0,96.0,37.0
y,30,5225,20,20,96.0,102.0,38.0
y,30,5226,21,21,30.0,36.0,45.0
y,30,5227,21,21,36.0,42.0,43.0
y,30,5228,21,21,42.0,48.0,43.0
y,30,5229,21,21,48.0,54.0,39.99999999999986
y,30,5230,21,21,54.0,60.0,39.99999999999986
y,30,5231,21,21,60.0,66.0,39.99999999999986
y,30,5232,21,21,66.0,72.0,39.99999999999986
y,30,5233,21,21,72.0,78.0,39.99999999999986
y,30,5234,21,21,78.0,84.0,39.99999999999986
y,30,5235,21,21,84.0,90.0,37.99999999999986
y,30,5236,21,21,90.0,96.0,37.99999999999986
y,30,5237,21,21,96.0,102.0,40.99999999999986
y,30,5238,22,22,30.0,36.0,34.0
y,30,5239,22,22,36.0,42.0,34.0
y,30,5240,22,22,42.0,48.0,33.0
y,30,5241,22,22,48.0,54.0,34.0
y,30,5242,22,22,54.0,60.0,35.0
y,30,5243,22,22,60.0,66.0,37.0
y,30,5244,22,22,66.0,72.0,38.0
y,30,5245,22,22,72.0,78.0,38.0
y,30,5246,22,22,78.0,84.0,38.0
y,30,5247,22,22,84.0,90.0,39.0
y,30,5248,22,22,90.0,96.0,39.0
y,30,5249,22,22,96.0,102.0,38.0
y,30,5250,23,23,30.0,36.0,35.0
y,30,5251,23,23,36.0,42.0,35.0
y,30,5252,23,23,42.0,48.0,35.0
y,30,5253,23,23,48.0,54.0,36.0
y,30,5254,23,23,54.0,60.0,36.0
y,30,5255,23,23,60.0,66.0,36.0
y,30,5256,23,23,66.0,72.0,36.0
y,30,5257,23,23,72.0,78.0,37.0
y,30,5258,23,23,78.0,84.0,37.0
y,30,5259,23,23,84.0,90.0,38.0
y,30,5260,23,23,90.0,96.0,38.0
y,30,5261,23,23,96.0,102.0,38.0
y,30,5262,24,24,30.0,36.0,37.0
y,30,5263,24,24,36.0,42.0,34.0
y,30,5264,24,24,42.0,48.0,34.0
y,30,5265,24,24,48.0,54.0,32.0
y,30,5266,24,24,54.0,60.0,32.0
y,30,5267,24,24,60.0,66.0,33.0
y,30,5268,24,24,66.0,72.0,33.0
y,30,5269,24,24,72.0,78.0,33.0
y,30,5270,24,24,78.0,84.0,33.0
y,30,5271,24,24,84.0,90.0,34.0
y,30,5272,24,24,90.0,96.0,34.0
y,30,5273,24,24,96.0,102.0,35.0
y,30,5274,25,25,30.0,36.0,42.0
y,30,5275,25,25,36.0,42.0,39.99999999999844
y,30,5276,25,25,42.0,48.0,41.99999999999844
y,30,5277,25,25,48.0,54.0,40.999999999997755
y,30,5278,25,25,54.0,60.0,41.999999999997755
y,30,5279,25,25,60.0,66.0,36.999999999997755
y,30,5280,25,25,66.0,72.0,38.999999999997755
y,30,5281,25,25,72.0,78.0,36.999999999997755
y,30,5282,25,25,78.0,84.0,37.999999999997755
y,30,5283,25,25,84.0,90.0,37.999999999997755
y,30,5284,25,25,90.0,96.0,37.999999999997755
y,30,5285,25,25,96.0,102.0,37.999999999997755
y,30,5286,26,26,30.0,36.0,29.0
y,30,5287,26,26,36.0,42.0,26.0
y,30,5288,26,26,42.0,48.0,26.0
y,30,5289,26,26,48.0,54.0,27.0
y,30,5290,26,26,54.0,60.0,26.0
y,30,5291,26,26,60.0,66.0,30.0
y,30,5292,26,26,66.0,72.0,30.0
y,30,5293,26,26,72.0,78.0,34.0
y,30,5294,26,26,78.0,84.0,34.0
y,30,5295,26,26,84.0,90.0,35.0
y,30,5296,26,26,90.0,96.0,35.0
y,30,5297,26,26,96.0,102.0,36.0
y,30,5298,27,27,30.0,36.0,37.0
y,30,5299,27,27,36.0,42.0,37.0
y,30,5300,27,27,42.0,48.0,37.0
y,30,5301,27,27,48.0,54.0,38.0
y,30,5302,27,27,54.0,60.0,38.0
y,30,5303,27,27,60.0,66.0,38.0
y,30,5304,27,27,66.0,72.0,38.0
y,30,5305,27,27,72.0,78.0,37.0
y,30,5306,27,27,78.0,84.0,37.0
y,30,5307,27,27,84.0,90.0,37.0
y,30,5308,27,27,90.0,96.0,37.0
y,30,5309,27,27,96.0,102.0,37.0
y,30,5310,28,28,30.0,36.0,39.0
y,30,5311,28,28,36.0,42.0,37.0
y,30,5312,28,28,42.0,48.0,36.0
y,30,5313,28,28,48.0,54.0,36.0
y,30,5314,28,28,54.0,60.0,36.0
y,30,5315,28,28,60.0,66.0,35.0
y,30,5316,28,28,66.0,72.0,35.0
y,30,5317,28,28,72.0,78.0,34.99999999999989
y,30,5318,28,28,78.0,84.0,34.99999999999989
y,30,5319,28,28,84.0,90.0,35.99999999999989
y,30,5320,28,28,90.0,96.0,35.99999999999989
y,30,5321,28,28,96.0,102.0,36.99999999999989
y,30,5322,29,29,30.0,36.0,36.0
y,30,5323,29,29,36.0,42.0,35.0
y,30,5324,29,29,42.0,48.0,35.0
y,30,5325,29,29,48.0,54.0,36.0
y,30,5326,29,29,54.0,60.0,36.0
y,30,5327,29,29,60.0,66.0,37.0
y,30,5328,29,29,66.0,72.0,37.0
y,30,5329,29,29,72.0,78.0,38.0
y,30,5330,29,29,78.0,84.0,38.0
y,30,5331,29,29,84.0,90.0,38.0
y,30,5332,29,29,90.0,96.0,38.0
y,30,5333,29,29,96.0,102.0,38.0
y,30,5334,30,30,30.0,36.0,41.0
y,30,5335,30,30,36.0,42.0,33.0
y,30,5336,30,30,42.0,48.0,33.0
y,30,5337,30,30,48.0,54.0,34.0
y,30,5338,30,30,54.0,60.0,34.0
y,30,5339,30,30,60.0,66.0,35.0
y,30,5340,30,30,66.0,72.0,35.0
y,30,5341,30,30,72.0,78.0,36.0
y,30,5342,30,30,78.0,84.0,36.0
y,30,5343,30,30,84.0,90.0,37.00000000000011
y,30,5344,30,30,90.0,96.0,37.00000000000011
y,30,5345,30,30,96.0,102.0,37.00000000000011
y,30,5346,31,31,30.0,36.0,38.0
y,30,5347,31,31,36.0,42.0,35.0
y,30,5348,31,31,42.0,48.0,35.0
y,30,5349,31,31,48.0,54.0,35.0
y,30,5350,31,31,54.0,60.0,35.0
y,30,5351,31,31,60.0,66.0,38.0
y,30,5352,31,31,66.0,72.0,38.0
y,30,5353,31,31,72.0,78.0,40.0
y,30,5354,31,31,78.0,84.0,40.0
y,30,5355,31,31,84.0,90.0,38.0
y,30,5356,31,31,90.0,96.0,38.0
y,30,5357,31,31,96.0,102.0,41.0
y,30,5358,32,32,30.0,36.0,33.0
y,30,5359,32,32,36.0,42.0,31.0
y,30,5360,32,32,42.0,48.0,31.0
y,30,5361,32,32,48.0,54.0,31.0
y,30,5362,32,32,54.0,60.0,31.0
y,30,5363,32,32,60.0,66.0,33.0
y,30,5364,32,32,66.0,72.0,33.0
y,30,5365,32,32,72.0,78.0,34.0
y,30,5366,32,32,78.0,84.0,34.0
y,30,5367,32,32,84.0,90.0,35.0
y,30,5368,32,32,90.0,96.0,35.0
y,30,5369,32,32,96.0,102.0,35.0
y,30,5370,33,33,30.0,36.0,41.0
y,30,5371,33,33,36.0,42.0,36.0
y,30,5372,33,33,42.0,48.0,36.0
y,30,5373,33,33,48.0,54.0,30.999999999999787
