varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,48,3916,1,8,60.0,72.0,0.0
y,48,3918,1,8,72.0,84.0,0.0
y,48,3920,1,8,84.0,96.0,0.0
y,48,3922,1,8,96.0,108.0,0.0
y,48,3924,1,8,108.0,120.0,0.0
y,48,3925,1,2,48.0,54.0,0.0
y,48,3926,1,2,54.0,60.0,0.0
y,48,3927,1,2,60.0,66.0,0.0
y,48,3928,1,2,66.0,72.0,1.0
y,48,3929,1,2,72.0,78.0,0.0
y,48,3930,1,2,78.0,84.0,0.0
y,48,3931,1,2,84.0,90.0,0.0
y,48,3932,1,2,90.0,96.0,0.0
y,48,3933,1,2,96.0,102.0,0.0
y,48,3934,1,2,102.0,108.0,0.0
y,48,3935,1,2,108.0,114.0,0.0
y,48,3936,1,2,114.0,120.0,0.0
y,48,3937,1,7,48.0,60.0,0.0
y,48,3939,1,7,60.0,72.0,0.0
y,48,3941,1,7,72.0,84.0,0.0
y,48,3943,1,7,84.0,96.0,1.0000000000002554
y,48,3945,1,7,96.0,108.0,0.0
y,48,3947,1,7,108.0,120.0,0.0
y,48,3948,53,55,48.0,54.0,0.0
y,48,3949,53,55,54.0,60.0,0.0
y,48,3950,53,55,60.0,66.0,0.0
y,48,3951,53,55,66.0,72.0,0.0
y,48,3952,53,55,72.0,78.0,0.0
y,48,3953,53,55,78.0,84.0,0.0
y,48,3954,53,55,84.0,90.0,0.0
y,48,3955,53,55,90.0,96.0,0.0
y,48,3956,53,55,96.0,102.0,0.0
y,48,3957,53,55,102.0,108.0,0.0
y,48,3958,53,55,108.0,114.0,0.0
y,48,3959,53,55,114.0,120.0,0.0
y,48,3960,53,56,48.0,54.0,0.0
y,48,3961,53,56,54.0,60.0,1.0
y,48,3962,53,56,60.0,66.0,0.0
y,48,3963,53,56,66.0,72.0,0.0
y,48,3964,53,56,72.0,78.0,0.0
y,48,3965,53,56,78.0,84.0,1.0
y,48,3966,53,56,84.0,90.0,0.0
y,48,3967,53,56,90.0,96.0,0.0
y,48,3968,53,56,96.0,102.0,0.0
y,48,3969,53,56,102.0,108.0,0.0
y,48,3970,53,56,108.0,114.0,0.0
y,48,3971,53,56,114.0,120.0,0.0
y,48,3972,53,60,48.0,60.0,0.0
y,48,3974,53,60,60.0,72.0,0.0
y,48,3976,53,60,72.0,84.0,0.0
y,48,3978,53,60,84.0,96.0,0.0
y,48,3980,53,60,96.0,108.0,0.0
y,48,3982,53,60,108.0,120.0,0.0
y,48,3983,53,45,48.0,60.0,0.0
y,48,3985,53,45,60.0,72.0,0.0
y,48,3987,53,45,72.0,84.0,0.0
y,48,3989,53,45,84.0,96.0,0.0
y,48,3991,53,45,96.0,108.0,0.0
y,48,3993,53,45,108.0,120.0,0.0
y,48,4000,19,25,48.0,54.0,0.0
y,48,4001,19,25,54.0,60.0,0.0
y,48,4002,19,25,60.0,66.0,0.0
y,48,4003,19,25,66.0,72.0,0.0
y,48,4004,19,25,72.0,78.0,0.0
y,48,4005,19,25,78.0,84.0,0.0
y,48,4006,19,25,84.0,90.0,0.0
y,48,4007,19,25,90.0,96.0,0.0
y,48,4008,19,25,96.0,102.0,0.0
y,48,4009,19,25,102.0,108.0,0.0
y,48,4010,19,25,108.0,114.0,0.0
y,48,4011,19,25,114.0,120.0,0.0
y,48,4012,19,10,48.0,60.0,1.0
y,48,4014,19,10,60.0,72.0,0.0
y,48,4016,19,10,72.0,84.0,0.0
y,48,4018,19,10,84.0,96.0,0.0
y,48,4020,19,10,96.0,108.0,0.0
y,48,4022,19,10,108.0,120.0,0.0
y,48,4023,19,16,48.0,54.0,0.0
y,48,4024,19,16,54.0,60.0,0.0
y,48,4025,19,16,60.0,66.0,0.0
y,48,4026,19,16,66.0,72.0,0.0
y,48,4027,19,16,72.0,78.0,0.0
y,48,4028,19,16,78.0,84.0,0.0
y,48,4029,19,16,84.0,90.0,0.0
y,48,4030,19,16,90.0,96.0,0.0
y,48,4031,19,16,96.0,102.0,0.0
y,48,4032,19,16,102.0,108.0,0.0
y,48,4033,19,16,108.0,114.0,0.0
y,48,4034,19,16,114.0,120.0,0.0
y,48,4044,19,11,48.0,60.0,0.0
y,48,4046,19,11,60.0,72.0,0.0
y,48,4048,19,11,72.0,84.0,0.0
y,48,4050,19,11,84.0,96.0,0.0
y,48,4052,19,11,96.0,108.0,0.0
y,48,4054,19,11,108.0,120.0,0.0
y,48,4065,19,23,48.0,60.0,0.0
y,48,4067,19,23,60.0,72.0,0.0
y,48,4069,19,23,72.0,84.0,0.0
y,48,4071,19,23,84.0,96.0,0.0
y,48,4073,19,23,96.0,108.0,0.0
y,48,4075,19,23,108.0,120.0,0.0
y,48,4076,19,13,48.0,60.0,3.0
y,48,4078,19,13,60.0,72.0,0.0
y,48,4080,19,13,72.0,84.0,0.0
y,48,4082,19,13,84.0,96.0,0.0
y,48,4084,19,13,96.0,108.0,0.0
y,48,4086,19,13,108.0,120.0,0.0
y,48,4087,19,20,48.0,60.0,0.0
y,48,4089,19,20,60.0,72.0,0.0
y,48,4091,19,20,72.0,84.0,0.0
y,48,4093,19,20,84.0,96.0,0.0
y,48,4095,19,20,96.0,108.0,0.0
y,48,4097,19,20,108.0,120.0,0.0
y,48,4098,19,21,48.0,60.0,0.0
y,48,4100,19,21,60.0,72.0,0.0
y,48,4102,19,21,72.0,84.0,0.0
y,48,4104,19,21,84.0,96.0,0.0
y,48,4106,19,21,96.0,108.0,0.0
y,48,4108,19,21,108.0,120.0,0.0
y,48,4130,32,39,48.0,60.0,0.0
y,48,4132,32,39,60.0,72.0,0.0
y,48,4134,32,39,72.0,84.0,0.0
y,48,4136,32,39,84.0,96.0,0.0
y,48,4138,32,39,96.0,108.0,0.0
y,48,4140,32,39,108.0,120.0,0.0
y,48,4141,32,29,48.0,54.0,1.0
y,48,4142,32,29,54.0,60.0,0.0
y,48,4143,32,29,60.0,66.0,0.0
y,48,4144,32,29,66.0,72.0,0.0
y,48,4145,32,29,72.0,78.0,0.0
y,48,4146,32,29,78.0,84.0,0.0
y,48,4147,32,29,84.0,90.0,0.0
y,48,4148,32,29,90.0,96.0,0.0
y,48,4149,32,29,96.0,102.0,0.0
y,48,4150,32,29,102.0,108.0,0.0
y,48,4151,32,29,108.0,114.0,0.0
y,48,4152,32,29,114.0,120.0,0.0
y,48,4173,32,26,48.0,60.0,0.0
y,48,4175,32,26,60.0,72.0,0.0
y,48,4177,32,26,72.0,84.0,0.0
y,48,4179,32,26,84.0,96.0,0.0
y,48,4181,32,26,96.0,108.0,0.0
y,48,4183,32,26,108.0,120.0,0.0
y,48,4184,32,35,48.0,54.0,0.0
y,48,4185,32,35,54.0,60.0,0.0
y,48,4186,32,35,60.0,66.0,0.0
y,48,4187,32,35,66.0,72.0,0.0
y,48,4188,32,35,72.0,78.0,0.0
y,48,4189,32,35,78.0,84.0,0.0
y,48,4190,32,35,84.0,90.0,0.0
y,48,4191,32,35,90.0,96.0,0.0
y,48,4192,32,35,96.0,102.0,0.0
y,48,4193,32,35,102.0,108.0,0.0
y,48,4194,32,35,108.0,114.0,0.0
y,48,4195,32,35,114.0,120.0,0.0
y,48,4205,14,8,48.0,60.0,0.0
y,48,4207,14,8,60.0,72.0,2.0
y,48,4209,14,8,72.0,84.0,1.0
y,48,4211,14,8,84.0,96.0,1.0
y,48,4213,14,8,96.0,108.0,0.0
y,48,4215,14,8,108.0,120.0,0.0
y,48,4235,56,53,48.0,54.0,0.0
y,48,4236,56,53,54.0,60.0,0.0
y,48,4237,56,53,60.0,66.0,0.0
y,48,4238,56,53,66.0,72.0,0.0
y,48,4239,56,53,72.0,78.0,0.0
y,48,4240,56,53,78.0,84.0,0.0
y,48,4241,56,53,84.0,90.0,0.0
y,48,4242,56,53,90.0,96.0,0.0
y,48,4243,56,53,96.0,102.0,0.0
y,48,4244,56,53,102.0,108.0,0.0
y,48,4245,56,53,108.0,114.0,0.0
y,48,4246,56,53,114.0,120.0,0.0
y,48,4259,14,24,48.0,60.0,0.0
y,48,4261,14,24,60.0,72.0,0.0
y,48,4263,14,24,72.0,84.0,0.0
y,48,4265,14,24,84.0,96.0,0.0
y,48,4267,14,24,96.0,108.0,0.0
y,48,4269,14,24,108.0,120.0,0.0
y,48,4270,48,49,48.0,54.0,0.0
y,48,4271,48,49,54.0,60.0,0.0
y,48,4272,48,49,60.0,66.0,0.0
y,48,4273,48,49,66.0,72.0,0.0
y,48,4274,48,49,72.0,78.0,0.0
y,48,4275,48,49,78.0,84.0,0.0
y,48,4276,48,49,84.0,90.0,0.0
y,48,4277,48,49,90.0,96.0,0.0
y,48,4278,48,49,96.0,102.0,0.0
y,48,4279,48,49,102.0,108.0,0.0
y,48,4280,48,49,108.0,114.0,0.0
y,48,4281,48,49,114.0,120.0,0.0
y,48,4282,48,51,48.0,60.0,1.0
y,48,4284,48,51,60.0,72.0,3.0000000000001563
y,48,4286,48,51,72.0,84.0,1.0
y,48,4288,48,51,84.0,96.0,1.0
y,48,4290,48,51,96.0,108.0,0.0
y,48,4292,48,51,108.0,120.0,0.0
y,48,4302,48,50,48.0,60.0,0.0
y,48,4304,48,50,60.0,72.0,0.0
y,48,4306,48,50,72.0,84.0,0.0
y,48,4308,48,50,84.0,96.0,0.0
y,48,4310,48,50,96.0,108.0,0.0
y,48,4312,48,50,108.0,120.0,0.0
y,48,4318,24,33,48.0,60.0,1.0
y,48,4320,24,33,60.0,72.0,0.0
y,48,4322,24,33,72.0,84.0,0.0
y,48,4324,24,33,84.0,96.0,-0.0
y,48,4326,24,33,96.0,108.0,0.0
y,48,4328,24,33,108.0,120.0,0.0
y,48,4329,24,20,48.0,60.0,0.0
y,48,4331,24,20,60.0,72.0,0.0
y,48,4333,24,20,72.0,84.0,0.0
y,48,4335,24,20,84.0,96.0,0.0
y,48,4337,24,20,96.0,108.0,0.0
y,48,4339,24,20,108.0,120.0,0.0
y,48,4340,24,14,48.0,60.0,1.0
y,48,4342,24,14,60.0,72.0,2.0
y,48,4344,24,14,72.0,84.0,0.0
y,48,4346,24,14,84.0,96.0,0.0
y,48,4348,24,14,96.0,108.0,1.0
y,48,4350,24,14,108.0,120.0,0.0
y,48,4357,55,64,48.0,60.0,0.0
y,48,4359,55,64,60.0,72.0,0.0
y,48,4361,55,64,72.0,84.0,0.0
y,48,4363,55,64,84.0,96.0,0.0
y,48,4365,55,64,96.0,108.0,0.0
y,48,4367,55,64,108.0,120.0,0.0
y,48,4378,53,64,48.0,60.0,0.0
y,48,4380,53,64,60.0,72.0,0.0
y,48,4382,53,64,72.0,84.0,0.0
y,48,4384,53,64,84.0,96.0,0.0
y,48,4386,53,64,96.0,108.0,0.0
y,48,4388,53,64,108.0,120.0,0.0
y,48,4419,9,6,48.0,60.0,0.0
y,48,4421,9,6,60.0,72.0,0.0
y,48,4423,9,6,72.0,84.0,0.0
y,48,4425,9,6,84.0,96.0,0.0
y,48,4427,9,6,96.0,108.0,0.0
y,48,4429,9,6,108.0,120.0,0.0
y,48,4439,41,42,48.0,60.0,0.0
y,48,4441,41,42,60.0,72.0,0.0
y,48,4443,41,42,72.0,84.0,0.0
y,48,4445,41,42,84.0,96.0,0.0
y,48,4447,41,42,96.0,108.0,0.0
y,48,4449,41,42,108.0,120.0,0.0
y,48,4450,10,5,48.0,60.0,0.0
y,48,4452,10,5,60.0,72.0,1.0
y,48,4454,10,5,72.0,84.0,0.0
y,48,4456,10,5,84.0,96.0,0.0
y,48,4458,10,5,96.0,108.0,0.0
y,48,4460,10,5,108.0,120.0,0.0
y,48,4490,46,52,48.0,60.0,0.0
y,48,4492,46,52,60.0,72.0,0.0
y,48,4494,46,52,72.0,84.0,0.0
y,48,4496,46,52,84.0,96.0,0.0
y,48,4498,46,52,96.0,108.0,0.0
y,48,4500,46,52,108.0,120.0,0.0
y,48,4501,47,44,48.0,54.0,0.0
y,48,4502,47,44,54.0,60.0,0.0
y,48,4503,47,44,60.0,66.0,0.0
y,48,4504,47,44,66.0,72.0,0.0
y,48,4505,47,44,72.0,78.0,0.0
y,48,4506,47,44,78.0,84.0,0.0
y,48,4507,47,44,84.0,90.0,0.0
y,48,4508,47,44,90.0,96.0,0.0
y,48,4509,47,44,96.0,102.0,0.0
y,48,4510,47,44,102.0,108.0,0.0
y,48,4511,47,44,108.0,114.0,0.0
y,48,4512,47,44,114.0,120.0,0.0
y,48,4539,64,61,48.0,54.0,0.0
y,48,4540,64,61,54.0,60.0,0.0
y,48,4541,64,61,60.0,66.0,0.0
y,48,4542,64,61,66.0,72.0,0.0
y,48,4543,64,61,72.0,78.0,0.0
y,48,4544,64,61,78.0,84.0,0.0
y,48,4545,64,61,84.0,90.0,0.0
y,48,4546,64,61,90.0,96.0,0.0
y,48,4547,64,61,96.0,102.0,0.0
y,48,4548,64,61,102.0,108.0,0.0
y,48,4549,64,61,108.0,114.0,0.0
y,48,4550,64,61,114.0,120.0,0.0
y,48,4578,2,8,48.0,60.0,0.0
y,48,4580,2,8,60.0,72.0,0.0
y,48,4582,2,8,72.0,84.0,0.0
y,48,4584,2,8,84.0,96.0,0.0
y,48,4586,2,8,96.0,108.0,0.0
y,48,4588,2,8,108.0,120.0,0.0
y,48,4600,13,16,48.0,60.0,0.0
y,48,4602,13,16,60.0,72.0,0.0
y,48,4604,13,16,72.0,84.0,0.0
y,48,4606,13,16,84.0,96.0,0.0
y,48,4608,13,16,96.0,108.0,0.0
y,48,4610,13,16,108.0,120.0,0.0
y,48,4611,21,16,48.0,60.0,0.0
y,48,4613,21,16,60.0,72.0,0.0
y,48,4615,21,16,72.0,84.0,0.0
y,48,4617,21,16,84.0,96.0,0.0
y,48,4619,21,16,96.0,108.0,0.0
y,48,4621,21,16,108.0,120.0,0.0
y,48,4622,14,16,48.0,60.0,0.0
y,48,4624,14,16,60.0,72.0,0.0
y,48,4626,14,16,72.0,84.0,0.0
y,48,4628,14,16,84.0,96.0,0.0
y,48,4630,14,16,96.0,108.0,0.0
y,48,4632,14,16,108.0,120.0,0.0
y,48,4643,11,17,48.0,60.0,0.0
y,48,4645,11,17,60.0,72.0,0.0
y,48,4647,11,17,72.0,84.0,0.0
y,48,4649,11,17,84.0,96.0,0.0
y,48,4651,11,17,96.0,108.0,0.0
y,48,4653,11,17,108.0,120.0,0.0
y,48,4654,14,17,48.0,60.0,0.0
y,48,4656,14,17,60.0,72.0,0.0
y,48,4658,14,17,72.0,84.0,0.0
y,48,4660,14,17,84.0,96.0,0.0
y,48,4662,14,17,96.0,108.0,0.0
y,48,4664,14,17,108.0,120.0,0.0
y,48,4665,47,36,48.0,60.0,0.0
y,48,4667,47,36,60.0,72.0,0.0
y,48,4669,47,36,72.0,84.0,0.0
y,48,4671,47,36,84.0,96.0,0.0
y,48,4673,47,36,96.0,108.0,0.0
y,48,4675,47,36,108.0,120.0,0.0
y,48,4705,12,2,48.0,60.0,0.0
y,48,4707,12,2,60.0,72.0,0.0
y,48,4709,12,2,72.0,84.0,0.0
y,48,4711,12,2,84.0,96.0,0.0
y,48,4713,12,2,96.0,108.0,0.0
y,48,4715,12,2,108.0,120.0,0.0
y,48,4716,3,7,48.0,60.0,0.0
y,48,4718,3,7,60.0,72.0,0.0
y,48,4720,3,7,72.0,84.0,0.0
y,48,4722,3,7,84.0,96.0,0.0
y,48,4724,3,7,96.0,108.0,0.0
y,48,4726,3,7,108.0,120.0,0.0
y,48,4727,9,7,48.0,60.0,0.0
y,48,4729,9,7,60.0,72.0,0.0
y,48,4731,9,7,72.0,84.0,1.0
y,48,4733,9,7,84.0,96.0,0.0
y,48,4735,9,7,96.0,108.0,0.0
y,48,4737,9,7,108.0,120.0,0.0
y,48,4738,13,7,48.0,60.0,2.0
y,48,4740,13,7,60.0,72.0,0.0
y,48,4742,13,7,72.0,84.0,2.0
y,48,4744,13,7,84.0,96.0,0.0
y,48,4746,13,7,96.0,108.0,0.0
y,48,4748,13,7,108.0,120.0,0.0
y,48,4749,31,28,48.0,60.0,0.0
y,48,4751,31,28,60.0,72.0,0.0
y,48,4753,31,28,72.0,84.0,0.0
y,48,4755,31,28,84.0,96.0,1.0
y,48,4757,31,28,96.0,108.0,1.0
y,48,4759,31,28,108.0,120.0,0.0
y,48,4760,6,4,48.0,54.0,0.0
y,48,4761,6,4,54.0,60.0,0.0
y,48,4762,6,4,60.0,66.0,0.0
y,48,4763,6,4,66.0,72.0,0.0
y,48,4764,6,4,72.0,78.0,0.0
y,48,4765,6,4,78.0,84.0,0.0
y,48,4766,6,4,84.0,90.0,0.0
y,48,4767,6,4,90.0,96.0,0.0
y,48,4768,6,4,96.0,102.0,0.0
y,48,4769,6,4,102.0,108.0,0.0
y,48,4770,6,4,108.0,114.0,0.0
y,48,4771,6,4,114.0,120.0,0.0
y,48,4772,10,4,48.0,60.0,0.0
y,48,4774,10,4,60.0,72.0,0.0
y,48,4776,10,4,72.0,84.0,0.0
y,48,4778,10,4,84.0,96.0,0.0
y,48,4780,10,4,96.0,108.0,0.0
y,48,4782,10,4,108.0,120.0,0.0
y,48,4801,55,62,48.0,60.0,0.0
y,48,4803,55,62,60.0,72.0,0.0
y,48,4805,55,62,72.0,84.0,0.0
y,48,4807,55,62,84.0,96.0,0.0
y,48,4809,55,62,96.0,108.0,0.0
y,48,4811,55,62,108.0,120.0,0.0
y,48,4860,12,26,48.0,60.0,1.0
y,48,4862,12,26,60.0,72.0,4.0
y,48,4864,12,26,72.0,84.0,0.0
y,48,4866,12,26,84.0,96.0,0.0
y,48,4868,12,26,96.0,108.0,0.0
y,48,4870,12,26,108.0,120.0,0.0
y,48,4903,8,1,48.0,60.0,2.0000000000000853
y,48,4905,8,1,60.0,72.0,1.0000000000001172
y,48,4907,8,1,72.0,84.0,0.0
y,48,4909,8,1,84.0,96.0,1.000000000000256
y,48,4911,8,1,96.0,108.0,1.0000000000001574
y,48,4913,8,1,108.0,120.0,0.0
y,48,4914,55,53,48.0,54.0,0.0
y,48,4915,55,53,54.0,60.0,0.0
y,48,4916,55,53,60.0,66.0,0.0
y,48,4917,55,53,66.0,72.0,0.0
y,48,4918,55,53,72.0,78.0,0.0
y,48,4919,55,53,78.0,84.0,0.0
y,48,4920,55,53,84.0,90.0,0.0
y,48,4921,55,53,90.0,96.0,0.0
y,48,4922,55,53,96.0,102.0,0.0
y,48,4923,55,53,102.0,108.0,0.0
y,48,4924,55,53,108.0,114.0,0.0
y,48,4925,55,53,114.0,120.0,0.0
y,48,4936,21,19,48.0,60.0,0.0
y,48,4938,21,19,60.0,72.0,1.0000000000001275
y,48,4940,21,19,72.0,84.0,0.0
y,48,4942,21,19,84.0,96.0,0.0
y,48,4944,21,19,96.0,108.0,0.0
y,48,4946,21,19,108.0,120.0,0.0
y,48,4966,51,48,48.0,60.0,0.0
y,48,4968,51,48,60.0,72.0,0.0
y,48,4970,51,48,72.0,84.0,0.0
y,48,4972,51,48,84.0,96.0,0.0
y,48,4974,51,48,96.0,108.0,0.0
y,48,4976,51,48,108.0,120.0,0.0
y,48,4986,1,1,48.0,54.0,35.0
y,48,4987,1,1,54.0,60.0,35.0
y,48,4988,1,1,60.0,66.0,37.000000000000085
y,48,4989,1,1,66.0,72.0,37.000000000000085
y,48,4990,1,1,72.0,78.0,37.000000000000206
y,48,4991,1,1,78.0,84.0,37.000000000000206
y,48,4992,1,1,84.0,90.0,35.99999999999995
y,48,4993,1,1,90.0,96.0,35.99999999999995
y,48,4994,1,1,96.0,102.0,37.000000000000206
y,48,4995,1,1,102.0,108.0,37.000000000000206
y,48,4996,1,1,108.0,114.0,38.00000000000036
y,48,4997,1,1,114.0,120.0,38.00000000000036
y,48,4998,2,2,48.0,54.0,35.9999999999998
y,48,4999,2,2,54.0,60.0,35.9999999999998
y,48,5000,2,2,60.0,66.0,38.9999999999998
y,48,5001,2,2,66.0,72.0,38.9999999999998
y,48,5002,2,2,72.0,78.0,36.9999999999998
y,48,5003,2,2,78.0,84.0,36.9999999999998
y,48,5004,2,2,84.0,90.0,37.9999999999998
y,48,5005,2,2,90.0,96.0,37.9999999999998
y,48,5006,2,2,96.0,102.0,37.9999999999998
y,48,5007,2,2,102.0,108.0,37.9999999999998
y,48,5008,2,2,108.0,114.0,39.9999999999998
y,48,5009,2,2,114.0,120.0,39.9999999999998
y,48,5010,3,3,48.0,54.0,37.0
y,48,5011,3,3,54.0,60.0,36.99999999999956
y,48,5012,3,3,60.0,66.0,36.00000000000004
y,48,5013,3,3,66.0,72.0,36.00000000000004
y,48,5014,3,3,72.0,78.0,35.00000000000004
y,48,5015,3,3,78.0,84.0,35.00000000000004
y,48,5016,3,3,84.0,90.0,35.00000000000004
y,48,5017,3,3,90.0,96.0,35.00000000000004
y,48,5018,3,3,96.0,102.0,37.00000000000004
y,48,5019,3,3,102.0,108.0,37.00000000000004
y,48,5020,3,3,108.0,114.0,38.00000000000004
y,48,5021,3,3,114.0,120.0,38.00000000000004
y,48,5022,4,4,48.0,54.0,35.0
y,48,5023,4,4,54.0,60.0,35.0
y,48,5024,4,4,60.0,66.0,35.0
y,48,5025,4,4,66.0,72.0,35.0
y,48,5026,4,4,72.0,78.0,36.0
y,48,5027,4,4,78.0,84.0,36.0
y,48,5028,4,4,84.0,90.0,36.0
y,48,5029,4,4,90.0,96.0,36.0
y,48,5030,4,4,96.0,102.0,37.0
y,48,5031,4,4,102.0,108.0,37.0
y,48,5032,4,4,108.0,114.0,37.0
y,48,5033,4,4,114.0,120.0,37.0
y,48,5034,5,5,48.0,54.0,37.0
y,48,5035,5,5,54.0,60.0,36.99999999999997
y,48,5036,5,5,60.0,66.0,36.99999999999997
y,48,5037,5,5,66.0,72.0,36.99999999999997
y,48,5038,5,5,72.0,78.0,37.99999999999997
y,48,5039,5,5,78.0,84.0,37.99999999999997
y,48,5040,5,5,84.0,90.0,37.99999999999997
y,48,5041,5,5,90.0,96.0,37.99999999999997
y,48,5042,5,5,96.0,102.0,37.99999999999997
y,48,5043,5,5,102.0,108.0,37.99999999999997
y,48,5044,5,5,108.0,114.0,37.99999999999997
y,48,5045,5,5,114.0,120.0,37.99999999999997
y,48,5046,6,6,48.0,54.0,35.0
y,48,5047,6,6,54.0,60.0,34.000000000000014
y,48,5048,6,6,60.0,66.0,35.000000000000114
y,48,5049,6,6,66.0,72.0,35.000000000000114
y,48,5050,6,6,72.0,78.0,36.000000000000114
y,48,5051,6,6,78.0,84.0,36.000000000000114
y,48,5052,6,6,84.0,90.0,38.000000000000114
y,48,5053,6,6,90.0,96.0,38.000000000000114
y,48,5054,6,6,96.0,102.0,38.000000000000114
y,48,5055,6,6,102.0,108.0,38.000000000000114
y,48,5056,6,6,108.0,114.0,38.000000000000114
y,48,5057,6,6,114.0,120.0,40.000000000000114
y,48,5058,7,7,48.0,54.0,31.0
y,48,5059,7,7,54.0,60.0,31.0000000000002
y,48,5060,7,7,60.0,66.0,34.0000000000002
y,48,5061,7,7,66.0,72.0,34.0000000000002
y,48,5062,7,7,72.0,78.0,34.0000000000002
y,48,5063,7,7,78.0,84.0,34.0000000000002
y,48,5064,7,7,84.0,90.0,37.0000000000002
y,48,5065,7,7,90.0,96.0,37.0000000000002
y,48,5066,7,7,96.0,102.0,38.000000000000455
y,48,5067,7,7,102.0,108.0,38.000000000000455
y,48,5068,7,7,108.0,114.0,38.000000000000455
y,48,5069,7,7,114.0,120.0,38.000000000000455
y,48,5070,8,8,48.0,54.0,35.999999999999915
y,48,5071,8,8,54.0,60.0,33.999999999999915
y,48,5072,8,8,60.0,66.0,32.9999999999998
y,48,5073,8,8,66.0,72.0,32.9999999999998
y,48,5074,8,8,72.0,78.0,35.9999999999998
y,48,5075,8,8,78.0,84.0,35.9999999999998
y,48,5076,8,8,84.0,90.0,35.999999999999545
y,48,5077,8,8,90.0,96.0,35.999999999999545
y,48,5078,8,8,96.0,102.0,36.99999999999939
y,48,5079,8,8,102.0,108.0,36.99999999999939
y,48,5080,8,8,108.0,114.0,38.99999999999939
y,48,5081,8,8,114.0,120.0,38.99999999999939
y,48,5082,9,9,48.0,54.0,38.999999999999545
y,48,5083,9,9,54.0,60.0,37.999999999999545
y,48,5084,9,9,60.0,66.0,37.999999999999545
y,48,5085,9,9,66.0,72.0,37.999999999999545
y,48,5086,9,9,72.0,78.0,37.999999999999545
y,48,5087,9,9,78.0,84.0,38.999999999999545
y,48,5088,9,9,84.0,90.0,38.999999999999545
y,48,5089,9,9,90.0,96.0,38.999999999999545
y,48,5090,9,9,96.0,102.0,36.999999999999545
y,48,5091,9,9,102.0,108.0,37.999999999999545
y,48,5092,9,9,108.0,114.0,37.999999999999545
y,48,5093,9,9,114.0,120.0,38.999999999999545
y,48,5094,10,10,48.0,54.0,37.0
y,48,5095,10,10,54.0,60.0,37.0
y,48,5096,10,10,60.0,66.0,38.0
y,48,5097,10,10,66.0,72.0,38.0
y,48,5098,10,10,72.0,78.0,38.0
y,48,5099,10,10,78.0,84.0,37.0
y,48,5100,10,10,84.0,90.0,37.0
y,48,5101,10,10,90.0,96.0,37.0
y,48,5102,10,10,96.0,102.0,38.0
y,48,5103,10,10,102.0,108.0,38.0
y,48,5104,10,10,108.0,114.0,38.0
y,48,5105,10,10,114.0,120.0,38.0
y,48,5106,11,11,48.0,54.0,36.9999999999999
y,48,5107,11,11,54.0,60.0,36.9999999999999
y,48,5108,11,11,60.0,66.0,36.999999999999886
y,48,5109,11,11,66.0,72.0,36.999999999999886
y,48,5110,11,11,72.0,78.0,36.999999999999886
y,48,5111,11,11,78.0,84.0,36.999999999999886
y,48,5112,11,11,84.0,90.0,36.999999999999886
y,48,5113,11,11,90.0,96.0,36.999999999999886
y,48,5114,11,11,96.0,102.0,36.999999999999886
y,48,5115,11,11,102.0,108.0,36.999999999999886
y,48,5116,11,11,108.0,114.0,37.999999999999886
y,48,5117,11,11,114.0,120.0,37.999999999999886
y,48,5118,12,12,48.0,54.0,38.0
y,48,5119,12,12,54.0,60.0,38.0
y,48,5120,12,12,60.0,66.0,33.0
y,48,5121,12,12,66.0,72.0,32.0
y,48,5122,12,12,72.0,78.0,32.0
y,48,5123,12,12,78.0,84.0,32.0
y,48,5124,12,12,84.0,90.0,35.0
y,48,5125,12,12,90.0,96.0,34.0
y,48,5126,12,12,96.0,102.0,35.0
y,48,5127,12,12,102.0,108.0,35.0
y,48,5128,12,12,108.0,114.0,35.0
y,48,5129,12,12,114.0,120.0,35.0
y,48,5130,13,13,48.0,54.0,33.0
y,48,5131,13,13,54.0,60.0,33.0
y,48,5132,13,13,60.0,66.0,36.0
y,48,5133,13,13,66.0,72.0,36.0
y,48,5134,13,13,72.0,78.0,34.0
y,48,5135,13,13,78.0,84.0,34.0
y,48,5136,13,13,84.0,90.0,35.0
y,48,5137,13,13,90.0,96.0,35.0
y,48,5138,13,13,96.0,102.0,35.0
y,48,5139,13,13,102.0,108.0,35.0
y,48,5140,13,13,108.0,114.0,35.0
y,48,5141,13,13,114.0,120.0,35.0
y,48,5142,14,14,48.0,54.0,35.0
y,48,5143,14,14,54.0,60.0,35.0
y,48,5144,14,14,60.0,66.0,34.0
y,48,5145,14,14,66.0,72.0,34.0
y,48,5146,14,14,72.0,78.0,35.0
y,48,5147,14,14,78.0,84.0,35.0
y,48,5148,14,14,84.0,90.0,34.0
y,48,5149,14,14,90.0,96.0,34.0
y,48,5150,14,14,96.0,102.0,34.0
y,48,5151,14,14,102.0,108.0,34.0
y,48,5152,14,14,108.0,114.0,36.0
y,48,5153,14,14,114.0,120.0,36.0
y,48,5154,15,15,48.0,54.0,36.0
y,48,5155,15,15,54.0,60.0,36.0
y,48,5156,15,15,60.0,66.0,36.0
y,48,5157,15,15,66.0,72.0,37.0
y,48,5158,15,15,72.0,78.0,37.0
y,48,5159,15,15,78.0,84.0,37.0
