varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,156,3920,1,8,192.0,204.0,0.0
y,156,3922,1,8,204.0,216.0,0.0
y,156,3924,1,8,216.0,228.0,0.0
y,156,3925,1,2,156.0,162.0,0.0
y,156,3926,1,2,162.0,168.0,0.0
y,156,3927,1,2,168.0,174.0,0.0
y,156,3928,1,2,174.0,180.0,0.0
y,156,3929,1,2,180.0,186.0,0.0
y,156,3930,1,2,186.0,192.0,0.0
y,156,3931,1,2,192.0,198.0,0.0
y,156,3932,1,2,198.0,204.0,0.0
y,156,3933,1,2,204.0,210.0,0.0
y,156,3934,1,2,210.0,216.0,0.0
y,156,3935,1,2,216.0,222.0,0.0
y,156,3936,1,2,222.0,228.0,0.0
y,156,3937,1,7,156.0,168.0,0.0
y,156,3939,1,7,168.0,180.0,0.0
y,156,3941,1,7,180.0,192.0,1.0
y,156,3943,1,7,192.0,204.0,0.0
y,156,3945,1,7,204.0,216.0,0.0
y,156,3947,1,7,216.0,228.0,0.0
y,156,3948,53,55,156.0,162.0,0.0
y,156,3949,53,55,162.0,168.0,0.0
y,156,3950,53,55,168.0,174.0,0.0
y,156,3951,53,55,174.0,180.0,0.0
y,156,3952,53,55,180.0,186.0,0.0
y,156,3953,53,55,186.0,192.0,0.0
y,156,3954,53,55,192.0,198.0,0.0
y,156,3955,53,55,198.0,204.0,0.0
y,156,3956,53,55,204.0,210.0,0.0
y,156,3957,53,55,210.0,216.0,0.0
y,156,3958,53,55,216.0,222.0,0.0
y,156,3959,53,55,222.0,228.0,0.0
y,156,3960,53,56,156.0,162.0,0.0
y,156,3961,53,56,162.0,168.0,0.0
y,156,3962,53,56,168.0,174.0,0.0
y,156,3963,53,56,174.0,180.0,0.0
y,156,3964,53,56,180.0,186.0,0.0
y,156,3965,53,56,186.0,192.0,0.0
y,156,3966,53,56,192.0,198.0,0.0
y,156,3967,53,56,198.0,204.0,0.0
y,156,3968,53,56,204.0,210.0,0.0
y,156,3969,53,56,210.0,216.0,0.0
y,156,3970,53,56,216.0,222.0,0.0
y,156,3971,53,56,222.0,228.0,0.0
y,156,3972,53,60,156.0,168.0,0.0
y,156,3974,53,60,168.0,180.0,0.0
y,156,3976,53,60,180.0,192.0,0.0
y,156,3978,53,60,192.0,204.0,0.0
y,156,3980,53,60,204.0,216.0,0.0
y,156,3982,53,60,216.0,228.0,0.0
y,156,3983,53,45,156.0,168.0,0.0
y,156,3985,53,45,168.0,180.0,0.0
y,156,3987,53,45,180.0,192.0,0.0
y,156,3989,53,45,192.0,204.0,0.0
y,156,3991,53,45,204.0,216.0,0.0
y,156,3993,53,45,216.0,228.0,0.0
y,156,4000,19,25,156.0,162.0,0.0
y,156,4001,19,25,162.0,168.0,0.0
y,156,4002,19,25,168.0,174.0,0.0
y,156,4003,19,25,174.0,180.0,0.0
y,156,4004,19,25,180.0,186.0,0.0
y,156,4005,19,25,186.0,192.0,0.0
y,156,4006,19,25,192.0,198.0,0.0
y,156,4007,19,25,198.0,204.0,0.0
y,156,4008,19,25,204.0,210.0,0.0
y,156,4009,19,25,210.0,216.0,0.0
y,156,4010,19,25,216.0,222.0,0.0
y,156,4011,19,25,222.0,228.0,0.0
y,156,4012,19,10,156.0,168.0,0.0
y,156,4014,19,10,168.0,180.0,0.0
y,156,4016,19,10,180.0,192.0,0.0
y,156,4018,19,10,192.0,204.0,0.0
y,156,4020,19,10,204.0,216.0,0.0
y,156,4022,19,10,216.0,228.0,0.0
y,156,4023,19,16,156.0,162.0,0.0
y,156,4024,19,16,162.0,168.0,0.0
y,156,4025,19,16,168.0,174.0,0.0
y,156,4026,19,16,174.0,180.0,0.0
y,156,4027,19,16,180.0,186.0,0.0
y,156,4028,19,16,186.0,192.0,0.0
y,156,4029,19,16,192.0,198.0,0.0
y,156,4030,19,16,198.0,204.0,0.0
y,156,4031,19,16,204.0,210.0,0.0
y,156,4032,19,16,210.0,216.0,0.0
y,156,4033,19,16,216.0,222.0,0.0
y,156,4034,19,16,222.0,228.0,0.0
y,156,4044,19,11,156.0,168.0,0.0
y,156,4046,19,11,168.0,180.0,0.0
y,156,4048,19,11,180.0,192.0,0.0
y,156,4050,19,11,192.0,204.0,0.0
y,156,4052,19,11,204.0,216.0,0.0
y,156,4054,19,11,216.0,228.0,0.0
y,156,4065,19,23,156.0,168.0,0.0
y,156,4067,19,23,168.0,180.0,0.0
y,156,4069,19,23,180.0,192.0,0.0
y,156,4071,19,23,192.0,204.0,0.0
y,156,4073,19,23,204.0,216.0,0.0
y,156,4075,19,23,216.0,228.0,0.0
y,156,4076,19,13,156.0,168.0,0.0
y,156,4078,19,13,168.0,180.0,1.0
y,156,4080,19,13,180.0,192.0,1.0
y,156,4082,19,13,192.0,204.0,1.0
y,156,4084,19,13,204.0,216.0,0.0
y,156,4086,19,13,216.0,228.0,0.0
y,156,4087,19,20,156.0,168.0,0.0
y,156,4089,19,20,168.0,180.0,0.0
y,156,4091,19,20,180.0,192.0,0.0
y,156,4093,19,20,192.0,204.0,0.0
y,156,4095,19,20,204.0,216.0,0.0
y,156,4097,19,20,216.0,228.0,0.0
y,156,4098,19,21,156.0,168.0,0.0
y,156,4100,19,21,168.0,180.0,0.0
y,156,4102,19,21,180.0,192.0,0.0
y,156,4104,19,21,192.0,204.0,0.0
y,156,4106,19,21,204.0,216.0,0.0
y,156,4108,19,21,216.0,228.0,0.0
y,156,4130,32,39,156.0,168.0,0.0
y,156,4132,32,39,168.0,180.0,0.0
y,156,4134,32,39,180.0,192.0,0.0
y,156,4136,32,39,192.0,204.0,0.0
y,156,4138,32,39,204.0,216.0,0.0
y,156,4140,32,39,216.0,228.0,0.0
y,156,4141,32,29,156.0,162.0,0.0
y,156,4142,32,29,162.0,168.0,0.0
y,156,4143,32,29,168.0,174.0,1.0
y,156,4144,32,29,174.0,180.0,0.0
y,156,4145,32,29,180.0,186.0,0.0
y,156,4146,32,29,186.0,192.0,0.0
y,156,4147,32,29,192.0,198.0,0.0
y,156,4148,32,29,198.0,204.0,0.0
y,156,4149,32,29,204.0,210.0,0.0
y,156,4150,32,29,210.0,216.0,0.0
y,156,4151,32,29,216.0,222.0,0.0
y,156,4152,32,29,222.0,228.0,0.0
y,156,4173,32,26,156.0,168.0,0.0
y,156,4175,32,26,168.0,180.0,2.0
y,156,4177,32,26,180.0,192.0,0.0
y,156,4179,32,26,192.0,204.0,0.0
y,156,4181,32,26,204.0,216.0,0.0
y,156,4183,32,26,216.0,228.0,0.0
y,156,4184,32,35,156.0,162.0,0.0
y,156,4185,32,35,162.0,168.0,0.0
y,156,4186,32,35,168.0,174.0,0.0
y,156,4187,32,35,174.0,180.0,0.0
y,156,4188,32,35,180.0,186.0,0.0
y,156,4189,32,35,186.0,192.0,0.0
y,156,4190,32,35,192.0,198.0,0.0
y,156,4191,32,35,198.0,204.0,0.0
y,156,4192,32,35,204.0,210.0,0.0
y,156,4193,32,35,210.0,216.0,0.0
y,156,4194,32,35,216.0,222.0,0.0
y,156,4195,32,35,222.0,228.0,0.0
y,156,4205,14,8,156.0,168.0,1.0
y,156,4207,14,8,168.0,180.0,0.0
y,156,4209,14,8,180.0,192.0,2.0
y,156,4211,14,8,192.0,204.0,0.0
y,156,4213,14,8,204.0,216.0,1.0
y,156,4215,14,8,216.0,228.0,0.0
y,156,4235,56,53,156.0,162.0,0.0
y,156,4236,56,53,162.0,168.0,0.0
y,156,4237,56,53,168.0,174.0,0.0
y,156,4238,56,53,174.0,180.0,0.0
y,156,4239,56,53,180.0,186.0,0.0
y,156,4240,56,53,186.0,192.0,0.0
y,156,4241,56,53,192.0,198.0,0.0
y,156,4242,56,53,198.0,204.0,0.0
y,156,4243,56,53,204.0,210.0,0.0
y,156,4244,56,53,210.0,216.0,0.0
y,156,4245,56,53,216.0,222.0,0.0
y,156,4246,56,53,222.0,228.0,0.0
y,156,4259,14,24,156.0,168.0,0.0
y,156,4261,14,24,168.0,180.0,0.0
y,156,4263,14,24,180.0,192.0,0.0
y,156,4265,14,24,192.0,204.0,0.0
y,156,4267,14,24,204.0,216.0,0.0
y,156,4269,14,24,216.0,228.0,0.0
y,156,4270,48,49,156.0,162.0,0.0
y,156,4271,48,49,162.0,168.0,0.0
y,156,4272,48,49,168.0,174.0,0.0
y,156,4273,48,49,174.0,180.0,0.0
y,156,4274,48,49,180.0,186.0,0.0
y,156,4275,48,49,186.0,192.0,0.0
y,156,4276,48,49,192.0,198.0,0.0
y,156,4277,48,49,198.0,204.0,0.0
y,156,4278,48,49,204.0,210.0,0.0
y,156,4279,48,49,210.0,216.0,0.0
y,156,4280,48,49,216.0,222.0,0.0
y,156,4281,48,49,222.0,228.0,0.0
y,156,4282,48,51,156.0,168.0,0.0
y,156,4284,48,51,168.0,180.0,1.0
y,156,4286,48,51,180.0,192.0,0.0
y,156,4288,48,51,192.0,204.0,1.0
y,156,4290,48,51,204.0,216.0,2.0
y,156,4292,48,51,216.0,228.0,0.0
y,156,4302,48,50,156.0,168.0,0.0
y,156,4304,48,50,168.0,180.0,0.0
y,156,4306,48,50,180.0,192.0,0.0
y,156,4308,48,50,192.0,204.0,0.0
y,156,4310,48,50,204.0,216.0,0.0
y,156,4312,48,50,216.0,228.0,0.0
y,156,4318,24,33,156.0,168.0,0.0
y,156,4320,24,33,168.0,180.0,0.0
y,156,4322,24,33,180.0,192.0,0.0
y,156,4324,24,33,192.0,204.0,0.0
y,156,4326,24,33,204.0,216.0,0.0
y,156,4328,24,33,216.0,228.0,0.0
y,156,4329,24,20,156.0,168.0,0.0
y,156,4331,24,20,168.0,180.0,0.0
y,156,4333,24,20,180.0,192.0,0.0
y,156,4335,24,20,192.0,204.0,0.0
y,156,4337,24,20,204.0,216.0,0.0
y,156,4339,24,20,216.0,228.0,0.0
y,156,4340,24,14,156.0,168.0,1.000000000000028
y,156,4342,24,14,168.0,180.0,4.999999999999972
y,156,4344,24,14,180.0,192.0,0.0
y,156,4346,24,14,192.0,204.0,0.0
y,156,4348,24,14,204.0,216.0,0.0
y,156,4350,24,14,216.0,228.0,0.0
y,156,4357,55,64,156.0,168.0,0.0
y,156,4359,55,64,168.0,180.0,0.0
y,156,4361,55,64,180.0,192.0,0.0
y,156,4363,55,64,192.0,204.0,0.0
y,156,4365,55,64,204.0,216.0,0.0
y,156,4367,55,64,216.0,228.0,0.0
y,156,4378,53,64,156.0,168.0,0.0
y,156,4380,53,64,168.0,180.0,0.0
y,156,4382,53,64,180.0,192.0,0.0
y,156,4384,53,64,192.0,204.0,0.0
y,156,4386,53,64,204.0,216.0,0.0
y,156,4388,53,64,216.0,228.0,0.0
y,156,4419,9,6,156.0,168.0,0.0
y,156,4421,9,6,168.0,180.0,0.0
y,156,4423,9,6,180.0,192.0,0.0
y,156,4425,9,6,192.0,204.0,0.0
y,156,4427,9,6,204.0,216.0,0.0
y,156,4429,9,6,216.0,228.0,0.0
y,156,4439,41,42,156.0,168.0,0.0
y,156,4441,41,42,168.0,180.0,0.0
y,156,4443,41,42,180.0,192.0,0.0
y,156,4445,41,42,192.0,204.0,0.0
y,156,4447,41,42,204.0,216.0,0.0
y,156,4449,41,42,216.0,228.0,0.0
y,156,4450,10,5,156.0,168.0,0.0
y,156,4452,10,5,168.0,180.0,0.0
y,156,4454,10,5,180.0,192.0,0.0
y,156,4456,10,5,192.0,204.0,0.0
y,156,4458,10,5,204.0,216.0,0.0
y,156,4460,10,5,216.0,228.0,0.0
y,156,4490,46,52,156.0,168.0,0.0
y,156,4492,46,52,168.0,180.0,0.0
y,156,4494,46,52,180.0,192.0,1.0
y,156,4496,46,52,192.0,204.0,0.0
y,156,4498,46,52,204.0,216.0,0.0
y,156,4500,46,52,216.0,228.0,0.0
y,156,4501,47,44,156.0,162.0,0.0
y,156,4502,47,44,162.0,168.0,0.0
y,156,4503,47,44,168.0,174.0,0.0
y,156,4504,47,44,174.0,180.0,0.0
y,156,4505,47,44,180.0,186.0,0.0
y,156,4506,47,44,186.0,192.0,0.0
y,156,4507,47,44,192.0,198.0,0.0
y,156,4508,47,44,198.0,204.0,0.0
y,156,4509,47,44,204.0,210.0,0.0
y,156,4510,47,44,210.0,216.0,0.0
y,156,4511,47,44,216.0,222.0,0.0
y,156,4512,47,44,222.0,228.0,0.0
y,156,4539,64,61,156.0,162.0,0.0
y,156,4540,64,61,162.0,168.0,0.0
y,156,4541,64,61,168.0,174.0,0.0
y,156,4542,64,61,174.0,180.0,0.0
y,156,4543,64,61,180.0,186.0,0.0
y,156,4544,64,61,186.0,192.0,0.0
y,156,4545,64,61,192.0,198.0,0.0
y,156,4546,64,61,198.0,204.0,0.0
y,156,4547,64,61,204.0,210.0,0.0
y,156,4548,64,61,210.0,216.0,0.0
y,156,4549,64,61,216.0,222.0,0.0
y,156,4550,64,61,222.0,228.0,0.0
y,156,4578,2,8,156.0,168.0,0.0
y,156,4580,2,8,168.0,180.0,0.0
y,156,4582,2,8,180.0,192.0,0.0
y,156,4584,2,8,192.0,204.0,0.0
y,156,4586,2,8,204.0,216.0,0.0
y,156,4588,2,8,216.0,228.0,0.0
y,156,4600,13,16,156.0,168.0,0.0
y,156,4602,13,16,168.0,180.0,0.0
y,156,4604,13,16,180.0,192.0,0.0
y,156,4606,13,16,192.0,204.0,0.0
y,156,4608,13,16,204.0,216.0,0.0
y,156,4610,13,16,216.0,228.0,0.0
y,156,4611,21,16,156.0,168.0,0.0
y,156,4613,21,16,168.0,180.0,1.0000000000001275
y,156,4615,21,16,180.0,192.0,0.0
y,156,4617,21,16,192.0,204.0,0.0
y,156,4619,21,16,204.0,216.0,0.0
y,156,4621,21,16,216.0,228.0,0.0
y,156,4622,14,16,156.0,168.0,0.0
y,156,4624,14,16,168.0,180.0,0.0
y,156,4626,14,16,180.0,192.0,0.0
y,156,4628,14,16,192.0,204.0,0.0
y,156,4630,14,16,204.0,216.0,0.0
y,156,4632,14,16,216.0,228.0,0.0
y,156,4643,11,17,156.0,168.0,0.0
y,156,4645,11,17,168.0,180.0,0.0
y,156,4647,11,17,180.0,192.0,0.0
y,156,4649,11,17,192.0,204.0,0.0
y,156,4651,11,17,204.0,216.0,0.0
y,156,4653,11,17,216.0,228.0,0.0
y,156,4654,14,17,156.0,168.0,0.0
y,156,4656,14,17,168.0,180.0,0.0
y,156,4658,14,17,180.0,192.0,0.0
y,156,4660,14,17,192.0,204.0,0.0
y,156,4662,14,17,204.0,216.0,0.0
y,156,4664,14,17,216.0,228.0,0.0
y,156,4665,47,36,156.0,168.0,0.0
y,156,4667,47,36,168.0,180.0,0.0
y,156,4669,47,36,180.0,192.0,0.0
y,156,4671,47,36,192.0,204.0,0.0
y,156,4673,47,36,204.0,216.0,0.0
y,156,4675,47,36,216.0,228.0,0.0
y,156,4705,12,2,156.0,168.0,0.0
y,156,4707,12,2,168.0,180.0,0.0
y,156,4709,12,2,180.0,192.0,0.0
y,156,4711,12,2,192.0,204.0,0.0
y,156,4713,12,2,204.0,216.0,0.0
y,156,4715,12,2,216.0,228.0,0.0
y,156,4716,3,7,156.0,168.0,0.0
y,156,4718,3,7,168.0,180.0,0.0
y,156,4720,3,7,180.0,192.0,0.0
y,156,4722,3,7,192.0,204.0,0.0
y,156,4724,3,7,204.0,216.0,0.0
y,156,4726,3,7,216.0,228.0,0.0
y,156,4727,9,7,156.0,168.0,2.0
y,156,4729,9,7,168.0,180.0,0.0
y,156,4731,9,7,180.0,192.0,1.0
y,156,4733,9,7,192.0,204.0,0.0
y,156,4735,9,7,204.0,216.0,0.0
y,156,4737,9,7,216.0,228.0,0.0
y,156,4738,13,7,156.0,168.0,0.0
y,156,4740,13,7,168.0,180.0,1.0
y,156,4742,13,7,180.0,192.0,0.0
y,156,4744,13,7,192.0,204.0,0.0
y,156,4746,13,7,204.0,216.0,0.0
y,156,4748,13,7,216.0,228.0,0.0
y,156,4749,31,28,156.0,168.0,0.0
y,156,4751,31,28,168.0,180.0,0.0
y,156,4753,31,28,180.0,192.0,0.0
y,156,4755,31,28,192.0,204.0,0.0
y,156,4757,31,28,204.0,216.0,0.0
y,156,4759,31,28,216.0,228.0,0.0
y,156,4760,6,4,156.0,162.0,0.0
y,156,4761,6,4,162.0,168.0,0.0
y,156,4762,6,4,168.0,174.0,0.0
y,156,4763,6,4,174.0,180.0,0.0
y,156,4764,6,4,180.0,186.0,0.0
y,156,4765,6,4,186.0,192.0,0.0
y,156,4766,6,4,192.0,198.0,0.0
y,156,4767,6,4,198.0,204.0,0.0
y,156,4768,6,4,204.0,210.0,0.0
y,156,4769,6,4,210.0,216.0,0.0
y,156,4770,6,4,216.0,222.0,0.0
y,156,4771,6,4,222.0,228.0,0.0
y,156,4772,10,4,156.0,168.0,0.0
y,156,4774,10,4,168.0,180.0,0.0
y,156,4776,10,4,180.0,192.0,0.0
y,156,4778,10,4,192.0,204.0,0.0
y,156,4780,10,4,204.0,216.0,0.0
y,156,4782,10,4,216.0,228.0,0.0
y,156,4801,55,62,156.0,168.0,0.0
y,156,4803,55,62,168.0,180.0,0.0
y,156,4805,55,62,180.0,192.0,0.0
y,156,4807,55,62,192.0,204.0,0.0
y,156,4809,55,62,204.0,216.0,0.0
y,156,4811,55,62,216.0,228.0,0.0
y,156,4860,12,26,156.0,168.0,3.0
y,156,4862,12,26,168.0,180.0,2.0
y,156,4864,12,26,180.0,192.0,1.0
y,156,4866,12,26,192.0,204.0,0.0
y,156,4868,12,26,204.0,216.0,1.0
y,156,4870,12,26,216.0,228.0,0.0
y,156,4903,8,1,156.0,168.0,0.0
y,156,4905,8,1,168.0,180.0,0.0
y,156,4907,8,1,180.0,192.0,0.0
y,156,4909,8,1,192.0,204.0,1.0
y,156,4911,8,1,204.0,216.0,0.0
y,156,4913,8,1,216.0,228.0,0.0
y,156,4914,55,53,156.0,162.0,0.0
y,156,4915,55,53,162.0,168.0,0.0
y,156,4916,55,53,168.0,174.0,0.0
y,156,4917,55,53,174.0,180.0,0.0
y,156,4918,55,53,180.0,186.0,0.0
y,156,4919,55,53,186.0,192.0,0.0
y,156,4920,55,53,192.0,198.0,0.0
y,156,4921,55,53,198.0,204.0,0.0
y,156,4922,55,53,204.0,210.0,0.0
y,156,4923,55,53,210.0,216.0,0.0
y,156,4924,55,53,216.0,222.0,0.0
y,156,4925,55,53,222.0,228.0,0.0
y,156,4936,21,19,156.0,168.0,0.0
y,156,4938,21,19,168.0,180.0,0.0
y,156,4940,21,19,180.0,192.0,0.0
y,156,4942,21,19,192.0,204.0,0.0
y,156,4944,21,19,204.0,216.0,0.0
y,156,4946,21,19,216.0,228.0,0.0
y,156,4966,51,48,156.0,168.0,0.0
y,156,4968,51,48,168.0,180.0,0.0
y,156,4970,51,48,180.0,192.0,0.0
y,156,4972,51,48,192.0,204.0,0.0
y,156,4974,51,48,204.0,216.0,0.0
y,156,4976,51,48,216.0,228.0,0.0
y,156,4986,1,1,156.0,162.0,38.0
y,156,4987,1,1,162.0,168.0,37.0
y,156,4988,1,1,168.0,174.0,36.0
y,156,4989,1,1,174.0,180.0,36.0
y,156,4990,1,1,180.0,186.0,37.0
y,156,4991,1,1,186.0,192.0,37.0
y,156,4992,1,1,192.0,198.0,37.0
y,156,4993,1,1,198.0,204.0,37.0
y,156,4994,1,1,204.0,210.0,38.0
y,156,4995,1,1,210.0,216.0,38.0
y,156,4996,1,1,216.0,222.0,38.0
y,156,4997,1,1,222.0,228.0,38.0
y,156,4998,2,2,156.0,162.0,36.0
y,156,4999,2,2,162.0,168.0,36.0
y,156,5000,2,2,168.0,174.0,37.0
y,156,5001,2,2,174.0,180.0,37.0
y,156,5002,2,2,180.0,186.0,37.0
y,156,5003,2,2,186.0,192.0,37.0
y,156,5004,2,2,192.0,198.0,38.0
y,156,5005,2,2,198.0,204.0,38.0
y,156,5006,2,2,204.0,210.0,38.0
y,156,5007,2,2,210.0,216.0,38.0
y,156,5008,2,2,216.0,222.0,38.0
y,156,5009,2,2,222.0,228.0,38.0
y,156,5010,3,3,156.0,162.0,37.0
y,156,5011,3,3,162.0,168.0,37.0
y,156,5012,3,3,168.0,174.0,38.0
y,156,5013,3,3,174.0,180.0,38.0
y,156,5014,3,3,180.0,186.0,38.0
y,156,5015,3,3,186.0,192.0,38.0
y,156,5016,3,3,192.0,198.0,38.0
y,156,5017,3,3,198.0,204.0,38.0
y,156,5018,3,3,204.0,210.0,38.0
y,156,5019,3,3,210.0,216.0,38.0
y,156,5020,3,3,216.0,222.0,38.0
y,156,5021,3,3,222.0,228.0,38.0
y,156,5022,4,4,156.0,162.0,38.0
y,156,5023,4,4,162.0,168.0,38.0
y,156,5024,4,4,168.0,174.0,38.0
y,156,5025,4,4,174.0,180.0,38.0
y,156,5026,4,4,180.0,186.0,38.0
y,156,5027,4,4,186.0,192.0,38.0
y,156,5028,4,4,192.0,198.0,38.0
y,156,5029,4,4,198.0,204.0,38.0
y,156,5030,4,4,204.0,210.0,38.0
y,156,5031,4,4,210.0,216.0,38.0
y,156,5032,4,4,216.0,222.0,38.0
y,156,5033,4,4,222.0,228.0,38.0
y,156,5034,5,5,156.0,162.0,38.0
y,156,5035,5,5,162.0,168.0,38.000000000000384
y,156,5036,5,5,168.0,174.0,38.000000000000384
y,156,5037,5,5,174.0,180.0,38.000000000000384
y,156,5038,5,5,180.0,186.0,38.000000000000384
y,156,5039,5,5,186.0,192.0,38.000000000000384
y,156,5040,5,5,192.0,198.0,38.000000000000384
y,156,5041,5,5,198.0,204.0,38.000000000000384
y,156,5042,5,5,204.0,210.0,38.000000000000384
y,156,5043,5,5,210.0,216.0,38.000000000000384
y,156,5044,5,5,216.0,222.0,38.000000000000384
y,156,5045,5,5,222.0,228.0,38.000000000000384
y,156,5046,6,6,156.0,162.0,35.0
y,156,5047,6,6,162.0,168.0,37.0
y,156,5048,6,6,168.0,174.0,37.0
y,156,5049,6,6,174.0,180.0,38.0
y,156,5050,6,6,180.0,186.0,37.0
y,156,5051,6,6,186.0,192.0,38.0
y,156,5052,6,6,192.0,198.0,38.0
y,156,5053,6,6,198.0,204.0,38.0
y,156,5054,6,6,204.0,210.0,38.0
y,156,5055,6,6,210.0,216.0,38.0
y,156,5056,6,6,216.0,222.0,38.0
y,156,5057,6,6,222.0,228.0,40.0
y,156,5058,7,7,156.0,162.0,33.0
y,156,5059,7,7,162.0,168.0,33.0
y,156,5060,7,7,168.0,174.0,35.0
y,156,5061,7,7,174.0,180.0,35.0
y,156,5062,7,7,180.0,186.0,36.0
y,156,5063,7,7,186.0,192.0,36.0
y,156,5064,7,7,192.0,198.0,38.0
y,156,5065,7,7,198.0,204.0,38.0
y,156,5066,7,7,204.0,210.0,38.0
y,156,5067,7,7,210.0,216.0,38.0
y,156,5068,7,7,216.0,222.0,38.0
y,156,5069,7,7,222.0,228.0,38.0
y,156,5070,8,8,156.0,162.0,26.0
y,156,5071,8,8,162.0,168.0,26.0
y,156,5072,8,8,168.0,174.0,27.0
y,156,5073,8,8,174.0,180.0,27.0
y,156,5074,8,8,180.0,186.0,32.0
y,156,5075,8,8,186.0,192.0,32.0
y,156,5076,8,8,192.0,198.0,34.0
y,156,5077,8,8,198.0,204.0,34.0
y,156,5078,8,8,204.0,210.0,35.0
y,156,5079,8,8,210.0,216.0,35.0
y,156,5080,8,8,216.0,222.0,40.0
y,156,5081,8,8,222.0,228.0,40.0
y,156,5082,9,9,156.0,162.0,28.999999999999616
y,156,5083,9,9,162.0,168.0,31.999999999999616
y,156,5084,9,9,168.0,174.0,32.999999999999616
y,156,5085,9,9,174.0,180.0,32.999999999999616
y,156,5086,9,9,180.0,186.0,34.999999999999616
y,156,5087,9,9,186.0,192.0,34.999999999999616
y,156,5088,9,9,192.0,198.0,36.999999999999616
y,156,5089,9,9,198.0,204.0,37.999999999999616
y,156,5090,9,9,204.0,210.0,37.999999999999616
y,156,5091,9,9,210.0,216.0,37.999999999999616
y,156,5092,9,9,216.0,222.0,37.999999999999616
y,156,5093,9,9,222.0,228.0,37.999999999999616
y,156,5094,10,10,156.0,162.0,34.9999999999998
y,156,5095,10,10,162.0,168.0,34.9999999999998
y,156,5096,10,10,168.0,174.0,32.9999999999998
y,156,5097,10,10,174.0,180.0,32.9999999999998
y,156,5098,10,10,180.0,186.0,34.9999999999998
y,156,5099,10,10,186.0,192.0,34.9999999999998
y,156,5100,10,10,192.0,198.0,36.9999999999998
y,156,5101,10,10,198.0,204.0,36.9999999999998
y,156,5102,10,10,204.0,210.0,37.9999999999998
y,156,5103,10,10,210.0,216.0,37.9999999999998
y,156,5104,10,10,216.0,222.0,38.9999999999998
y,156,5105,10,10,222.0,228.0,38.9999999999998
y,156,5106,11,11,156.0,162.0,35.0
y,156,5107,11,11,162.0,168.0,35.0
y,156,5108,11,11,168.0,174.0,36.0
y,156,5109,11,11,174.0,180.0,36.0
y,156,5110,11,11,180.0,186.0,37.0
y,156,5111,11,11,186.0,192.0,37.0
y,156,5112,11,11,192.0,198.0,38.0
y,156,5113,11,11,198.0,204.0,38.0
y,156,5114,11,11,204.0,210.0,38.0
y,156,5115,11,11,210.0,216.0,38.0
y,156,5116,11,11,216.0,222.0,38.0
y,156,5117,11,11,222.0,228.0,38.0
y,156,5118,12,12,156.0,162.0,35.0
y,156,5119,12,12,162.0,168.0,35.0
y,156,5120,12,12,168.0,174.0,35.0
y,156,5121,12,12,174.0,180.0,35.0
y,156,5122,12,12,180.0,186.0,34.0
y,156,5123,12,12,186.0,192.0,35.0
y,156,5124,12,12,192.0,198.0,36.0
y,156,5125,12,12,198.0,204.0,36.0
y,156,5126,12,12,204.0,210.0,35.0
y,156,5127,12,12,210.0,216.0,35.0
y,156,5128,12,12,216.0,222.0,37.0
y,156,5129,12,12,222.0,228.0,37.0
y,156,5130,13,13,156.0,162.0,37.0
y,156,5131,13,13,162.0,168.0,37.0
y,156,5132,13,13,168.0,174.0,34.0
y,156,5133,13,13,174.0,180.0,34.0
y,156,5134,13,13,180.0,186.0,34.0
y,156,5135,13,13,186.0,192.0,34.0
y,156,5136,13,13,192.0,198.0,34.0
y,156,5137,13,13,198.0,204.0,34.0
y,156,5138,13,13,204.0,210.0,35.0
y,156,5139,13,13,210.0,216.0,35.0
y,156,5140,13,13,216.0,222.0,35.0
y,156,5141,13,13,222.0,228.0,35.0
y,156,5142,14,14,156.0,162.0,30.0
y,156,5143,14,14,162.0,168.0,30.0
y,156,5144,14,14,168.0,174.0,31.00000000000003
y,156,5145,14,14,174.0,180.0,31.00000000000003
y,156,5146,14,14,180.0,186.0,34.0
y,156,5147,14,14,186.0,192.0,34.0
y,156,5148,14,14,192.0,198.0,35.0
y,156,5149,14,14,198.0,204.0,35.0
y,156,5150,14,14,204.0,210.0,34.0
y,156,5151,14,14,210.0,216.0,34.0
y,156,5152,14,14,216.0,222.0,34.0
y,156,5153,14,14,222.0,228.0,34.0
y,156,5154,15,15,156.0,162.0,37.0
y,156,5155,15,15,162.0,168.0,37.0
y,156,5156,15,15,168.0,174.0,37.0
y,156,5157,15,15,174.0,180.0,37.0
y,156,5158,15,15,180.0,186.0,37.0
y,156,5159,15,15,186.0,192.0,37.0
y,156,5160,15,15,192.0,198.0,37.0
y,156,5161,15,15,198.0,204.0,37.0
y,156,5162,15,15,204.0,210.0,37.0
y,156,5163,15,15,210.0,216.0,37.0
y,156,5164,15,15,216.0,222.0,37.0
y,156,5165,15,15,222.0,228.0,37.0
y,156,5166,16,16,156.0,162.0,34.0
y,156,5167,16,16,162.0,168.0,34.0
y,156,5168,16,16,168.0,174.0,35.0000000000002
y,156,5169,16,16,174.0,180.0,35.0000000000002
y,156,5170,16,16,180.0,186.0,37.00000000000033
y,156,5171,16,16,186.0,192.0,37.00000000000033
y,156,5172,16,16,192.0,198.0,37.00000000000033
y,156,5173,16,16,198.0,204.0,37.00000000000033
