varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,24,3934,1,2,78.0,84.0,0.0
y,24,3935,1,2,84.0,90.0,0.0
y,24,3936,1,2,90.0,96.0,0.0
y,24,3937,1,7,24.0,36.0,0.0
y,24,3939,1,7,36.0,48.0,0.0
y,24,3941,1,7,48.0,60.0,0.0
y,24,3943,1,7,60.0,72.0,0.0
y,24,3945,1,7,72.0,84.0,0.0
y,24,3947,1,7,84.0,96.0,0.0
y,24,3948,53,55,24.0,30.0,0.0
y,24,3949,53,55,30.0,36.0,0.0
y,24,3950,53,55,36.0,42.0,0.0
y,24,3951,53,55,42.0,48.0,0.0
y,24,3952,53,55,48.0,54.0,0.0
y,24,3953,53,55,54.0,60.0,1.0
y,24,3954,53,55,60.0,66.0,0.0
y,24,3955,53,55,66.0,72.0,0.0
y,24,3956,53,55,72.0,78.0,0.0
y,24,3957,53,55,78.0,84.0,0.0
y,24,3958,53,55,84.0,90.0,0.0
y,24,3959,53,55,90.0,96.0,0.0
y,24,3960,53,56,24.0,30.0,1.0
y,24,3961,53,56,30.0,36.0,0.0
y,24,3962,53,56,36.0,42.0,0.0
y,24,3963,53,56,42.0,48.0,1.0000000000014775
y,24,3964,53,56,48.0,54.0,0.0
y,24,3965,53,56,54.0,60.0,0.0
y,24,3966,53,56,60.0,66.0,0.0
y,24,3967,53,56,66.0,72.0,0.0
y,24,3968,53,56,72.0,78.0,0.0
y,24,3969,53,56,78.0,84.0,0.0
y,24,3970,53,56,84.0,90.0,0.0
y,24,3971,53,56,90.0,96.0,0.0
y,24,3972,53,60,24.0,36.0,0.0
y,24,3974,53,60,36.0,48.0,0.0
y,24,3976,53,60,48.0,60.0,0.0
y,24,3978,53,60,60.0,72.0,0.0
y,24,3980,53,60,72.0,84.0,0.0
y,24,3982,53,60,84.0,96.0,0.0
y,24,3983,53,45,24.0,36.0,0.0
y,24,3985,53,45,36.0,48.0,0.0
y,24,3987,53,45,48.0,60.0,0.0
y,24,3989,53,45,60.0,72.0,0.0
y,24,3991,53,45,72.0,84.0,0.0
y,24,3993,53,45,84.0,96.0,0.0
y,24,4000,19,25,24.0,30.0,0.0
y,24,4001,19,25,30.0,36.0,0.0
y,24,4002,19,25,36.0,42.0,0.0
y,24,4003,19,25,42.0,48.0,0.0
y,24,4004,19,25,48.0,54.0,0.0
y,24,4005,19,25,54.0,60.0,0.0
y,24,4006,19,25,60.0,66.0,0.0
y,24,4007,19,25,66.0,72.0,0.0
y,24,4008,19,25,72.0,78.0,0.0
y,24,4009,19,25,78.0,84.0,0.0
y,24,4010,19,25,84.0,90.0,0.0
y,24,4011,19,25,90.0,96.0,0.0
y,24,4012,19,10,24.0,36.0,1.0
y,24,4014,19,10,36.0,48.0,1.0
y,24,4016,19,10,48.0,60.0,1.0
y,24,4018,19,10,60.0,72.0,0.0
y,24,4020,19,10,72.0,84.0,0.0
y,24,4022,19,10,84.0,96.0,0.0
y,24,4023,19,16,24.0,30.0,0.0
y,24,4024,19,16,30.0,36.0,0.0
y,24,4025,19,16,36.0,42.0,0.0
y,24,4026,19,16,42.0,48.0,0.0
y,24,4027,19,16,48.0,54.0,0.0
y,24,4028,19,16,54.0,60.0,0.0
y,24,4029,19,16,60.0,66.0,0.0
y,24,4030,19,16,66.0,72.0,0.0
y,24,4031,19,16,72.0,78.0,0.0
y,24,4032,19,16,78.0,84.0,0.0
y,24,4033,19,16,84.0,90.0,0.0
y,24,4034,19,16,90.0,96.0,0.0
y,24,4044,19,11,24.0,36.0,0.0
y,24,4046,19,11,36.0,48.0,0.0
y,24,4048,19,11,48.0,60.0,0.0
y,24,4050,19,11,60.0,72.0,0.0
y,24,4052,19,11,72.0,84.0,0.0
y,24,4054,19,11,84.0,96.0,0.0
y,24,4065,19,23,24.0,36.0,0.0
y,24,4067,19,23,36.0,48.0,0.0
y,24,4069,19,23,48.0,60.0,0.0
y,24,4071,19,23,60.0,72.0,0.0
y,24,4073,19,23,72.0,84.0,0.0
y,24,4075,19,23,84.0,96.0,0.0
y,24,4076,19,13,24.0,36.0,0.0
y,24,4078,19,13,36.0,48.0,0.0
y,24,4080,19,13,48.0,60.0,2.0
y,24,4082,19,13,60.0,72.0,0.0
y,24,4084,19,13,72.0,84.0,0.0
y,24,4086,19,13,84.0,96.0,0.0
y,24,4087,19,20,24.0,36.0,0.0
y,24,4089,19,20,36.0,48.0,0.0
y,24,4091,19,20,48.0,60.0,0.0
y,24,4093,19,20,60.0,72.0,0.0
y,24,4095,19,20,72.0,84.0,0.0
y,24,4097,19,20,84.0,96.0,0.0
y,24,4098,19,21,24.0,36.0,0.0
y,24,4100,19,21,36.0,48.0,0.0
y,24,4102,19,21,48.0,60.0,0.0
y,24,4104,19,21,60.0,72.0,0.0
y,24,4106,19,21,72.0,84.0,0.0
y,24,4108,19,21,84.0,96.0,0.0
y,24,4130,32,39,24.0,36.0,0.0
y,24,4132,32,39,36.0,48.0,0.0
y,24,4134,32,39,48.0,60.0,0.0
y,24,4136,32,39,60.0,72.0,0.0
y,24,4138,32,39,72.0,84.0,0.0
y,24,4140,32,39,84.0,96.0,0.0
y,24,4141,32,29,24.0,30.0,1.0
y,24,4142,32,29,30.0,36.0,0.0
y,24,4143,32,29,36.0,42.0,2.0
y,24,4144,32,29,42.0,48.0,0.0
y,24,4145,32,29,48.0,54.0,0.0
y,24,4146,32,29,54.0,60.0,0.0
y,24,4147,32,29,60.0,66.0,0.0
y,24,4148,32,29,66.0,72.0,0.0
y,24,4149,32,29,72.0,78.0,0.0
y,24,4150,32,29,78.0,84.0,0.0
y,24,4151,32,29,84.0,90.0,0.0
y,24,4152,32,29,90.0,96.0,0.0
y,24,4173,32,26,24.0,36.0,0.0
y,24,4175,32,26,36.0,48.0,0.0
y,24,4177,32,26,48.0,60.0,0.0
y,24,4179,32,26,60.0,72.0,0.0
y,24,4181,32,26,72.0,84.0,0.0
y,24,4183,32,26,84.0,96.0,0.0
y,24,4184,32,35,24.0,30.0,0.0
y,24,4185,32,35,30.0,36.0,0.0
y,24,4186,32,35,36.0,42.0,0.0
y,24,4187,32,35,42.0,48.0,0.0
y,24,4188,32,35,48.0,54.0,0.0
y,24,4189,32,35,54.0,60.0,0.0
y,24,4190,32,35,60.0,66.0,0.0
y,24,4191,32,35,66.0,72.0,0.0
y,24,4192,32,35,72.0,78.0,0.0
y,24,4193,32,35,78.0,84.0,0.0
y,24,4194,32,35,84.0,90.0,0.0
y,24,4195,32,35,90.0,96.0,0.0
y,24,4205,14,8,24.0,36.0,0.0
y,24,4207,14,8,36.0,48.0,0.0
y,24,4209,14,8,48.0,60.0,0.0
y,24,4211,14,8,60.0,72.0,0.0
y,24,4213,14,8,72.0,84.0,1.0
y,24,4215,14,8,84.0,96.0,0.0
y,24,4235,56,53,24.0,30.0,0.0
y,24,4236,56,53,30.0,36.0,0.0
y,24,4237,56,53,36.0,42.0,0.0
y,24,4238,56,53,42.0,48.0,0.0
y,24,4239,56,53,48.0,54.0,0.0
y,24,4240,56,53,54.0,60.0,0.0
y,24,4241,56,53,60.0,66.0,0.0
y,24,4242,56,53,66.0,72.0,0.0
y,24,4243,56,53,72.0,78.0,0.0
y,24,4244,56,53,78.0,84.0,0.0
y,24,4245,56,53,84.0,90.0,0.0
y,24,4246,56,53,90.0,96.0,0.0
y,24,4259,14,24,24.0,36.0,0.0
y,24,4261,14,24,36.0,48.0,0.0
y,24,4263,14,24,48.0,60.0,0.0
y,24,4265,14,24,60.0,72.0,0.0
y,24,4267,14,24,72.0,84.0,0.0
y,24,4269,14,24,84.0,96.0,0.0
y,24,4270,48,49,24.0,30.0,0.0
y,24,4271,48,49,30.0,36.0,0.0
y,24,4272,48,49,36.0,42.0,0.0
y,24,4273,48,49,42.0,48.0,0.0
y,24,4274,48,49,48.0,54.0,0.0
y,24,4275,48,49,54.0,60.0,0.0
y,24,4276,48,49,60.0,66.0,0.0
y,24,4277,48,49,66.0,72.0,0.0
y,24,4278,48,49,72.0,78.0,0.0
y,24,4279,48,49,78.0,84.0,0.0
y,24,4280,48,49,84.0,90.0,0.0
y,24,4281,48,49,90.0,96.0,0.0
y,24,4282,48,51,24.0,36.0,0.0
y,24,4284,48,51,36.0,48.0,0.0
y,24,4286,48,51,48.0,60.0,1.0
y,24,4288,48,51,60.0,72.0,1.0
y,24,4290,48,51,72.0,84.0,2.0
y,24,4292,48,51,84.0,96.0,0.0
y,24,4302,48,50,24.0,36.0,0.0
y,24,4304,48,50,36.0,48.0,0.0
y,24,4306,48,50,48.0,60.0,0.0
y,24,4308,48,50,60.0,72.0,0.0
y,24,4310,48,50,72.0,84.0,0.0
y,24,4312,48,50,84.0,96.0,0.0
y,24,4318,24,33,24.0,36.0,0.0
y,24,4320,24,33,36.0,48.0,1.0
y,24,4322,24,33,48.0,60.0,1.0
y,24,4324,24,33,60.0,72.0,0.0
y,24,4326,24,33,72.0,84.0,0.0
y,24,4328,24,33,84.0,96.0,0.0
y,24,4329,24,20,24.0,36.0,0.0
y,24,4331,24,20,36.0,48.0,0.0
y,24,4333,24,20,48.0,60.0,0.0
y,24,4335,24,20,60.0,72.0,0.0
y,24,4337,24,20,72.0,84.0,0.0
y,24,4339,24,20,84.0,96.0,0.0
y,24,4340,24,14,24.0,36.0,3.0
y,24,4342,24,14,36.0,48.0,0.0
y,24,4344,24,14,48.0,60.0,0.0
y,24,4346,24,14,60.0,72.0,0.0
y,24,4348,24,14,72.0,84.0,0.0
y,24,4350,24,14,84.0,96.0,0.0
y,24,4357,55,64,24.0,36.0,0.0
y,24,4359,55,64,36.0,48.0,0.0
y,24,4361,55,64,48.0,60.0,0.0
y,24,4363,55,64,60.0,72.0,0.0
y,24,4365,55,64,72.0,84.0,0.0
y,24,4367,55,64,84.0,96.0,0.0
y,24,4378,53,64,24.0,36.0,1.0
y,24,4380,53,64,36.0,48.0,0.0
y,24,4382,53,64,48.0,60.0,0.0
y,24,4384,53,64,60.0,72.0,0.0
y,24,4386,53,64,72.0,84.0,0.0
y,24,4388,53,64,84.0,96.0,0.0
y,24,4419,9,6,24.0,36.0,0.0
y,24,4421,9,6,36.0,48.0,0.0
y,24,4423,9,6,48.0,60.0,0.0
y,24,4425,9,6,60.0,72.0,0.0
y,24,4427,9,6,72.0,84.0,0.0
y,24,4429,9,6,84.0,96.0,0.0
y,24,4439,41,42,24.0,36.0,0.0
y,24,4441,41,42,36.0,48.0,0.0
y,24,4443,41,42,48.0,60.0,0.0
y,24,4445,41,42,60.0,72.0,0.0
y,24,4447,41,42,72.0,84.0,0.0
y,24,4449,41,42,84.0,96.0,0.0
y,24,4450,10,5,24.0,36.0,0.0
y,24,4452,10,5,36.0,48.0,0.0
y,24,4454,10,5,48.0,60.0,0.0
y,24,4456,10,5,60.0,72.0,1.0
y,24,4458,10,5,72.0,84.0,0.0
y,24,4460,10,5,84.0,96.0,0.0
y,24,4490,46,52,24.0,36.0,0.0
y,24,4492,46,52,36.0,48.0,0.0
y,24,4494,46,52,48.0,60.0,0.0
y,24,4496,46,52,60.0,72.0,0.0
y,24,4498,46,52,72.0,84.0,0.0
y,24,4500,46,52,84.0,96.0,0.0
y,24,4501,47,44,24.0,30.0,0.0
y,24,4502,47,44,30.0,36.0,0.0
y,24,4503,47,44,36.0,42.0,0.0
y,24,4504,47,44,42.0,48.0,0.0
y,24,4505,47,44,48.0,54.0,0.0
y,24,4506,47,44,54.0,60.0,0.0
y,24,4507,47,44,60.0,66.0,0.0
y,24,4508,47,44,66.0,72.0,0.0
y,24,4509,47,44,72.0,78.0,0.0
y,24,4510,47,44,78.0,84.0,0.0
y,24,4511,47,44,84.0,90.0,0.0
y,24,4512,47,44,90.0,96.0,0.0
y,24,4539,64,61,24.0,30.0,0.0
y,24,4540,64,61,30.0,36.0,0.0
y,24,4541,64,61,36.0,42.0,0.0
y,24,4542,64,61,42.0,48.0,0.0
y,24,4543,64,61,48.0,54.0,0.0
y,24,4544,64,61,54.0,60.0,0.0
y,24,4545,64,61,60.0,66.0,0.0
y,24,4546,64,61,66.0,72.0,0.0
y,24,4547,64,61,72.0,78.0,0.0
y,24,4548,64,61,78.0,84.0,0.0
y,24,4549,64,61,84.0,90.0,0.0
y,24,4550,64,61,90.0,96.0,0.0
y,24,4578,2,8,24.0,36.0,0.0
y,24,4580,2,8,36.0,48.0,0.0
y,24,4582,2,8,48.0,60.0,1.0
y,24,4584,2,8,60.0,72.0,0.0
y,24,4586,2,8,72.0,84.0,0.0
y,24,4588,2,8,84.0,96.0,0.0
y,24,4600,13,16,24.0,36.0,0.0
y,24,4602,13,16,36.0,48.0,0.0
y,24,4604,13,16,48.0,60.0,0.0
y,24,4606,13,16,60.0,72.0,0.0
y,24,4608,13,16,72.0,84.0,0.0
y,24,4610,13,16,84.0,96.0,0.0
y,24,4611,21,16,24.0,36.0,0.0
y,24,4613,21,16,36.0,48.0,0.0
y,24,4615,21,16,48.0,60.0,0.0
y,24,4617,21,16,60.0,72.0,0.0
y,24,4619,21,16,72.0,84.0,0.0
y,24,4621,21,16,84.0,96.0,0.0
y,24,4622,14,16,24.0,36.0,0.0
y,24,4624,14,16,36.0,48.0,0.0
y,24,4626,14,16,48.0,60.0,0.0
y,24,4628,14,16,60.0,72.0,0.0
y,24,4630,14,16,72.0,84.0,0.0
y,24,4632,14,16,84.0,96.0,0.0
y,24,4643,11,17,24.0,36.0,1.0
y,24,4645,11,17,36.0,48.0,0.0
y,24,4647,11,17,48.0,60.0,0.0
y,24,4649,11,17,60.0,72.0,0.0
y,24,4651,11,17,72.0,84.0,0.0
y,24,4653,11,17,84.0,96.0,0.0
y,24,4654,14,17,24.0,36.0,0.0
y,24,4656,14,17,36.0,48.0,0.0
y,24,4658,14,17,48.0,60.0,0.0
y,24,4660,14,17,60.0,72.0,0.0
y,24,4662,14,17,72.0,84.0,0.0
y,24,4664,14,17,84.0,96.0,0.0
y,24,4665,47,36,24.0,36.0,0.0
y,24,4667,47,36,36.0,48.0,0.0
y,24,4669,47,36,48.0,60.0,0.0
y,24,4671,47,36,60.0,72.0,0.0
y,24,4673,47,36,72.0,84.0,0.0
y,24,4675,47,36,84.0,96.0,0.0
y,24,4705,12,2,24.0,36.0,0.0
y,24,4707,12,2,36.0,48.0,0.0
y,24,4709,12,2,48.0,60.0,0.0
y,24,4711,12,2,60.0,72.0,0.0
y,24,4713,12,2,72.0,84.0,0.0
y,24,4715,12,2,84.0,96.0,0.0
y,24,4716,3,7,24.0,36.0,0.0
y,24,4718,3,7,36.0,48.0,0.0
y,24,4720,3,7,48.0,60.0,0.0
y,24,4722,3,7,60.0,72.0,0.0
y,24,4724,3,7,72.0,84.0,0.0
y,24,4726,3,7,84.0,96.0,0.0
y,24,4727,9,7,24.0,36.0,0.0
y,24,4729,9,7,36.0,48.0,0.0
y,24,4731,9,7,48.0,60.0,0.0
y,24,4733,9,7,60.0,72.0,0.0
y,24,4735,9,7,72.0,84.0,0.0
y,24,4737,9,7,84.0,96.0,0.0
y,24,4738,13,7,24.0,36.0,0.0
y,24,4740,13,7,36.0,48.0,2.0
y,24,4742,13,7,48.0,60.0,2.0000000000001563
y,24,4744,13,7,60.0,72.0,0.0
y,24,4746,13,7,72.0,84.0,0.0
y,24,4748,13,7,84.0,96.0,0.0
y,24,4749,31,28,24.0,36.0,0.0
y,24,4751,31,28,36.0,48.0,0.0
y,24,4753,31,28,48.0,60.0,0.0
y,24,4755,31,28,60.0,72.0,0.0
y,24,4757,31,28,72.0,84.0,1.0
y,24,4759,31,28,84.0,96.0,0.0
y,24,4760,6,4,24.0,30.0,0.0
y,24,4761,6,4,30.0,36.0,0.0
y,24,4762,6,4,36.0,42.0,0.0
y,24,4763,6,4,42.0,48.0,0.0
y,24,4764,6,4,48.0,54.0,0.0
y,24,4765,6,4,54.0,60.0,0.0
y,24,4766,6,4,60.0,66.0,0.0
y,24,4767,6,4,66.0,72.0,0.0
y,24,4768,6,4,72.0,78.0,0.0
y,24,4769,6,4,78.0,84.0,0.0
y,24,4770,6,4,84.0,90.0,0.0
y,24,4771,6,4,90.0,96.0,0.0
y,24,4772,10,4,24.0,36.0,0.0
y,24,4774,10,4,36.0,48.0,0.0
y,24,4776,10,4,48.0,60.0,0.0
y,24,4778,10,4,60.0,72.0,0.0
y,24,4780,10,4,72.0,84.0,0.0
y,24,4782,10,4,84.0,96.0,0.0
y,24,4801,55,62,24.0,36.0,0.0
y,24,4803,55,62,36.0,48.0,0.0
y,24,4805,55,62,48.0,60.0,0.0
y,24,4807,55,62,60.0,72.0,0.0
y,24,4809,55,62,72.0,84.0,0.0
y,24,4811,55,62,84.0,96.0,0.0
y,24,4860,12,26,24.0,36.0,1.0000000000001417
y,24,4862,12,26,36.0,48.0,0.0
y,24,4864,12,26,48.0,60.0,0.0
y,24,4866,12,26,60.0,72.0,1.0
y,24,4868,12,26,72.0,84.0,0.0
y,24,4870,12,26,84.0,96.0,0.0
y,24,4903,8,1,24.0,36.0,0.0
y,24,4905,8,1,36.0,48.0,0.0
y,24,4907,8,1,48.0,60.0,2.0
y,24,4909,8,1,60.0,72.0,1.0
y,24,4911,8,1,72.0,84.0,0.0
y,24,4913,8,1,84.0,96.0,0.0
y,24,4914,55,53,24.0,30.0,0.0
y,24,4915,55,53,30.0,36.0,0.0
y,24,4916,55,53,36.0,42.0,0.0
y,24,4917,55,53,42.0,48.0,0.0
y,24,4918,55,53,48.0,54.0,0.0
y,24,4919,55,53,54.0,60.0,0.0
y,24,4920,55,53,60.0,66.0,0.0
y,24,4921,55,53,66.0,72.0,0.0
y,24,4922,55,53,72.0,78.0,0.0
y,24,4923,55,53,78.0,84.0,0.0
y,24,4924,55,53,84.0,90.0,0.0
y,24,4925,55,53,90.0,96.0,0.0
y,24,4936,21,19,24.0,36.0,0.0
y,24,4938,21,19,36.0,48.0,0.0
y,24,4940,21,19,48.0,60.0,0.0
y,24,4942,21,19,60.0,72.0,1.0
y,24,4944,21,19,72.0,84.0,0.0
y,24,4946,21,19,84.0,96.0,0.0
y,24,4966,51,48,24.0,36.0,0.0
y,24,4968,51,48,36.0,48.0,0.0
y,24,4970,51,48,48.0,60.0,0.0
y,24,4972,51,48,60.0,72.0,0.0
y,24,4974,51,48,72.0,84.0,0.0
y,24,4976,51,48,84.0,96.0,0.0
y,24,4986,1,1,24.0,30.0,35.0
y,24,4987,1,1,30.0,36.0,36.0
y,24,4988,1,1,36.0,42.0,35.0
y,24,4989,1,1,42.0,48.0,35.0
y,24,4990,1,1,48.0,54.0,35.0
y,24,4991,1,1,54.0,60.0,35.0
y,24,4992,1,1,60.0,66.0,37.0
y,24,4993,1,1,66.0,72.0,37.0
y,24,4994,1,1,72.0,78.0,38.0
y,24,4995,1,1,78.0,84.0,38.0
y,24,4996,1,1,84.0,90.0,38.0
y,24,4997,1,1,90.0,96.0,38.0
y,24,4998,2,2,24.0,30.0,38.0
y,24,4999,2,2,30.0,36.0,38.0
y,24,5000,2,2,36.0,42.0,37.0
y,24,5001,2,2,42.0,48.0,35.99999999999973
y,24,5002,2,2,48.0,54.0,36.99999999999973
y,24,5003,2,2,54.0,60.0,36.99999999999973
y,24,5004,2,2,60.0,66.0,36.99999999999973
y,24,5005,2,2,66.0,72.0,37.99999999999973
y,24,5006,2,2,72.0,78.0,37.99999999999973
y,24,5007,2,2,78.0,84.0,37.99999999999973
y,24,5008,2,2,84.0,90.0,37.99999999999973
y,24,5009,2,2,90.0,96.0,37.99999999999973
y,24,5010,3,3,24.0,30.0,34.0
y,24,5011,3,3,30.0,36.0,34.0
y,24,5012,3,3,36.0,42.0,34.0
y,24,5013,3,3,42.0,48.0,35.0
y,24,5014,3,3,48.0,54.0,37.00000000000005
y,24,5015,3,3,54.0,60.0,37.00000000000005
y,24,5016,3,3,60.0,66.0,38.0
y,24,5017,3,3,66.0,72.0,38.0
y,24,5018,3,3,72.0,78.0,38.0
y,24,5019,3,3,78.0,84.0,38.0
y,24,5020,3,3,84.0,90.0,38.0
y,24,5021,3,3,90.0,96.0,38.0
y,24,5022,4,4,24.0,30.0,37.0
y,24,5023,4,4,30.0,36.0,37.0
y,24,5024,4,4,36.0,42.0,36.0
y,24,5025,4,4,42.0,48.0,36.0
y,24,5026,4,4,48.0,54.0,36.0
y,24,5027,4,4,54.0,60.0,36.0
y,24,5028,4,4,60.0,66.0,38.0
y,24,5029,4,4,66.0,72.0,38.0
y,24,5030,4,4,72.0,78.0,38.0
y,24,5031,4,4,78.0,84.0,38.0
y,24,5032,4,4,84.0,90.0,38.0
y,24,5033,4,4,90.0,96.0,38.0
y,24,5034,5,5,24.0,30.0,37.0
y,24,5035,5,5,30.0,36.0,37.00000000000003
y,24,5036,5,5,36.0,42.0,36.00000000000006
y,24,5037,5,5,42.0,48.0,36.00000000000001
y,24,5038,5,5,48.0,54.0,37.00000000000001
y,24,5039,5,5,54.0,60.0,37.00000000000006
y,24,5040,5,5,60.0,66.0,37.00000000000006
y,24,5041,5,5,66.0,72.0,37.00000000000006
y,24,5042,5,5,72.0,78.0,38.00000000000006
y,24,5043,5,5,78.0,84.0,38.00000000000006
y,24,5044,5,5,84.0,90.0,38.00000000000006
y,24,5045,5,5,90.0,96.0,38.00000000000006
y,24,5046,6,6,24.0,30.0,36.0
y,24,5047,6,6,30.0,36.0,36.0
y,24,5048,6,6,36.0,42.0,36.0
y,24,5049,6,6,42.0,48.0,36.0
y,24,5050,6,6,48.0,54.0,36.0
y,24,5051,6,6,54.0,60.0,36.0
y,24,5052,6,6,60.0,66.0,37.0
y,24,5053,6,6,66.0,72.0,37.0
y,24,5054,6,6,72.0,78.0,38.0
y,24,5055,6,6,78.0,84.0,38.0
y,24,5056,6,6,84.0,90.0,38.0
y,24,5057,6,6,90.0,96.0,38.0
y,24,5058,7,7,24.0,30.0,31.0
y,24,5059,7,7,30.0,36.0,31.00000000000003
y,24,5060,7,7,36.0,42.0,31.00000000000003
y,24,5061,7,7,42.0,48.0,30.999999999999957
y,24,5062,7,7,48.0,54.0,34.00000000000023
y,24,5063,7,7,54.0,60.0,34.00000000000023
y,24,5064,7,7,60.0,66.0,38.000000000000384
y,24,5065,7,7,66.0,72.0,38.000000000000384
y,24,5066,7,7,72.0,78.0,38.000000000000384
y,24,5067,7,7,78.0,84.0,38.000000000000384
y,24,5068,7,7,84.0,90.0,38.000000000000384
y,24,5069,7,7,90.0,96.0,38.000000000000384
y,24,5070,8,8,24.0,30.0,40.0
y,24,5071,8,8,30.0,36.0,40.0
y,24,5072,8,8,36.0,42.0,40.0
y,24,5073,8,8,42.0,48.0,40.0
y,24,5074,8,8,48.0,54.0,37.0
y,24,5075,8,8,54.0,60.0,35.0
y,24,5076,8,8,60.0,66.0,35.0
y,24,5077,8,8,66.0,72.0,35.0
y,24,5078,8,8,72.0,78.0,37.0
y,24,5079,8,8,78.0,84.0,37.0
y,24,5080,8,8,84.0,90.0,40.0
y,24,5081,8,8,90.0,96.0,40.0
y,24,5082,9,9,24.0,30.0,38.0
y,24,5083,9,9,30.0,36.0,39.0
y,24,5084,9,9,36.0,42.0,38.0
y,24,5085,9,9,42.0,48.0,39.0
y,24,5086,9,9,48.0,54.0,38.0
y,24,5087,9,9,54.0,60.0,39.0
y,24,5088,9,9,60.0,66.0,38.0
y,24,5089,9,9,66.0,72.0,38.0
y,24,5090,9,9,72.0,78.0,38.0
y,24,5091,9,9,78.0,84.0,38.0
y,24,5092,9,9,84.0,90.0,38.0
y,24,5093,9,9,90.0,96.0,39.0
y,24,5094,10,10,24.0,30.0,35.0
y,24,5095,10,10,30.0,36.0,35.0
y,24,5096,10,10,36.0,42.0,37.0
y,24,5097,10,10,42.0,48.0,37.0
y,24,5098,10,10,48.0,54.0,37.0
y,24,5099,10,10,54.0,60.0,37.0
y,24,5100,10,10,60.0,66.0,37.0
y,24,5101,10,10,66.0,72.0,37.0
y,24,5102,10,10,72.0,78.0,38.0
y,24,5103,10,10,78.0,84.0,38.0
y,24,5104,10,10,84.0,90.0,38.0
y,24,5105,10,10,90.0,96.0,38.0
y,24,5106,11,11,24.0,30.0,36.0
y,24,5107,11,11,30.0,36.0,36.0
y,24,5108,11,11,36.0,42.0,37.0
y,24,5109,11,11,42.0,48.0,37.0
y,24,5110,11,11,48.0,54.0,37.0
y,24,5111,11,11,54.0,60.0,37.0
y,24,5112,11,11,60.0,66.0,38.0
y,24,5113,11,11,66.0,72.0,38.0
y,24,5114,11,11,72.0,78.0,38.0
y,24,5115,11,11,78.0,84.0,38.0
y,24,5116,11,11,84.0,90.0,38.0
y,24,5117,11,11,90.0,96.0,38.0
y,24,5118,12,12,24.0,30.0,36.99999999999986
y,24,5119,12,12,30.0,36.0,36.99999999999986
y,24,5120,12,12,36.0,42.0,37.99999999999986
y,24,5121,12,12,42.0,48.0,37.99999999999986
y,24,5122,12,12,48.0,54.0,36.99999999999986
y,24,5123,12,12,54.0,60.0,37.99999999999986
y,24,5124,12,12,60.0,66.0,36.99999999999986
y,24,5125,12,12,66.0,72.0,36.99999999999986
y,24,5126,12,12,72.0,78.0,37.99999999999986
y,24,5127,12,12,78.0,84.0,37.99999999999986
y,24,5128,12,12,84.0,90.0,37.99999999999986
y,24,5129,12,12,90.0,96.0,37.99999999999986
y,24,5130,13,13,24.0,30.0,37.0
y,24,5131,13,13,30.0,36.0,37.0
y,24,5132,13,13,36.0,42.0,35.0
y,24,5133,13,13,42.0,48.0,35.0
y,24,5134,13,13,48.0,54.0,33.999999999999844
y,24,5135,13,13,54.0,60.0,33.999999999999844
y,24,5136,13,13,60.0,66.0,35.999999999999844
y,24,5137,13,13,66.0,72.0,35.999999999999844
y,24,5138,13,13,72.0,78.0,35.999999999999844
y,24,5139,13,13,78.0,84.0,35.999999999999844
y,24,5140,13,13,84.0,90.0,35.999999999999844
y,24,5141,13,13,90.0,96.0,35.999999999999844
y,24,5142,14,14,24.0,30.0,33.0
y,24,5143,14,14,30.0,36.0,33.0
y,24,5144,14,14,36.0,42.0,36.0
y,24,5145,14,14,42.0,48.0,36.0
y,24,5146,14,14,48.0,54.0,36.0
y,24,5147,14,14,54.0,60.0,36.0
y,24,5148,14,14,60.0,66.0,36.0
y,24,5149,14,14,66.0,72.0,36.0
y,24,5150,14,14,72.0,78.0,35.0
y,24,5151,14,14,78.0,84.0,35.0
y,24,5152,14,14,84.0,90.0,35.0
y,24,5153,14,14,90.0,96.0,35.0
y,24,5154,15,15,24.0,30.0,37.0
y,24,5155,15,15,30.0,36.0,37.0
y,24,5156,15,15,36.0,42.0,37.0
y,24,5157,15,15,42.0,48.0,37.0
y,24,5158,15,15,48.0,54.0,37.0
y,24,5159,15,15,54.0,60.0,37.0
y,24,5160,15,15,60.0,66.0,37.0
y,24,5161,15,15,66.0,72.0,37.0
y,24,5162,15,15,72.0,78.0,37.0
y,24,5163,15,15,78.0,84.0,37.0
y,24,5164,15,15,84.0,90.0,37.0
y,24,5165,15,15,90.0,96.0,37.0
y,24,5166,16,16,24.0,30.0,37.0
y,24,5167,16,16,30.0,36.0,36.0
y,24,5168,16,16,36.0,42.0,36.0
y,24,5169,16,16,42.0,48.0,36.0
y,24,5170,16,16,48.0,54.0,36.0
y,24,5171,16,16,54.0,60.0,36.0
y,24,5172,16,16,60.0,66.0,37.0
y,24,5173,16,16,66.0,72.0,37.0
y,24,5174,16,16,72.0,78.0,37.0
y,24,5175,16,16,78.0,84.0,37.0
y,24,5176,16,16,84.0,90.0,37.0
y,24,5177,16,16,90.0,96.0,37.0
y,24,5178,17,17,24.0,30.0,35.0
y,24,5179,17,17,30.0,36.0,35.0
y,24,5180,17,17,36.0,42.0,33.0
y,24,5181,17,17,42.0,48.0,33.0
y,24,5182,17,17,48.0,54.0,34.00000000000037
