varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,18,4276,48,49,54.0,60.0,0.0
y,18,4277,48,49,60.0,66.0,0.0
y,18,4278,48,49,66.0,72.0,0.0
y,18,4279,48,49,72.0,78.0,0.0
y,18,4280,48,49,78.0,84.0,0.0
y,18,4281,48,49,84.0,90.0,0.0
y,18,4283,48,51,24.0,36.0,0.0
y,18,4285,48,51,36.0,48.0,0.0
y,18,4287,48,51,48.0,60.0,1.0
y,18,4289,48,51,60.0,72.0,2.0
y,18,4291,48,51,72.0,84.0,1.0
y,18,4303,48,50,24.0,36.0,0.0
y,18,4305,48,50,36.0,48.0,0.0
y,18,4307,48,50,48.0,60.0,0.0
y,18,4309,48,50,60.0,72.0,0.0
y,18,4311,48,50,72.0,84.0,0.0
y,18,4319,24,33,24.0,36.0,0.0
y,18,4321,24,33,36.0,48.0,3.0
y,18,4323,24,33,48.0,60.0,1.0
y,18,4325,24,33,60.0,72.0,0.0
y,18,4327,24,33,72.0,84.0,0.0
y,18,4330,24,20,24.0,36.0,0.0
y,18,4332,24,20,36.0,48.0,0.0
y,18,4334,24,20,48.0,60.0,0.0
y,18,4336,24,20,60.0,72.0,0.0
y,18,4338,24,20,72.0,84.0,0.0
y,18,4341,24,14,24.0,36.0,0.0
y,18,4343,24,14,36.0,48.0,0.0
y,18,4345,24,14,48.0,60.0,0.0
y,18,4347,24,14,60.0,72.0,0.0
y,18,4349,24,14,72.0,84.0,5.0
y,18,4358,55,64,24.0,36.0,0.0
y,18,4360,55,64,36.0,48.0,0.0
y,18,4362,55,64,48.0,60.0,0.0
y,18,4364,55,64,60.0,72.0,0.0
y,18,4366,55,64,72.0,84.0,0.0
y,18,4379,53,64,24.0,36.0,1.0000000000004259
y,18,4381,53,64,36.0,48.0,0.0
y,18,4383,53,64,48.0,60.0,0.0
y,18,4385,53,64,60.0,72.0,0.0
y,18,4387,53,64,72.0,84.0,0.0
y,18,4420,9,6,24.0,36.0,0.0
y,18,4422,9,6,36.0,48.0,0.0
y,18,4424,9,6,48.0,60.0,0.0
y,18,4426,9,6,60.0,72.0,0.0
y,18,4428,9,6,72.0,84.0,0.0
y,18,4440,41,42,24.0,36.0,0.0
y,18,4442,41,42,36.0,48.0,0.0
y,18,4444,41,42,48.0,60.0,0.0
y,18,4446,41,42,60.0,72.0,0.0
y,18,4448,41,42,72.0,84.0,0.0
y,18,4451,10,5,24.0,36.0,0.0
y,18,4453,10,5,36.0,48.0,0.0
y,18,4455,10,5,48.0,60.0,0.0
y,18,4457,10,5,60.0,72.0,0.0
y,18,4459,10,5,72.0,84.0,0.0
y,18,4491,46,52,24.0,36.0,0.0
y,18,4493,46,52,36.0,48.0,0.0
y,18,4495,46,52,48.0,60.0,0.0
y,18,4497,46,52,60.0,72.0,0.0
y,18,4499,46,52,72.0,84.0,0.0
y,18,4501,47,44,18.0,24.0,0.0
y,18,4502,47,44,24.0,30.0,0.0
y,18,4503,47,44,30.0,36.0,0.0
y,18,4504,47,44,36.0,42.0,0.0
y,18,4505,47,44,42.0,48.0,0.0
y,18,4506,47,44,48.0,54.0,0.0
y,18,4507,47,44,54.0,60.0,0.0
y,18,4508,47,44,60.0,66.0,0.0
y,18,4509,47,44,66.0,72.0,0.0
y,18,4510,47,44,72.0,78.0,0.0
y,18,4511,47,44,78.0,84.0,0.0
y,18,4512,47,44,84.0,90.0,0.0
y,18,4539,64,61,18.0,24.0,0.0
y,18,4540,64,61,24.0,30.0,0.0
y,18,4541,64,61,30.0,36.0,0.0
y,18,4542,64,61,36.0,42.0,0.0
y,18,4543,64,61,42.0,48.0,0.0
y,18,4544,64,61,48.0,54.0,0.0
y,18,4545,64,61,54.0,60.0,0.0
y,18,4546,64,61,60.0,66.0,0.0
y,18,4547,64,61,66.0,72.0,0.0
y,18,4548,64,61,72.0,78.0,0.0
y,18,4549,64,61,78.0,84.0,0.0
y,18,4550,64,61,84.0,90.0,0.0
y,18,4579,2,8,24.0,36.0,0.0
y,18,4581,2,8,36.0,48.0,0.0
y,18,4583,2,8,48.0,60.0,1.0
y,18,4585,2,8,60.0,72.0,0.0
y,18,4587,2,8,72.0,84.0,0.0
y,18,4601,13,16,24.0,36.0,0.0
y,18,4603,13,16,36.0,48.0,0.0
y,18,4605,13,16,48.0,60.0,0.0
y,18,4607,13,16,60.0,72.0,0.0
y,18,4609,13,16,72.0,84.0,0.0
y,18,4612,21,16,24.0,36.0,0.0
y,18,4614,21,16,36.0,48.0,0.0
y,18,4616,21,16,48.0,60.0,0.0
y,18,4618,21,16,60.0,72.0,0.0
y,18,4620,21,16,72.0,84.0,0.0
y,18,4623,14,16,24.0,36.0,0.0
y,18,4625,14,16,36.0,48.0,0.0
y,18,4627,14,16,48.0,60.0,0.0
y,18,4629,14,16,60.0,72.0,0.0
y,18,4631,14,16,72.0,84.0,0.0
y,18,4644,11,17,24.0,36.0,1.0
y,18,4646,11,17,36.0,48.0,0.0
y,18,4648,11,17,48.0,60.0,0.0
y,18,4650,11,17,60.0,72.0,0.0
y,18,4652,11,17,72.0,84.0,0.0
y,18,4655,14,17,24.0,36.0,0.0
y,18,4657,14,17,36.0,48.0,0.0
y,18,4659,14,17,48.0,60.0,0.0
y,18,4661,14,17,60.0,72.0,0.0
y,18,4663,14,17,72.0,84.0,0.0
y,18,4666,47,36,24.0,36.0,0.0
y,18,4668,47,36,36.0,48.0,0.0
y,18,4670,47,36,48.0,60.0,0.0
y,18,4672,47,36,60.0,72.0,0.0
y,18,4674,47,36,72.0,84.0,0.0
y,18,4706,12,2,24.0,36.0,0.0
y,18,4708,12,2,36.0,48.0,0.0
y,18,4710,12,2,48.0,60.0,0.0
y,18,4712,12,2,60.0,72.0,0.0
y,18,4714,12,2,72.0,84.0,0.0
y,18,4717,3,7,24.0,36.0,0.0
y,18,4719,3,7,36.0,48.0,0.0
y,18,4721,3,7,48.0,60.0,0.0
y,18,4723,3,7,60.0,72.0,0.0
y,18,4725,3,7,72.0,84.0,0.0
y,18,4728,9,7,24.0,36.0,0.0
y,18,4730,9,7,36.0,48.0,0.0
y,18,4732,9,7,48.0,60.0,0.0
y,18,4734,9,7,60.0,72.0,0.0
y,18,4736,9,7,72.0,84.0,0.0
y,18,4739,13,7,24.0,36.0,0.0
y,18,4741,13,7,36.0,48.0,2.0
y,18,4743,13,7,48.0,60.0,0.0
y,18,4745,13,7,60.0,72.0,0.0
y,18,4747,13,7,72.0,84.0,0.0
y,18,4750,31,28,24.0,36.0,0.0
y,18,4752,31,28,36.0,48.0,0.0
y,18,4754,31,28,48.0,60.0,0.0
y,18,4756,31,28,60.0,72.0,0.0
y,18,4758,31,28,72.0,84.0,1.0
y,18,4760,6,4,18.0,24.0,0.0
y,18,4761,6,4,24.0,30.0,0.0
y,18,4762,6,4,30.0,36.0,0.0
y,18,4763,6,4,36.0,42.0,0.0
y,18,4764,6,4,42.0,48.0,0.0
y,18,4765,6,4,48.0,54.0,0.0
y,18,4766,6,4,54.0,60.0,0.0
y,18,4767,6,4,60.0,66.0,0.0
y,18,4768,6,4,66.0,72.0,0.0
y,18,4769,6,4,72.0,78.0,0.0
y,18,4770,6,4,78.0,84.0,0.0
y,18,4771,6,4,84.0,90.0,0.0
y,18,4773,10,4,24.0,36.0,0.0
y,18,4775,10,4,36.0,48.0,0.0
y,18,4777,10,4,48.0,60.0,0.0
y,18,4779,10,4,60.0,72.0,0.0
y,18,4781,10,4,72.0,84.0,0.0
y,18,4802,55,62,24.0,36.0,0.0
y,18,4804,55,62,36.0,48.0,0.0
y,18,4806,55,62,48.0,60.0,0.0
y,18,4808,55,62,60.0,72.0,0.0
y,18,4810,55,62,72.0,84.0,0.0
y,18,4861,12,26,24.0,36.0,1.0
y,18,4863,12,26,36.0,48.0,2.0
y,18,4865,12,26,48.0,60.0,1.0
y,18,4867,12,26,60.0,72.0,2.0
y,18,4869,12,26,72.0,84.0,1.0
y,18,4904,8,1,24.0,36.0,0.0
y,18,4906,8,1,36.0,48.0,0.0
y,18,4908,8,1,48.0,60.0,2.0
y,18,4910,8,1,60.0,72.0,1.0
y,18,4912,8,1,72.0,84.0,0.0
y,18,4914,55,53,18.0,24.0,0.0
y,18,4915,55,53,24.0,30.0,1.0
y,18,4916,55,53,30.0,36.0,0.0
y,18,4917,55,53,36.0,42.0,0.0
y,18,4918,55,53,42.0,48.0,0.0
y,18,4919,55,53,48.0,54.0,0.0
y,18,4920,55,53,54.0,60.0,0.0
y,18,4921,55,53,60.0,66.0,0.0
y,18,4922,55,53,66.0,72.0,0.0
y,18,4923,55,53,72.0,78.0,0.0
y,18,4924,55,53,78.0,84.0,0.0
y,18,4925,55,53,84.0,90.0,0.0
y,18,4937,21,19,24.0,36.0,0.0
y,18,4939,21,19,36.0,48.0,0.0
y,18,4941,21,19,48.0,60.0,0.0
y,18,4943,21,19,60.0,72.0,0.0
y,18,4945,21,19,72.0,84.0,0.0
y,18,4967,51,48,24.0,36.0,0.0
y,18,4969,51,48,36.0,48.0,0.0
y,18,4971,51,48,48.0,60.0,0.0
y,18,4973,51,48,60.0,72.0,0.0
y,18,4975,51,48,72.0,84.0,0.0
y,18,4986,1,1,18.0,24.0,37.0
y,18,4987,1,1,24.0,30.0,35.0
y,18,4988,1,1,30.0,36.0,36.0
y,18,4989,1,1,36.0,42.0,35.0
y,18,4990,1,1,42.0,48.0,35.0
y,18,4991,1,1,48.0,54.0,35.0
y,18,4992,1,1,54.0,60.0,35.0
y,18,4993,1,1,60.0,66.0,37.0
y,18,4994,1,1,66.0,72.0,37.0
y,18,4995,1,1,72.0,78.0,38.0
y,18,4996,1,1,78.0,84.0,38.0
y,18,4997,1,1,84.0,90.0,38.0
y,18,4998,2,2,18.0,24.0,38.0
y,18,4999,2,2,24.0,30.0,39.0
y,18,5000,2,2,30.0,36.0,39.0
y,18,5001,2,2,36.0,42.0,38.0
y,18,5002,2,2,42.0,48.0,37.0
y,18,5003,2,2,48.0,54.0,38.0
y,18,5004,2,2,54.0,60.0,38.0
y,18,5005,2,2,60.0,66.0,37.0
y,18,5006,2,2,66.0,72.0,37.0
y,18,5007,2,2,72.0,78.0,38.0
y,18,5008,2,2,78.0,84.0,38.0
y,18,5009,2,2,84.0,90.0,42.0
y,18,5010,3,3,18.0,24.0,37.0
y,18,5011,3,3,24.0,30.0,34.0
y,18,5012,3,3,30.0,36.0,34.0
y,18,5013,3,3,36.0,42.0,34.0
y,18,5014,3,3,42.0,48.0,35.0
y,18,5015,3,3,48.0,54.0,37.0000000000021
y,18,5016,3,3,54.0,60.0,37.0000000000021
y,18,5017,3,3,60.0,66.0,39.0000000000021
y,18,5018,3,3,66.0,72.0,38.0000000000021
y,18,5019,3,3,72.0,78.0,38.0000000000021
y,18,5020,3,3,78.0,84.0,38.0000000000021
y,18,5021,3,3,84.0,90.0,38.0000000000021
y,18,5022,4,4,18.0,24.0,39.0
y,18,5023,4,4,24.0,30.0,37.0
y,18,5024,4,4,30.0,36.0,37.0
y,18,5025,4,4,36.0,42.0,36.0
y,18,5026,4,4,42.0,48.0,36.0
y,18,5027,4,4,48.0,54.0,36.0
y,18,5028,4,4,54.0,60.0,36.0
y,18,5029,4,4,60.0,66.0,38.0
y,18,5030,4,4,66.0,72.0,38.0
y,18,5031,4,4,72.0,78.0,38.0
y,18,5032,4,4,78.0,84.0,38.0
y,18,5033,4,4,84.0,90.0,38.0
y,18,5034,5,5,18.0,24.0,37.0
y,18,5035,5,5,24.0,30.0,37.0
y,18,5036,5,5,30.0,36.0,37.0
y,18,5037,5,5,36.0,42.0,37.0
y,18,5038,5,5,42.0,48.0,36.9999999999979
y,18,5039,5,5,48.0,54.0,37.9999999999979
y,18,5040,5,5,54.0,60.0,37.9999999999979
y,18,5041,5,5,60.0,66.0,37.9999999999979
y,18,5042,5,5,66.0,72.0,37.9999999999979
y,18,5043,5,5,72.0,78.0,37.9999999999979
y,18,5044,5,5,78.0,84.0,37.9999999999979
y,18,5045,5,5,84.0,90.0,37.9999999999979
y,18,5046,6,6,18.0,24.0,37.0
y,18,5047,6,6,24.0,30.0,36.0
y,18,5048,6,6,30.0,36.0,36.0
y,18,5049,6,6,36.0,42.0,35.0
y,18,5050,6,6,42.0,48.0,35.0
y,18,5051,6,6,48.0,54.0,36.0
y,18,5052,6,6,54.0,60.0,36.0
y,18,5053,6,6,60.0,66.0,37.0
y,18,5054,6,6,66.0,72.0,37.0
y,18,5055,6,6,72.0,78.0,38.0
y,18,5056,6,6,78.0,84.0,38.0
y,18,5057,6,6,84.0,90.0,38.0
y,18,5058,7,7,18.0,24.0,35.0
y,18,5059,7,7,24.0,30.0,33.0
y,18,5060,7,7,30.0,36.0,33.0
y,18,5061,7,7,36.0,42.0,33.0
y,18,5062,7,7,42.0,48.0,33.0
y,18,5063,7,7,48.0,54.0,36.0
y,18,5064,7,7,54.0,60.0,36.0
y,18,5065,7,7,60.0,66.0,38.0
y,18,5066,7,7,66.0,72.0,38.0
y,18,5067,7,7,72.0,78.0,38.0
y,18,5068,7,7,78.0,84.0,38.0
y,18,5069,7,7,84.0,90.0,38.0
y,18,5070,8,8,18.0,24.0,41.0
y,18,5071,8,8,24.0,30.0,40.0
y,18,5072,8,8,30.0,36.0,40.0
y,18,5073,8,8,36.0,42.0,40.0
y,18,5074,8,8,42.0,48.0,40.0
y,18,5075,8,8,48.0,54.0,37.0
y,18,5076,8,8,54.0,60.0,35.0
y,18,5077,8,8,60.0,66.0,35.0
y,18,5078,8,8,66.0,72.0,35.0
y,18,5079,8,8,72.0,78.0,37.0
y,18,5080,8,8,78.0,84.0,37.0
y,18,5081,8,8,84.0,90.0,41.0
y,18,5082,9,9,18.0,24.0,40.0
y,18,5083,9,9,24.0,30.0,38.0
y,18,5084,9,9,30.0,36.0,39.0
y,18,5085,9,9,36.0,42.0,38.0
y,18,5086,9,9,42.0,48.0,39.0
y,18,5087,9,9,48.0,54.0,38.0
y,18,5088,9,9,54.0,60.0,39.0
y,18,5089,9,9,60.0,66.0,39.0
y,18,5090,9,9,66.0,72.0,39.0
y,18,5091,9,9,72.0,78.0,38.0
y,18,5092,9,9,78.0,84.0,38.0
y,18,5093,9,9,84.0,90.0,38.0
y,18,5094,10,10,18.0,24.0,37.0
y,18,5095,10,10,24.0,30.0,35.0
y,18,5096,10,10,30.0,36.0,35.0
y,18,5097,10,10,36.0,42.0,36.0
y,18,5098,10,10,42.0,48.0,36.0
y,18,5099,10,10,48.0,54.0,36.0
y,18,5100,10,10,54.0,60.0,36.0
y,18,5101,10,10,60.0,66.0,37.0
y,18,5102,10,10,66.0,72.0,37.0
y,18,5103,10,10,72.0,78.0,38.0
y,18,5104,10,10,78.0,84.0,38.0
y,18,5105,10,10,84.0,90.0,38.0
y,18,5106,11,11,18.0,24.0,38.0
y,18,5107,11,11,24.0,30.0,37.0
y,18,5108,11,11,30.0,36.0,37.0
y,18,5109,11,11,36.0,42.0,38.0
y,18,5110,11,11,42.0,48.0,38.0
y,18,5111,11,11,48.0,54.0,38.0
y,18,5112,11,11,54.0,60.0,38.0
y,18,5113,11,11,60.0,66.0,38.0
y,18,5114,11,11,66.0,72.0,38.0
y,18,5115,11,11,72.0,78.0,38.0
y,18,5116,11,11,78.0,84.0,38.0
y,18,5117,11,11,84.0,90.0,38.0
y,18,5118,12,12,18.0,24.0,42.0
y,18,5119,12,12,24.0,30.0,37.0
y,18,5120,12,12,30.0,36.0,37.0
y,18,5121,12,12,36.0,42.0,36.0
y,18,5122,12,12,42.0,48.0,36.0
y,18,5123,12,12,48.0,54.0,35.0
y,18,5124,12,12,54.0,60.0,35.0
y,18,5125,12,12,60.0,66.0,33.0
y,18,5126,12,12,66.0,72.0,33.0
y,18,5127,12,12,72.0,78.0,33.0
y,18,5128,12,12,78.0,84.0,34.0
y,18,5129,12,12,84.0,90.0,34.0
y,18,5130,13,13,18.0,24.0,42.0
y,18,5131,13,13,24.0,30.0,37.0
y,18,5132,13,13,30.0,36.0,37.0
y,18,5133,13,13,36.0,42.0,33.0
y,18,5134,13,13,42.0,48.0,33.0
y,18,5135,13,13,48.0,54.0,34.0
y,18,5136,13,13,54.0,60.0,34.0
y,18,5137,13,13,60.0,66.0,35.0
y,18,5138,13,13,66.0,72.0,35.0
y,18,5139,13,13,72.0,78.0,35.0
y,18,5140,13,13,78.0,84.0,35.0
y,18,5141,13,13,84.0,90.0,35.0
y,18,5142,14,14,18.0,24.0,33.0
y,18,5143,14,14,24.0,30.0,33.0
y,18,5144,14,14,30.0,36.0,33.0
y,18,5145,14,14,36.0,42.0,32.0
y,18,5146,14,14,42.0,48.0,32.0
y,18,5147,14,14,48.0,54.0,32.0
y,18,5148,14,14,54.0,60.0,32.0
y,18,5149,14,14,60.0,66.0,32.0
y,18,5150,14,14,66.0,72.0,32.0
y,18,5151,14,14,72.0,78.0,32.0
y,18,5152,14,14,78.0,84.0,32.0
y,18,5153,14,14,84.0,90.0,37.0
y,18,5154,15,15,18.0,24.0,37.0
y,18,5155,15,15,24.0,30.0,37.0
y,18,5156,15,15,30.0,36.0,37.0
y,18,5157,15,15,36.0,42.0,37.0
y,18,5158,15,15,42.0,48.0,37.0
y,18,5159,15,15,48.0,54.0,37.0
y,18,5160,15,15,54.0,60.0,37.0
y,18,5161,15,15,60.0,66.0,37.0
y,18,5162,15,15,66.0,72.0,37.0
y,18,5163,15,15,72.0,78.0,37.0
y,18,5164,15,15,78.0,84.0,37.0
y,18,5165,15,15,84.0,90.0,37.0
y,18,5166,16,16,18.0,24.0,38.0
y,18,5167,16,16,24.0,30.0,37.0
y,18,5168,16,16,30.0,36.0,36.0
y,18,5169,16,16,36.0,42.0,36.0
y,18,5170,16,16,42.0,48.0,36.0
y,18,5171,16,16,48.0,54.0,36.0
y,18,5172,16,16,54.0,60.0,36.0
y,18,5173,16,16,60.0,66.0,37.0
y,18,5174,16,16,66.0,72.0,37.0
y,18,5175,16,16,72.0,78.0,37.0
y,18,5176,16,16,78.0,84.0,37.0
y,18,5177,16,16,84.0,90.0,37.0
y,18,5178,17,17,18.0,24.0,37.0
y,18,5179,17,17,24.0,30.0,35.0
y,18,5180,17,17,30.0,36.0,35.0
y,18,5181,17,17,36.0,42.0,32.0
y,18,5182,17,17,42.0,48.0,32.0
y,18,5183,17,17,48.0,54.0,34.0
y,18,5184,17,17,54.0,60.0,34.0
y,18,5185,17,17,60.0,66.0,35.0
y,18,5186,17,17,66.0,72.0,35.0
y,18,5187,17,17,72.0,78.0,35.0
y,18,5188,17,17,78.0,84.0,35.0
y,18,5189,17,17,84.0,90.0,35.0
y,18,5190,18,18,18.0,24.0,38.0
y,18,5191,18,18,24.0,30.0,37.0
y,18,5192,18,18,30.0,36.0,37.0
y,18,5193,18,18,36.0,42.0,37.0
y,18,5194,18,18,42.0,48.0,37.0
y,18,5195,18,18,48.0,54.0,37.0
y,18,5196,18,18,54.0,60.0,37.0
y,18,5197,18,18,60.0,66.0,38.0
y,18,5198,18,18,66.0,72.0,37.0
y,18,5199,18,18,72.0,78.0,38.0
y,18,5200,18,18,78.0,84.0,38.0
y,18,5201,18,18,84.0,90.0,38.0
y,18,5202,19,19,18.0,24.0,37.0
y,18,5203,19,19,24.0,30.0,35.0
y,18,5204,19,19,30.0,36.0,35.0
y,18,5205,19,19,36.0,42.0,34.0
y,18,5206,19,19,42.0,48.0,34.0
y,18,5207,19,19,48.0,54.0,32.0
y,18,5208,19,19,54.0,60.0,32.0
y,18,5209,19,19,60.0,66.0,32.0
y,18,5210,19,19,66.0,72.0,32.0
y,18,5211,19,19,72.0,78.0,38.0
y,18,5212,19,19,78.0,84.0,38.0
y,18,5213,19,19,84.0,90.0,38.0
y,18,5214,20,20,18.0,24.0,38.0
y,18,5215,20,20,24.0,30.0,38.0
y,18,5216,20,20,30.0,36.0,38.0
y,18,5217,20,20,36.0,42.0,38.0
y,18,5218,20,20,42.0,48.0,38.0
y,18,5219,20,20,48.0,54.0,39.0
y,18,5220,20,20,54.0,60.0,39.0
y,18,5221,20,20,60.0,66.0,38.0
y,18,5222,20,20,66.0,72.0,38.0
y,18,5223,20,20,72.0,78.0,36.0
y,18,5224,20,20,78.0,84.0,36.0
y,18,5225,20,20,84.0,90.0,38.0
y,18,5226,21,21,18.0,24.0,40.0
y,18,5227,21,21,24.0,30.0,40.0
y,18,5228,21,21,30.0,36.0,40.0
y,18,5229,21,21,36.0,42.0,43.0
y,18,5230,21,21,42.0,48.0,43.0
y,18,5231,21,21,48.0,54.0,40.0
y,18,5232,21,21,54.0,60.0,40.0
y,18,5233,21,21,60.0,66.0,38.0
y,18,5234,21,21,66.0,72.0,38.0
y,18,5235,21,21,72.0,78.0,38.0
y,18,5236,21,21,78.0,84.0,38.0
y,18,5237,21,21,84.0,90.0,40.0
y,18,5238,22,22,18.0,24.0,36.0
y,18,5239,22,22,24.0,30.0,34.0
y,18,5240,22,22,30.0,36.0,34.0
y,18,5241,22,22,36.0,42.0,34.0
y,18,5242,22,22,42.0,48.0,34.0
y,18,5243,22,22,48.0,54.0,35.0
y,18,5244,22,22,54.0,60.0,35.0
y,18,5245,22,22,60.0,66.0,37.0
y,18,5246,22,22,66.0,72.0,37.0
y,18,5247,22,22,72.0,78.0,38.0
y,18,5248,22,22,78.0,84.0,38.0
y,18,5249,22,22,84.0,90.0,38.0
y,18,5250,23,23,18.0,24.0,36.0
y,18,5251,23,23,24.0,30.0,34.0
y,18,5252,23,23,30.0,36.0,34.0
y,18,5253,23,23,36.0,42.0,34.0
y,18,5254,23,23,42.0,48.0,34.0
y,18,5255,23,23,48.0,54.0,34.0
y,18,5256,23,23,54.0,60.0,34.0
y,18,5257,23,23,60.0,66.0,35.0
y,18,5258,23,23,66.0,72.0,35.0
y,18,5259,23,23,72.0,78.0,36.0
y,18,5260,23,23,78.0,84.0,36.0
y,18,5261,23,23,84.0,90.0,38.0
y,18,5262,24,24,18.0,24.0,39.0
y,18,5263,24,24,24.0,30.0,39.0
y,18,5264,24,24,30.0,36.0,39.0
y,18,5265,24,24,36.0,42.0,36.0
y,18,5266,24,24,42.0,48.0,36.0
y,18,5267,24,24,48.0,54.0,40.0
y,18,5268,24,24,54.0,60.0,40.0
y,18,5269,24,24,60.0,66.0,41.0
y,18,5270,24,24,66.0,72.0,41.0
y,18,5271,24,24,72.0,78.0,36.0
y,18,5272,24,24,78.0,84.0,36.0
y,18,5273,24,24,84.0,90.0,38.0
y,18,5274,25,25,18.0,24.0,40.0
y,18,5275,25,25,24.0,30.0,40.0
y,18,5276,25,25,30.0,36.0,40.0
y,18,5277,25,25,36.0,42.0,39.0
y,18,5278,25,25,42.0,48.0,41.0
y,18,5279,25,25,48.0,54.0,40.0
y,18,5280,25,25,54.0,60.0,40.0
y,18,5281,25,25,60.0,66.0,40.0
y,18,5282,25,25,66.0,72.0,37.0
y,18,5283,25,25,72.0,78.0,37.0
y,18,5284,25,25,78.0,84.0,39.0
y,18,5285,25,25,84.0,90.0,39.0
y,18,5286,26,26,18.0,24.0,35.0
y,18,5287,26,26,24.0,30.0,28.0
y,18,5288,26,26,30.0,36.0,28.0
y,18,5289,26,26,36.0,42.0,26.0
y,18,5290,26,26,42.0,48.0,26.0
y,18,5291,26,26,48.0,54.0,30.0
y,18,5292,26,26,54.0,60.0,30.0
y,18,5293,26,26,60.0,66.0,34.0
y,18,5294,26,26,66.0,72.0,34.0
y,18,5295,26,26,72.0,78.0,37.0
y,18,5296,26,26,78.0,84.0,36.0
y,18,5297,26,26,84.0,90.0,37.0
y,18,5298,27,27,18.0,24.0,37.0
y,18,5299,27,27,24.0,30.0,37.0
y,18,5300,27,27,30.0,36.0,37.0
y,18,5301,27,27,36.0,42.0,37.0
y,18,5302,27,27,42.0,48.0,37.0
y,18,5303,27,27,48.0,54.0,37.0
y,18,5304,27,27,54.0,60.0,37.0
y,18,5305,27,27,60.0,66.0,38.0
y,18,5306,27,27,66.0,72.0,38.0
y,18,5307,27,27,72.0,78.0,37.0
y,18,5308,27,27,78.0,84.0,37.0
y,18,5309,27,27,84.0,90.0,37.0
y,18,5310,28,28,18.0,24.0,37.0
y,18,5311,28,28,24.0,30.0,36.0
y,18,5312,28,28,30.0,36.0,37.0
y,18,5313,28,28,36.0,42.0,36.0
y,18,5314,28,28,42.0,48.0,36.0
y,18,5315,28,28,48.0,54.0,36.0
y,18,5316,28,28,54.0,60.0,36.0
y,18,5317,28,28,60.0,66.0,35.0
y,18,5318,28,28,66.0,72.0,35.0
y,18,5319,28,28,72.0,78.0,35.0
y,18,5320,28,28,78.0,84.0,35.0
y,18,5321,28,28,84.0,90.0,36.0
y,18,5322,29,29,18.0,24.0,37.0
y,18,5323,29,29,24.0,30.0,35.0
y,18,5324,29,29,30.0,36.0,35.0
y,18,5325,29,29,36.0,42.0,36.0
y,18,5326,29,29,42.0,48.0,36.0
y,18,5327,29,29,48.0,54.0,37.0
y,18,5328,29,29,54.0,60.0,36.0
y,18,5329,29,29,60.0,66.0,36.0
y,18,5330,29,29,66.0,72.0,36.0
y,18,5331,29,29,72.0,78.0,37.0
y,18,5332,29,29,78.0,84.0,37.0
y,18,5333,29,29,84.0,90.0,38.0
y,18,5334,30,30,18.0,24.0,37.0
y,18,5335,30,30,24.0,30.0,35.0
y,18,5336,30,30,30.0,36.0,35.0
y,18,5337,30,30,36.0,42.0,35.0
y,18,5338,30,30,42.0,48.0,35.0
y,18,5339,30,30,48.0,54.0,36.0
y,18,5340,30,30,54.0,60.0,37.0
y,18,5341,30,30,60.0,66.0,35.0
y,18,5342,30,30,66.0,72.0,35.0
y,18,5343,30,30,72.0,78.0,36.0
y,18,5344,30,30,78.0,84.0,36.0
y,18,5345,30,30,84.0,90.0,36.0
y,18,5346,31,31,18.0,24.0,40.0
y,18,5347,31,31,24.0,30.0,36.0
y,18,5348,31,31,30.0,36.0,36.0
y,18,5349,31,31,36.0,42.0,34.99999999999986
y,18,5350,31,31,42.0,48.0,34.99999999999986
y,18,5351,31,31,48.0,54.0,34.99999999999986
y,18,5352,31,31,54.0,60.0,34.99999999999986
y,18,5353,31,31,60.0,66.0,37.99999999999986
y,18,5354,31,31,66.0,72.0,37.99999999999986
y,18,5355,31,31,72.0,78.0,37.99999999999986
y,18,5356,31,31,78.0,84.0,37.99999999999986
y,18,5357,31,31,84.0,90.0,42.99999999999986
y,18,5358,32,32,18.0,24.0,34.0
y,18,5359,32,32,24.0,30.0,31.0
y,18,5360,32,32,30.0,36.0,31.0
y,18,5361,32,32,36.0,42.0,32.0
y,18,5362,32,32,42.0,48.0,32.0
y,18,5363,32,32,48.0,54.0,33.0
y,18,5364,32,32,54.0,60.0,33.0
y,18,5365,32,32,60.0,66.0,35.0
y,18,5366,32,32,66.0,72.0,35.0
y,18,5367,32,32,72.0,78.0,36.0
y,18,5368,32,32,78.0,84.0,36.0
y,18,5369,32,32,84.0,90.0,37.0
y,18,5370,33,33,18.0,24.0,37.0
y,18,5371,33,33,24.0,30.0,36.0
y,18,5372,33,33,30.0,36.0,36.0
y,18,5373,33,33,36.0,42.0,32.0
y,18,5374,33,33,42.0,48.0,32.0
y,18,5375,33,33,48.0,54.0,32.0
y,18,5376,33,33,54.0,60.0,32.0
y,18,5377,33,33,60.0,66.0,33.0
y,18,5378,33,33,66.0,72.0,33.0
y,18,5379,33,33,72.0,78.0,33.0
y,18,5380,33,33,78.0,84.0,33.0
y,18,5381,33,33,84.0,90.0,34.0
y,18,5382,34,34,18.0,24.0,38.0
y,18,5383,34,34,24.0,30.0,38.0
y,18,5384,34,34,30.0,36.0,38.0
y,18,5385,34,34,36.0,42.0,38.0
y,18,5386,34,34,42.0,48.0,38.0
y,18,5387,34,34,48.0,54.0,38.0
y,18,5388,34,34,54.0,60.0,38.0
