varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,54,4240,56,53,84.0,90.0,0.0
y,54,4241,56,53,90.0,96.0,0.0
y,54,4242,56,53,96.0,102.0,0.0
y,54,4243,56,53,102.0,108.0,0.0
y,54,4244,56,53,108.0,114.0,0.0
y,54,4245,56,53,114.0,120.0,0.0
y,54,4246,56,53,120.0,126.0,0.0
y,54,4260,14,24,60.0,72.0,0.0
y,54,4262,14,24,72.0,84.0,0.0
y,54,4264,14,24,84.0,96.0,0.0
y,54,4266,14,24,96.0,108.0,0.0
y,54,4268,14,24,108.0,120.0,0.0
y,54,4270,48,49,54.0,60.0,0.0
y,54,4271,48,49,60.0,66.0,0.0
y,54,4272,48,49,66.0,72.0,0.0
y,54,4273,48,49,72.0,78.0,0.0
y,54,4274,48,49,78.0,84.0,0.0
y,54,4275,48,49,84.0,90.0,0.0
y,54,4276,48,49,90.0,96.0,0.0
y,54,4277,48,49,96.0,102.0,0.0
y,54,4278,48,49,102.0,108.0,0.0
y,54,4279,48,49,108.0,114.0,0.0
y,54,4280,48,49,114.0,120.0,0.0
y,54,4281,48,49,120.0,126.0,0.0
y,54,4283,48,51,60.0,72.0,2.0000000000001705
y,54,4285,48,51,72.0,84.0,2.0
y,54,4287,48,51,84.0,96.0,0.0
y,54,4289,48,51,96.0,108.0,1.0
y,54,4291,48,51,108.0,120.0,1.0
y,54,4303,48,50,60.0,72.0,0.0
y,54,4305,48,50,72.0,84.0,0.0
y,54,4307,48,50,84.0,96.0,0.0
y,54,4309,48,50,96.0,108.0,0.0
y,54,4311,48,50,108.0,120.0,0.0
y,54,4319,24,33,60.0,72.0,0.0
y,54,4321,24,33,72.0,84.0,0.0
y,54,4323,24,33,84.0,96.0,0.0
y,54,4325,24,33,96.0,108.0,0.0
y,54,4327,24,33,108.0,120.0,0.0
y,54,4330,24,20,60.0,72.0,0.0
y,54,4332,24,20,72.0,84.0,0.0
y,54,4334,24,20,84.0,96.0,0.0
y,54,4336,24,20,96.0,108.0,0.0
y,54,4338,24,20,108.0,120.0,0.0
y,54,4341,24,14,60.0,72.0,0.0
y,54,4343,24,14,72.0,84.0,1.0
y,54,4345,24,14,84.0,96.0,0.0
y,54,4347,24,14,96.0,108.0,1.0
y,54,4349,24,14,108.0,120.0,4.00000000000013
y,54,4358,55,64,60.0,72.0,0.0
y,54,4360,55,64,72.0,84.0,0.0
y,54,4362,55,64,84.0,96.0,0.0
y,54,4364,55,64,96.0,108.0,0.0
y,54,4366,55,64,108.0,120.0,0.0
y,54,4379,53,64,60.0,72.0,0.0
y,54,4381,53,64,72.0,84.0,0.0
y,54,4383,53,64,84.0,96.0,0.0
y,54,4385,53,64,96.0,108.0,0.0
y,54,4387,53,64,108.0,120.0,0.0
y,54,4420,9,6,60.0,72.0,0.0
y,54,4422,9,6,72.0,84.0,0.0
y,54,4424,9,6,84.0,96.0,0.0
y,54,4426,9,6,96.0,108.0,0.0
y,54,4428,9,6,108.0,120.0,0.0
y,54,4440,41,42,60.0,72.0,0.0
y,54,4442,41,42,72.0,84.0,0.0
y,54,4444,41,42,84.0,96.0,0.0
y,54,4446,41,42,96.0,108.0,0.0
y,54,4448,41,42,108.0,120.0,0.0
y,54,4451,10,5,60.0,72.0,1.0
y,54,4453,10,5,72.0,84.0,0.0
y,54,4455,10,5,84.0,96.0,0.0
y,54,4457,10,5,96.0,108.0,0.0
y,54,4459,10,5,108.0,120.0,0.0
y,54,4491,46,52,60.0,72.0,0.0
y,54,4493,46,52,72.0,84.0,0.0
y,54,4495,46,52,84.0,96.0,0.0
y,54,4497,46,52,96.0,108.0,0.0
y,54,4499,46,52,108.0,120.0,0.0
y,54,4501,47,44,54.0,60.0,0.0
y,54,4502,47,44,60.0,66.0,0.0
y,54,4503,47,44,66.0,72.0,0.0
y,54,4504,47,44,72.0,78.0,0.0
y,54,4505,47,44,78.0,84.0,0.0
y,54,4506,47,44,84.0,90.0,0.0
y,54,4507,47,44,90.0,96.0,0.0
y,54,4508,47,44,96.0,102.0,0.0
y,54,4509,47,44,102.0,108.0,0.0
y,54,4510,47,44,108.0,114.0,0.0
y,54,4511,47,44,114.0,120.0,0.0
y,54,4512,47,44,120.0,126.0,0.0
y,54,4539,64,61,54.0,60.0,0.0
y,54,4540,64,61,60.0,66.0,0.0
y,54,4541,64,61,66.0,72.0,0.0
y,54,4542,64,61,72.0,78.0,0.0
y,54,4543,64,61,78.0,84.0,0.0
y,54,4544,64,61,84.0,90.0,0.0
y,54,4545,64,61,90.0,96.0,0.0
y,54,4546,64,61,96.0,102.0,0.0
y,54,4547,64,61,102.0,108.0,0.0
y,54,4548,64,61,108.0,114.0,0.0
y,54,4549,64,61,114.0,120.0,0.0
y,54,4550,64,61,120.0,126.0,0.0
y,54,4579,2,8,60.0,72.0,0.0
y,54,4581,2,8,72.0,84.0,0.0
y,54,4583,2,8,84.0,96.0,0.0
y,54,4585,2,8,96.0,108.0,0.0
y,54,4587,2,8,108.0,120.0,0.0
y,54,4601,13,16,60.0,72.0,0.0
y,54,4603,13,16,72.0,84.0,0.0
y,54,4605,13,16,84.0,96.0,0.0
y,54,4607,13,16,96.0,108.0,0.0
y,54,4609,13,16,108.0,120.0,0.0
y,54,4612,21,16,60.0,72.0,0.0
y,54,4614,21,16,72.0,84.0,0.0
y,54,4616,21,16,84.0,96.0,0.0
y,54,4618,21,16,96.0,108.0,0.0
y,54,4620,21,16,108.0,120.0,0.0
y,54,4623,14,16,60.0,72.0,0.0
y,54,4625,14,16,72.0,84.0,0.0
y,54,4627,14,16,84.0,96.0,0.0
y,54,4629,14,16,96.0,108.0,0.0
y,54,4631,14,16,108.0,120.0,0.0
y,54,4644,11,17,60.0,72.0,0.0
y,54,4646,11,17,72.0,84.0,0.0
y,54,4648,11,17,84.0,96.0,0.0
y,54,4650,11,17,96.0,108.0,0.0
y,54,4652,11,17,108.0,120.0,0.0
y,54,4655,14,17,60.0,72.0,0.0
y,54,4657,14,17,72.0,84.0,0.0
y,54,4659,14,17,84.0,96.0,0.0
y,54,4661,14,17,96.0,108.0,0.0
y,54,4663,14,17,108.0,120.0,0.0
y,54,4666,47,36,60.0,72.0,0.0
y,54,4668,47,36,72.0,84.0,0.0
y,54,4670,47,36,84.0,96.0,0.0
y,54,4672,47,36,96.0,108.0,0.0
y,54,4674,47,36,108.0,120.0,0.0
y,54,4706,12,2,60.0,72.0,0.0
y,54,4708,12,2,72.0,84.0,0.0
y,54,4710,12,2,84.0,96.0,0.0
y,54,4712,12,2,96.0,108.0,0.0
y,54,4714,12,2,108.0,120.0,0.0
y,54,4717,3,7,60.0,72.0,0.0
y,54,4719,3,7,72.0,84.0,0.0
y,54,4721,3,7,84.0,96.0,0.0
y,54,4723,3,7,96.0,108.0,0.0
y,54,4725,3,7,108.0,120.0,0.0
y,54,4728,9,7,60.0,72.0,0.0
y,54,4730,9,7,72.0,84.0,1.0000000000004832
y,54,4732,9,7,84.0,96.0,0.0
y,54,4734,9,7,96.0,108.0,0.0
y,54,4736,9,7,108.0,120.0,0.0
y,54,4739,13,7,60.0,72.0,0.0
y,54,4741,13,7,72.0,84.0,2.0
y,54,4743,13,7,84.0,96.0,0.0
y,54,4745,13,7,96.0,108.0,0.0
y,54,4747,13,7,108.0,120.0,0.0
y,54,4750,31,28,60.0,72.0,0.0
y,54,4752,31,28,72.0,84.0,0.0
y,54,4754,31,28,84.0,96.0,1.0
y,54,4756,31,28,96.0,108.0,1.0
y,54,4758,31,28,108.0,120.0,1.0
y,54,4760,6,4,54.0,60.0,0.0
y,54,4761,6,4,60.0,66.0,0.0
y,54,4762,6,4,66.0,72.0,0.0
y,54,4763,6,4,72.0,78.0,0.0
y,54,4764,6,4,78.0,84.0,0.0
y,54,4765,6,4,84.0,90.0,0.0
y,54,4766,6,4,90.0,96.0,0.0
y,54,4767,6,4,96.0,102.0,0.0
y,54,4768,6,4,102.0,108.0,0.0
y,54,4769,6,4,108.0,114.0,0.0
y,54,4770,6,4,114.0,120.0,0.0
y,54,4771,6,4,120.0,126.0,0.0
y,54,4773,10,4,60.0,72.0,0.0
y,54,4775,10,4,72.0,84.0,0.0
y,54,4777,10,4,84.0,96.0,0.0
y,54,4779,10,4,96.0,108.0,0.0
y,54,4781,10,4,108.0,120.0,0.0
y,54,4802,55,62,60.0,72.0,0.0
y,54,4804,55,62,72.0,84.0,0.0
y,54,4806,55,62,84.0,96.0,0.0
y,54,4808,55,62,96.0,108.0,0.0
y,54,4810,55,62,108.0,120.0,0.0
y,54,4861,12,26,60.0,72.0,4.000000000000085
y,54,4863,12,26,72.0,84.0,1.000000000000099
y,54,4865,12,26,84.0,96.0,0.0
y,54,4867,12,26,96.0,108.0,0.0
y,54,4869,12,26,108.0,120.0,0.0
y,54,4904,8,1,60.0,72.0,1.000000000000128
y,54,4906,8,1,72.0,84.0,0.0
y,54,4908,8,1,84.0,96.0,2.0000000000002567
y,54,4910,8,1,96.0,108.0,2.0000000000001554
y,54,4912,8,1,108.0,120.0,0.0
y,54,4914,55,53,54.0,60.0,0.0
y,54,4915,55,53,60.0,66.0,0.0
y,54,4916,55,53,66.0,72.0,0.0
y,54,4917,55,53,72.0,78.0,0.0
y,54,4918,55,53,78.0,84.0,0.0
y,54,4919,55,53,84.0,90.0,0.0
y,54,4920,55,53,90.0,96.0,0.0
y,54,4921,55,53,96.0,102.0,0.0
y,54,4922,55,53,102.0,108.0,0.0
y,54,4923,55,53,108.0,114.0,0.0
y,54,4924,55,53,114.0,120.0,0.0
y,54,4925,55,53,120.0,126.0,0.0
y,54,4937,21,19,60.0,72.0,1.000000000000128
y,54,4939,21,19,72.0,84.0,0.0
y,54,4941,21,19,84.0,96.0,0.0
y,54,4943,21,19,96.0,108.0,0.0
y,54,4945,21,19,108.0,120.0,0.0
y,54,4967,51,48,60.0,72.0,0.0
y,54,4969,51,48,72.0,84.0,0.0
y,54,4971,51,48,84.0,96.0,0.0
y,54,4973,51,48,96.0,108.0,0.0
y,54,4975,51,48,108.0,120.0,0.0
y,54,4986,1,1,54.0,60.0,38.0
y,54,4987,1,1,60.0,66.0,36.0
y,54,4988,1,1,66.0,72.0,35.999999999999744
y,54,4989,1,1,72.0,78.0,34.99999999999987
y,54,4990,1,1,78.0,84.0,34.99999999999987
y,54,4991,1,1,84.0,90.0,33.999999999999574
y,54,4992,1,1,90.0,96.0,33.999999999999574
y,54,4993,1,1,96.0,102.0,35.99999999999983
y,54,4994,1,1,102.0,108.0,35.99999999999983
y,54,4995,1,1,108.0,114.0,37.999999999999986
y,54,4996,1,1,114.0,120.0,37.999999999999986
y,54,4997,1,1,120.0,126.0,37.999999999999986
y,54,4998,2,2,54.0,60.0,40.0
y,54,4999,2,2,60.0,66.0,38.0
y,54,5000,2,2,66.0,72.0,38.0
y,54,5001,2,2,72.0,78.0,37.00000000000003
y,54,5002,2,2,78.0,84.0,37.00000000000003
y,54,5003,2,2,84.0,90.0,38.00000000000003
y,54,5004,2,2,90.0,96.0,38.00000000000003
y,54,5005,2,2,96.0,102.0,38.999999999999936
y,54,5006,2,2,102.0,108.0,38.999999999999936
y,54,5007,2,2,108.0,114.0,37.999999999999936
y,54,5008,2,2,114.0,120.0,37.999999999999936
y,54,5009,2,2,120.0,126.0,38.999999999999936
y,54,5010,3,3,54.0,60.0,37.0
y,54,5011,3,3,60.0,66.0,36.0
y,54,5012,3,3,66.0,72.0,36.0
y,54,5013,3,3,72.0,78.0,35.0
y,54,5014,3,3,78.0,84.0,35.0
y,54,5015,3,3,84.0,90.0,35.0
y,54,5016,3,3,90.0,96.0,35.0
y,54,5017,3,3,96.0,102.0,37.000000000000064
y,54,5018,3,3,102.0,108.0,37.000000000000064
y,54,5019,3,3,108.0,114.0,38.0
y,54,5020,3,3,114.0,120.0,38.0
y,54,5021,3,3,120.0,126.0,38.0
y,54,5022,4,4,54.0,60.0,37.0
y,54,5023,4,4,60.0,66.0,34.0
y,54,5024,4,4,66.0,72.0,34.0
y,54,5025,4,4,72.0,78.0,33.0
y,54,5026,4,4,78.0,84.0,33.0
y,54,5027,4,4,84.0,90.0,32.999999999999886
y,54,5028,4,4,90.0,96.0,32.999999999999886
y,54,5029,4,4,96.0,102.0,34.99999999999989
y,54,5030,4,4,102.0,108.0,34.99999999999989
y,54,5031,4,4,108.0,114.0,36.999999999999886
y,54,5032,4,4,114.0,120.0,36.999999999999886
y,54,5033,4,4,120.0,126.0,36.999999999999886
y,54,5034,5,5,54.0,60.0,37.0
y,54,5035,5,5,60.0,66.0,37.0
y,54,5036,5,5,66.0,72.0,37.0
y,54,5037,5,5,72.0,78.0,38.0
y,54,5038,5,5,78.0,84.0,38.0
y,54,5039,5,5,84.0,90.0,38.0
y,54,5040,5,5,90.0,96.0,37.999999999999936
y,54,5041,5,5,96.0,102.0,37.999999999999936
y,54,5042,5,5,102.0,108.0,38.0
y,54,5043,5,5,108.0,114.0,38.0
y,54,5044,5,5,114.0,120.0,38.0
y,54,5045,5,5,120.0,126.0,38.0
y,54,5046,6,6,54.0,60.0,35.0
y,54,5047,6,6,60.0,66.0,35.0
y,54,5048,6,6,66.0,72.0,34.0
y,54,5049,6,6,72.0,78.0,34.0
y,54,5050,6,6,78.0,84.0,35.0
y,54,5051,6,6,84.0,90.0,36.0
y,54,5052,6,6,90.0,96.0,36.0
y,54,5053,6,6,96.0,102.0,38.0
y,54,5054,6,6,102.0,108.0,38.0
y,54,5055,6,6,108.0,114.0,39.0
y,54,5056,6,6,114.0,120.0,39.0
y,54,5057,6,6,120.0,126.0,39.0
y,54,5058,7,7,54.0,60.0,33.0
y,54,5059,7,7,60.0,66.0,34.0
y,54,5060,7,7,66.0,72.0,34.0
y,54,5061,7,7,72.0,78.0,34.0
y,54,5062,7,7,78.0,84.0,34.0
y,54,5063,7,7,84.0,90.0,37.00000000000048
y,54,5064,7,7,90.0,96.0,37.00000000000048
y,54,5065,7,7,96.0,102.0,38.00000000000078
y,54,5066,7,7,102.0,108.0,38.00000000000078
y,54,5067,7,7,108.0,114.0,38.00000000000078
y,54,5068,7,7,114.0,120.0,38.00000000000078
y,54,5069,7,7,120.0,126.0,38.00000000000078
y,54,5070,8,8,54.0,60.0,37.0
y,54,5071,8,8,60.0,66.0,31.99999999999976
y,54,5072,8,8,66.0,72.0,31.99999999999976
y,54,5073,8,8,72.0,78.0,32.99999999999976
y,54,5074,8,8,78.0,84.0,32.99999999999976
y,54,5075,8,8,84.0,90.0,31.999999999999496
y,54,5076,8,8,90.0,96.0,31.999999999999496
y,54,5077,8,8,96.0,102.0,32.999999999999574
y,54,5078,8,8,102.0,108.0,32.999999999999574
y,54,5079,8,8,108.0,114.0,35.999999999999645
y,54,5080,8,8,114.0,120.0,35.999999999999645
y,54,5081,8,8,120.0,126.0,40.999999999999645
y,54,5082,9,9,54.0,60.0,40.0
y,54,5083,9,9,60.0,66.0,38.0
y,54,5084,9,9,66.0,72.0,38.0
y,54,5085,9,9,72.0,78.0,37.99999999999952
y,54,5086,9,9,78.0,84.0,38.99999999999952
y,54,5087,9,9,84.0,90.0,38.99999999999952
y,54,5088,9,9,90.0,96.0,39.99999999999952
y,54,5089,9,9,96.0,102.0,37.99999999999952
y,54,5090,9,9,102.0,108.0,37.99999999999952
y,54,5091,9,9,108.0,114.0,37.99999999999952
y,54,5092,9,9,114.0,120.0,37.99999999999952
y,54,5093,9,9,120.0,126.0,37.99999999999952
y,54,5094,10,10,54.0,60.0,39.0
y,54,5095,10,10,60.0,66.0,38.0
y,54,5096,10,10,66.0,72.0,38.0
y,54,5097,10,10,72.0,78.0,36.99999999999987
y,54,5098,10,10,78.0,84.0,36.99999999999987
y,54,5099,10,10,84.0,90.0,36.99999999999987
y,54,5100,10,10,90.0,96.0,35.99999999999987
y,54,5101,10,10,96.0,102.0,35.99999999999987
y,54,5102,10,10,102.0,108.0,36.99999999999987
y,54,5103,10,10,108.0,114.0,37.99999999999987
y,54,5104,10,10,114.0,120.0,37.99999999999987
y,54,5105,10,10,120.0,126.0,38.99999999999987
y,54,5106,11,11,54.0,60.0,38.0
y,54,5107,11,11,60.0,66.0,36.0
y,54,5108,11,11,66.0,72.0,36.0
y,54,5109,11,11,72.0,78.0,36.0
y,54,5110,11,11,78.0,84.0,36.0
y,54,5111,11,11,84.0,90.0,37.0
y,54,5112,11,11,90.0,96.0,37.0
y,54,5113,11,11,96.0,102.0,36.0
y,54,5114,11,11,102.0,108.0,36.0
y,54,5115,11,11,108.0,114.0,37.0
y,54,5116,11,11,114.0,120.0,37.0
y,54,5117,11,11,120.0,126.0,38.0
y,54,5118,12,12,54.0,60.0,41.0
y,54,5119,12,12,60.0,66.0,31.999999999999915
y,54,5120,12,12,66.0,72.0,30.999999999999915
y,54,5121,12,12,72.0,78.0,30.999999999999815
y,54,5122,12,12,78.0,84.0,30.999999999999815
y,54,5123,12,12,84.0,90.0,33.00000000000004
y,54,5124,12,12,90.0,96.0,32.00000000000004
y,54,5125,12,12,96.0,102.0,34.00000000000004
y,54,5126,12,12,102.0,108.0,34.00000000000004
y,54,5127,12,12,108.0,114.0,35.000000000000135
y,54,5128,12,12,114.0,120.0,35.000000000000135
y,54,5129,12,12,120.0,126.0,36.000000000000135
y,54,5130,13,13,54.0,60.0,40.0
y,54,5131,13,13,60.0,66.0,36.0
y,54,5132,13,13,66.0,72.0,36.0
y,54,5133,13,13,72.0,78.0,35.00000000000013
y,54,5134,13,13,78.0,84.0,35.00000000000013
y,54,5135,13,13,84.0,90.0,35.00000000000013
y,54,5136,13,13,90.0,96.0,35.00000000000013
y,54,5137,13,13,96.0,102.0,35.000000000000114
y,54,5138,13,13,102.0,108.0,35.000000000000114
y,54,5139,13,13,108.0,114.0,35.000000000000114
y,54,5140,13,13,114.0,120.0,35.000000000000114
y,54,5141,13,13,120.0,126.0,35.000000000000114
y,54,5142,14,14,54.0,60.0,38.0
y,54,5143,14,14,60.0,66.0,36.0
y,54,5144,14,14,66.0,72.0,36.0
y,54,5145,14,14,72.0,78.0,35.0
y,54,5146,14,14,78.0,84.0,35.0
y,54,5147,14,14,84.0,90.0,35.999999999999886
y,54,5148,14,14,90.0,96.0,35.999999999999886
y,54,5149,14,14,96.0,102.0,32.999999999999815
y,54,5150,14,14,102.0,108.0,32.999999999999815
y,54,5151,14,14,108.0,114.0,32.999999999999815
y,54,5152,14,14,114.0,120.0,32.999999999999815
y,54,5153,14,14,120.0,126.0,36.99999999999994
y,54,5154,15,15,54.0,60.0,36.0
y,54,5155,15,15,60.0,66.0,36.0
y,54,5156,15,15,66.0,72.0,37.0
y,54,5157,15,15,72.0,78.0,37.0
y,54,5158,15,15,78.0,84.0,37.0
y,54,5159,15,15,84.0,90.0,38.0
y,54,5160,15,15,90.0,96.0,38.0
y,54,5161,15,15,96.0,102.0,38.0
y,54,5162,15,15,102.0,108.0,36.9999999999998
y,54,5163,15,15,108.0,114.0,36.9999999999998
y,54,5164,15,15,114.0,120.0,36.9999999999998
y,54,5165,15,15,120.0,126.0,36.9999999999998
y,54,5166,16,16,54.0,60.0,36.0
y,54,5167,16,16,60.0,66.0,37.0
y,54,5168,16,16,66.0,72.0,37.0
y,54,5169,16,16,72.0,78.0,37.0
y,54,5170,16,16,78.0,84.0,36.0
y,54,5171,16,16,84.0,90.0,37.00000000000013
y,54,5172,16,16,90.0,96.0,37.00000000000013
y,54,5173,16,16,96.0,102.0,37.00000000000013
y,54,5174,16,16,102.0,108.0,37.00000000000013
y,54,5175,16,16,108.0,114.0,37.00000000000013
y,54,5176,16,16,114.0,120.0,37.00000000000013
y,54,5177,16,16,120.0,126.0,37.00000000000013
y,54,5178,17,17,54.0,60.0,38.0
y,54,5179,17,17,60.0,66.0,35.0
y,54,5180,17,17,66.0,72.0,34.0
y,54,5181,17,17,72.0,78.0,33.000000000000114
y,54,5182,17,17,78.0,84.0,33.000000000000114
y,54,5183,17,17,84.0,90.0,34.0000000000001
y,54,5184,17,17,90.0,96.0,34.0000000000001
y,54,5185,17,17,96.0,102.0,32.0000000000001
y,54,5186,17,17,102.0,108.0,32.0000000000001
y,54,5187,17,17,108.0,114.0,33.00000000000013
y,54,5188,17,17,114.0,120.0,33.00000000000013
y,54,5189,17,17,120.0,126.0,34.000000000000135
y,54,5190,18,18,54.0,60.0,36.0
y,54,5191,18,18,60.0,66.0,34.0
y,54,5192,18,18,66.0,72.0,33.0
y,54,5193,18,18,72.0,78.0,34.0
y,54,5194,18,18,78.0,84.0,34.0
y,54,5195,18,18,84.0,90.0,35.0
y,54,5196,18,18,90.0,96.0,35.0
y,54,5197,18,18,96.0,102.0,37.0
y,54,5198,18,18,102.0,108.0,37.0
y,54,5199,18,18,108.0,114.0,38.0
y,54,5200,18,18,114.0,120.0,38.0
y,54,5201,18,18,120.0,126.0,38.0
y,54,5202,19,19,54.0,60.0,28.0
y,54,5203,19,19,60.0,66.0,25.0
y,54,5204,19,19,66.0,72.0,25.0
y,54,5205,19,19,72.0,78.0,29.0
y,54,5206,19,19,78.0,84.0,29.0
y,54,5207,19,19,84.0,90.0,32.0
y,54,5208,19,19,90.0,96.0,32.0
y,54,5209,19,19,96.0,102.0,33.0
y,54,5210,19,19,102.0,108.0,33.0
y,54,5211,19,19,108.0,114.0,33.0
y,54,5212,19,19,114.0,120.0,34.0
y,54,5213,19,19,120.0,126.0,34.0
y,54,5214,20,20,54.0,60.0,44.0
y,54,5215,20,20,60.0,66.0,40.0
y,54,5216,20,20,66.0,72.0,40.0
y,54,5217,20,20,72.0,78.0,36.0
y,54,5218,20,20,78.0,84.0,36.0
y,54,5219,20,20,84.0,90.0,36.0
y,54,5220,20,20,90.0,96.0,36.0
y,54,5221,20,20,96.0,102.0,36.0
y,54,5222,20,20,102.0,108.0,36.0
y,54,5223,20,20,108.0,114.0,38.0
y,54,5224,20,20,114.0,120.0,38.0
y,54,5225,20,20,120.0,126.0,38.0
y,54,5226,21,21,54.0,60.0,40.0
y,54,5227,21,21,60.0,66.0,35.999999999999744
y,54,5228,21,21,66.0,72.0,35.999999999999744
y,54,5229,21,21,72.0,78.0,36.999999999999744
y,54,5230,21,21,78.0,84.0,36.999999999999744
y,54,5231,21,21,84.0,90.0,39.999999999999744
y,54,5232,21,21,90.0,96.0,39.999999999999744
y,54,5233,21,21,96.0,102.0,38.99999999999962
y,54,5234,21,21,102.0,108.0,38.99999999999962
y,54,5235,21,21,108.0,114.0,37.999999999999616
y,54,5236,21,21,114.0,120.0,37.999999999999616
y,54,5237,21,21,120.0,126.0,40.999999999999616
y,54,5238,22,22,54.0,60.0,34.0
y,54,5239,22,22,60.0,66.0,36.00000000000001
y,54,5240,22,22,66.0,72.0,36.00000000000001
y,54,5241,22,22,72.0,78.0,38.00000000000001
y,54,5242,22,22,78.0,84.0,38.00000000000001
y,54,5243,22,22,84.0,90.0,36.00000000000001
y,54,5244,22,22,90.0,96.0,35.00000000000001
y,54,5245,22,22,96.0,102.0,36.00000000000042
y,54,5246,22,22,102.0,108.0,36.00000000000042
y,54,5247,22,22,108.0,114.0,39.00000000000062
y,54,5248,22,22,114.0,120.0,39.00000000000062
y,54,5249,22,22,120.0,126.0,38.00000000000062
y,54,5250,23,23,54.0,60.0,36.0
y,54,5251,23,23,60.0,66.0,35.0
y,54,5252,23,23,66.0,72.0,35.0
y,54,5253,23,23,72.0,78.0,36.0
y,54,5254,23,23,78.0,84.0,36.0
y,54,5255,23,23,84.0,90.0,37.0
y,54,5256,23,23,90.0,96.0,37.0
y,54,5257,23,23,96.0,102.0,37.0
y,54,5258,23,23,102.0,108.0,37.0
y,54,5259,23,23,108.0,114.0,37.0
y,54,5260,23,23,114.0,120.0,37.0
y,54,5261,23,23,120.0,126.0,38.0
y,54,5262,24,24,54.0,60.0,39.0
y,54,5263,24,24,60.0,66.0,33.0
y,54,5264,24,24,66.0,72.0,33.0
y,54,5265,24,24,72.0,78.0,33.0
y,54,5266,24,24,78.0,84.0,33.0
y,54,5267,24,24,84.0,90.0,39.0
y,54,5268,24,24,90.0,96.0,39.0
y,54,5269,24,24,96.0,102.0,40.0
y,54,5270,24,24,102.0,108.0,40.0
y,54,5271,24,24,108.0,114.0,35.99999999999987
y,54,5272,24,24,114.0,120.0,35.99999999999987
y,54,5273,24,24,120.0,126.0,35.99999999999987
y,54,5274,25,25,54.0,60.0,37.0
y,54,5275,25,25,60.0,66.0,37.0
y,54,5276,25,25,66.0,72.0,34.00000000000013
y,54,5277,25,25,72.0,78.0,34.00000000000013
y,54,5278,25,25,78.0,84.0,34.00000000000013
y,54,5279,25,25,84.0,90.0,34.00000000000013
y,54,5280,25,25,90.0,96.0,35.00000000000013
y,54,5281,25,25,96.0,102.0,35.00000000000013
y,54,5282,25,25,102.0,108.0,35.00000000000013
y,54,5283,25,25,108.0,114.0,36.00000000000013
y,54,5284,25,25,114.0,120.0,37.00000000000013
y,54,5285,25,25,120.0,126.0,38.00000000000013
y,54,5286,26,26,54.0,60.0,36.0
y,54,5287,26,26,60.0,66.0,31.0
y,54,5288,26,26,66.0,72.0,31.0
y,54,5289,26,26,72.0,78.0,30.000000000000206
y,54,5290,26,26,78.0,84.0,30.000000000000206
y,54,5291,26,26,84.0,90.0,33.000000000000306
y,54,5292,26,26,90.0,96.0,31.999999999999893
y,54,5293,26,26,96.0,102.0,31.999999999999893
y,54,5294,26,26,102.0,108.0,31.999999999999893
y,54,5295,26,26,108.0,114.0,34.0
y,54,5296,26,26,114.0,120.0,34.0
y,54,5297,26,26,120.0,126.0,34.0
y,54,5298,27,27,54.0,60.0,39.0
y,54,5299,27,27,60.0,66.0,38.0
y,54,5300,27,27,66.0,72.0,38.0
y,54,5301,27,27,72.0,78.0,37.0
y,54,5302,27,27,78.0,84.0,37.0
y,54,5303,27,27,84.0,90.0,37.0
y,54,5304,27,27,90.0,96.0,37.0
y,54,5305,27,27,96.0,102.0,37.0
y,54,5306,27,27,102.0,108.0,37.0
y,54,5307,27,27,108.0,114.0,37.0
y,54,5308,27,27,114.0,120.0,37.0
y,54,5309,27,27,120.0,126.0,37.0
y,54,5310,28,28,54.0,60.0,38.0
y,54,5311,28,28,60.0,66.0,35.0
y,54,5312,28,28,66.0,72.0,36.0
y,54,5313,28,28,72.0,78.0,36.0
y,54,5314,28,28,78.0,84.0,36.0
y,54,5315,28,28,84.0,90.0,34.0
y,54,5316,28,28,90.0,96.0,34.0
y,54,5317,28,28,96.0,102.0,33.99999999999983
y,54,5318,28,28,102.0,108.0,33.99999999999983
y,54,5319,28,28,108.0,114.0,34.99999999999983
y,54,5320,28,28,114.0,120.0,34.99999999999983
y,54,5321,28,28,120.0,126.0,35.99999999999983
y,54,5322,29,29,54.0,60.0,36.0
y,54,5323,29,29,60.0,66.0,35.0
y,54,5324,29,29,66.0,72.0,35.0
y,54,5325,29,29,72.0,78.0,36.99999999999875
y,54,5326,29,29,78.0,84.0,36.99999999999875
y,54,5327,29,29,84.0,90.0,35.99999999999875
y,54,5328,29,29,90.0,96.0,35.99999999999875
y,54,5329,29,29,96.0,102.0,35.99999999999875
y,54,5330,29,29,102.0,108.0,35.99999999999875
y,54,5331,29,29,108.0,114.0,36.99999999999875
y,54,5332,29,29,114.0,120.0,36.99999999999875
y,54,5333,29,29,120.0,126.0,37.99999999999875
y,54,5334,30,30,54.0,60.0,39.0
y,54,5335,30,30,60.0,66.0,32.0
y,54,5336,30,30,66.0,72.0,32.0
y,54,5337,30,30,72.0,78.0,34.0
y,54,5338,30,30,78.0,84.0,34.0
y,54,5339,30,30,84.0,90.0,39.0
y,54,5340,30,30,90.0,96.0,39.0
y,54,5341,30,30,96.0,102.0,41.0
y,54,5342,30,30,102.0,108.0,39.0
y,54,5343,30,30,108.0,114.0,41.00000000000017
