varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,138,4268,14,24,192.0,204.0,0.0
y,138,4270,48,49,138.0,144.0,0.0
y,138,4271,48,49,144.0,150.0,0.0
y,138,4272,48,49,150.0,156.0,0.0
y,138,4273,48,49,156.0,162.0,0.0
y,138,4274,48,49,162.0,168.0,0.0
y,138,4275,48,49,168.0,174.0,0.0
y,138,4276,48,49,174.0,180.0,0.0
y,138,4277,48,49,180.0,186.0,0.0
y,138,4278,48,49,186.0,192.0,0.0
y,138,4279,48,49,192.0,198.0,0.0
y,138,4280,48,49,198.0,204.0,0.0
y,138,4281,48,49,204.0,210.0,0.0
y,138,4283,48,51,144.0,156.0,1.0
y,138,4285,48,51,156.0,168.0,0.0
y,138,4287,48,51,168.0,180.0,1.0
y,138,4289,48,51,180.0,192.0,1.0
y,138,4291,48,51,192.0,204.0,1.0
y,138,4303,48,50,144.0,156.0,0.0
y,138,4305,48,50,156.0,168.0,0.0
y,138,4307,48,50,168.0,180.0,0.0
y,138,4309,48,50,180.0,192.0,0.0
y,138,4311,48,50,192.0,204.0,0.0
y,138,4319,24,33,144.0,156.0,0.0
y,138,4321,24,33,156.0,168.0,0.0
y,138,4323,24,33,168.0,180.0,0.0
y,138,4325,24,33,180.0,192.0,0.0
y,138,4327,24,33,192.0,204.0,0.0
y,138,4330,24,20,144.0,156.0,0.0
y,138,4332,24,20,156.0,168.0,0.0
y,138,4334,24,20,168.0,180.0,0.0
y,138,4336,24,20,180.0,192.0,0.0
y,138,4338,24,20,192.0,204.0,0.0
y,138,4341,24,14,144.0,156.0,0.0
y,138,4343,24,14,156.0,168.0,2.0
y,138,4345,24,14,168.0,180.0,6.0
y,138,4347,24,14,180.0,192.0,0.0
y,138,4349,24,14,192.0,204.0,3.0
y,138,4358,55,64,144.0,156.0,0.0
y,138,4360,55,64,156.0,168.0,0.0
y,138,4362,55,64,168.0,180.0,0.0
y,138,4364,55,64,180.0,192.0,0.0
y,138,4366,55,64,192.0,204.0,0.0
y,138,4379,53,64,144.0,156.0,0.0
y,138,4381,53,64,156.0,168.0,0.0
y,138,4383,53,64,168.0,180.0,0.0
y,138,4385,53,64,180.0,192.0,0.0
y,138,4387,53,64,192.0,204.0,0.0
y,138,4420,9,6,144.0,156.0,0.0
y,138,4422,9,6,156.0,168.0,0.0
y,138,4424,9,6,168.0,180.0,0.0
y,138,4426,9,6,180.0,192.0,0.0
y,138,4428,9,6,192.0,204.0,0.0
y,138,4440,41,42,144.0,156.0,0.0
y,138,4442,41,42,156.0,168.0,0.0
y,138,4444,41,42,168.0,180.0,0.0
y,138,4446,41,42,180.0,192.0,0.0
y,138,4448,41,42,192.0,204.0,0.0
y,138,4451,10,5,144.0,156.0,0.0
y,138,4453,10,5,156.0,168.0,0.0
y,138,4455,10,5,168.0,180.0,0.0
y,138,4457,10,5,180.0,192.0,0.0
y,138,4459,10,5,192.0,204.0,0.0
y,138,4491,46,52,144.0,156.0,0.0
y,138,4493,46,52,156.0,168.0,0.0
y,138,4495,46,52,168.0,180.0,0.0
y,138,4497,46,52,180.0,192.0,1.0000000000001061
y,138,4499,46,52,192.0,204.0,0.0
y,138,4501,47,44,138.0,144.0,0.0
y,138,4502,47,44,144.0,150.0,0.0
y,138,4503,47,44,150.0,156.0,0.0
y,138,4504,47,44,156.0,162.0,0.0
y,138,4505,47,44,162.0,168.0,0.0
y,138,4506,47,44,168.0,174.0,0.0
y,138,4507,47,44,174.0,180.0,0.0
y,138,4508,47,44,180.0,186.0,0.0
y,138,4509,47,44,186.0,192.0,0.0
y,138,4510,47,44,192.0,198.0,0.0
y,138,4511,47,44,198.0,204.0,0.0
y,138,4512,47,44,204.0,210.0,0.0
y,138,4539,64,61,138.0,144.0,0.0
y,138,4540,64,61,144.0,150.0,0.0
y,138,4541,64,61,150.0,156.0,0.0
y,138,4542,64,61,156.0,162.0,0.0
y,138,4543,64,61,162.0,168.0,0.0
y,138,4544,64,61,168.0,174.0,0.0
y,138,4545,64,61,174.0,180.0,0.0
y,138,4546,64,61,180.0,186.0,0.0
y,138,4547,64,61,186.0,192.0,0.0
y,138,4548,64,61,192.0,198.0,0.0
y,138,4549,64,61,198.0,204.0,0.0
y,138,4550,64,61,204.0,210.0,0.0
y,138,4579,2,8,144.0,156.0,0.0
y,138,4581,2,8,156.0,168.0,0.0
y,138,4583,2,8,168.0,180.0,0.0
y,138,4585,2,8,180.0,192.0,0.0
y,138,4587,2,8,192.0,204.0,0.0
y,138,4601,13,16,144.0,156.0,0.0
y,138,4603,13,16,156.0,168.0,0.0
y,138,4605,13,16,168.0,180.0,0.0
y,138,4607,13,16,180.0,192.0,0.0
y,138,4609,13,16,192.0,204.0,0.0
y,138,4612,21,16,144.0,156.0,0.0
y,138,4614,21,16,156.0,168.0,0.0
y,138,4616,21,16,168.0,180.0,0.0
y,138,4618,21,16,180.0,192.0,1.0
y,138,4620,21,16,192.0,204.0,0.0
y,138,4623,14,16,144.0,156.0,0.0
y,138,4625,14,16,156.0,168.0,0.0
y,138,4627,14,16,168.0,180.0,0.0
y,138,4629,14,16,180.0,192.0,0.0
y,138,4631,14,16,192.0,204.0,0.0
y,138,4644,11,17,144.0,156.0,0.0
y,138,4646,11,17,156.0,168.0,0.0
y,138,4648,11,17,168.0,180.0,0.0
y,138,4650,11,17,180.0,192.0,0.0
y,138,4652,11,17,192.0,204.0,0.0
y,138,4655,14,17,144.0,156.0,0.0
y,138,4657,14,17,156.0,168.0,0.0
y,138,4659,14,17,168.0,180.0,0.0
y,138,4661,14,17,180.0,192.0,0.0
y,138,4663,14,17,192.0,204.0,0.0
y,138,4666,47,36,144.0,156.0,1.0000000000001705
y,138,4668,47,36,156.0,168.0,0.0
y,138,4670,47,36,168.0,180.0,0.0
y,138,4672,47,36,180.0,192.0,0.0
y,138,4674,47,36,192.0,204.0,0.0
y,138,4706,12,2,144.0,156.0,0.0
y,138,4708,12,2,156.0,168.0,0.0
y,138,4710,12,2,168.0,180.0,0.0
y,138,4712,12,2,180.0,192.0,0.0
y,138,4714,12,2,192.0,204.0,0.0
y,138,4717,3,7,144.0,156.0,0.0
y,138,4719,3,7,156.0,168.0,0.0
y,138,4721,3,7,168.0,180.0,0.0
y,138,4723,3,7,180.0,192.0,0.0
y,138,4725,3,7,192.0,204.0,0.0
y,138,4728,9,7,144.0,156.0,1.0000000000004263
y,138,4730,9,7,156.0,168.0,2.000000000000426
y,138,4732,9,7,168.0,180.0,0.0
y,138,4734,9,7,180.0,192.0,0.0
y,138,4736,9,7,192.0,204.0,0.0
y,138,4739,13,7,144.0,156.0,1.0
y,138,4741,13,7,156.0,168.0,0.0
y,138,4743,13,7,168.0,180.0,1.0
y,138,4745,13,7,180.0,192.0,0.0
y,138,4747,13,7,192.0,204.0,0.0
y,138,4750,31,28,144.0,156.0,0.0
y,138,4752,31,28,156.0,168.0,0.0
y,138,4754,31,28,168.0,180.0,0.0
y,138,4756,31,28,180.0,192.0,0.0
y,138,4758,31,28,192.0,204.0,0.0
y,138,4760,6,4,138.0,144.0,0.0
y,138,4761,6,4,144.0,150.0,0.0
y,138,4762,6,4,150.0,156.0,0.0
y,138,4763,6,4,156.0,162.0,0.0
y,138,4764,6,4,162.0,168.0,0.0
y,138,4765,6,4,168.0,174.0,0.0
y,138,4766,6,4,174.0,180.0,0.0
y,138,4767,6,4,180.0,186.0,0.0
y,138,4768,6,4,186.0,192.0,0.0
y,138,4769,6,4,192.0,198.0,0.0
y,138,4770,6,4,198.0,204.0,0.0
y,138,4771,6,4,204.0,210.0,0.0
y,138,4773,10,4,144.0,156.0,0.0
y,138,4775,10,4,156.0,168.0,0.0
y,138,4777,10,4,168.0,180.0,0.0
y,138,4779,10,4,180.0,192.0,0.0
y,138,4781,10,4,192.0,204.0,0.0
y,138,4802,55,62,144.0,156.0,0.0
y,138,4804,55,62,156.0,168.0,0.0
y,138,4806,55,62,168.0,180.0,0.0
y,138,4808,55,62,180.0,192.0,0.0
y,138,4810,55,62,192.0,204.0,0.0
y,138,4861,12,26,144.0,156.0,1.0
y,138,4863,12,26,156.0,168.0,8.0
y,138,4865,12,26,168.0,180.0,2.0
y,138,4867,12,26,180.0,192.0,2.0
y,138,4869,12,26,192.0,204.0,1.0
y,138,4904,8,1,144.0,156.0,0.0
y,138,4906,8,1,156.0,168.0,0.0
y,138,4908,8,1,168.0,180.0,0.0
y,138,4910,8,1,180.0,192.0,0.0
y,138,4912,8,1,192.0,204.0,0.0
y,138,4914,55,53,138.0,144.0,0.0
y,138,4915,55,53,144.0,150.0,0.0
y,138,4916,55,53,150.0,156.0,0.0
y,138,4917,55,53,156.0,162.0,0.0
y,138,4918,55,53,162.0,168.0,0.0
y,138,4919,55,53,168.0,174.0,0.0
y,138,4920,55,53,174.0,180.0,0.0
y,138,4921,55,53,180.0,186.0,0.0
y,138,4922,55,53,186.0,192.0,0.0
y,138,4923,55,53,192.0,198.0,0.0
y,138,4924,55,53,198.0,204.0,0.0
y,138,4925,55,53,204.0,210.0,0.0
y,138,4937,21,19,144.0,156.0,0.0
y,138,4939,21,19,156.0,168.0,0.0
y,138,4941,21,19,168.0,180.0,0.0
y,138,4943,21,19,180.0,192.0,0.0
y,138,4945,21,19,192.0,204.0,0.0
y,138,4967,51,48,144.0,156.0,0.0
y,138,4969,51,48,156.0,168.0,0.0
y,138,4971,51,48,168.0,180.0,0.0
y,138,4973,51,48,180.0,192.0,0.0
y,138,4975,51,48,192.0,204.0,0.0
y,138,4986,1,1,138.0,144.0,36.0
y,138,4987,1,1,144.0,150.0,34.0
y,138,4988,1,1,150.0,156.0,35.0
y,138,4989,1,1,156.0,162.0,38.0
y,138,4990,1,1,162.0,168.0,37.0
y,138,4991,1,1,168.0,174.0,38.0
y,138,4992,1,1,174.0,180.0,37.0
y,138,4993,1,1,180.0,186.0,38.0
y,138,4994,1,1,186.0,192.0,38.0
y,138,4995,1,1,192.0,198.0,38.0
y,138,4996,1,1,198.0,204.0,38.0
y,138,4997,1,1,204.0,210.0,38.0
y,138,4998,2,2,138.0,144.0,39.0
y,138,4999,2,2,144.0,150.0,34.0
y,138,5000,2,2,150.0,156.0,34.0
y,138,5001,2,2,156.0,162.0,36.0
y,138,5002,2,2,162.0,168.0,36.0
y,138,5003,2,2,168.0,174.0,38.0
y,138,5004,2,2,174.0,180.0,38.0
y,138,5005,2,2,180.0,186.0,39.0
y,138,5006,2,2,186.0,192.0,39.0
y,138,5007,2,2,192.0,198.0,38.0
y,138,5008,2,2,198.0,204.0,38.0
y,138,5009,2,2,204.0,210.0,42.0
y,138,5010,3,3,138.0,144.0,35.0
y,138,5011,3,3,144.0,150.0,37.0
y,138,5012,3,3,150.0,156.0,37.0
y,138,5013,3,3,156.0,162.0,37.0
y,138,5014,3,3,162.0,168.0,37.0
y,138,5015,3,3,168.0,174.0,38.0
y,138,5016,3,3,174.0,180.0,38.0
y,138,5017,3,3,180.0,186.0,38.0
y,138,5018,3,3,186.0,192.0,38.0
y,138,5019,3,3,192.0,198.0,38.0
y,138,5020,3,3,198.0,204.0,38.0
y,138,5021,3,3,204.0,210.0,38.0
y,138,5022,4,4,138.0,144.0,37.0
y,138,5023,4,4,144.0,150.0,36.0
y,138,5024,4,4,150.0,156.0,36.0
y,138,5025,4,4,156.0,162.0,36.0
y,138,5026,4,4,162.0,168.0,36.0
y,138,5027,4,4,168.0,174.0,36.0
y,138,5028,4,4,174.0,180.0,36.0
y,138,5029,4,4,180.0,186.0,37.0
y,138,5030,4,4,186.0,192.0,37.0
y,138,5031,4,4,192.0,198.0,38.0
y,138,5032,4,4,198.0,204.0,38.0
y,138,5033,4,4,204.0,210.0,38.0
y,138,5034,5,5,138.0,144.0,38.0
y,138,5035,5,5,144.0,150.0,38.0
y,138,5036,5,5,150.0,156.0,38.0
y,138,5037,5,5,156.0,162.0,38.0
y,138,5038,5,5,162.0,168.0,38.0000000000004
y,138,5039,5,5,168.0,174.0,38.0000000000004
y,138,5040,5,5,174.0,180.0,38.0000000000004
y,138,5041,5,5,180.0,186.0,38.0000000000004
y,138,5042,5,5,186.0,192.0,38.0000000000004
y,138,5043,5,5,192.0,198.0,38.0000000000004
y,138,5044,5,5,198.0,204.0,38.0000000000004
y,138,5045,5,5,204.0,210.0,38.0000000000004
y,138,5046,6,6,138.0,144.0,38.0
y,138,5047,6,6,144.0,150.0,36.0
y,138,5048,6,6,150.0,156.0,36.0
y,138,5049,6,6,156.0,162.0,36.0
y,138,5050,6,6,162.0,168.0,38.0
y,138,5051,6,6,168.0,174.0,38.0
y,138,5052,6,6,174.0,180.0,39.0
y,138,5053,6,6,180.0,186.0,38.0
y,138,5054,6,6,186.0,192.0,39.0
y,138,5055,6,6,192.0,198.0,39.0
y,138,5056,6,6,198.0,204.0,39.0
y,138,5057,6,6,204.0,210.0,39.0
y,138,5058,7,7,138.0,144.0,33.0
y,138,5059,7,7,144.0,150.0,33.0
y,138,5060,7,7,150.0,156.0,33.0
y,138,5061,7,7,156.0,162.0,34.000000000000426
y,138,5062,7,7,162.0,168.0,34.000000000000426
y,138,5063,7,7,168.0,174.0,36.00000000000085
y,138,5064,7,7,174.0,180.0,36.00000000000085
y,138,5065,7,7,180.0,186.0,37.00000000000085
y,138,5066,7,7,186.0,192.0,37.00000000000085
y,138,5067,7,7,192.0,198.0,38.00000000000085
y,138,5068,7,7,198.0,204.0,38.00000000000085
y,138,5069,7,7,204.0,210.0,38.00000000000085
y,138,5070,8,8,138.0,144.0,36.0
y,138,5071,8,8,144.0,150.0,31.0
y,138,5072,8,8,150.0,156.0,31.0
y,138,5073,8,8,156.0,162.0,31.0
y,138,5074,8,8,162.0,168.0,31.0
y,138,5075,8,8,168.0,174.0,32.0
y,138,5076,8,8,174.0,180.0,32.0
y,138,5077,8,8,180.0,186.0,33.0
y,138,5078,8,8,186.0,192.0,33.0
y,138,5079,8,8,192.0,198.0,37.0
y,138,5080,8,8,198.0,204.0,37.0
y,138,5081,8,8,204.0,210.0,42.0
y,138,5082,9,9,138.0,144.0,38.0
y,138,5083,9,9,144.0,150.0,30.999999999999574
y,138,5084,9,9,150.0,156.0,31.999999999999574
y,138,5085,9,9,156.0,162.0,28.99999999999875
y,138,5086,9,9,162.0,168.0,31.99999999999875
y,138,5087,9,9,168.0,174.0,32.99999999999875
y,138,5088,9,9,174.0,180.0,32.99999999999875
y,138,5089,9,9,180.0,186.0,35.99999999999875
y,138,5090,9,9,186.0,192.0,35.99999999999875
y,138,5091,9,9,192.0,198.0,37.99999999999875
y,138,5092,9,9,198.0,204.0,37.99999999999875
y,138,5093,9,9,204.0,210.0,37.99999999999875
y,138,5094,10,10,138.0,144.0,34.0
y,138,5095,10,10,144.0,150.0,34.0
y,138,5096,10,10,150.0,156.0,34.0
y,138,5097,10,10,156.0,162.0,36.0
y,138,5098,10,10,162.0,168.0,35.0
y,138,5099,10,10,168.0,174.0,33.0
y,138,5100,10,10,174.0,180.0,33.0
y,138,5101,10,10,180.0,186.0,35.0
y,138,5102,10,10,186.0,192.0,35.0
y,138,5103,10,10,192.0,198.0,36.0
y,138,5104,10,10,198.0,204.0,36.0
y,138,5105,10,10,204.0,210.0,39.0
y,138,5106,11,11,138.0,144.0,36.0
y,138,5107,11,11,144.0,150.0,35.0
y,138,5108,11,11,150.0,156.0,35.0
y,138,5109,11,11,156.0,162.0,35.0
y,138,5110,11,11,162.0,168.0,35.0
y,138,5111,11,11,168.0,174.0,36.0
y,138,5112,11,11,174.0,180.0,36.0
y,138,5113,11,11,180.0,186.0,37.0
y,138,5114,11,11,186.0,192.0,37.0
y,138,5115,11,11,192.0,198.0,38.0
y,138,5116,11,11,198.0,204.0,38.0
y,138,5117,11,11,204.0,210.0,38.0
y,138,5118,12,12,138.0,144.0,42.0
y,138,5119,12,12,144.0,150.0,38.0
y,138,5120,12,12,150.0,156.0,38.0
y,138,5121,12,12,156.0,162.0,33.0
y,138,5122,12,12,162.0,168.0,33.0
y,138,5123,12,12,168.0,174.0,31.0
y,138,5124,12,12,174.0,180.0,32.0
y,138,5125,12,12,180.0,186.0,30.0
y,138,5126,12,12,186.0,192.0,31.0
y,138,5127,12,12,192.0,198.0,33.0
y,138,5128,12,12,198.0,204.0,33.0
y,138,5129,12,12,204.0,210.0,34.0
y,138,5130,13,13,138.0,144.0,38.0
y,138,5131,13,13,144.0,150.0,34.0
y,138,5132,13,13,150.0,156.0,34.0
y,138,5133,13,13,156.0,162.0,34.0
y,138,5134,13,13,162.0,168.0,34.0
y,138,5135,13,13,168.0,174.0,34.0
y,138,5136,13,13,174.0,180.0,34.0
y,138,5137,13,13,180.0,186.0,34.0
y,138,5138,13,13,186.0,192.0,34.0
y,138,5139,13,13,192.0,198.0,34.0
y,138,5140,13,13,198.0,204.0,34.0
y,138,5141,13,13,204.0,210.0,34.0
y,138,5142,14,14,138.0,144.0,34.0
y,138,5143,14,14,144.0,150.0,30.0
y,138,5144,14,14,150.0,156.0,30.0
y,138,5145,14,14,156.0,162.0,29.0
y,138,5146,14,14,162.0,168.0,29.0
y,138,5147,14,14,168.0,174.0,31.0
y,138,5148,14,14,174.0,180.0,31.0
y,138,5149,14,14,180.0,186.0,34.0
y,138,5150,14,14,186.0,192.0,34.0
y,138,5151,14,14,192.0,198.0,33.0
y,138,5152,14,14,198.0,204.0,33.0
y,138,5153,14,14,204.0,210.0,36.0
y,138,5154,15,15,138.0,144.0,36.0
y,138,5155,15,15,144.0,150.0,36.0
y,138,5156,15,15,150.0,156.0,36.0
y,138,5157,15,15,156.0,162.0,37.0
y,138,5158,15,15,162.0,168.0,37.0
y,138,5159,15,15,168.0,174.0,37.0
y,138,5160,15,15,174.0,180.0,37.0
y,138,5161,15,15,180.0,186.0,37.0
y,138,5162,15,15,186.0,192.0,36.0
y,138,5163,15,15,192.0,198.0,36.0
y,138,5164,15,15,198.0,204.0,36.0
y,138,5165,15,15,204.0,210.0,36.0
y,138,5166,16,16,138.0,144.0,38.0
y,138,5167,16,16,144.0,150.0,36.0
y,138,5168,16,16,150.0,156.0,35.0
y,138,5169,16,16,156.0,162.0,34.0
y,138,5170,16,16,162.0,168.0,34.0
y,138,5171,16,16,168.0,174.0,35.0
y,138,5172,16,16,174.0,180.0,35.0
y,138,5173,16,16,180.0,186.0,36.0
y,138,5174,16,16,186.0,192.0,36.0
y,138,5175,16,16,192.0,198.0,37.0
y,138,5176,16,16,198.0,204.0,37.0
y,138,5177,16,16,204.0,210.0,37.0
y,138,5178,17,17,138.0,144.0,36.0
y,138,5179,17,17,144.0,150.0,30.0
y,138,5180,17,17,150.0,156.0,30.0
y,138,5181,17,17,156.0,162.0,32.0
y,138,5182,17,17,162.0,168.0,31.0
y,138,5183,17,17,168.0,174.0,31.0
y,138,5184,17,17,174.0,180.0,31.0
y,138,5185,17,17,180.0,186.0,34.0
y,138,5186,17,17,186.0,192.0,34.0
y,138,5187,17,17,192.0,198.0,34.0
y,138,5188,17,17,198.0,204.0,34.0
y,138,5189,17,17,204.0,210.0,34.0
y,138,5190,18,18,138.0,144.0,38.0
y,138,5191,18,18,144.0,150.0,34.0
y,138,5192,18,18,150.0,156.0,33.0
y,138,5193,18,18,156.0,162.0,37.0
y,138,5194,18,18,162.0,168.0,37.0
y,138,5195,18,18,168.0,174.0,38.0
y,138,5196,18,18,174.0,180.0,38.0
y,138,5197,18,18,180.0,186.0,38.0
y,138,5198,18,18,186.0,192.0,38.0
y,138,5199,18,18,192.0,198.0,38.0
y,138,5200,18,18,198.0,204.0,38.0
y,138,5201,18,18,204.0,210.0,38.0
y,138,5202,19,19,138.0,144.0,32.0
y,138,5203,19,19,144.0,150.0,28.0
y,138,5204,19,19,150.0,156.0,28.0
y,138,5205,19,19,156.0,162.0,28.0
y,138,5206,19,19,162.0,168.0,28.0
y,138,5207,19,19,168.0,174.0,30.0
y,138,5208,19,19,174.0,180.0,30.0
y,138,5209,19,19,180.0,186.0,31.0
y,138,5210,19,19,186.0,192.0,31.0
y,138,5211,19,19,192.0,198.0,32.0
y,138,5212,19,19,198.0,204.0,33.0
y,138,5213,19,19,204.0,210.0,34.0
y,138,5214,20,20,138.0,144.0,37.0
y,138,5215,20,20,144.0,150.0,34.0
y,138,5216,20,20,150.0,156.0,34.0
y,138,5217,20,20,156.0,162.0,34.0
y,138,5218,20,20,162.0,168.0,34.0
y,138,5219,20,20,168.0,174.0,35.0
y,138,5220,20,20,174.0,180.0,35.0
y,138,5221,20,20,180.0,186.0,38.0
y,138,5222,20,20,186.0,192.0,38.0
y,138,5223,20,20,192.0,198.0,38.0
y,138,5224,20,20,198.0,204.0,38.0
y,138,5225,20,20,204.0,210.0,39.0
y,138,5226,21,21,138.0,144.0,40.0
y,138,5227,21,21,144.0,150.0,36.0
y,138,5228,21,21,150.0,156.0,36.0
y,138,5229,21,21,156.0,162.0,40.0
y,138,5230,21,21,162.0,168.0,40.0
y,138,5231,21,21,168.0,174.0,40.0
y,138,5232,21,21,174.0,180.0,40.0
y,138,5233,21,21,180.0,186.0,37.0
y,138,5234,21,21,186.0,192.0,37.0
y,138,5235,21,21,192.0,198.0,38.0
y,138,5236,21,21,198.0,204.0,38.0
y,138,5237,21,21,204.0,210.0,40.0
y,138,5238,22,22,138.0,144.0,35.0
y,138,5239,22,22,144.0,150.0,35.0
y,138,5240,22,22,150.0,156.0,35.0
y,138,5241,22,22,156.0,162.0,36.0
y,138,5242,22,22,162.0,168.0,36.0
y,138,5243,22,22,168.0,174.0,37.0
y,138,5244,22,22,174.0,180.0,37.0
y,138,5245,22,22,180.0,186.0,38.0
y,138,5246,22,22,186.0,192.0,38.0
y,138,5247,22,22,192.0,198.0,39.0
y,138,5248,22,22,198.0,204.0,39.0
y,138,5249,22,22,204.0,210.0,38.0
y,138,5250,23,23,138.0,144.0,34.0
y,138,5251,23,23,144.0,150.0,33.0
y,138,5252,23,23,150.0,156.0,34.0
y,138,5253,23,23,156.0,162.0,36.0
y,138,5254,23,23,162.0,168.0,36.0
y,138,5255,23,23,168.0,174.0,36.0
y,138,5256,23,23,174.0,180.0,36.0
y,138,5257,23,23,180.0,186.0,36.0
y,138,5258,23,23,186.0,192.0,36.0
y,138,5259,23,23,192.0,198.0,36.0
y,138,5260,23,23,198.0,204.0,36.0
y,138,5261,23,23,204.0,210.0,38.0
y,138,5262,24,24,138.0,144.0,36.0
y,138,5263,24,24,144.0,150.0,32.0
y,138,5264,24,24,150.0,156.0,32.0
y,138,5265,24,24,156.0,162.0,33.0
y,138,5266,24,24,162.0,168.0,33.0
y,138,5267,24,24,168.0,174.0,31.0
y,138,5268,24,24,174.0,180.0,31.0
y,138,5269,24,24,180.0,186.0,34.0
y,138,5270,24,24,186.0,192.0,34.0
y,138,5271,24,24,192.0,198.0,35.0
y,138,5272,24,24,198.0,204.0,35.0
y,138,5273,24,24,204.0,210.0,37.0
y,138,5274,25,25,138.0,144.0,35.0
y,138,5275,25,25,144.0,150.0,35.0
y,138,5276,25,25,150.0,156.0,36.0
y,138,5277,25,25,156.0,162.0,36.0
y,138,5278,25,25,162.0,168.0,38.0
y,138,5279,25,25,168.0,174.0,38.0
y,138,5280,25,25,174.0,180.0,41.0
y,138,5281,25,25,180.0,186.0,41.0
y,138,5282,25,25,186.0,192.0,42.0
y,138,5283,25,25,192.0,198.0,41.0
y,138,5284,25,25,198.0,204.0,41.0
y,138,5285,25,25,204.0,210.0,41.0
y,138,5286,26,26,138.0,144.0,36.0
y,138,5287,26,26,144.0,150.0,26.0
y,138,5288,26,26,150.0,156.0,25.0
y,138,5289,26,26,156.0,162.0,24.0
y,138,5290,26,26,162.0,168.0,24.0
y,138,5291,26,26,168.0,174.0,30.0
y,138,5292,26,26,174.0,180.0,30.0
y,138,5293,26,26,180.0,186.0,31.0
y,138,5294,26,26,186.0,192.0,31.0
y,138,5295,26,26,192.0,198.0,33.0
y,138,5296,26,26,198.0,204.0,33.0
y,138,5297,26,26,204.0,210.0,34.0
y,138,5298,27,27,138.0,144.0,37.0
y,138,5299,27,27,144.0,150.0,37.0
y,138,5300,27,27,150.0,156.0,37.0
y,138,5301,27,27,156.0,162.0,37.0
y,138,5302,27,27,162.0,168.0,37.0
y,138,5303,27,27,168.0,174.0,37.0
y,138,5304,27,27,174.0,180.0,38.0
y,138,5305,27,27,180.0,186.0,38.0
y,138,5306,27,27,186.0,192.0,38.0
y,138,5307,27,27,192.0,198.0,37.0
y,138,5308,27,27,198.0,204.0,37.0
y,138,5309,27,27,204.0,210.0,37.0
y,138,5310,28,28,138.0,144.0,39.0
y,138,5311,28,28,144.0,150.0,37.0
y,138,5312,28,28,150.0,156.0,38.0
y,138,5313,28,28,156.0,162.0,36.0
y,138,5314,28,28,162.0,168.0,36.0
y,138,5315,28,28,168.0,174.0,36.0
y,138,5316,28,28,174.0,180.0,36.0
y,138,5317,28,28,180.0,186.0,35.0
y,138,5318,28,28,186.0,192.0,35.0
y,138,5319,28,28,192.0,198.0,35.0
y,138,5320,28,28,198.0,204.0,35.0
y,138,5321,28,28,204.0,210.0,36.0
y,138,5322,29,29,138.0,144.0,36.0
y,138,5323,29,29,144.0,150.0,35.0
y,138,5324,29,29,150.0,156.0,34.0
y,138,5325,29,29,156.0,162.0,36.0
y,138,5326,29,29,162.0,168.0,36.0
y,138,5327,29,29,168.0,174.0,36.0
y,138,5328,29,29,174.0,180.0,37.0
y,138,5329,29,29,180.0,186.0,36.0
y,138,5330,29,29,186.0,192.0,37.0
y,138,5331,29,29,192.0,198.0,38.0
y,138,5332,29,29,198.0,204.0,38.0
y,138,5333,29,29,204.0,210.0,38.0
y,138,5334,30,30,138.0,144.0,37.0
y,138,5335,30,30,144.0,150.0,35.0
y,138,5336,30,30,150.0,156.0,36.0
y,138,5337,30,30,156.0,162.0,37.0
y,138,5338,30,30,162.0,168.0,37.0
y,138,5339,30,30,168.0,174.0,39.0
y,138,5340,30,30,174.0,180.0,39.0
y,138,5341,30,30,180.0,186.0,35.0
y,138,5342,30,30,186.0,192.0,35.0
y,138,5343,30,30,192.0,198.0,33.0
y,138,5344,30,30,198.0,204.0,34.0
y,138,5345,30,30,204.0,210.0,34.0
y,138,5346,31,31,138.0,144.0,42.0
y,138,5347,31,31,144.0,150.0,39.0
y,138,5348,31,31,150.0,156.0,39.0
y,138,5349,31,31,156.0,162.0,41.0
y,138,5350,31,31,162.0,168.0,41.0
y,138,5351,31,31,168.0,174.0,37.0
y,138,5352,31,31,174.0,180.0,37.0
y,138,5353,31,31,180.0,186.0,37.0
y,138,5354,31,31,186.0,192.0,37.0
y,138,5355,31,31,192.0,198.0,38.0
y,138,5356,31,31,198.0,204.0,38.0
y,138,5357,31,31,204.0,210.0,41.0
y,138,5358,32,32,138.0,144.0,31.0
y,138,5359,32,32,144.0,150.0,29.0
y,138,5360,32,32,150.0,156.0,28.0
y,138,5361,32,32,156.0,162.0,27.0
y,138,5362,32,32,162.0,168.0,27.0
y,138,5363,32,32,168.0,174.0,26.0
y,138,5364,32,32,174.0,180.0,26.0
y,138,5365,32,32,180.0,186.0,27.0
y,138,5366,32,32,186.0,192.0,27.0
y,138,5367,32,32,192.0,198.0,33.0
y,138,5368,32,32,198.0,204.0,33.0
y,138,5369,32,32,204.0,210.0,33.0
y,138,5370,33,33,138.0,144.0,38.0
y,138,5371,33,33,144.0,150.0,33.0
y,138,5372,33,33,150.0,156.0,33.0
y,138,5373,33,33,156.0,162.0,30.0
y,138,5374,33,33,162.0,168.0,30.0
y,138,5375,33,33,168.0,174.0,32.0000000000002
y,138,5376,33,33,174.0,180.0,32.0000000000002
y,138,5377,33,33,180.0,186.0,30.0000000000002
y,138,5378,33,33,186.0,192.0,30.0000000000002
y,138,5379,33,33,192.0,198.0,31.0000000000002
