varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,150,4238,56,53,168.0,174.0,0.0
y,150,4239,56,53,174.0,180.0,0.0
y,150,4240,56,53,180.0,186.0,0.0
y,150,4241,56,53,186.0,192.0,0.0
y,150,4242,56,53,192.0,198.0,0.0
y,150,4243,56,53,198.0,204.0,0.0
y,150,4244,56,53,204.0,210.0,0.0
y,150,4245,56,53,210.0,216.0,0.0
y,150,4246,56,53,216.0,222.0,0.0
y,150,4260,14,24,156.0,168.0,0.0
y,150,4262,14,24,168.0,180.0,0.0
y,150,4264,14,24,180.0,192.0,0.0
y,150,4266,14,24,192.0,204.0,0.0
y,150,4268,14,24,204.0,216.0,0.0
y,150,4270,48,49,150.0,156.0,0.0
y,150,4271,48,49,156.0,162.0,0.0
y,150,4272,48,49,162.0,168.0,0.0
y,150,4273,48,49,168.0,174.0,0.0
y,150,4274,48,49,174.0,180.0,0.0
y,150,4275,48,49,180.0,186.0,0.0
y,150,4276,48,49,186.0,192.0,0.0
y,150,4277,48,49,192.0,198.0,0.0
y,150,4278,48,49,198.0,204.0,0.0
y,150,4279,48,49,204.0,210.0,0.0
y,150,4280,48,49,210.0,216.0,0.0
y,150,4281,48,49,216.0,222.0,0.0
y,150,4283,48,51,156.0,168.0,0.0
y,150,4285,48,51,168.0,180.0,0.0
y,150,4287,48,51,180.0,192.0,3.0
y,150,4289,48,51,192.0,204.0,0.0
y,150,4291,48,51,204.0,216.0,0.0
y,150,4303,48,50,156.0,168.0,0.0
y,150,4305,48,50,168.0,180.0,0.0
y,150,4307,48,50,180.0,192.0,0.0
y,150,4309,48,50,192.0,204.0,0.0
y,150,4311,48,50,204.0,216.0,0.0
y,150,4319,24,33,156.0,168.0,0.0
y,150,4321,24,33,168.0,180.0,0.0
y,150,4323,24,33,180.0,192.0,0.0
y,150,4325,24,33,192.0,204.0,0.0
y,150,4327,24,33,204.0,216.0,0.0
y,150,4330,24,20,156.0,168.0,0.0
y,150,4332,24,20,168.0,180.0,0.0
y,150,4334,24,20,180.0,192.0,0.0
y,150,4336,24,20,192.0,204.0,0.0
y,150,4338,24,20,204.0,216.0,0.0
y,150,4341,24,14,156.0,168.0,2.0000000000000115
y,150,4343,24,14,168.0,180.0,4.0
y,150,4345,24,14,180.0,192.0,2.0
y,150,4347,24,14,192.0,204.0,1.000000000000001
y,150,4349,24,14,204.0,216.0,1.0
y,150,4358,55,64,156.0,168.0,0.0
y,150,4360,55,64,168.0,180.0,0.0
y,150,4362,55,64,180.0,192.0,0.0
y,150,4364,55,64,192.0,204.0,0.0
y,150,4366,55,64,204.0,216.0,0.0
y,150,4379,53,64,156.0,168.0,0.0
y,150,4381,53,64,168.0,180.0,0.0
y,150,4383,53,64,180.0,192.0,0.0
y,150,4385,53,64,192.0,204.0,0.0
y,150,4387,53,64,204.0,216.0,0.0
y,150,4420,9,6,156.0,168.0,0.0
y,150,4422,9,6,168.0,180.0,0.0
y,150,4424,9,6,180.0,192.0,0.0
y,150,4426,9,6,192.0,204.0,0.0
y,150,4428,9,6,204.0,216.0,0.0
y,150,4440,41,42,156.0,168.0,0.0
y,150,4442,41,42,168.0,180.0,1.0000000000000067
y,150,4444,41,42,180.0,192.0,0.0
y,150,4446,41,42,192.0,204.0,0.0
y,150,4448,41,42,204.0,216.0,0.0
y,150,4451,10,5,156.0,168.0,0.0
y,150,4453,10,5,168.0,180.0,0.0
y,150,4455,10,5,180.0,192.0,0.0
y,150,4457,10,5,192.0,204.0,0.0
y,150,4459,10,5,204.0,216.0,0.0
y,150,4491,46,52,156.0,168.0,0.0
y,150,4493,46,52,168.0,180.0,0.0
y,150,4495,46,52,180.0,192.0,1.0
y,150,4497,46,52,192.0,204.0,0.0
y,150,4499,46,52,204.0,216.0,0.0
y,150,4501,47,44,150.0,156.0,0.0
y,150,4502,47,44,156.0,162.0,0.0
y,150,4503,47,44,162.0,168.0,0.0
y,150,4504,47,44,168.0,174.0,0.0
y,150,4505,47,44,174.0,180.0,0.0
y,150,4506,47,44,180.0,186.0,0.0
y,150,4507,47,44,186.0,192.0,0.0
y,150,4508,47,44,192.0,198.0,0.0
y,150,4509,47,44,198.0,204.0,0.0
y,150,4510,47,44,204.0,210.0,0.0
y,150,4511,47,44,210.0,216.0,0.0
y,150,4512,47,44,216.0,222.0,0.0
y,150,4539,64,61,150.0,156.0,0.0
y,150,4540,64,61,156.0,162.0,0.0
y,150,4541,64,61,162.0,168.0,0.0
y,150,4542,64,61,168.0,174.0,0.0
y,150,4543,64,61,174.0,180.0,0.0
y,150,4544,64,61,180.0,186.0,0.0
y,150,4545,64,61,186.0,192.0,0.0
y,150,4546,64,61,192.0,198.0,0.0
y,150,4547,64,61,198.0,204.0,0.0
y,150,4548,64,61,204.0,210.0,0.0
y,150,4549,64,61,210.0,216.0,0.0
y,150,4550,64,61,216.0,222.0,0.0
y,150,4579,2,8,156.0,168.0,0.0
y,150,4581,2,8,168.0,180.0,0.0
y,150,4583,2,8,180.0,192.0,0.0
y,150,4585,2,8,192.0,204.0,0.0
y,150,4587,2,8,204.0,216.0,0.0
y,150,4601,13,16,156.0,168.0,0.0
y,150,4603,13,16,168.0,180.0,0.0
y,150,4605,13,16,180.0,192.0,0.0
y,150,4607,13,16,192.0,204.0,0.0
y,150,4609,13,16,204.0,216.0,0.0
y,150,4612,21,16,156.0,168.0,0.0
y,150,4614,21,16,168.0,180.0,1.0
y,150,4616,21,16,180.0,192.0,0.0
y,150,4618,21,16,192.0,204.0,0.0
y,150,4620,21,16,204.0,216.0,0.0
y,150,4623,14,16,156.0,168.0,0.0
y,150,4625,14,16,168.0,180.0,0.0
y,150,4627,14,16,180.0,192.0,0.0
y,150,4629,14,16,192.0,204.0,0.0
y,150,4631,14,16,204.0,216.0,0.0
y,150,4644,11,17,156.0,168.0,0.0
y,150,4646,11,17,168.0,180.0,0.0
y,150,4648,11,17,180.0,192.0,0.0
y,150,4650,11,17,192.0,204.0,0.0
y,150,4652,11,17,204.0,216.0,0.0
y,150,4655,14,17,156.0,168.0,0.0
y,150,4657,14,17,168.0,180.0,0.0
y,150,4659,14,17,180.0,192.0,0.0
y,150,4661,14,17,192.0,204.0,0.0
y,150,4663,14,17,204.0,216.0,0.0
y,150,4666,47,36,156.0,168.0,0.0
y,150,4668,47,36,168.0,180.0,0.0
y,150,4670,47,36,180.0,192.0,0.0
y,150,4672,47,36,192.0,204.0,0.0
y,150,4674,47,36,204.0,216.0,0.0
y,150,4706,12,2,156.0,168.0,0.0
y,150,4708,12,2,168.0,180.0,0.0
y,150,4710,12,2,180.0,192.0,0.0
y,150,4712,12,2,192.0,204.0,0.0
y,150,4714,12,2,204.0,216.0,0.0
y,150,4717,3,7,156.0,168.0,0.0
y,150,4719,3,7,168.0,180.0,0.0
y,150,4721,3,7,180.0,192.0,0.0
y,150,4723,3,7,192.0,204.0,0.0
y,150,4725,3,7,204.0,216.0,0.0
y,150,4728,9,7,156.0,168.0,2.0
y,150,4730,9,7,168.0,180.0,0.0
y,150,4732,9,7,180.0,192.0,1.000000000000003
y,150,4734,9,7,192.0,204.0,0.0
y,150,4736,9,7,204.0,216.0,0.0
y,150,4739,13,7,156.0,168.0,0.0
y,150,4741,13,7,168.0,180.0,1.0
y,150,4743,13,7,180.0,192.0,0.0
y,150,4745,13,7,192.0,204.0,0.0
y,150,4747,13,7,204.0,216.0,0.0
y,150,4750,31,28,156.0,168.0,0.0
y,150,4752,31,28,168.0,180.0,0.0
y,150,4754,31,28,180.0,192.0,0.0
y,150,4756,31,28,192.0,204.0,0.0
y,150,4758,31,28,204.0,216.0,0.0
y,150,4760,6,4,150.0,156.0,0.0
y,150,4761,6,4,156.0,162.0,0.0
y,150,4762,6,4,162.0,168.0,0.0
y,150,4763,6,4,168.0,174.0,0.0
y,150,4764,6,4,174.0,180.0,0.0
y,150,4765,6,4,180.0,186.0,0.0
y,150,4766,6,4,186.0,192.0,0.0
y,150,4767,6,4,192.0,198.0,0.0
y,150,4768,6,4,198.0,204.0,0.0
y,150,4769,6,4,204.0,210.0,0.0
y,150,4770,6,4,210.0,216.0,0.0
y,150,4771,6,4,216.0,222.0,0.0
y,150,4773,10,4,156.0,168.0,0.0
y,150,4775,10,4,168.0,180.0,0.0
y,150,4777,10,4,180.0,192.0,0.0
y,150,4779,10,4,192.0,204.0,0.0
y,150,4781,10,4,204.0,216.0,0.0
y,150,4802,55,62,156.0,168.0,0.0
y,150,4804,55,62,168.0,180.0,0.0
y,150,4806,55,62,180.0,192.0,0.0
y,150,4808,55,62,192.0,204.0,0.0
y,150,4810,55,62,204.0,216.0,0.0
y,150,4861,12,26,156.0,168.0,4.0
y,150,4863,12,26,168.0,180.0,3.0000000000000018
y,150,4865,12,26,180.0,192.0,1.0
y,150,4867,12,26,192.0,204.0,2.000000000000003
y,150,4869,12,26,204.0,216.0,3.000000000000012
y,150,4904,8,1,156.0,168.0,0.0
y,150,4906,8,1,168.0,180.0,0.0
y,150,4908,8,1,180.0,192.0,0.0
y,150,4910,8,1,192.0,204.0,0.0
y,150,4912,8,1,204.0,216.0,0.0
y,150,4914,55,53,150.0,156.0,0.0
y,150,4915,55,53,156.0,162.0,0.0
y,150,4916,55,53,162.0,168.0,0.0
y,150,4917,55,53,168.0,174.0,0.0
y,150,4918,55,53,174.0,180.0,0.0
y,150,4919,55,53,180.0,186.0,0.0
y,150,4920,55,53,186.0,192.0,0.0
y,150,4921,55,53,192.0,198.0,0.0
y,150,4922,55,53,198.0,204.0,0.0
y,150,4923,55,53,204.0,210.0,0.0
y,150,4924,55,53,210.0,216.0,0.0
y,150,4925,55,53,216.0,222.0,0.0
y,150,4937,21,19,156.0,168.0,0.0
y,150,4939,21,19,168.0,180.0,0.0
y,150,4941,21,19,180.0,192.0,0.0
y,150,4943,21,19,192.0,204.0,0.0
y,150,4945,21,19,204.0,216.0,0.0
y,150,4967,51,48,156.0,168.0,0.0
y,150,4969,51,48,168.0,180.0,0.0
y,150,4971,51,48,180.0,192.0,0.0
y,150,4973,51,48,192.0,204.0,0.0
y,150,4975,51,48,204.0,216.0,0.0
y,150,4986,1,1,150.0,156.0,38.0
y,150,4987,1,1,156.0,162.0,36.99999999999986
y,150,4988,1,1,162.0,168.0,36.99999999999986
y,150,4989,1,1,168.0,174.0,36.99999999999986
y,150,4990,1,1,174.0,180.0,36.99999999999986
y,150,4991,1,1,180.0,186.0,37.99999999999985
y,150,4992,1,1,186.0,192.0,37.99999999999985
y,150,4993,1,1,192.0,198.0,37.99999999999985
y,150,4994,1,1,198.0,204.0,37.99999999999985
y,150,4995,1,1,204.0,210.0,37.99999999999985
y,150,4996,1,1,210.0,216.0,37.99999999999985
y,150,4997,1,1,216.0,222.0,37.99999999999985
y,150,4998,2,2,150.0,156.0,38.0
y,150,4999,2,2,156.0,162.0,36.0
y,150,5000,2,2,162.0,168.0,37.00000000000014
y,150,5001,2,2,168.0,174.0,38.00000000000014
y,150,5002,2,2,174.0,180.0,38.00000000000014
y,150,5003,2,2,180.0,186.0,38.00000000000014
y,150,5004,2,2,186.0,192.0,38.00000000000014
y,150,5005,2,2,192.0,198.0,39.00000000000014
y,150,5006,2,2,198.0,204.0,39.00000000000014
y,150,5007,2,2,204.0,210.0,38.00000000000014
y,150,5008,2,2,210.0,216.0,38.00000000000014
y,150,5009,2,2,216.0,222.0,42.00000000000014
y,150,5010,3,3,150.0,156.0,37.0
y,150,5011,3,3,156.0,162.0,37.0
y,150,5012,3,3,162.0,168.0,37.0
y,150,5013,3,3,168.0,174.0,38.0
y,150,5014,3,3,174.0,180.0,38.0
y,150,5015,3,3,180.0,186.0,38.0
y,150,5016,3,3,186.0,192.0,38.0
y,150,5017,3,3,192.0,198.0,38.0
y,150,5018,3,3,198.0,204.0,38.0
y,150,5019,3,3,204.0,210.0,38.0
y,150,5020,3,3,210.0,216.0,38.0
y,150,5021,3,3,216.0,222.0,38.0
y,150,5022,4,4,150.0,156.0,38.0
y,150,5023,4,4,156.0,162.0,37.0
y,150,5024,4,4,162.0,168.0,37.0
y,150,5025,4,4,168.0,174.0,36.0
y,150,5026,4,4,174.0,180.0,36.0
y,150,5027,4,4,180.0,186.0,37.0
y,150,5028,4,4,186.0,192.0,37.0
y,150,5029,4,4,192.0,198.0,38.0
y,150,5030,4,4,198.0,204.0,38.0
y,150,5031,4,4,204.0,210.0,38.0
y,150,5032,4,4,210.0,216.0,38.0
y,150,5033,4,4,216.0,222.0,38.0
y,150,5034,5,5,150.0,156.0,38.0
y,150,5035,5,5,156.0,162.0,38.0
y,150,5036,5,5,162.0,168.0,38.000000000000384
y,150,5037,5,5,168.0,174.0,38.000000000000384
y,150,5038,5,5,174.0,180.0,38.000000000000384
y,150,5039,5,5,180.0,186.0,38.000000000000384
y,150,5040,5,5,186.0,192.0,38.000000000000384
y,150,5041,5,5,192.0,198.0,38.000000000000384
y,150,5042,5,5,198.0,204.0,38.000000000000384
y,150,5043,5,5,204.0,210.0,38.000000000000384
y,150,5044,5,5,210.0,216.0,38.000000000000384
y,150,5045,5,5,216.0,222.0,38.000000000000384
y,150,5046,6,6,150.0,156.0,38.0
y,150,5047,6,6,156.0,162.0,36.0
y,150,5048,6,6,162.0,168.0,38.0
y,150,5049,6,6,168.0,174.0,38.0
y,150,5050,6,6,174.0,180.0,39.00000000000034
y,150,5051,6,6,180.0,186.0,38.00000000000034
y,150,5052,6,6,186.0,192.0,38.00000000000034
y,150,5053,6,6,192.0,198.0,38.00000000000034
y,150,5054,6,6,198.0,204.0,39.00000000000034
y,150,5055,6,6,204.0,210.0,39.00000000000034
y,150,5056,6,6,210.0,216.0,39.00000000000034
y,150,5057,6,6,216.0,222.0,39.00000000000034
y,150,5058,7,7,150.0,156.0,35.0
y,150,5059,7,7,156.0,162.0,33.00000000000009
y,150,5060,7,7,162.0,168.0,33.00000000000009
y,150,5061,7,7,168.0,174.0,35.00000000000009
y,150,5062,7,7,174.0,180.0,35.00000000000023
y,150,5063,7,7,180.0,186.0,36.00000000000023
y,150,5064,7,7,186.0,192.0,36.00000000000023
y,150,5065,7,7,192.0,198.0,38.000000000000234
y,150,5066,7,7,198.0,204.0,38.000000000000234
y,150,5067,7,7,204.0,210.0,38.000000000000234
y,150,5068,7,7,210.0,216.0,38.000000000000234
y,150,5069,7,7,216.0,222.0,38.000000000000234
y,150,5070,8,8,150.0,156.0,30.0
y,150,5071,8,8,156.0,162.0,28.0
y,150,5072,8,8,162.0,168.0,28.0
y,150,5073,8,8,168.0,174.0,28.000000000000004
y,150,5074,8,8,174.0,180.0,28.000000000000004
y,150,5075,8,8,180.0,186.0,32.0
y,150,5076,8,8,186.0,192.0,32.0
y,150,5077,8,8,192.0,198.0,36.0
y,150,5078,8,8,198.0,204.0,36.0
y,150,5079,8,8,204.0,210.0,37.0
y,150,5080,8,8,210.0,216.0,37.0
y,150,5081,8,8,216.0,222.0,42.0
y,150,5082,9,9,150.0,156.0,34.0
y,150,5083,9,9,156.0,162.0,28.999999999999616
y,150,5084,9,9,162.0,168.0,31.999999999999616
y,150,5085,9,9,168.0,174.0,31.999999999999577
y,150,5086,9,9,174.0,180.0,32.99999999999949
y,150,5087,9,9,180.0,186.0,34.99999999999939
y,150,5088,9,9,186.0,192.0,34.99999999999939
y,150,5089,9,9,192.0,198.0,36.99999999999939
y,150,5090,9,9,198.0,204.0,37.99999999999939
y,150,5091,9,9,204.0,210.0,37.99999999999939
y,150,5092,9,9,210.0,216.0,37.99999999999939
y,150,5093,9,9,216.0,222.0,37.99999999999939
y,150,5094,10,10,150.0,156.0,39.0
y,150,5095,10,10,156.0,162.0,35.0
y,150,5096,10,10,162.0,168.0,33.999999999998806
y,150,5097,10,10,168.0,174.0,31.999999999998465
y,150,5098,10,10,174.0,180.0,31.999999999998465
y,150,5099,10,10,180.0,186.0,33.999999999998465
y,150,5100,10,10,186.0,192.0,33.999999999998465
y,150,5101,10,10,192.0,198.0,35.999999999998465
y,150,5102,10,10,198.0,204.0,35.999999999998465
y,150,5103,10,10,204.0,210.0,36.999999999998465
y,150,5104,10,10,210.0,216.0,36.999999999998465
y,150,5105,10,10,216.0,222.0,37.999999999998465
y,150,5106,11,11,150.0,156.0,35.0
y,150,5107,11,11,156.0,162.0,35.0
y,150,5108,11,11,162.0,168.0,35.0
y,150,5109,11,11,168.0,174.0,36.000000000001194
y,150,5110,11,11,174.0,180.0,36.000000000001194
y,150,5111,11,11,180.0,186.0,37.000000000001194
y,150,5112,11,11,186.0,192.0,37.000000000001194
y,150,5113,11,11,192.0,198.0,38.000000000001194
y,150,5114,11,11,198.0,204.0,38.000000000001194
y,150,5115,11,11,204.0,210.0,38.000000000001194
y,150,5116,11,11,210.0,216.0,38.000000000001194
y,150,5117,11,11,216.0,222.0,38.000000000001194
y,150,5118,12,12,150.0,156.0,44.0
y,150,5119,12,12,156.0,162.0,34.0
y,150,5120,12,12,162.0,168.0,34.0
y,150,5121,12,12,168.0,174.0,33.00000000000027
y,150,5122,12,12,174.0,180.0,33.00000000000027
y,150,5123,12,12,180.0,186.0,32.00000000000027
y,150,5124,12,12,186.0,192.0,33.00000000000027
y,150,5125,12,12,192.0,198.0,33.00000000000027
y,150,5126,12,12,198.0,204.0,33.00000000000027
y,150,5127,12,12,204.0,210.0,31.00000000000026
y,150,5128,12,12,210.0,216.0,31.00000000000026
y,150,5129,12,12,216.0,222.0,33.00000000000026
y,150,5130,13,13,150.0,156.0,43.0
y,150,5131,13,13,156.0,162.0,37.0
y,150,5132,13,13,162.0,168.0,37.0
y,150,5133,13,13,168.0,174.0,33.0
y,150,5134,13,13,174.0,180.0,33.0
y,150,5135,13,13,180.0,186.0,32.0
y,150,5136,13,13,186.0,192.0,32.0
y,150,5137,13,13,192.0,198.0,33.0
y,150,5138,13,13,198.0,204.0,33.0
y,150,5139,13,13,204.0,210.0,33.0
y,150,5140,13,13,210.0,216.0,33.0
y,150,5141,13,13,216.0,222.0,34.0
y,150,5142,14,14,150.0,156.0,32.0
y,150,5143,14,14,156.0,162.0,29.999999999999996
y,150,5144,14,14,162.0,168.0,29.999999999999996
y,150,5145,14,14,168.0,174.0,32.00000000000001
y,150,5146,14,14,174.0,180.0,32.00000000000001
y,150,5147,14,14,180.0,186.0,34.00000000000001
y,150,5148,14,14,186.0,192.0,34.00000000000001
y,150,5149,14,14,192.0,198.0,35.00000000000001
y,150,5150,14,14,198.0,204.0,35.00000000000001
y,150,5151,14,14,204.0,210.0,36.00000000000001
y,150,5152,14,14,210.0,216.0,36.00000000000001
y,150,5153,14,14,216.0,222.0,37.00000000000001
y,150,5154,15,15,150.0,156.0,37.0
y,150,5155,15,15,156.0,162.0,37.0
y,150,5156,15,15,162.0,168.0,37.0
y,150,5157,15,15,168.0,174.0,36.99999999999999
y,150,5158,15,15,174.0,180.0,36.99999999999999
y,150,5159,15,15,180.0,186.0,36.99999999999999
y,150,5160,15,15,186.0,192.0,36.99999999999999
y,150,5161,15,15,192.0,198.0,37.00000000000006
y,150,5162,15,15,198.0,204.0,37.0000000000001
y,150,5163,15,15,204.0,210.0,37.0000000000001
y,150,5164,15,15,210.0,216.0,37.0000000000001
y,150,5165,15,15,216.0,222.0,36.0000000000001
y,150,5166,16,16,150.0,156.0,34.0
y,150,5167,16,16,156.0,162.0,34.0
y,150,5168,16,16,162.0,168.0,34.0
y,150,5169,16,16,168.0,174.0,35.0
y,150,5170,16,16,174.0,180.0,35.0
y,150,5171,16,16,180.0,186.0,37.0
y,150,5172,16,16,186.0,192.0,37.0
y,150,5173,16,16,192.0,198.0,37.0
y,150,5174,16,16,198.0,204.0,37.0
y,150,5175,16,16,204.0,210.0,37.0
y,150,5176,16,16,210.0,216.0,37.0
y,150,5177,16,16,216.0,222.0,37.0
y,150,5178,17,17,150.0,156.0,34.0
y,150,5179,17,17,156.0,162.0,32.0
y,150,5180,17,17,162.0,168.0,32.0
y,150,5181,17,17,168.0,174.0,32.0
y,150,5182,17,17,174.0,180.0,32.0
y,150,5183,17,17,180.0,186.0,31.999999999999993
y,150,5184,17,17,186.0,192.0,31.999999999999993
y,150,5185,17,17,192.0,198.0,33.99999999999999
y,150,5186,17,17,198.0,204.0,33.99999999999999
y,150,5187,17,17,204.0,210.0,34.99999999999999
y,150,5188,17,17,210.0,216.0,34.99999999999999
y,150,5189,17,17,216.0,222.0,34.99999999999999
y,150,5190,18,18,150.0,156.0,38.0
y,150,5191,18,18,156.0,162.0,37.0
y,150,5192,18,18,162.0,168.0,37.0
y,150,5193,18,18,168.0,174.0,38.0
y,150,5194,18,18,174.0,180.0,38.0
y,150,5195,18,18,180.0,186.0,38.0
y,150,5196,18,18,186.0,192.0,38.0
y,150,5197,18,18,192.0,198.0,38.0
y,150,5198,18,18,198.0,204.0,38.0
y,150,5199,18,18,204.0,210.0,38.0
y,150,5200,18,18,210.0,216.0,38.0
y,150,5201,18,18,216.0,222.0,38.0
y,150,5202,19,19,150.0,156.0,32.0
y,150,5203,19,19,156.0,162.0,32.000000000000156
y,150,5204,19,19,162.0,168.0,32.000000000000156
y,150,5205,19,19,168.0,174.0,34.00000000000094
y,150,5206,19,19,174.0,180.0,33.00000000000094
y,150,5207,19,19,180.0,186.0,32.00000000000094
y,150,5208,19,19,186.0,192.0,32.00000000000094
y,150,5209,19,19,192.0,198.0,32.00000000000094
y,150,5210,19,19,198.0,204.0,32.00000000000094
y,150,5211,19,19,204.0,210.0,34.00000000000094
y,150,5212,19,19,210.0,216.0,34.00000000000094
y,150,5213,19,19,216.0,222.0,34.00000000000094
y,150,5214,20,20,150.0,156.0,35.0
y,150,5215,20,20,156.0,162.0,32.0
y,150,5216,20,20,162.0,168.0,32.0
y,150,5217,20,20,168.0,174.0,32.0
y,150,5218,20,20,174.0,180.0,32.0
y,150,5219,20,20,180.0,186.0,34.0
y,150,5220,20,20,186.0,192.0,34.0
y,150,5221,20,20,192.0,198.0,38.00000000000001
y,150,5222,20,20,198.0,204.0,38.00000000000001
y,150,5223,20,20,204.0,210.0,37.00000000000001
y,150,5224,20,20,210.0,216.0,37.00000000000001
y,150,5225,20,20,216.0,222.0,39.00000000000001
y,150,5226,21,21,150.0,156.0,42.0
y,150,5227,21,21,156.0,162.0,40.0
y,150,5228,21,21,162.0,168.0,40.0
y,150,5229,21,21,168.0,174.0,37.0
y,150,5230,21,21,174.0,180.0,37.0
y,150,5231,21,21,180.0,186.0,40.0
y,150,5232,21,21,186.0,192.0,40.0
y,150,5233,21,21,192.0,198.0,38.0
y,150,5234,21,21,198.0,204.0,38.0
y,150,5235,21,21,204.0,210.0,38.0
y,150,5236,21,21,210.0,216.0,38.0
y,150,5237,21,21,216.0,222.0,40.0
y,150,5238,22,22,150.0,156.0,36.0
y,150,5239,22,22,156.0,162.0,33.99999999999973
y,150,5240,22,22,162.0,168.0,33.99999999999973
y,150,5241,22,22,168.0,174.0,34.99999999999973
y,150,5242,22,22,174.0,180.0,34.99999999999973
y,150,5243,22,22,180.0,186.0,35.99999999999973
y,150,5244,22,22,186.0,192.0,35.99999999999973
y,150,5245,22,22,192.0,198.0,37.99999999999973
y,150,5246,22,22,198.0,204.0,37.99999999999973
y,150,5247,22,22,204.0,210.0,38.99999999999973
y,150,5248,22,22,210.0,216.0,38.99999999999973
y,150,5249,22,22,216.0,222.0,37.99999999999973
y,150,5250,23,23,150.0,156.0,36.0
y,150,5251,23,23,156.0,162.0,35.0
y,150,5252,23,23,162.0,168.0,35.0
y,150,5253,23,23,168.0,174.0,35.0
y,150,5254,23,23,174.0,180.0,35.0
y,150,5255,23,23,180.0,186.0,35.0
y,150,5256,23,23,186.0,192.0,35.0
y,150,5257,23,23,192.0,198.0,36.0
y,150,5258,23,23,198.0,204.0,36.0
y,150,5259,23,23,204.0,210.0,36.0
y,150,5260,23,23,210.0,216.0,36.0
y,150,5261,23,23,216.0,222.0,38.0
y,150,5262,24,24,150.0,156.0,40.0
y,150,5263,24,24,156.0,162.0,32.999999999999986
y,150,5264,24,24,162.0,168.0,32.999999999999986
y,150,5265,24,24,168.0,174.0,29.999999999999986
y,150,5266,24,24,174.0,180.0,29.999999999999986
y,150,5267,24,24,180.0,186.0,31.999999999999986
y,150,5268,24,24,186.0,192.0,31.999999999999986
y,150,5269,24,24,192.0,198.0,34.00000000000001
y,150,5270,24,24,198.0,204.0,34.00000000000001
y,150,5271,24,24,204.0,210.0,36.00000000000001
y,150,5272,24,24,210.0,216.0,36.00000000000001
y,150,5273,24,24,216.0,222.0,37.00000000000001
y,150,5274,25,25,150.0,156.0,33.999999999999844
y,150,5275,25,25,156.0,162.0,33.999999999999766
y,150,5276,25,25,162.0,168.0,35.999999999999595
y,150,5277,25,25,168.0,174.0,35.99999999999942
y,150,5278,25,25,174.0,180.0,37.99999999999925
y,150,5279,25,25,180.0,186.0,37.99999999999906
y,150,5280,25,25,186.0,192.0,38.99999999999906
y,150,5281,25,25,192.0,198.0,38.99999999999906
y,150,5282,25,25,198.0,204.0,40.99999999999906
y,150,5283,25,25,204.0,210.0,40.99999999999906
y,150,5284,25,25,210.0,216.0,40.99999999999906
y,150,5285,25,25,216.0,222.0,40.99999999999906
y,150,5286,26,26,150.0,156.0,34.0
y,150,5287,26,26,156.0,162.0,27.0
y,150,5288,26,26,162.0,168.0,27.0
y,150,5289,26,26,168.0,174.0,31.000000000000007
y,150,5290,26,26,174.0,180.0,31.000000000000007
y,150,5291,26,26,180.0,186.0,32.00000000000001
y,150,5292,26,26,186.0,192.0,32.00000000000001
y,150,5293,26,26,192.0,198.0,33.00000000000001
y,150,5294,26,26,198.0,204.0,33.00000000000001
y,150,5295,26,26,204.0,210.0,35.00000000000001
y,150,5296,26,26,210.0,216.0,35.00000000000001
y,150,5297,26,26,216.0,222.0,38.00000000000002
y,150,5298,27,27,150.0,156.0,37.0
y,150,5299,27,27,156.0,162.0,37.0
y,150,5300,27,27,162.0,168.0,37.0
y,150,5301,27,27,168.0,174.0,37.0
y,150,5302,27,27,174.0,180.0,38.0
y,150,5303,27,27,180.0,186.0,38.0
y,150,5304,27,27,186.0,192.0,39.0
y,150,5305,27,27,192.0,198.0,38.0
y,150,5306,27,27,198.0,204.0,38.0
y,150,5307,27,27,204.0,210.0,37.0
y,150,5308,27,27,210.0,216.0,37.0
y,150,5309,27,27,216.0,222.0,37.0
y,150,5310,28,28,150.0,156.0,39.0
y,150,5311,28,28,156.0,162.0,38.0
y,150,5312,28,28,162.0,168.0,38.0
y,150,5313,28,28,168.0,174.0,36.0
y,150,5314,28,28,174.0,180.0,36.0
y,150,5315,28,28,180.0,186.0,35.0
y,150,5316,28,28,186.0,192.0,35.0
y,150,5317,28,28,192.0,198.0,34.0
y,150,5318,28,28,198.0,204.0,34.0
y,150,5319,28,28,204.0,210.0,35.0
y,150,5320,28,28,210.0,216.0,35.0
y,150,5321,28,28,216.0,222.0,36.0
y,150,5322,29,29,150.0,156.0,35.0
y,150,5323,29,29,156.0,162.0,34.0
y,150,5324,29,29,162.0,168.0,34.0
y,150,5325,29,29,168.0,174.0,35.00000000000001
y,150,5326,29,29,174.0,180.0,36.00000000000001
y,150,5327,29,29,180.0,186.0,37.00000000000001
y,150,5328,29,29,186.0,192.0,38.00000000000001
y,150,5329,29,29,192.0,198.0,36.00000000000001
y,150,5330,29,29,198.0,204.0,36.00000000000001
y,150,5331,29,29,204.0,210.0,36.00000000000001
y,150,5332,29,29,210.0,216.0,36.00000000000001
y,150,5333,29,29,216.0,222.0,36.00000000000001
y,150,5334,30,30,150.0,156.0,43.0
y,150,5335,30,30,156.0,162.0,36.0
y,150,5336,30,30,162.0,168.0,36.0
y,150,5337,30,30,168.0,174.0,35.00000000000017
y,150,5338,30,30,174.0,180.0,35.00000000000017
