ID,example,method,orderid,iteration,ordercompleted_flag,infeasibleflag,orderdist,orderdist_complete,orderpenaltydist,orderpenaltydist_complete,orderdeliverytime,orderdelay
ex4_rr_rundate2022-03-23,4,abcg,498,138,1,0,472.848403080034,472.848403080034,0.0,0.0,26.19891361500001,0.2970456785133395
ex4_rr_rundate2022-03-23,4,abcg,499,138,0,0.0,1384.400315289627,756.052102762098,0.0,0.0,62.637178555,0.4242236422326067
ex4_rr_rundate2022-03-23,4,abcg,500,138,1,0,223.145722054687,223.145722054687,0.0,0.0,12.222808361999995,0.9641948861288097
ex4_rr_rundate2022-03-23,4,abcg,501,138,1,0,339.17476171996304,339.17476171996304,0.0,0.0,11.073730041000005,0.2722725699607566
ex4_rr_rundate2022-03-23,4,abcg,502,138,0,0.0,1306.309357446474,766.33190378474,0.0,0.0,62.137530523,0.1068803694088708
ex4_rr_rundate2022-03-23,4,abcg,503,138,0,0.0,991.029621311092,592.124512776223,0.0,0.0,47.546278729,0.3573377766330689
ex4_rr_rundate2022-03-23,4,abcg,504,138,1,0,385.514245686837,385.514245686837,0.0,0.0,12.630303351999999,-1.4064245251235123e-16
ex4_rr_rundate2022-03-23,4,abcg,505,138,1,0,512.23814453379,512.23814453379,0.0,0.0,20.904265068,0.0
ex4_rr_rundate2022-03-23,4,abcg,506,138,0,0.0,0.0,0.0,2427.0332397516167,0.0,198.4439884057,1.6748912938171594
ex4_rr_rundate2022-03-23,4,abcg,507,138,0,0.0,0.0,0.0,2352.556503051342,0.0,189.9769868614,1.80721233734567
ex4_rr_rundate2022-03-23,4,abcg,508,138,0,0.0,0.0,0.0,1539.0760454046135,0.0,172.597571421,2.178251579069995
ex4_rr_rundate2022-03-23,4,abcg,509,138,0,0.0,1090.432517027779,660.0111184837481,0.0,0.0,55.719619166,0.2744763158717584
ex4_rr_rundate2022-03-23,4,abcg,510,138,0,0.0,919.2265473796746,346.8285119647718,0.0,0.0,77.72214025099993,1.1757414226832108
ex4_rr_rundate2022-03-23,4,abcg,511,138,0,0.0,0.0,0.0,2631.2737921569233,0.0,202.20668532550002,1.6232650054163278
ex4_rr_rundate2022-03-23,4,abcg,512,138,0,0.0,792.7411300502159,530.9527902348709,0.0,0.0,43.533510015000005,0.4973486358168941
ex4_rr_rundate2022-03-23,4,abcg,513,138,0,0.0,1522.006815530915,472.848403080034,0.0,0.0,91.311860141,0.48930174245257696
ex4_rr_rundate2022-03-23,4,abcg,514,138,0,-0.0,0.0,0.0,2955.663552510197,0.0,206.2439884057,1.5720157970543414
ex4_rr_rundate2022-03-23,4,abcg,515,138,0,0.0,939.4680661414938,406.9481656596828,0.0,0.0,52.553562676,1.0068045689782108
ex4_rr_rundate2022-03-23,4,abcg,516,138,0,0.0,1029.264424006732,113.945282724156,0.0,0.0,67.467738413,0.5521336254481156
ex4_rr_rundate2022-03-23,4,abcg,517,138,0,0.0,982.1080360038529,472.60925230903797,0.0,0.0,61.9396375,0.3714986958467128
ex4_rr_rundate2022-03-23,4,abcg,518,138,0,0.0,852.0552801659329,675.923750523725,0.0,0.0,41.650121865,0.10972547816937796
ex4_rr_rundate2022-03-23,4,abcg,519,138,0,0.0,0.0,0.0,1539.0760454046135,0.0,172.597571421,2.178251579069995
ex4_rr_rundate2022-03-23,4,abcg,520,138,0,0.0,915.349097180928,542.654317368495,0.0,0.0,48.940666027,0.4264449938958969
ex4_rr_rundate2022-03-23,4,abcg,521,138,0,0.0,1558.596106973771,509.43769452288996,0.0,0.0,73.311860141,0.19572069698103078
ex4_rr_rundate2022-03-23,4,abcg,522,138,0,0.0,647.94441056461,489.328454682756,0.0,0.0,34.539634891999995,1.1497256399521423
ex4_rr_rundate2022-03-23,4,abcg,523,138,1,0,255.33797869718,255.33797869718,0.0,0.0,12.860577050000003,0.8745620020403391
ex4_rr_rundate2022-03-23,4,abcg,524,138,1,0,259.327533946253,259.327533946253,0.0,0.0,13.093338846999998,0.8458640041618187
ex4_rr_rundate2022-03-23,4,abcg,525,138,0,0.0,1032.338927165843,672.91608969452,0.0,0.0,46.781224965999996,0.0
ex4_rr_rundate2022-03-23,4,abcg,526,138,0,0.0,0.0,0.0,2478.258247771615,0.0,193.7106126997,1.5772409930900284
ex4_rr_rundate2022-03-23,4,abcg,527,138,0,0.0,654.563244335082,422.856272654172,0.0,0.0,38.823131241,0.2061486616420377
ex4_rr_rundate2022-03-23,4,abcg,528,138,0,0.0,1647.091977778649,442.6996825261663,0.0,0.0,86.148794762,1.3418565265989466
ex4_rr_rundate2022-03-23,4,abcg,529,138,0,0.0,0.0,0.0,2676.946263404616,0.0,196.13778979100002,1.5462827496040517
ex4_rr_rundate2022-03-23,4,abcg,530,138,0,0.0,1310.5798224805128,220.147305452734,0.0,0.0,72.94066602699999,0.5750679482891499
ex4_rr_rundate2022-03-23,4,abcg,531,138,1,0,351.33742518054703,351.33742518054703,0.0,0.0,26.001313277999998,0.2999803021234394
ex4_rr_rundate2022-03-23,4,abcg,532,138,0,0.0,1540.6596776972106,461.16433989036204,0.0,0.0,87.16200976900001,0.3799752428362284
ex4_rr_rundate2022-03-23,4,abcg,533,138,1,0,395.230725299585,395.230725299585,0.0,0.0,23.357021349000007,1.333928090485214
ex4_rr_rundate2022-03-23,4,abcg,534,138,0,0.0,1368.4441083959243,325.538062031932,0.0,0.0,85.186124456,0.5436149085612826
ex4_rr_rundate2022-03-23,4,abcg,535,138,1,0,479.52929767440605,479.52929767440605,0.0,0.0,25.53351001499999,0.7365130581874629
ex4_rr_rundate2022-03-23,4,abcg,536,138,0,0.0,786.14633591583,120.828293766893,0.0,0.0,84.573327867,1.7862622677895479
ex4_rr_rundate2022-03-23,4,abcg,537,138,0,0.0,890.136552342874,215.450902575466,0.0,0.0,85.53351001499999,1.4386773210324144
ex4_rr_rundate2022-03-23,4,abcg,538,138,0,0.0,1114.712142392224,0.0,0.0,0.0,77.546278729,0.8900326155755012
ex4_rr_rundate2022-03-23,4,abcg,539,138,1,0,223.145722054687,223.145722054687,0.0,0.0,12.222808361999995,0.9641948861288097
ex4_rr_rundate2022-03-23,4,abcg,540,138,0,0.0,1406.0843152745447,498.10685396751796,0.0,0.0,74.279942197,1.0043333287743796
ex4_rr_rundate2022-03-23,4,abcg,541,138,0,0.0,1368.443918305149,472.848403080034,0.0,0.0,87.069236822,0.5320225854786726
ex4_rr_rundate2022-03-23,4,abcg,542,138,0,0.0,0.0,0.0,1539.0760454046135,0.0,166.597571421,2.0677661920658776
ex4_rr_rundate2022-03-23,4,abcg,543,138,0,0.0,0.0,0.0,2670.0323029438587,0.0,230.8231510626,1.2256570478912325
ex4_rr_rundate2022-03-23,4,abcg,544,138,1,0,677.956954724537,677.956954724537,0.0,0.0,25.467738413000006,2.789971862587547e-16
ex4_rr_rundate2022-03-23,4,abcg,545,138,0,0.0,1368.443918305149,516.388638139216,0.0,0.0,61.186124456,0.10872298171225651
ex4_rr_rundate2022-03-23,4,abcg,546,138,0,0.0,756.044157662909,525.536102786589,0.0,0.0,39.20443652,0.4411045231970862
ex4_rr_rundate2022-03-23,4,abcg,547,138,0,0.0,799.296452967792,220.147305452734,0.0,0.0,46.785632086999996,0.5871967178563364
ex4_rr_rundate2022-03-23,4,abcg,548,138,1,0,525.536102786589,525.536102786589,0.0,0.0,25.04443728000001,0.41317227633309356
ex4_rr_rundate2022-03-23,4,abcg,549,138,1,0,538.1007325269541,538.1007325269541,0.0,0.0,25.31851194800001,0.4111052504567323
ex4_rr_rundate2022-03-23,4,abcg,550,138,1,0,252.506970181974,252.506970181974,0.0,0.0,14.13753052300001,0.7373244233052701
ex4_rr_rundate2022-03-23,4,abcg,551,138,0,0.0,1299.268573027518,410.624001418729,0.0,0.0,57.162009769,0.11727451730474259
ex4_rr_rundate2022-03-23,4,abcg,552,138,1,0,179.637929454877,179.637929454877,0.0,0.0,6.570260496000003,4.0554484266225897e-16
ex4_rr_rundate2022-03-23,4,abcg,553,138,0,0.0,0.0,0.0,1265.0401194533074,0.0,124.04398840569999,3.736730109460695
ex4_rr_rundate2022-03-23,4,abcg,554,138,0,0.0,0.0,0.0,1726.7904951344149,0.0,196.3103030301,1.4005518436616007
ex4_rr_rundate2022-03-23,4,abcg,555,138,0,0.0,0.0,0.0,2353.2333705422134,0.0,197.4839057513,1.3885350618977197
ex4_rr_rundate2022-03-23,4,abcg,556,138,0,0.0,1714.6672544634152,293.709212608621,0.0,0.0,82.23172685,0.5743635489240961
ex4_rr_rundate2022-03-23,4,abcg,557,138,0,0.0,1073.0035255151124,306.671431639597,0.0,0.0,69.54884996300001,0.34918334769679227
ex4_rr_rundate2022-03-23,4,abcg,558,138,0,0.0,0.0,0.0,1925.6785575507006,0.0,176.197571421,1.657346826264478
ex4_rr_rundate2022-03-23,4,abcg,559,138,0,0.0,712.513041966581,496.784560052312,0.0,0.0,33.162009769,0.0
ex4_rr_rundate2022-03-23,4,abcg,560,138,0,0.0,651.357705689319,357.648493080698,0.0,0.0,32.198913615,0.22901712980055564
ex4_rr_rundate2022-03-23,4,abcg,561,138,0,0.0,0.0,0.0,1928.223340411679,0.0,179.69900093180001,1.6043623539236243
ex4_rr_rundate2022-03-23,4,abcg,562,138,0,0.0,1228.893105170112,246.846158338184,0.0,0.0,81.16200976900001,0.4198592753646609
ex4_rr_rundate2022-03-23,4,abcg,563,138,0,0.0,1346.347023799126,457.702452190337,0.0,0.0,57.162009769,0.0
ex4_rr_rundate2022-03-23,4,abcg,564,138,0,0.0,597.31124115493,230.50805487632,0.0,0.0,40.923608148,1.0678494012759707
ex4_rr_rundate2022-03-23,4,abcg,565,138,0,0.0,853.0405089858643,430.4215329585074,0.0,0.0,40.679927501,0.173010742304089
ex4_rr_rundate2022-03-23,4,abcg,566,138,0,0.0,795.543662424202,418.18681671234503,0.0,0.0,35.722140251,0.20186971561706868
ex4_rr_rundate2022-03-23,4,abcg,567,138,1,0,245.599883785544,245.599883785544,0.0,0.0,8.245203930999992,-1.0772061275049684e-15
ex4_rr_rundate2022-03-23,4,abcg,568,138,0,0.0,1156.478435162014,327.151928083114,0.0,0.0,54.86057705,1.1778298298668148
ex4_rr_rundate2022-03-23,4,abcg,569,138,1,0,248.602636103602,248.602636103602,0.0,0.0,7.044437279999997,-5.043289531283187e-16
ex4_rr_rundate2022-03-23,4,abcg,570,138,1,0,422.618976027357,422.618976027357,0.0,0.0,16.67992750100001,4.2598670510858123e-16
ex4_rr_rundate2022-03-23,4,abcg,571,138,0,0.0,1273.488861213167,179.637929454877,0.0,0.0,81.460181794,0.4176805441730446
ex4_rr_rundate2022-03-23,4,abcg,572,138,0,0.0,1558.596106973771,479.10095925769804,0.0,0.0,69.16200976900001,0.09499381070905719
ex4_rr_rundate2022-03-23,4,abcg,573,138,0,0.0,1223.189503273127,359.42283747132296,0.0,0.0,59.28421804,0.11260369806864487
ex4_rr_rundate2022-03-23,4,abcg,574,138,0,0.0,0.0,0.0,2908.4834233348515,0.0,234.2990009318,1.1108164245385017
ex4_rr_rundate2022-03-23,4,abcg,575,138,1,0,339.17476171996304,339.17476171996304,0.0,0.0,9.979855624999999,0.12417906556995553
ex4_rr_rundate2022-03-23,4,abcg,576,138,0,0.0,1129.113166296299,546.86161730011,0.0,0.0,56.087530470000004,0.16203447098328502
ex4_rr_rundate2022-03-23,4,abcg,577,138,0,0.0,755.8416903860151,538.1007325269541,0.0,0.0,29.777241230999998,0.41456095094435214
ex4_rr_rundate2022-03-23,4,abcg,578,138,0,0.0,498.10685396751796,252.506970181974,0.0,0.0,33.279758924999996,0.5639161628801205
ex4_rr_rundate2022-03-23,4,abcg,579,138,1,0,230.50805487632,230.50805487632,0.0,0.0,8.899769349999985,-1.596766630272503e-15
ex4_rr_rundate2022-03-23,4,abcg,580,138,0,0.0,919.226183505334,346.828243135819,0.0,0.0,47.722140251,0.33592612076663225
ex4_rr_rundate2022-03-23,4,abcg,581,138,0,0.0,888.644571608789,509.43769452288996,0.0,0.0,41.650121865,0.10972547816937796
ex4_rr_rundate2022-03-23,4,abcg,582,138,0,0.0,890.136552342874,410.607254668468,0.0,0.0,79.53351001499999,1.2676091171947785
ex4_rr_rundate2022-03-23,4,abcg,583,138,0,0.0,1100.259447051357,230.50805487632,0.0,0.0,70.87703159200001,0.8098415277988388
ex4_rr_rundate2022-03-23,4,abcg,584,138,0,0.0,1390.5101143838979,0.0,0.0,0.0,82.00760111,0.41373888146983917
ex4_rr_rundate2022-03-23,4,abcg,585,138,0,0.0,1368.443918305149,472.848403080034,0.0,0.0,81.069236822,0.42644987290667685
ex4_rr_rundate2022-03-23,4,abcg,586,138,0,0.0,0.0,0.0,2353.566488167896,0.0,177.50541818329998,1.6370600635827701
ex4_rr_rundate2022-03-23,4,abcg,587,138,0,0.0,917.934689884445,215.450902575466,0.0,0.0,65.722140251,0.8398153019165806
ex4_rr_rundate2022-03-23,4,abcg,588,138,0,0.0,915.349097180928,542.654317368495,0.0,0.0,42.940666027,0.25156650003450026
ex4_rr_rundate2022-03-23,4,abcg,589,138,1,0,230.50805487632,230.50805487632,0.0,0.0,9.204436520000002,1.9298919988643157e-16
ex4_rr_rundate2022-03-23,4,abcg,590,138,0,0.0,672.3907430631369,243.728570897212,0.0,0.0,36.092069787,0.19938807939997683
ex4_rr_rundate2022-03-23,4,abcg,591,138,0,0.0,942.0989112121679,267.836855260699,0.0,0.0,48.092069787,0.14254466531016444
ex4_rr_rundate2022-03-23,4,abcg,592,138,0,0.0,1100.259447051357,0.0,0.0,0.0,51.20443652,0.30608780702353017
ex4_rr_rundate2022-03-23,4,abcg,593,138,0,0.0,0.0,0.0,2352.556503051342,0.0,171.9769868614,1.5412336895787873
ex4_rr_rundate2022-03-23,4,abcg,594,138,0,0.0,1038.0630610686956,205.516450111238,0.0,0.0,71.722140251,0.7190426909914085
ex4_rr_rundate2022-03-23,4,abcg,595,138,1,0,339.17476171996304,339.17476171996304,0.0,0.0,9.979855624999999,0.12417906556995553
ex4_rr_rundate2022-03-23,4,abcg,596,138,0,0.0,1558.5961069737707,259.327533946253,0.0,0.0,75.16200976900001,0.18998762141811426
ex4_rr_rundate2022-03-23,4,abcg,597,138,0,0.0,833.438524666716,494.263762946753,0.0,0.0,27.979855625,0.34019437744236547
ex4_rr_rundate2022-03-23,4,abcg,598,138,0,0.0,790.779829131875,380.15582771314604,0.0,0.0,35.546718436,0.3461307263922915
ex4_rr_rundate2022-03-23,4,abcg,599,138,0,0.0,0.0,0.0,2016.7855750821993,0.0,205.61350495189998,1.1979265916494246
ex4_rr_rundate2022-03-23,4,abcg,600,138,0,0.0,368.97879072153603,195.041094657658,0.0,0.0,23.736752688,0.33828063713485546
ex4_rr_rundate2022-03-23,4,abcg,601,138,0,0.0,0.0,0.0,1694.7517191052953,0.0,164.279800679,1.6602425401706944
ex4_rr_rundate2022-03-23,4,abcg,602,138,0,0.0,0.0,0.0,2352.556503051342,0.0,171.9769868614,1.5412336895787873
ex4_rr_rundate2022-03-23,4,abcg,603,138,0,0.0,0.0,0.0,1683.1065526260875,0.0,163.9080599369,1.6665705322620847
ex4_rr_rundate2022-03-23,4,abcg,604,138,0,0.0,755.841690386015,276.312392711609,0.0,0.0,35.777241231,0.6995895618833073
ex4_rr_rundate2022-03-23,4,abcg,605,138,1,0,248.602636103602,248.602636103602,0.0,0.0,13.044437280000011,0.8517358820178197
ex4_rr_rundate2022-03-23,4,abcg,606,138,0,0.0,592.124512776223,368.97879072153603,0.0,0.0,24.222808362000002,0.3606003295199768
ex4_rr_rundate2022-03-23,4,abcg,607,138,0,0.0,672.5070508799799,0.0,0.0,0.0,72.092069787,1.3957165557998379
ex4_rr_rundate2022-03-23,4,abcg,608,138,0,0.0,486.949111339804,225.160771524459,0.0,0.0,26.179661865,0.2973290652806486
ex4_rr_rundate2022-03-23,4,abcg,609,138,0,0.0,0.0,0.0,633.0930909562013,0.0,134.69900093180001,2.4538885972702937
ex4_rr_rundate2022-03-23,4,abcg,610,138,0,0.0,1368.443918305149,179.139190471413,0.0,0.0,75.069236822,0.3208771603346811
ex4_rr_rundate2022-03-23,4,abcg,611,138,0,0.0,0.0,0.0,1539.0760454046135,0.0,154.597571421,1.846795418057643
ex4_rr_rundate2022-03-23,4,abcg,612,138,0,0.0,973.793060621159,494.263762946753,0.0,0.0,35.777241231,0.32260834304804886
ex4_rr_rundate2022-03-23,4,abcg,613,138,0,0.0,513.436739046243,267.836855260699,0.0,0.0,27.279758925,0.2819580814400603
ex4_rr_rundate2022-03-23,4,abcg,614,138,0,0.0,950.9980424790169,195.156352093002,0.0,0.0,61.318511948,1.0478873196518432
ex4_rr_rundate2022-03-23,4,abcg,615,138,0,0.0,1357.5652620545375,195.111380440787,0.0,0.0,73.31851194800001,0.3592018720153445
ex4_rr_rundate2022-03-23,4,abcg,616,138,0,0.0,1368.443918305149,179.139190471413,0.0,0.0,75.069236822,0.3208771603346811
ex4_rr_rundate2022-03-23,4,abcg,617,138,0,0.0,890.136552342874,261.788339815345,0.0,0.0,62.637178555,0.9586435987682749
ex4_rr_rundate2022-03-23,4,abcg,618,138,0,0.0,950.9980424790169,195.156352093002,0.0,0.0,61.318511948,1.0478873196518432
ex4_rr_rundate2022-03-23,4,abcg,619,138,0,0.0,677.956954724537,422.618976027357,0.0,0.0,25.467738413,0.0
ex4_rr_rundate2022-03-23,4,abcg,620,138,0,0.0,0.0,0.0,2694.35939356874,0.0,234.4231510626,1.0259520840283116
ex4_rr_rundate2022-03-23,4,abcg,621,138,0,0.0,472.848403080034,293.709212608621,0.0,0.0,25.186124456,0.3127260022606412
ex4_rr_rundate2022-03-23,4,abcg,622,138,1,0,173.937696063878,173.937696063878,0.0,0.0,5.736752687999996,-7.741125232380989e-16
ex4_rr_rundate2022-03-23,4,abcg,623,138,0,0.0,1545.9575462716307,239.648188825157,0.0,0.0,74.13753052300001,0.08805719775791844
ex4_rr_rundate2022-03-23,4,abcg,624,138,0,0.0,1390.54007028225,113.945282724156,0.0,0.0,76.00760111,0.3103041611023794
ex4_rr_rundate2022-03-23,4,abcg,625,138,1,0,341.464968829963,341.464968829963,0.0,0.0,11.667838673000006,4.567315907900324e-16
ex4_rr_rundate2022-03-23,4,abcg,626,138,0,0.0,1352.70711018011,0.0,0.0,0.0,68.466719451,0.5807845525015408
ex4_rr_rundate2022-03-23,4,abcg,627,138,0,0.0,1166.4489450544831,0.0,0.0,0.0,68.63717855499999,0.8071986161873564
ex4_rr_rundate2022-03-23,4,abcg,628,138,0,0.0,0.0,0.0,1928.223340411679,0.0,167.69900093180001,1.4304473734004746
ex4_rr_rundate2022-03-23,4,abcg,629,138,0,0.0,507.441521559307,276.933466682987,0.0,0.0,21.20443652,0.0
ex4_rr_rundate2022-03-23,4,abcg,630,138,0,0.0,401.2556388086063,0.0,0.0,0.0,21.069236822,1.8111710368990759
ex4_rr_rundate2022-03-23,4,abcg,631,138,0,0.0,0.0,0.0,1539.0760454046135,0.0,148.597571421,1.7363100310535255
ex4_rr_rundate2022-03-23,4,abcg,632,138,0,0.0,1169.755750987871,0.0,0.0,0.0,69.460181794,0.7602600554810812
ex4_rr_rundate2022-03-23,4,abcg,633,138,0,0.0,795.543662424202,203.419149647979,0.0,0.0,30.222808362000002,0.26970425514202967
ex4_rr_rundate2022-03-23,4,abcg,634,138,0,0.0,943.6885793632159,0.0,0.0,0.0,67.31851194800001,1.248272546356808
ex4_rr_rundate2022-03-23,4,abcg,635,138,0,0.0,339.7396999979584,0.0,0.0,0.0,20.245203931,0.4211943913939324
ex4_rr_rundate2022-03-23,4,abcg,636,138,0,0.0,252.506970181974,0.0,0.0,0.0,14.109651283,0.7398591863718735
ex4_rr_rundate2022-03-23,4,abcg,637,138,0,0.0,0.0,0.0,2153.868487418341,0.0,154.1106126997,1.4399257285086848
ex4_rr_rundate2022-03-23,4,abcg,638,138,0,0.0,472.58592647125397,0.0,0.0,0.0,38.823131241,0.8644233084675875
ex4_rr_rundate2022-03-23,4,abcg,639,138,0,0.0,0.0,0.0,2153.868487418341,0.0,154.1106126997,1.4399257285086848
ex4_rr_rundate2022-03-23,4,abcg,640,138,0,0.0,0.0,0.0,895.6353270002894,0.0,107.365767476,2.9466271391825174
ex4_rr_rundate2022-03-23,4,abcg,641,138,0,0.0,1368.4439183051488,0.0,0.0,0.0,63.069236822,0.10973173519068968
ex4_rr_rundate2022-03-23,4,abcg,642,138,0,0.0,0.0,0.0,1928.223340411679,0.0,161.69900093180001,1.3434898831388995
ex4_rr_rundate2022-03-23,4,abcg,643,138,0,0.0,0.0,0.0,1677.1001471387365,0.0,139.901244905,1.6784725174178305
ex4_rr_rundate2022-03-23,4,abcg,644,138,0,0.0,582.903332617175,0.0,0.0,0.0,35.073730041,1.0542511774975765
ex4_rr_rundate2022-03-23,4,abcg,645,138,0,0.0,0.0,0.0,1939.8828680234303,0.0,146.6982363322,1.5530416325191343
ex4_rr_rundate2022-03-23,4,abcg,646,138,0,0.0,0.0,0.0,1634.7744882588993,0.0,151.44784742960002,1.4781313531866356
ex4_rr_rundate2022-03-23,4,abcg,647,138,0,0.0,343.793931979989,0.0,0.0,0.0,17.073730041,0.9616189231318499
ex4_rr_rundate2022-03-23,4,abcg,648,138,0,0.0,615.487154431572,0.0,0.0,0.0,25.318511948,0.4111052504567319
ex4_rr_rundate2022-03-23,4,abcg,649,138,0,0.0,766.33190378474,0.0,0.0,0.0,39.548849963,0.1788436863444564
ex4_rr_rundate2022-03-23,4,abcg,650,138,0,0.0,509.43769452288996,0.0,0.0,0.0,26.198913615000002,0.2970456785133392
ex4_rr_rundate2022-03-23,4,abcg,651,138,0,0.0,0.0,0.0,1518.628118841859,0.0,128.3054181833,1.96236222054668
ex4_rr_rundate2022-03-23,4,abcg,652,138,0,0.0,0.0,0.0,1925.6785575507006,0.0,158.197571421,1.3858774610115823
ex4_rr_rundate2022-03-23,4,abcg,653,138,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203931,0.7276957671648885
ex4_rr_rundate2022-03-23,4,abcg,654,138,0,0.0,343.51164042117523,0.0,0.0,0.0,13.533510015000001,0.5548792957407875
ex4_rr_rundate2022-03-23,4,abcg,655,138,0,0.0,991.029621311092,0.0,0.0,0.0,53.546278729,0.5286240870973853
ex4_rr_rundate2022-03-23,4,abcg,656,138,0,0.0,1030.7292400898818,0.0,0.0,0.0,62.137530523,0.4078162005602064
ex4_rr_rundate2022-03-23,4,abcg,657,138,0,0.0,479.52929767440605,0.0,0.0,0.0,23.777241230999998,0.5798287278163471
ex4_rr_rundate2022-03-23,4,abcg,658,138,0,0.0,479.10095925769804,0.0,0.0,0.0,25.311860141,0.31068990538419
ex4_rr_rundate2022-03-23,4,abcg,659,138,0,0.0,0.0,0.0,2507.080760688255,0.0,193.16576747599998,1.0724954164016653
ex4_rr_rundate2022-03-23,4,abcg,660,138,0,0.0,249.864885342296,0.0,0.0,0.0,13.49482566,0.8005523106457422
ex4_rr_rundate2022-03-23,4,abcg,661,138,0,0.0,0.0,0.0,2694.35939356874,0.0,222.4231510626,0.9222446434528385
ex4_rr_rundate2022-03-23,4,abcg,662,138,0,0.0,1166.448945054483,0.0,0.0,0.0,61.318511948,0.4619720987593806
ex4_rr_rundate2022-03-23,4,abcg,663,138,0,0.0,509.43769452288996,0.0,0.0,0.0,26.198913615000002,0.2970456785133392
ex4_rr_rundate2022-03-23,4,abcg,664,138,0,0.0,339.17476171996304,0.0,0.0,0.0,9.979855624999999,0.12417906556995553
ex4_rr_rundate2022-03-23,4,abcg,665,138,0,0.0,255.33797869718,0.0,0.0,0.0,13.467738413,0.8034561025269805
ex4_rr_rundate2022-03-23,4,abcg,666,138,0,0.0,0.0,0.0,1518.628118841859,0.0,132.350168567,1.8509484434345274
ex4_rr_rundate2022-03-23,4,abcg,667,138,0,0.0,852.0552801659329,0.0,0.0,0.0,59.650121865,0.5893173187837633
ex4_rr_rundate2022-03-23,4,abcg,668,138,0,0.0,919.2261835053339,0.0,0.0,0.0,47.722140251,0.33592612076663225
ex4_rr_rundate2022-03-23,4,abcg,669,138,0,0.0,822.441734656702,0.0,0.0,0.0,39.460181794,0.1793176150966372
ex4_rr_rundate2022-03-23,4,abcg,670,138,0,0.0,652.0149159976461,0.0,0.0,0.0,47.546718436,1.2822935016736852
ex4_rr_rundate2022-03-23,4,abcg,671,138,0,0.0,0.0,0.0,824.3487322102004,0.0,109.2924047912,2.8098944550255194
ex4_rr_rundate2022-03-23,4,abcg,672,138,0,0.0,0.0,0.0,2353.566488167896,0.0,159.50541818329998,1.369648050866216
ex4_rr_rundate2022-03-23,4,abcg,673,138,0,0.0,215.728481914269,0.0,0.0,0.0,15.162009769,0.6548781491481511
ex4_rr_rundate2022-03-23,4,abcg,674,138,0,0.0,176.131529642208,0.0,0.0,0.0,5.650121865,0.0
ex4_rr_rundate2022-03-23,4,abcg,675,138,0,0.0,1093.85093175829,0.0,0.0,0.0,63.460181794,0.39595090229876084
ex4_rr_rundate2022-03-23,4,abcg,676,138,0,0.0,587.2246799389779,0.0,0.0,0.0,25.533510015,0.49548516660888436
ex4_rr_rundate2022-03-23,4,abcg,677,138,0,0.0,0.0,0.0,2101.722030146336,0.0,154.1106126997,1.4399257285086848
ex4_rr_rundate2022-03-23,4,abcg,678,138,0,0.0,248.602636103602,0.0,0.0,0.0,6.989129930000001,1.2707996969518712e-16
ex4_rr_rundate2022-03-23,4,abcg,679,138,0,0.0,0.0,0.0,1749.8035489995827,0.0,128.32502520399999,1.676654076258494
ex4_rr_rundate2022-03-23,4,abcg,680,138,0,0.0,950.9980424790169,0.0,0.0,0.0,43.318511948,0.44673163953694955
ex4_rr_rundate2022-03-23,4,abcg,681,138,0,0.0,795.543662424202,0.0,0.0,0.0,30.222808362000002,0.26970425514202967
ex4_rr_rundate2022-03-23,4,abcg,682,138,0,0.0,0.0,0.0,2427.0332397516167,0.0,162.4439884057,1.189635543058162
ex4_rr_rundate2022-03-23,4,abcg,683,138,0,0.0,615.487154431572,0.0,0.0,0.0,19.318511948,0.07670046710574195
ex4_rr_rundate2022-03-23,4,abcg,684,138,0,0.0,339.17476171996304,0.0,0.0,0.0,9.979855624999999,0.12417906556995553
ex4_rr_rundate2022-03-23,4,abcg,685,138,0,0.0,0.0,0.0,1009.9366340066388,0.0,124.27546084100001,1.7723178291819697
ex4_rr_rundate2022-03-23,4,abcg,686,138,0,0.0,1042.9058562732168,0.0,0.0,0.0,43.186124456,0.0
ex4_rr_rundate2022-03-23,4,abcg,687,138,0,0.0,385.514245686837,0.0,0.0,0.0,18.630303352,0.4750479725453231
ex4_rr_rundate2022-03-23,4,abcg,688,138,0,0.0,890.136552342874,0.0,0.0,0.0,55.533510015,0.5833363018442353
ex4_rr_rundate2022-03-23,4,abcg,689,138,0,0.0,0.0,0.0,1956.4868856116484,0.0,157.631952386,1.2363545986509938
ex4_rr_rundate2022-03-23,4,abcg,690,138,0,0.0,0.0,0.0,2101.722030146336,0.0,145.7054181833,1.3764638333956694
ex4_rr_rundate2022-03-23,4,abcg,691,138,0,0.0,265.984125374118,0.0,0.0,0.0,9.297454803,0.0
ex4_rr_rundate2022-03-23,4,abcg,692,138,0,0.0,0.0,0.0,1133.496959199609,0.0,124.0061197885,1.7791542739428379
ex4_rr_rundate2022-03-23,4,abcg,693,138,0,0.0,792.7411300502159,0.0,0.0,0.0,31.533510014999997,0.08460489832337287
ex4_rr_rundate2022-03-23,4,abcg,694,138,0,0.0,0.0,0.0,1357.5897611008415,0.0,122.5080599369,1.8183674699823171
ex4_rr_rundate2022-03-23,4,abcg,695,138,0,0.0,652.0149159976461,0.0,0.0,0.0,29.546718436,0.4182741880080413
ex4_rr_rundate2022-03-23,4,abcg,696,138,0,0.0,259.327533946253,0.0,0.0,0.0,7.093338847,0.0
